143.0,163.0,301.0,320.0,0
155.0,183.0,329.0,351.0,1
144.0,160.0,302.0,320.0,2
155.0,182.0,331.0,351.0,3
142.0,163.0,300.0,320.0,4
155.0,183.0,329.0,351.0,5
144.0,165.0,299.0,320.0,6
155.0,183.0,329.0,350.0,7
145.0,165.0,301.0,320.0,8
155.0,182.0,327.0,348.0,9
144.0,164.0,301.0,320.0,10
157.0,185.0,327.0,351.0,11
144.0,166.0,303.0,320.0,12
157.0,187.0,329.0,350.0,13
144.0,165.0,302.0,320.0,14
156.0,182.0,325.0,352.0,15
143.0,165.0,303.0,318.0,16
157.0,186.0,330.0,350.0,17
143.0,165.0,301.0,320.0,18
157.0,185.0,327.0,349.0,19
144.0,165.0,302.0,320.0,20
158.0,186.0,327.0,351.0,21
144.0,165.0,304.0,320.0,22
158.0,185.0,327.0,349.0,23
144.0,165.0,302.0,316.0,24
158.0,187.0,327.0,349.0,25
144.0,167.0,302.0,317.0,26
157.0,194.0,327.0,349.0,27
144.0,167.0,302.0,320.0,28
159.0,187.0,331.0,348.0,29
144.0,167.0,303.0,319.0,30
159.0,188.0,328.0,349.0,31
144.0,169.0,300.0,320.0,32
160.0,188.0,329.0,350.0,33
144.0,167.0,299.0,319.0,34
159.0,187.0,328.0,349.0,35
144.0,170.0,300.0,320.0,36
159.0,186.0,328.0,352.0,37
144.0,168.0,303.0,321.0,38
159.0,186.0,327.0,349.0,39
144.0,166.0,301.0,320.0,40
158.0,185.0,326.0,350.0,41
144.0,165.0,301.0,320.0,42
158.0,187.0,326.0,351.0,43
144.0,166.0,302.0,320.0,44
151.0,181.0,332.0,351.0,45
143.0,163.0,301.0,319.0,46
155.0,185.0,325.0,350.0,47
139.0,157.0,302.0,320.0,48
149.0,177.0,326.0,352.0,49
139.0,161.0,303.0,320.0,50
150.0,178.0,326.0,349.0,51
142.0,163.0,302.0,320.0,52
153.0,182.0,325.0,347.0,53
144.0,163.0,303.0,320.0,54
152.0,180.0,323.0,350.0,55
143.0,165.0,301.0,320.0,56
154.0,182.0,326.0,352.0,57
143.0,164.0,302.0,318.0,58
158.0,185.0,331.0,352.0,59
139.0,163.0,303.0,319.0,60
158.0,186.0,329.0,349.0,61
144.0,163.0,302.0,319.0,62
158.0,187.0,329.0,350.0,63
144.0,166.0,300.0,320.0,64
157.0,186.0,326.0,350.0,65
144.0,165.0,303.0,319.0,66
158.0,186.0,326.0,347.0,67
144.0,168.0,299.0,320.0,68
158.0,185.0,325.0,350.0,69
144.0,166.0,304.0,317.0,70
158.0,186.0,327.0,350.0,71
144.0,167.0,301.0,319.0,72
155.0,186.0,326.0,351.0,73
144.0,166.0,301.0,320.0,74
156.0,185.0,327.0,347.0,75
144.0,167.0,301.0,320.0,76
156.0,182.0,324.0,347.0,77
144.0,167.0,299.0,319.0,78
155.0,187.0,326.0,348.0,79
144.0,166.0,302.0,318.0,80
158.0,186.0,325.0,348.0,81
144.0,166.0,301.0,318.0,82
158.0,187.0,327.0,348.0,83
144.0,165.0,300.0,317.0,84
154.0,187.0,325.0,349.0,85
145.0,167.0,299.0,317.0,86
159.0,187.0,329.0,347.0,87
144.0,167.0,301.0,320.0,88
159.0,187.0,329.0,350.0,89
144.0,167.0,299.0,320.0,90
160.0,186.0,327.0,348.0,91
144.0,169.0,300.0,319.0,92
159.0,186.0,329.0,347.0,93
144.0,166.0,299.0,320.0,94
158.0,188.0,327.0,347.0,95
146.0,166.0,301.0,317.0,96
159.0,187.0,326.0,346.0,97
144.0,167.0,301.0,320.0,98
160.0,187.0,326.0,349.0,99
