157.0,180.0,327.0,353.0,0
128.0,135.0,298.0,328.0,1
154.0,178.0,324.0,350.0,2
121.0,135.0,298.0,330.0,3
155.0,181.0,324.0,353.0,4
125.0,137.0,301.0,328.0,5
155.0,179.0,325.0,352.0,6
122.0,132.0,295.0,330.0,7
153.0,178.0,324.0,355.0,8
123.0,137.0,295.0,325.0,9
151.0,177.0,325.0,353.0,10
117.0,131.0,295.0,329.0,11
159.0,183.0,326.0,353.0,12
117.0,128.0,294.0,327.0,13
151.0,179.0,325.0,353.0,14
121.0,134.0,295.0,327.0,15
155.0,178.0,325.0,352.0,16
123.0,135.0,297.0,325.0,17
154.0,178.0,322.0,354.0,18
122.0,135.0,295.0,329.0,19
152.0,178.0,323.0,354.0,20
122.0,138.0,298.0,328.0,21
164.0,179.0,326.0,354.0,22
130.0,135.0,295.0,326.0,23
154.0,181.0,326.0,355.0,24
127.0,139.0,297.0,325.0,25
153.0,179.0,325.0,353.0,26
112.0,135.0,296.0,327.0,27
155.0,181.0,324.0,353.0,28
126.0,138.0,297.0,326.0,29
155.0,180.0,322.0,355.0,30
126.0,136.0,295.0,326.0,31
157.0,181.0,324.0,355.0,32
123.0,139.0,296.0,327.0,33
156.0,180.0,325.0,354.0,34
125.0,135.0,295.0,327.0,35
154.0,181.0,326.0,356.0,36
126.0,136.0,297.0,329.0,37
154.0,178.0,324.0,355.0,38
121.0,134.0,297.0,327.0,39
153.0,178.0,325.0,356.0,40
122.0,138.0,297.0,330.0,41
155.0,189.0,320.0,354.0,42
125.0,135.0,294.0,327.0,43
154.0,180.0,323.0,353.0,44
123.0,136.0,296.0,330.0,45
153.0,178.0,325.0,353.0,46
122.0,136.0,291.0,326.0,47
155.0,178.0,324.0,355.0,48
123.0,134.0,297.0,329.0,49
155.0,181.0,325.0,353.0,50
125.0,135.0,294.0,331.0,51
155.0,180.0,325.0,353.0,52
123.0,135.0,295.0,330.0,53
154.0,179.0,322.0,353.0,54
130.0,132.0,293.0,326.0,55
153.0,177.0,324.0,356.0,56
123.0,135.0,297.0,327.0,57
155.0,179.0,325.0,355.0,58
123.0,135.0,294.0,326.0,59
151.0,176.0,321.0,356.0,60
122.0,135.0,295.0,330.0,61
154.0,179.0,322.0,353.0,62
123.0,135.0,293.0,329.0,63
154.0,178.0,323.0,353.0,64
124.0,135.0,295.0,328.0,65
151.0,176.0,323.0,353.0,66
113.0,129.0,294.0,331.0,67
141.0,167.0,321.0,357.0,68
97.0,114.0,288.0,334.0,69
133.0,158.0,322.0,363.0,70
91.0,113.0,286.0,335.0,71
130.0,156.0,317.0,359.0,72
