145.0,186.0,332.0,363.0,0
126.0,141.0,304.0,336.0,1
157.0,184.0,333.0,363.0,2
122.0,139.0,302.0,336.0,3
155.0,185.0,329.0,366.0,4
124.0,141.0,300.0,336.0,5
160.0,185.0,332.0,365.0,6
123.0,140.0,304.0,336.0,7
159.0,186.0,333.0,362.0,8
125.0,139.0,302.0,335.0,9
159.0,185.0,336.0,365.0,10
125.0,141.0,301.0,336.0,11
160.0,186.0,330.0,362.0,12
125.0,141.0,301.0,336.0,13
159.0,185.0,331.0,361.0,14
128.0,139.0,302.0,335.0,15
157.0,183.0,330.0,362.0,16
122.0,141.0,301.0,336.0,17
154.0,191.0,330.0,362.0,18
122.0,139.0,299.0,334.0,19
160.0,184.0,331.0,363.0,20
124.0,140.0,302.0,332.0,21
160.0,185.0,331.0,360.0,22
123.0,139.0,303.0,333.0,23
158.0,185.0,330.0,361.0,24
126.0,141.0,303.0,336.0,25
160.0,183.0,329.0,361.0,26
126.0,139.0,301.0,336.0,27
160.0,185.0,329.0,363.0,28
123.0,142.0,301.0,336.0,29
160.0,185.0,331.0,361.0,30
123.0,142.0,302.0,335.0,31
157.0,186.0,331.0,363.0,32
124.0,142.0,301.0,336.0,33
161.0,187.0,330.0,363.0,34
134.0,144.0,301.0,335.0,35
158.0,187.0,330.0,361.0,36
124.0,139.0,301.0,336.0,37
159.0,186.0,331.0,362.0,38
127.0,141.0,301.0,336.0,39
158.0,183.0,328.0,361.0,40
125.0,141.0,300.0,333.0,41
159.0,185.0,331.0,363.0,42
123.0,139.0,301.0,336.0,43
156.0,183.0,330.0,366.0,44
121.0,138.0,300.0,336.0,45
157.0,183.0,329.0,366.0,46
121.0,142.0,302.0,336.0,47
158.0,186.0,331.0,364.0,48
124.0,139.0,299.0,336.0,49
154.0,181.0,327.0,362.0,50
124.0,141.0,301.0,336.0,51
158.0,183.0,331.0,361.0,52
126.0,139.0,304.0,334.0,53
160.0,185.0,330.0,362.0,54
124.0,141.0,299.0,335.0,55
160.0,187.0,329.0,362.0,56
122.0,141.0,301.0,336.0,57
158.0,186.0,330.0,363.0,58
122.0,141.0,302.0,335.0,59
157.0,186.0,333.0,362.0,60
126.0,140.0,301.0,334.0,61
160.0,185.0,331.0,361.0,62
125.0,143.0,301.0,336.0,63
155.0,183.0,330.0,365.0,64
125.0,141.0,300.0,336.0,65
157.0,186.0,329.0,364.0,66
124.0,142.0,302.0,336.0,67
151.0,187.0,331.0,361.0,68
124.0,142.0,300.0,336.0,69
162.0,185.0,333.0,363.0,70
124.0,141.0,299.0,336.0,71
155.0,181.0,331.0,358.0,72
129.0,140.0,300.0,336.0,73
159.0,187.0,330.0,363.0,74
125.0,143.0,303.0,336.0,75
160.0,183.0,334.0,364.0,76
128.0,144.0,301.0,332.0,77
157.0,183.0,331.0,363.0,78
126.0,141.0,304.0,335.0,79
158.0,183.0,331.0,361.0,80
125.0,143.0,301.0,332.0,81
157.0,186.0,331.0,361.0,82
125.0,142.0,304.0,335.0,83
160.0,183.0,332.0,363.0,84
125.0,141.0,302.0,333.0,85
156.0,186.0,330.0,363.0,86
128.0,142.0,301.0,335.0,87
159.0,186.0,331.0,361.0,88
127.0,142.0,302.0,334.0,89
160.0,187.0,331.0,359.0,90
121.0,139.0,298.0,336.0,91
156.0,182.0,333.0,363.0,92
122.0,139.0,302.0,335.0,93
