102.0,187.0,523.0,603.0
92.0,148.0,474.0,542.0
95.0,183.0,576.0,240.0
71.0,151.0,511.0,592.0
97.0,183.0,507.0,585.0
58.0,145.0,506.0,582.0
102.0,177.0,566.0,233.0
69.0,147.0,510.0,592.0
99.0,183.0,521.0,596.0
73.0,145.0,528.0,612.0
103.0,183.0,592.0,250.0
73.0,146.0,530.0,623.0
112.0,184.0,535.0,631.0
76.0,145.0,535.0,631.0
108.0,184.0,539.0,634.0
68.0,145.0,608.0,272.0
113.0,183.0,543.0,645.0
77.0,146.0,545.0,653.0
113.0,186.0,545.0,653.0
76.0,146.0,612.0,273.0
110.0,183.0,547.0,656.0
80.0,144.0,550.0,656.0
112.0,182.0,555.0,669.0
101.0,149.0,510.0,640.0
112.0,188.0,626.0,287.0
78.0,155.0,563.0,694.0
109.0,187.0,566.0,691.0
85.0,160.0,570.0,702.0
115.0,193.0,643.0,304.0
85.0,161.0,565.0,693.0
110.0,186.0,563.0,687.0
78.0,151.0,559.0,672.0
134.0,183.0,490.0,357.0
74.0,145.0,611.0,275.0
109.0,187.0,541.0,642.0
75.0,150.0,539.0,639.0
112.0,187.0,536.0,628.0
79.0,150.0,602.0,266.0
112.0,187.0,535.0,624.0
71.0,150.0,528.0,613.0
94.0,186.0,522.0,601.0
60.0,153.0,560.0,218.0
96.0,186.0,492.0,547.0
65.0,150.0,478.0,528.0
94.0,185.0,466.0,525.0
64.0,151.0,461.0,501.0
99.0,187.0,498.0,194.0
69.0,151.0,449.0,496.0
87.0,186.0,447.0,496.0
59.0,149.0,444.0,495.0
82.0,186.0,481.0,190.0
59.0,150.0,438.0,493.0
89.0,186.0,436.0,494.0
60.0,150.0,435.0,491.0
116.0,183.0,394.0,374.0
64.0,151.0,475.0,191.0
94.0,193.0,432.0,489.0
64.0,149.0,432.0,487.0
90.0,187.0,431.0,489.0
64.0,151.0,468.0,199.0
91.0,186.0,431.0,497.0
64.0,150.0,432.0,506.0
107.0,186.0,436.0,511.0
67.0,151.0,485.0,211.0
114.0,187.0,440.0,521.0
81.0,150.0,436.0,520.0
112.0,186.0,438.0,522.0
75.0,149.0,438.0,510.0
105.0,186.0,482.0,207.0
74.0,147.0,437.0,511.0
106.0,187.0,437.0,517.0
75.0,149.0,438.0,511.0
106.0,183.0,483.0,208.0
72.0,147.0,441.0,523.0
97.0,181.0,443.0,521.0
71.0,144.0,438.0,524.0
94.0,182.0,442.0,503.0
68.0,146.0,483.0,208.0
101.0,180.0,432.0,510.0
69.0,144.0,432.0,508.0
99.0,183.0,431.0,498.0
53.0,146.0,475.0,204.0
95.0,185.0,429.0,496.0
64.0,146.0,428.0,495.0
90.0,184.0,426.0,486.0
59.0,146.0,464.0,190.0
86.0,182.0,429.0,486.0
61.0,145.0,430.0,487.0
90.0,183.0,430.0,489.0
58.0,146.0,431.0,486.0
85.0,180.0,471.0,192.0
58.0,145.0,432.0,488.0
89.0,176.0,432.0,490.0
50.0,147.0,433.0,489.0
86.0,192.0,477.0,192.0
64.0,144.0,438.0,492.0
94.0,182.0,443.0,496.0
64.0,144.0,447.0,496.0
97.0,184.0,453.0,497.0
64.0,147.0,506.0,206.0
93.0,182.0,461.0,507.0
65.0,145.0,465.0,521.0
90.0,182.0,471.0,525.0
65.0,145.0,525.0,207.0
103.0,182.0,479.0,531.0
62.0,144.0,484.0,541.0
101.0,183.0,492.0,551.0
93.0,146.0,459.0,538.0
99.0,182.0,574.0,234.0
61.0,145.0,526.0,602.0
100.0,182.0,530.0,622.0
65.0,146.0,539.0,627.0
95.0,182.0,606.0,269.0
70.0,145.0,549.0,656.0
106.0,185.0,553.0,659.0
71.0,146.0,554.0,664.0
98.0,183.0,617.0,275.0
69.0,147.0,551.0,662.0
102.0,185.0,555.0,661.0
67.0,148.0,557.0,669.0
99.0,182.0,560.0,672.0
73.0,144.0,626.0,285.0
101.0,182.0,560.0,675.0
67.0,145.0,561.0,674.0
102.0,185.0,561.0,681.0
64.0,147.0,630.0,287.0
99.0,181.0,562.0,678.0
65.0,146.0,560.0,673.0
88.0,183.0,557.0,663.0
99.0,148.0,494.0,631.0
102.0,181.0,618.0,275.0
70.0,154.0,551.0,662.0
108.0,191.0,546.0,656.0
75.0,157.0,554.0,661.0
109.0,189.0,627.0,283.0
80.0,160.0,562.0,688.0
