55.0,143.0,489.0,208.0
80.0,171.0,445.0,528.0
57.0,142.0,448.0,532.0
81.0,171.0,452.0,539.0
59.0,143.0,505.0,221.0
81.0,170.0,455.0,547.0
60.0,140.0,460.0,551.0
81.0,171.0,461.0,557.0
86.0,142.0,422.0,532.0
81.0,173.0,521.0,230.0
62.0,144.0,464.0,560.0
81.0,170.0,465.0,562.0
58.0,142.0,469.0,568.0
84.0,173.0,528.0,236.0
63.0,141.0,473.0,576.0
81.0,171.0,477.0,581.0
64.0,142.0,478.0,588.0
114.0,171.0,437.0,469.0
64.0,142.0,546.0,253.0
83.0,167.0,485.0,593.0
64.0,142.0,486.0,595.0
85.0,169.0,491.0,602.0
65.0,144.0,558.0,257.0
87.0,171.0,494.0,607.0
64.0,143.0,494.0,610.0
86.0,173.0,496.0,614.0
65.0,139.0,564.0,269.0
90.0,169.0,497.0,619.0
64.0,143.0,497.0,623.0
87.0,171.0,499.0,624.0
64.0,142.0,502.0,621.0
86.0,170.0,571.0,267.0
64.0,144.0,503.0,624.0
85.0,170.0,506.0,627.0
64.0,143.0,505.0,628.0
86.0,171.0,573.0,269.0
64.0,142.0,508.0,628.0
85.0,171.0,507.0,631.0
65.0,141.0,510.0,642.0
117.0,169.0,475.0,592.0
69.0,144.0,592.0,303.0
96.0,172.0,533.0,679.0
69.0,142.0,543.0,702.0
96.0,170.0,560.0,733.0
80.0,142.0,657.0,364.0
108.0,170.0,592.0,796.0
82.0,144.0,607.0,822.0
108.0,171.0,611.0,833.0
