115.0,138.0,579.0,773.0
109.0,169.0,734.0,423.0
81.0,141.0,627.0,863.0
105.0,165.0,633.0,869.0
81.0,147.0,639.0,875.0
104.0,171.0,743.0,422.0
77.0,141.0,643.0,882.0
101.0,171.0,647.0,889.0
81.0,141.0,653.0,895.0
107.0,171.0,789.0,452.0
80.0,140.0,682.0,939.0
103.0,167.0,681.0,939.0
80.0,142.0,681.0,931.0
102.0,171.0,674.0,915.0
80.0,141.0,779.0,431.0
96.0,164.0,671.0,905.0
78.0,142.0,659.0,891.0
96.0,167.0,642.0,860.0
74.0,141.0,737.0,397.0
95.0,166.0,639.0,850.0
75.0,142.0,635.0,847.0
94.0,169.0,630.0,843.0
73.0,141.0,631.0,831.0
95.0,170.0,720.0,383.0
71.0,141.0,624.0,829.0
93.0,166.0,624.0,826.0
70.0,144.0,623.0,817.0
95.0,165.0,711.0,371.0
73.0,140.0,615.0,795.0
92.0,169.0,608.0,775.0
66.0,144.0,596.0,755.0
86.0,169.0,669.0,325.0
61.0,144.0,578.0,724.0
80.0,166.0,571.0,706.0
57.0,141.0,558.0,686.0
66.0,167.0,544.0,657.0
55.0,143.0,592.0,255.0
76.0,170.0,510.0,603.0
49.0,141.0,495.0,573.0
75.0,167.0,481.0,551.0
49.0,139.0,520.0,211.0
70.0,177.0,461.0,528.0
50.0,138.0,455.0,528.0
73.0,169.0,454.0,531.0
55.0,142.0,461.0,538.0
79.0,172.0,511.0,223.0
58.0,142.0,465.0,555.0
79.0,167.0,467.0,560.0
57.0,142.0,470.0,565.0
79.0,165.0,527.0,231.0
57.0,141.0,474.0,573.0
81.0,167.0,477.0,576.0
57.0,141.0,479.0,582.0
117.0,166.0,439.0,558.0
59.0,140.0,544.0,245.0
80.0,166.0,486.0,593.0
60.0,141.0,491.0,597.0
81.0,168.0,494.0,599.0
60.0,142.0,555.0,256.0
80.0,168.0,496.0,607.0
62.0,140.0,496.0,609.0
82.0,167.0,498.0,611.0
62.0,139.0,563.0,261.0
81.0,167.0,501.0,621.0
64.0,141.0,501.0,622.0
81.0,167.0,503.0,624.0
62.0,141.0,507.0,627.0
81.0,166.0,575.0,271.0
63.0,140.0,509.0,631.0
84.0,170.0,511.0,637.0
61.0,142.0,511.0,641.0
82.0,163.0,592.0,299.0
65.0,140.0,534.0,679.0
90.0,167.0,545.0,709.0
67.0,142.0,560.0,740.0
138.0,165.0,533.0,752.0
75.0,141.0,683.0,387.0
98.0,166.0,605.0,825.0
79.0,140.0,613.0,841.0
