98.0,163.0,684.0,935.0
77.0,142.0,676.0,917.0
94.0,166.0,769.0,419.0
71.0,142.0,656.0,889.0
91.0,167.0,640.0,851.0
68.0,139.0,637.0,848.0
86.0,164.0,631.0,839.0
67.0,143.0,722.0,387.0
83.0,166.0,626.0,829.0
65.0,138.0,624.0,821.0
85.0,166.0,619.0,805.0
66.0,140.0,692.0,345.0
80.0,166.0,592.0,747.0
55.0,140.0,576.0,720.0
75.0,176.0,564.0,695.0
83.0,137.0,508.0,633.0
74.0,167.0,604.0,272.0
49.0,139.0,531.0,633.0
71.0,167.0,526.0,618.0
48.0,141.0,511.0,603.0
69.0,167.0,563.0,239.0
48.0,141.0,495.0,574.0
65.0,167.0,482.0,554.0
48.0,140.0,472.0,537.0
90.0,163.0,437.0,251.0
41.0,139.0,510.0,211.0
69.0,163.0,459.0,528.0
48.0,142.0,455.0,528.0
65.0,166.0,454.0,525.0
45.0,149.0,499.0,220.0
66.0,166.0,453.0,533.0
48.0,139.0,455.0,538.0
70.0,167.0,459.0,541.0
50.0,140.0,507.0,223.0
75.0,166.0,462.0,548.0
50.0,142.0,464.0,551.0
74.0,166.0,464.0,555.0
53.0,142.0,467.0,557.0
76.0,166.0,525.0,231.0
55.0,141.0,469.0,564.0
74.0,167.0,468.0,565.0
57.0,139.0,474.0,567.0
77.0,166.0,530.0,239.0
55.0,141.0,475.0,573.0
73.0,165.0,476.0,576.0
54.0,140.0,476.0,577.0
109.0,163.0,433.0,439.0
54.0,140.0,538.0,241.0
77.0,165.0,479.0,582.0
51.0,141.0,480.0,579.0
77.0,165.0,480.0,578.0
54.0,138.0,528.0,239.0
74.0,164.0,469.0,569.0
55.0,139.0,473.0,574.0
75.0,166.0,477.0,577.0
53.0,141.0,543.0,244.0
