64.0,144.0,482.0,583.0
85.0,173.0,544.0,250.0
64.0,143.0,483.0,591.0
87.0,172.0,485.0,591.0
64.0,143.0,489.0,593.0
88.0,173.0,558.0,259.0
64.0,143.0,496.0,610.0
88.0,172.0,496.0,612.0
64.0,149.0,496.0,612.0
116.0,171.0,451.0,458.0
65.0,140.0,562.0,259.0
86.0,173.0,499.0,619.0
64.0,143.0,501.0,622.0
92.0,173.0,501.0,624.0
64.0,144.0,570.0,271.0
89.0,173.0,502.0,624.0
64.0,144.0,503.0,624.0
89.0,171.0,507.0,625.0
64.0,144.0,573.0,269.0
85.0,175.0,500.0,624.0
65.0,143.0,501.0,624.0
88.0,173.0,503.0,628.0
64.0,142.0,511.0,644.0
93.0,173.0,589.0,295.0
75.0,144.0,528.0,675.0
95.0,173.0,537.0,693.0
73.0,144.0,550.0,717.0
101.0,171.0,640.0,347.0
80.0,137.0,576.0,771.0
106.0,171.0,591.0,798.0
81.0,144.0,607.0,828.0
144.0,170.0,578.0,831.0
85.0,144.0,731.0,417.0
112.0,176.0,642.0,894.0
86.0,144.0,651.0,907.0
112.0,175.0,658.0,914.0
85.0,143.0,772.0,445.0
113.0,171.0,669.0,932.0
87.0,142.0,671.0,935.0
112.0,172.0,674.0,935.0
86.0,144.0,784.0,446.0
110.0,171.0,676.0,931.0
82.0,144.0,675.0,931.0
109.0,173.0,671.0,919.0
80.0,142.0,669.0,913.0
104.0,173.0,773.0,428.0
80.0,143.0,662.0,893.0
107.0,175.0,658.0,884.0
80.0,144.0,654.0,880.0
106.0,171.0,751.0,401.0
78.0,142.0,646.0,863.0
102.0,172.0,644.0,855.0
75.0,142.0,643.0,851.0
100.0,171.0,645.0,843.0
74.0,143.0,737.0,387.0
102.0,172.0,642.0,849.0
75.0,141.0,640.0,839.0
102.0,171.0,634.0,825.0
