86.0,142.0,682.0,945.0
111.0,167.0,679.0,939.0
82.0,144.0,787.0,449.0
107.0,171.0,679.0,938.0
82.0,142.0,677.0,941.0
107.0,167.0,683.0,941.0
82.0,144.0,790.0,449.0
105.0,171.0,678.0,938.0
80.0,141.0,677.0,934.0
105.0,170.0,677.0,928.0
112.0,140.0,615.0,539.0
102.0,170.0,778.0,432.0
80.0,143.0,671.0,911.0
101.0,169.0,669.0,906.0
80.0,142.0,666.0,901.0
102.0,168.0,759.0,412.0
75.0,142.0,656.0,881.0
102.0,167.0,656.0,879.0
75.0,143.0,654.0,874.0
102.0,170.0,746.0,397.0
78.0,139.0,651.0,867.0
99.0,170.0,647.0,863.0
75.0,144.0,647.0,861.0
97.0,170.0,644.0,849.0
77.0,147.0,740.0,394.0
96.0,170.0,639.0,848.0
74.0,140.0,638.0,845.0
98.0,170.0,637.0,841.0
74.0,142.0,730.0,388.0
97.0,168.0,635.0,836.0
73.0,141.0,631.0,834.0
94.0,170.0,635.0,834.0
105.0,141.0,592.0,796.0
98.0,170.0,725.0,381.0
72.0,141.0,626.0,815.0
94.0,168.0,623.0,797.0
67.0,141.0,611.0,771.0
85.0,170.0,675.0,325.0
63.0,143.0,583.0,723.0
81.0,169.0,574.0,704.0
61.0,142.0,563.0,686.0
80.0,170.0,624.0,283.0
58.0,143.0,555.0,659.0
80.0,172.0,547.0,651.0
55.0,140.0,544.0,643.0
80.0,171.0,541.0,639.0
55.0,140.0,597.0,260.0
80.0,168.0,531.0,624.0
54.0,141.0,527.0,611.0
80.0,171.0,521.0,593.0
50.0,143.0,563.0,226.0
74.0,170.0,493.0,560.0
49.0,139.0,481.0,538.0
73.0,169.0,475.0,532.0
79.0,143.0,470.0,518.0
74.0,170.0,517.0,206.0
48.0,139.0,462.0,522.0
71.0,171.0,458.0,521.0
48.0,142.0,454.0,511.0
68.0,166.0,497.0,206.0
48.0,142.0,454.0,518.0
72.0,169.0,452.0,517.0
48.0,139.0,448.0,507.0
98.0,175.0,404.0,438.0
48.0,141.0,491.0,204.0
71.0,169.0,446.0,506.0
48.0,139.0,441.0,502.0
76.0,170.0,439.0,500.0
49.0,142.0,483.0,207.0
73.0,169.0,440.0,511.0
51.0,140.0,443.0,522.0
77.0,175.0,445.0,525.0
54.0,143.0,495.0,213.0
80.0,169.0,448.0,529.0
50.0,141.0,449.0,531.0
77.0,169.0,453.0,535.0
55.0,144.0,454.0,539.0
77.0,169.0,503.0,223.0
62.0,142.0,458.0,546.0
84.0,170.0,459.0,553.0
55.0,141.0,462.0,557.0
80.0,163.0,521.0,230.0
59.0,141.0,466.0,563.0
80.0,169.0,469.0,572.0
62.0,141.0,471.0,573.0
113.0,167.0,432.0,544.0
63.0,139.0,531.0,240.0
81.0,167.0,477.0,581.0
61.0,141.0,477.0,583.0
85.0,170.0,481.0,587.0
60.0,146.0,545.0,246.0
84.0,166.0,483.0,592.0
64.0,142.0,486.0,593.0
83.0,163.0,490.0,597.0
87.0,138.0,438.0,411.0
82.0,172.0,559.0,264.0
63.0,141.0,494.0,609.0
83.0,170.0,495.0,610.0
62.0,137.0,497.0,614.0
80.0,169.0,560.0,262.0
64.0,140.0,496.0,619.0
85.0,169.0,505.0,624.0
64.0,139.0,507.0,627.0
