82.0,153.0,609.0,304.0
58.0,116.0,538.0,674.0
80.0,144.0,539.0,675.0
48.0,102.0,538.0,673.0
80.0,149.0,606.0,298.0
51.0,112.0,539.0,674.0
80.0,147.0,535.0,673.0
53.0,112.0,538.0,673.0
80.0,146.0,605.0,295.0
54.0,112.0,539.0,675.0
80.0,146.0,537.0,672.0
50.0,112.0,541.0,673.0
80.0,145.0,540.0,672.0
53.0,110.0,607.0,297.0
79.0,146.0,539.0,674.0
50.0,110.0,539.0,674.0
79.0,146.0,538.0,674.0
50.0,107.0,608.0,300.0
80.0,155.0,539.0,674.0
50.0,114.0,538.0,674.0
79.0,144.0,537.0,673.0
57.0,106.0,496.0,626.0
80.0,146.0,607.0,298.0
50.0,110.0,537.0,672.0
80.0,145.0,541.0,673.0
51.0,107.0,538.0,673.0
82.0,145.0,608.0,298.0
50.0,113.0,536.0,674.0
80.0,145.0,539.0,674.0
50.0,105.0,539.0,673.0
80.0,144.0,482.0,369.0
48.0,106.0,608.0,303.0
78.0,144.0,540.0,673.0
48.0,101.0,539.0,671.0
95.0,139.0,539.0,672.0
43.0,102.0,606.0,291.0
76.0,144.0,535.0,674.0
39.0,96.0,538.0,674.0
76.0,144.0,540.0,675.0
43.0,93.0,607.0,295.0
74.0,144.0,537.0,673.0
42.0,78.0,538.0,673.0
70.0,141.0,539.0,672.0
37.0,91.0,539.0,669.0
75.0,144.0,609.0,299.0
39.0,91.0,540.0,673.0
77.0,144.0,538.0,674.0
42.0,95.0,540.0,674.0
75.0,144.0,609.0,303.0
48.0,96.0,537.0,672.0
69.0,134.0,539.0,672.0
39.0,98.0,539.0,671.0
80.0,144.0,489.0,542.0
43.0,95.0,609.0,304.0
77.0,144.0,539.0,675.0
43.0,95.0,538.0,673.0
75.0,143.0,541.0,673.0
46.0,93.0,607.0,300.0
79.0,134.0,539.0,674.0
43.0,97.0,537.0,671.0
75.0,138.0,538.0,672.0
43.0,93.0,609.0,299.0
75.0,143.0,540.0,674.0
39.0,93.0,537.0,674.0
70.0,144.0,540.0,673.0
45.0,95.0,538.0,672.0
65.0,145.0,607.0,299.0
42.0,94.0,537.0,673.0
77.0,144.0,540.0,673.0
37.0,93.0,539.0,673.0
74.0,141.0,605.0,291.0
42.0,93.0,539.0,674.0
74.0,128.0,539.0,674.0
43.0,98.0,539.0,674.0
80.0,133.0,541.0,660.0
43.0,96.0,608.0,297.0
77.0,144.0,539.0,674.0
44.0,96.0,539.0,673.0
77.0,144.0,539.0,673.0
45.0,97.0,607.0,293.0
80.0,149.0,540.0,674.0
65.0,130.0,541.0,674.0
85.0,162.0,541.0,673.0
57.0,113.0,606.0,293.0
81.0,153.0,539.0,673.0
58.0,113.0,538.0,672.0
81.0,150.0,540.0,674.0
58.0,112.0,539.0,672.0
83.0,151.0,605.0,295.0
54.0,112.0,538.0,674.0
80.0,152.0,539.0,674.0
55.0,113.0,539.0,674.0
80.0,149.0,605.0,294.0
59.0,113.0,538.0,673.0
81.0,153.0,539.0,674.0
55.0,114.0,538.0,673.0
79.0,151.0,541.0,669.0
58.0,112.0,609.0,303.0
81.0,152.0,538.0,675.0
60.0,115.0,538.0,673.0
84.0,154.0,539.0,672.0
