58.0,117.0,539.0,674.0
16.0,65.0,537.0,673.0
53.0,115.0,539.0,673.0
16.0,64.0,539.0,673.0
51.0,122.0,605.0,295.0
16.0,64.0,538.0,673.0
52.0,112.0,539.0,674.0
16.0,64.0,539.0,671.0
55.0,112.0,608.0,299.0
16.0,66.0,540.0,673.0
64.0,122.0,541.0,674.0
16.0,64.0,539.0,671.0
67.0,118.0,494.0,644.0
16.0,64.0,608.0,299.0
57.0,118.0,538.0,673.0
15.0,65.0,539.0,672.0
61.0,125.0,539.0,673.0
16.0,64.0,610.0,304.0
64.0,122.0,540.0,674.0
15.0,66.0,539.0,673.0
80.0,153.0,539.0,671.0
66.0,116.0,491.0,532.0
82.0,155.0,608.0,297.0
58.0,114.0,538.0,673.0
81.0,151.0,537.0,673.0
61.0,116.0,541.0,673.0
76.0,150.0,607.0,299.0
49.0,108.0,538.0,673.0
78.0,144.0,539.0,673.0
48.0,107.0,539.0,672.0
77.0,146.0,607.0,293.0
48.0,106.0,538.0,672.0
78.0,144.0,539.0,673.0
48.0,102.0,540.0,672.0
71.0,145.0,539.0,670.0
48.0,103.0,606.0,298.0
79.0,144.0,540.0,675.0
48.0,105.0,537.0,674.0
78.0,145.0,539.0,673.0
49.0,107.0,606.0,295.0
80.0,147.0,537.0,672.0
64.0,114.0,537.0,672.0
90.0,165.0,538.0,672.0
69.0,118.0,494.0,601.0
87.0,163.0,607.0,294.0
66.0,128.0,539.0,673.0
92.0,163.0,540.0,673.0
66.0,128.0,541.0,674.0
91.0,162.0,605.0,290.0
64.0,119.0,537.0,674.0
89.0,158.0,538.0,674.0
61.0,113.0,539.0,676.0
86.0,156.0,604.0,293.0
64.0,117.0,539.0,673.0
84.0,155.0,539.0,673.0
62.0,116.0,539.0,673.0
78.0,156.0,539.0,672.0
61.0,110.0,607.0,301.0
86.0,157.0,538.0,672.0
61.0,109.0,537.0,672.0
82.0,153.0,538.0,672.0
61.0,114.0,605.0,293.0
83.0,155.0,538.0,673.0
60.0,114.0,537.0,674.0
80.0,148.0,539.0,673.0
58.0,112.0,540.0,667.0
80.0,150.0,605.0,295.0
62.0,112.0,539.0,673.0
84.0,150.0,539.0,673.0
58.0,112.0,537.0,673.0
83.0,149.0,607.0,293.0
56.0,109.0,539.0,674.0
78.0,146.0,538.0,674.0
55.0,111.0,539.0,673.0
86.0,146.0,480.0,442.0
55.0,109.0,605.0,291.0
80.0,149.0,537.0,673.0
53.0,108.0,538.0,673.0
81.0,147.0,539.0,673.0
55.0,101.0,609.0,301.0
81.0,149.0,540.0,672.0
58.0,111.0,538.0,674.0
83.0,148.0,538.0,672.0
59.0,112.0,606.0,298.0
85.0,153.0,538.0,674.0
61.0,112.0,539.0,673.0
98.0,151.0,539.0,673.0
49.0,112.0,541.0,670.0
82.0,151.0,608.0,298.0
60.0,113.0,539.0,672.0
83.0,151.0,539.0,674.0
61.0,113.0,539.0,674.0
87.0,153.0,609.0,304.0
64.0,113.0,538.0,673.0
85.0,147.0,537.0,672.0
62.0,115.0,538.0,673.0
92.0,153.0,492.0,647.0
61.0,114.0,608.0,299.0
83.0,151.0,537.0,674.0
59.0,113.0,539.0,671.0
83.0,150.0,539.0,672.0
59.0,112.0,605.0,295.0
85.0,149.0,540.0,675.0
63.0,113.0,539.0,672.0
87.0,151.0,539.0,674.0
61.0,113.0,606.0,297.0
86.0,154.0,539.0,673.0
59.0,112.0,539.0,673.0
84.0,160.0,537.0,672.0
58.0,113.0,538.0,673.0
81.0,146.0,605.0,297.0
54.0,109.0,539.0,675.0
