92.0,157.0,608.0,301.0
64.0,124.0,539.0,674.0
107.0,150.0,538.0,675.0
64.0,125.0,539.0,673.0
99.0,170.0,608.0,297.0
68.0,134.0,538.0,675.0
88.0,161.0,538.0,673.0
59.0,116.0,541.0,673.0
86.0,158.0,495.0,653.0
57.0,143.0,608.0,297.0
81.0,153.0,540.0,675.0
57.0,114.0,540.0,675.0
81.0,151.0,541.0,675.0
59.0,113.0,608.0,297.0
80.0,148.0,540.0,675.0
54.0,112.0,541.0,674.0
74.0,147.0,542.0,675.0
53.0,105.0,609.0,296.0
85.0,154.0,539.0,673.0
53.0,112.0,539.0,673.0
80.0,147.0,541.0,675.0
54.0,112.0,539.0,673.0
80.0,146.0,605.0,293.0
64.0,112.0,539.0,674.0
97.0,146.0,539.0,674.0
53.0,110.0,539.0,674.0
80.0,148.0,609.0,301.0
53.0,110.0,541.0,675.0
80.0,147.0,539.0,673.0
55.0,112.0,540.0,674.0
80.0,146.0,541.0,670.0
56.0,112.0,605.0,293.0
80.0,146.0,542.0,674.0
54.0,113.0,541.0,673.0
80.0,147.0,542.0,673.0
56.0,112.0,606.0,291.0
80.0,147.0,535.0,673.0
54.0,112.0,538.0,674.0
80.0,146.0,539.0,675.0
59.0,110.0,493.0,624.0
80.0,149.0,607.0,299.0
53.0,112.0,539.0,675.0
80.0,148.0,539.0,676.0
55.0,112.0,540.0,675.0
80.0,147.0,607.0,294.0
54.0,112.0,540.0,674.0
80.0,149.0,540.0,675.0
55.0,112.0,542.0,675.0
79.0,142.0,605.0,294.0
58.0,112.0,538.0,673.0
80.0,150.0,539.0,675.0
54.0,113.0,540.0,674.0
80.0,148.0,542.0,673.0
58.0,113.0,608.0,300.0
80.0,150.0,539.0,674.0
64.0,144.0,538.0,676.0
91.0,154.0,541.0,675.0
58.0,114.0,606.0,298.0
81.0,151.0,539.0,674.0
55.0,114.0,540.0,675.0
80.0,150.0,539.0,673.0
59.0,109.0,492.0,645.0
81.0,153.0,609.0,302.0
58.0,114.0,539.0,673.0
80.0,146.0,539.0,676.0
55.0,112.0,541.0,674.0
81.0,151.0,608.0,299.0
56.0,112.0,541.0,676.0
80.0,149.0,538.0,674.0
57.0,112.0,541.0,674.0
82.0,154.0,489.0,528.0
57.0,113.0,608.0,299.0
80.0,144.0,540.0,674.0
59.0,116.0,541.0,675.0
85.0,157.0,541.0,674.0
59.0,118.0,607.0,295.0
82.0,152.0,540.0,675.0
61.0,117.0,541.0,674.0
86.0,157.0,540.0,673.0
62.0,124.0,609.0,299.0
85.0,164.0,540.0,674.0
67.0,137.0,539.0,673.0
86.0,147.0,537.0,673.0
64.0,123.0,543.0,671.0
87.0,157.0,610.0,301.0
63.0,123.0,540.0,675.0
87.0,159.0,540.0,674.0
62.0,122.0,539.0,673.0
87.0,158.0,606.0,293.0
65.0,119.0,539.0,673.0
85.0,158.0,540.0,675.0
58.0,116.0,539.0,673.0
90.0,157.0,495.0,601.0
62.0,119.0,611.0,304.0
86.0,158.0,541.0,676.0
61.0,118.0,539.0,672.0
83.0,160.0,541.0,675.0
57.0,125.0,607.0,295.0
85.0,156.0,539.0,675.0
61.0,118.0,540.0,674.0
80.0,150.0,540.0,677.0
57.0,115.0,610.0,301.0
