86.0,155.0,540.0,675.0
61.0,116.0,540.0,675.0
89.0,156.0,541.0,673.0
64.0,122.0,607.0,294.0
91.0,158.0,541.0,674.0
67.0,117.0,539.0,673.0
96.0,165.0,540.0,676.0
69.0,129.0,541.0,669.0
94.0,165.0,607.0,293.0
68.0,128.0,540.0,673.0
94.0,160.0,539.0,673.0
73.0,135.0,541.0,674.0
91.0,169.0,609.0,295.0
71.0,133.0,540.0,674.0
96.0,169.0,540.0,673.0
71.0,133.0,538.0,673.0
101.0,165.0,495.0,634.0
77.0,140.0,609.0,301.0
94.0,164.0,538.0,674.0
70.0,130.0,539.0,675.0
96.0,164.0,540.0,675.0
69.0,138.0,607.0,295.0
94.0,159.0,539.0,675.0
64.0,123.0,539.0,674.0
86.0,155.0,541.0,675.0
63.0,117.0,606.0,294.0
84.0,142.0,542.0,678.0
62.0,114.0,539.0,674.0
97.0,150.0,542.0,676.0
55.0,114.0,542.0,676.0
83.0,151.0,609.0,300.0
62.0,115.0,539.0,675.0
82.0,151.0,541.0,674.0
63.0,114.0,540.0,675.0
84.0,155.0,607.0,294.0
59.0,112.0,541.0,676.0
91.0,154.0,540.0,675.0
63.0,115.0,539.0,675.0
90.0,153.0,494.0,653.0
63.0,116.0,610.0,302.0
85.0,155.0,539.0,675.0
64.0,120.0,540.0,675.0
87.0,159.0,541.0,674.0
64.0,114.0,609.0,301.0
82.0,155.0,538.0,675.0
65.0,122.0,539.0,676.0
93.0,162.0,540.0,675.0
74.0,128.0,494.0,569.0
95.0,163.0,607.0,295.0
66.0,128.0,539.0,674.0
93.0,161.0,541.0,675.0
66.0,112.0,541.0,673.0
91.0,161.0,608.0,294.0
68.0,125.0,539.0,673.0
96.0,162.0,541.0,675.0
66.0,126.0,541.0,676.0
91.0,165.0,608.0,298.0
66.0,128.0,539.0,675.0
91.0,156.0,539.0,675.0
65.0,125.0,541.0,675.0
89.0,169.0,540.0,672.0
57.0,127.0,609.0,300.0
92.0,162.0,539.0,674.0
67.0,127.0,541.0,675.0
90.0,160.0,541.0,676.0
66.0,126.0,609.0,302.0
91.0,167.0,540.0,675.0
66.0,152.0,542.0,675.0
94.0,163.0,539.0,674.0
69.0,126.0,495.0,619.0
90.0,159.0,608.0,300.0
66.0,126.0,538.0,674.0
90.0,161.0,541.0,673.0
65.0,127.0,539.0,674.0
91.0,162.0,607.0,295.0
62.0,125.0,538.0,674.0
90.0,161.0,539.0,675.0
64.0,125.0,539.0,675.0
90.0,155.0,608.0,294.0
64.0,125.0,540.0,675.0
88.0,157.0,540.0,675.0
65.0,122.0,538.0,675.0
89.0,160.0,542.0,675.0
65.0,147.0,610.0,302.0
