37.0,107.0,477.0,539.0
27.0,91.0,432.0,501.0
31.0,96.0,500.0,205.0
16.0,86.0,448.0,506.0
30.0,103.0,447.0,505.0
21.0,103.0,446.0,506.0
32.0,105.0,486.0,202.0
18.0,93.0,437.0,503.0
34.0,107.0,440.0,518.0
22.0,90.0,445.0,526.0
48.0,112.0,400.0,347.0
27.0,96.0,498.0,215.0
48.0,112.0,456.0,544.0
30.0,97.0,458.0,547.0
48.0,113.0,462.0,551.0
34.0,98.0,519.0,229.0
48.0,113.0,464.0,560.0
30.0,95.0,465.0,562.0
48.0,112.0,470.0,570.0
31.0,95.0,530.0,235.0
48.0,113.0,476.0,579.0
31.0,95.0,478.0,579.0
49.0,116.0,480.0,589.0
33.0,96.0,483.0,591.0
52.0,115.0,547.0,251.0
32.0,98.0,489.0,599.0
52.0,117.0,493.0,606.0
32.0,97.0,496.0,612.0
51.0,117.0,562.0,258.0
35.0,99.0,498.0,621.0
53.0,115.0,501.0,624.0
32.0,99.0,503.0,624.0
58.0,112.0,464.0,561.0
32.0,97.0,573.0,268.0
52.0,115.0,510.0,631.0
34.0,97.0,511.0,631.0
49.0,114.0,511.0,637.0
32.0,106.0,583.0,287.0
54.0,114.0,537.0,687.0
43.0,94.0,557.0,722.0
62.0,117.0,579.0,779.0
47.0,96.0,691.0,391.0
64.0,112.0,624.0,865.0
48.0,94.0,641.0,899.0
64.0,114.0,657.0,931.0
50.0,98.0,672.0,947.0
65.0,118.0,789.0,455.0
50.0,95.0,687.0,961.0
67.0,115.0,688.0,961.0
48.0,97.0,690.0,960.0
63.0,112.0,801.0,447.0
47.0,96.0,688.0,945.0
62.0,113.0,687.0,931.0
44.0,95.0,681.0,916.0
64.0,112.0,675.0,893.0
43.0,94.0,767.0,405.0
61.0,112.0,663.0,878.0
42.0,96.0,656.0,867.0
58.0,112.0,654.0,855.0
41.0,95.0,747.0,393.0
58.0,112.0,644.0,835.0
39.0,93.0,640.0,816.0
56.0,112.0,623.0,769.0
34.0,93.0,667.0,303.0
48.0,118.0,577.0,688.0
20.0,86.0,560.0,654.0
45.0,110.0,544.0,624.0
18.0,87.0,526.0,585.0
45.0,110.0,553.0,211.0
17.0,87.0,480.0,539.0
38.0,111.0,465.0,522.0
16.0,90.0,449.0,509.0
46.0,118.0,485.0,195.0
21.0,95.0,439.0,501.0
47.0,113.0,439.0,511.0
25.0,94.0,444.0,527.0
48.0,115.0,449.0,529.0
26.0,93.0,500.0,217.0
52.0,119.0,455.0,545.0
32.0,94.0,459.0,552.0
49.0,115.0,464.0,559.0
30.0,90.0,521.0,226.0
48.0,117.0,467.0,565.0
29.0,94.0,469.0,571.0
53.0,118.0,473.0,575.0
40.0,97.0,432.0,552.0
57.0,121.0,533.0,240.0
35.0,95.0,479.0,586.0
50.0,112.0,483.0,591.0
30.0,95.0,483.0,592.0
