46.0,102.0,555.0,253.0
70.0,128.0,496.0,608.0
37.0,97.0,496.0,609.0
67.0,128.0,496.0,611.0
46.0,100.0,496.0,609.0
61.0,119.0,560.0,258.0
39.0,96.0,498.0,617.0
80.0,137.0,498.0,619.0
34.0,94.0,498.0,617.0
55.0,113.0,565.0,259.0
29.0,90.0,502.0,623.0
51.0,112.0,503.0,623.0
32.0,91.0,499.0,623.0
55.0,114.0,505.0,619.0
31.0,80.0,571.0,270.0
57.0,113.0,502.0,624.0
33.0,91.0,502.0,625.0
58.0,128.0,505.0,627.0
36.0,91.0,574.0,271.0
58.0,117.0,509.0,628.0
34.0,95.0,509.0,632.0
64.0,122.0,511.0,629.0
42.0,94.0,464.0,487.0
54.0,113.0,592.0,297.0
37.0,95.0,533.0,684.0
63.0,112.0,548.0,715.0
43.0,95.0,569.0,754.0
67.0,115.0,673.0,374.0
48.0,96.0,608.0,838.0
80.0,125.0,627.0,879.0
55.0,96.0,651.0,912.0
79.0,118.0,781.0,461.0
53.0,98.0,679.0,960.0
80.0,122.0,688.0,965.0
51.0,95.0,689.0,965.0
71.0,113.0,693.0,960.0
58.0,94.0,805.0,453.0
70.0,113.0,689.0,942.0
48.0,91.0,687.0,929.0
64.0,111.0,683.0,914.0
43.0,90.0,783.0,422.0
64.0,112.0,674.0,901.0
47.0,93.0,669.0,891.0
65.0,117.0,666.0,881.0
53.0,90.0,622.0,855.0
63.0,111.0,757.0,401.0
42.0,87.0,656.0,864.0
61.0,111.0,654.0,857.0
43.0,87.0,649.0,847.0
64.0,112.0,739.0,379.0
36.0,89.0,630.0,788.0
50.0,106.0,602.0,735.0
26.0,82.0,578.0,689.0
46.0,103.0,623.0,263.0
21.0,81.0,541.0,623.0
38.0,103.0,526.0,592.0
18.0,82.0,506.0,560.0
35.0,103.0,496.0,544.0
16.0,85.0,533.0,210.0
29.0,101.0,470.0,527.0
11.0,81.0,461.0,511.0
30.0,99.0,449.0,505.0
10.0,80.0,492.0,203.0
32.0,102.0,441.0,497.0
15.0,83.0,434.0,497.0
34.0,98.0,434.0,508.0
16.0,84.0,443.0,509.0
45.0,107.0,490.0,210.0
19.0,80.0,448.0,530.0
39.0,106.0,449.0,532.0
19.0,85.0,451.0,535.0
43.0,107.0,501.0,220.0
23.0,86.0,455.0,545.0
42.0,107.0,457.0,547.0
22.0,83.0,459.0,551.0
48.0,96.0,421.0,503.0
25.0,75.0,510.0,229.0
46.0,106.0,464.0,560.0
22.0,89.0,464.0,564.0
46.0,109.0,467.0,567.0
26.0,90.0,528.0,235.0
40.0,97.0,471.0,575.0
20.0,84.0,476.0,577.0
39.0,99.0,477.0,581.0
21.0,83.0,537.0,242.0
39.0,99.0,478.0,586.0
28.0,85.0,481.0,587.0
42.0,105.0,481.0,592.0
27.0,86.0,485.0,592.0
42.0,102.0,546.0,246.0
26.0,85.0,488.0,595.0
39.0,98.0,489.0,600.0
27.0,88.0,490.0,602.0
48.0,109.0,553.0,249.0
31.0,92.0,493.0,607.0
48.0,109.0,495.0,609.0
30.0,91.0,496.0,615.0
49.0,106.0,455.0,589.0
27.0,87.0,561.0,259.0
48.0,111.0,498.0,618.0
35.0,89.0,498.0,618.0
64.0,123.0,498.0,620.0
47.0,103.0,563.0,262.0
59.0,117.0,498.0,622.0
32.0,94.0,501.0,623.0
37.0,109.0,502.0,624.0
32.0,81.0,460.0,503.0
38.0,99.0,572.0,269.0
23.0,82.0,506.0,629.0
39.0,98.0,511.0,634.0
17.0,80.0,511.0,636.0
37.0,95.0,576.0,274.0
21.0,82.0,523.0,656.0
38.0,98.0,529.0,673.0
27.0,85.0,541.0,690.0
70.0,128.0,621.0,327.0
51.0,103.0,560.0,737.0
85.0,137.0,575.0,767.0
52.0,102.0,592.0,800.0
82.0,134.0,609.0,833.0
