27.0,90.0,466.0,561.0
48.0,111.0,469.0,567.0
29.0,93.0,474.0,575.0
46.0,109.0,537.0,240.0
27.0,89.0,480.0,583.0
41.0,104.0,478.0,589.0
25.0,110.0,483.0,592.0
46.0,97.0,444.0,573.0
21.0,80.0,546.0,247.0
38.0,96.0,485.0,598.0
21.0,82.0,489.0,601.0
39.0,99.0,491.0,603.0
19.0,81.0,551.0,251.0
39.0,96.0,496.0,608.0
21.0,82.0,496.0,614.0
39.0,95.0,497.0,619.0
25.0,89.0,563.0,261.0
45.0,104.0,503.0,625.0
23.0,83.0,507.0,627.0
43.0,104.0,507.0,630.0
25.0,83.0,509.0,635.0
46.0,106.0,577.0,272.0
29.0,83.0,518.0,648.0
48.0,103.0,528.0,669.0
30.0,90.0,539.0,689.0
52.0,108.0,628.0,336.0
37.0,85.0,576.0,773.0
52.0,106.0,601.0,823.0
43.0,87.0,627.0,874.0
57.0,101.0,653.0,912.0
54.0,99.0,784.0,463.0
66.0,113.0,679.0,960.0
62.0,104.0,687.0,966.0
65.0,112.0,689.0,965.0
60.0,103.0,806.0,460.0
74.0,119.0,691.0,960.0
60.0,106.0,689.0,957.0
