65.0,130.0,771.0,417.0
48.0,109.0,669.0,889.0
60.0,129.0,665.0,886.0
37.0,102.0,662.0,882.0
51.0,117.0,768.0,417.0
37.0,100.0,657.0,876.0
54.0,115.0,657.0,871.0
32.0,98.0,656.0,864.0
48.0,112.0,655.0,850.0
33.0,99.0,746.0,389.0
48.0,114.0,646.0,832.0
31.0,101.0,634.0,798.0
42.0,114.0,615.0,759.0
17.0,98.0,671.0,304.0
27.0,112.0,577.0,689.0
10.0,98.0,561.0,657.0
17.0,113.0,547.0,628.0
26.0,98.0,483.0,500.0
16.0,112.0,574.0,226.0
5.0,98.0,499.0,555.0
16.0,112.0,489.0,541.0
0.0,97.0,478.0,531.0
6.0,102.0,523.0,208.0
0.0,93.0,461.0,509.0
4.0,105.0,451.0,500.0
0.0,91.0,448.0,498.0
2.0,103.0,486.0,195.0
0.0,97.0,439.0,498.0
20.0,126.0,436.0,496.0
4.0,103.0,439.0,496.0
20.0,115.0,434.0,490.0
8.0,100.0,476.0,192.0
21.0,122.0,434.0,491.0
3.0,102.0,432.0,490.0
18.0,118.0,432.0,490.0
3.0,100.0,469.0,193.0
20.0,122.0,429.0,496.0
0.0,99.0,428.0,496.0
19.0,119.0,432.0,499.0
7.0,101.0,435.0,497.0
25.0,120.0,479.0,205.0
13.0,99.0,437.0,519.0
32.0,122.0,441.0,525.0
15.0,101.0,445.0,528.0
35.0,122.0,495.0,215.0
17.0,102.0,448.0,538.0
33.0,116.0,449.0,537.0
16.0,99.0,450.0,541.0
29.0,112.0,503.0,217.0
16.0,97.0,455.0,550.0
34.0,112.0,462.0,555.0
17.0,100.0,463.0,560.0
33.0,113.0,467.0,565.0
20.0,103.0,527.0,239.0
36.0,115.0,471.0,575.0
21.0,98.0,474.0,576.0
36.0,112.0,475.0,581.0
18.0,98.0,541.0,249.0
46.0,122.0,481.0,590.0
28.0,103.0,481.0,590.0
45.0,121.0,480.0,592.0
27.0,101.0,487.0,592.0
46.0,118.0,545.0,252.0
30.0,102.0,490.0,599.0
45.0,117.0,491.0,601.0
27.0,101.0,491.0,602.0
48.0,117.0,558.0,262.0
34.0,99.0,493.0,607.0
58.0,134.0,496.0,610.0
33.0,108.0,496.0,609.0
68.0,129.0,454.0,587.0
32.0,107.0,560.0,259.0
49.0,126.0,498.0,614.0
32.0,103.0,498.0,616.0
49.0,125.0,499.0,618.0
31.0,104.0,565.0,267.0
51.0,127.0,498.0,619.0
34.0,107.0,500.0,622.0
49.0,127.0,503.0,624.0
35.0,105.0,569.0,265.0
48.0,122.0,504.0,624.0
32.0,102.0,502.0,624.0
45.0,119.0,503.0,624.0
28.0,101.0,503.0,624.0
