145.0,175.0,284.0,304.0,0
150.0,176.0,313.0,337.0,1
147.0,176.0,283.0,303.0,2
147.0,176.0,316.0,337.0,3
147.0,176.0,283.0,302.0,4
150.0,176.0,314.0,337.0,5
147.0,176.0,286.0,301.0,6
148.0,176.0,317.0,338.0,7
147.0,176.0,286.0,303.0,8
150.0,176.0,315.0,337.0,9
151.0,177.0,283.0,304.0,10
151.0,176.0,311.0,339.0,11
148.0,176.0,285.0,304.0,12
151.0,177.0,317.0,337.0,13
146.0,174.0,285.0,303.0,14
149.0,176.0,315.0,337.0,15
149.0,176.0,287.0,303.0,16
151.0,178.0,316.0,338.0,17
149.0,176.0,285.0,300.0,18
151.0,177.0,309.0,335.0,19
148.0,176.0,285.0,302.0,20
150.0,176.0,314.0,337.0,21
148.0,176.0,284.0,301.0,22
150.0,176.0,315.0,336.0,23
148.0,176.0,284.0,302.0,24
149.0,176.0,316.0,338.0,25
145.0,171.0,285.0,303.0,26
151.0,176.0,314.0,339.0,27
147.0,174.0,287.0,304.0,28
147.0,174.0,314.0,338.0,29
146.0,176.0,285.0,304.0,30
147.0,174.0,316.0,338.0,31
146.0,176.0,285.0,302.0,32
148.0,176.0,316.0,337.0,33
147.0,176.0,287.0,303.0,34
149.0,176.0,315.0,336.0,35
148.0,176.0,288.0,304.0,36
148.0,176.0,317.0,338.0,37
151.0,175.0,285.0,304.0,38
151.0,176.0,315.0,336.0,39
147.0,174.0,285.0,301.0,40
150.0,176.0,311.0,336.0,41
147.0,176.0,283.0,304.0,42
149.0,176.0,316.0,337.0,43
149.0,176.0,283.0,301.0,44
145.0,175.0,316.0,337.0,45
148.0,176.0,284.0,302.0,46
148.0,176.0,315.0,337.0,47
147.0,174.0,288.0,303.0,48
144.0,175.0,315.0,338.0,49
147.0,175.0,272.0,299.0,50
145.0,174.0,314.0,336.0,51
147.0,174.0,286.0,303.0,52
146.0,173.0,313.0,337.0,53
145.0,175.0,287.0,303.0,54
144.0,175.0,314.0,337.0,55
145.0,174.0,286.0,301.0,56
145.0,173.0,315.0,338.0,57
146.0,175.0,288.0,301.0,58
146.0,176.0,315.0,337.0,59
147.0,176.0,287.0,297.0,60
148.0,175.0,317.0,336.0,61
150.0,179.0,281.0,298.0,62
150.0,176.0,315.0,334.0,63
150.0,176.0,284.0,298.0,64
149.0,176.0,313.0,336.0,65
151.0,176.0,282.0,298.0,66
150.0,176.0,311.0,334.0,67
150.0,177.0,283.0,300.0,68
151.0,177.0,317.0,336.0,69
152.0,177.0,281.0,296.0,70
153.0,176.0,313.0,336.0,71
149.0,176.0,278.0,294.0,72
150.0,176.0,314.0,335.0,73
