144.0,174.0,321.0,345.0,0
149.0,173.0,293.0,307.0,1
146.0,175.0,320.0,342.0,2
146.0,171.0,290.0,307.0,3
144.0,173.0,322.0,346.0,4
145.0,173.0,293.0,308.0,5
144.0,174.0,320.0,345.0,6
147.0,173.0,290.0,305.0,7
144.0,175.0,320.0,343.0,8
145.0,173.0,293.0,306.0,9
145.0,175.0,319.0,344.0,10
146.0,175.0,289.0,307.0,11
147.0,176.0,320.0,344.0,12
145.0,176.0,288.0,305.0,13
146.0,176.0,320.0,342.0,14
148.0,176.0,289.0,304.0,15
147.0,176.0,320.0,342.0,16
145.0,176.0,289.0,307.0,17
149.0,176.0,321.0,343.0,18
147.0,176.0,290.0,306.0,19
147.0,175.0,320.0,346.0,20
147.0,175.0,289.0,309.0,21
147.0,176.0,320.0,346.0,22
146.0,175.0,288.0,307.0,23
146.0,176.0,320.0,343.0,24
147.0,176.0,291.0,307.0,25
148.0,176.0,320.0,342.0,26
147.0,176.0,289.0,306.0,27
146.0,176.0,320.0,343.0,28
147.0,174.0,290.0,306.0,29
147.0,176.0,320.0,343.0,30
145.0,178.0,289.0,306.0,31
146.0,175.0,320.0,341.0,32
146.0,174.0,288.0,307.0,33
145.0,175.0,319.0,345.0,34
145.0,173.0,289.0,304.0,35
144.0,175.0,320.0,343.0,36
147.0,175.0,293.0,308.0,37
145.0,175.0,321.0,342.0,38
145.0,171.0,290.0,304.0,39
144.0,174.0,320.0,346.0,40
144.0,174.0,289.0,309.0,41
144.0,173.0,320.0,346.0,42
145.0,173.0,290.0,308.0,43
144.0,174.0,320.0,343.0,44
145.0,173.0,290.0,306.0,45
144.0,173.0,320.0,343.0,46
144.0,175.0,290.0,309.0,47
145.0,174.0,321.0,346.0,48
145.0,173.0,292.0,307.0,49
145.0,174.0,320.0,345.0,50
145.0,174.0,290.0,308.0,51
144.0,174.0,321.0,344.0,52
144.0,174.0,289.0,307.0,53
144.0,173.0,320.0,346.0,54
146.0,173.0,291.0,306.0,55
145.0,176.0,320.0,346.0,56
146.0,173.0,291.0,307.0,57
144.0,174.0,320.0,345.0,58
144.0,173.0,290.0,306.0,59
144.0,173.0,320.0,342.0,60
144.0,174.0,291.0,310.0,61
144.0,173.0,320.0,345.0,62
145.0,174.0,290.0,307.0,63
144.0,174.0,320.0,346.0,64
145.0,173.0,291.0,307.0,65
144.0,171.0,319.0,343.0,66
144.0,171.0,289.0,307.0,67
144.0,174.0,320.0,347.0,68
144.0,174.0,290.0,309.0,69
144.0,171.0,320.0,348.0,70
145.0,174.0,288.0,309.0,71
145.0,171.0,321.0,347.0,72
144.0,173.0,289.0,307.0,73
144.0,171.0,320.0,347.0,74
144.0,172.0,290.0,310.0,75
144.0,172.0,320.0,346.0,76
144.0,171.0,290.0,309.0,77
144.0,172.0,319.0,347.0,78
145.0,173.0,290.0,309.0,79
144.0,172.0,320.0,343.0,80
144.0,170.0,290.0,306.0,81
144.0,172.0,321.0,347.0,82
144.0,174.0,290.0,309.0,83
144.0,173.0,320.0,345.0,84
144.0,173.0,294.0,307.0,85
147.0,174.0,320.0,349.0,86
145.0,173.0,289.0,308.0,87
144.0,171.0,317.0,343.0,88
145.0,171.0,289.0,307.0,89
145.0,171.0,320.0,346.0,90
144.0,172.0,292.0,307.0,91
144.0,172.0,320.0,345.0,92
145.0,170.0,291.0,306.0,93
144.0,170.0,321.0,343.0,94
145.0,171.0,291.0,306.0,95
144.0,173.0,321.0,343.0,96
144.0,171.0,289.0,305.0,97
147.0,175.0,320.0,344.0,98
146.0,174.0,290.0,306.0,99
144.0,175.0,320.0,343.0,100
146.0,174.0,290.0,309.0,101
144.0,171.0,319.0,342.0,102
148.0,179.0,294.0,305.0,103
155.0,183.0,318.0,337.0,104
151.0,179.0,286.0,304.0,105
154.0,182.0,317.0,337.0,106
