71.0,170.0,539.0,666.0
60.0,155.0,605.0,289.0
69.0,170.0,541.0,669.0
58.0,146.0,539.0,668.0
71.0,171.0,539.0,670.0
93.0,150.0,485.0,496.0
69.0,170.0,607.0,287.0
59.0,155.0,542.0,672.0
70.0,171.0,542.0,671.0
59.0,155.0,543.0,672.0
67.0,171.0,607.0,290.0
59.0,155.0,538.0,663.0
68.0,169.0,535.0,665.0
57.0,154.0,538.0,666.0
67.0,171.0,605.0,290.0
58.0,155.0,540.0,669.0
65.0,171.0,541.0,669.0
59.0,154.0,539.0,668.0
67.0,169.0,542.0,666.0
54.0,153.0,609.0,289.0
74.0,171.0,542.0,671.0
55.0,138.0,544.0,674.0
67.0,173.0,544.0,678.0
54.0,154.0,614.0,294.0
69.0,170.0,548.0,681.0
55.0,154.0,549.0,683.0
70.0,171.0,551.0,688.0
96.0,163.0,503.0,615.0
69.0,170.0,619.0,294.0
58.0,154.0,554.0,688.0
67.0,170.0,555.0,688.0
61.0,153.0,553.0,690.0
70.0,170.0,623.0,303.0
62.0,151.0,557.0,691.0
82.0,160.0,557.0,693.0
61.0,153.0,558.0,692.0
67.0,170.0,624.0,301.0
60.0,155.0,556.0,690.0
70.0,171.0,555.0,689.0
61.0,155.0,555.0,689.0
71.0,172.0,557.0,691.0
61.0,155.0,619.0,297.0
71.0,170.0,549.0,688.0
61.0,154.0,548.0,688.0
70.0,174.0,550.0,688.0
59.0,155.0,618.0,297.0
71.0,170.0,550.0,688.0
61.0,157.0,550.0,687.0
72.0,171.0,549.0,687.0
76.0,161.0,554.0,683.0
75.0,176.0,621.0,301.0
64.0,176.0,550.0,688.0
77.0,176.0,550.0,687.0
65.0,169.0,551.0,687.0
67.0,175.0,617.0,298.0
62.0,156.0,550.0,688.0
71.0,173.0,550.0,688.0
62.0,156.0,549.0,688.0
110.0,167.0,494.0,384.0
62.0,155.0,624.0,305.0
71.0,171.0,556.0,690.0
63.0,151.0,553.0,689.0
74.0,171.0,555.0,689.0
65.0,156.0,622.0,303.0
82.0,160.0,554.0,688.0
74.0,142.0,551.0,688.0
61.0,155.0,551.0,688.0
61.0,160.0,621.0,301.0
71.0,170.0,551.0,688.0
64.0,154.0,550.0,688.0
72.0,173.0,550.0,688.0
61.0,153.0,555.0,686.0
74.0,171.0,619.0,301.0
63.0,155.0,551.0,688.0
74.0,171.0,550.0,688.0
64.0,154.0,551.0,687.0
71.0,173.0,619.0,298.0
64.0,144.0,550.0,688.0
77.0,184.0,550.0,688.0
70.0,157.0,552.0,688.0
113.0,171.0,500.0,658.0
62.0,155.0,618.0,300.0
74.0,173.0,548.0,687.0
64.0,157.0,557.0,697.0
75.0,171.0,560.0,698.0
60.0,154.0,595.0,287.0
69.0,175.0,530.0,656.0
