82.0,166.0,552.0,690.0
97.0,181.0,551.0,688.0
80.0,167.0,550.0,689.0
96.0,182.0,551.0,687.0
83.0,166.0,618.0,302.0
95.0,179.0,549.0,688.0
83.0,167.0,549.0,688.0
102.0,186.0,549.0,686.0
81.0,176.0,613.0,294.0
89.0,170.0,547.0,683.0
82.0,165.0,545.0,682.0
96.0,181.0,543.0,679.0
83.0,167.0,545.0,671.0
96.0,182.0,609.0,290.0
83.0,169.0,542.0,673.0
95.0,183.0,541.0,673.0
83.0,165.0,539.0,673.0
96.0,184.0,607.0,290.0
80.0,167.0,541.0,673.0
96.0,183.0,539.0,672.0
80.0,168.0,542.0,674.0
102.0,183.0,607.0,290.0
80.0,171.0,541.0,671.0
90.0,182.0,540.0,673.0
81.0,167.0,540.0,673.0
95.0,176.0,541.0,673.0
80.0,166.0,607.0,290.0
95.0,183.0,541.0,673.0
82.0,168.0,540.0,672.0
95.0,182.0,540.0,673.0
82.0,169.0,605.0,290.0
95.0,186.0,533.0,662.0
82.0,170.0,534.0,660.0
96.0,186.0,534.0,658.0
82.0,166.0,538.0,656.0
83.0,176.0,601.0,283.0
78.0,167.0,535.0,663.0
97.0,185.0,537.0,666.0
80.0,166.0,541.0,668.0
94.0,182.0,605.0,291.0
80.0,166.0,543.0,673.0
94.0,181.0,545.0,679.0
81.0,165.0,549.0,685.0
122.0,179.0,504.0,658.0
80.0,164.0,623.0,303.0
96.0,179.0,559.0,698.0
81.0,165.0,560.0,701.0
95.0,182.0,560.0,705.0
83.0,169.0,637.0,320.0
97.0,181.0,561.0,709.0
83.0,166.0,563.0,711.0
96.0,177.0,562.0,710.0
84.0,165.0,637.0,314.0
98.0,177.0,561.0,711.0
81.0,162.0,561.0,711.0
97.0,177.0,561.0,707.0
83.0,164.0,560.0,704.0
97.0,176.0,625.0,305.0
80.0,163.0,557.0,698.0
90.0,177.0,553.0,692.0
84.0,161.0,547.0,689.0
107.0,177.0,615.0,302.0
82.0,161.0,543.0,679.0
96.0,177.0,539.0,675.0
81.0,161.0,538.0,669.0
117.0,176.0,489.0,647.0
80.0,161.0,598.0,283.0
92.0,177.0,534.0,662.0
80.0,161.0,533.0,662.0
93.0,176.0,533.0,659.0
79.0,161.0,593.0,279.0
93.0,176.0,533.0,661.0
80.0,168.0,532.0,658.0
96.0,177.0,531.0,658.0
103.0,160.0,486.0,575.0
81.0,176.0,597.0,288.0
80.0,162.0,531.0,659.0
91.0,176.0,534.0,659.0
79.0,160.0,534.0,658.0
95.0,185.0,602.0,289.0
80.0,159.0,534.0,660.0
92.0,176.0,540.0,663.0
80.0,161.0,539.0,666.0
91.0,176.0,609.0,294.0
80.0,161.0,544.0,677.0
91.0,176.0,548.0,682.0
80.0,161.0,553.0,688.0
94.0,178.0,557.0,691.0
87.0,176.0,612.0,299.0
93.0,175.0,545.0,682.0
80.0,161.0,541.0,676.0
99.0,183.0,537.0,673.0
82.0,164.0,599.0,285.0
94.0,177.0,534.0,663.0
80.0,161.0,532.0,659.0
92.0,177.0,530.0,656.0
105.0,162.0,484.0,613.0
