171.0,186.0,319.0,338.0,0
139.0,150.0,290.0,311.0,1
169.0,192.0,318.0,340.0,2
138.0,151.0,290.0,314.0,3
163.0,190.0,318.0,340.0,4
137.0,150.0,288.0,311.0,5
164.0,190.0,320.0,340.0,6
136.0,147.0,288.0,313.0,7
163.0,191.0,316.0,339.0,8
138.0,150.0,289.0,315.0,9
163.0,191.0,320.0,337.0,10
139.0,151.0,291.0,311.0,11
160.0,189.0,318.0,339.0,12
139.0,151.0,289.0,314.0,13
166.0,192.0,316.0,338.0,14
142.0,154.0,290.0,311.0,15
166.0,190.0,319.0,342.0,16
139.0,151.0,289.0,311.0,17
167.0,192.0,317.0,336.0,18
144.0,160.0,289.0,309.0,19
171.0,195.0,317.0,336.0,20
144.0,158.0,288.0,308.0,21
169.0,195.0,317.0,336.0,22
144.0,157.0,288.0,314.0,23
172.0,195.0,315.0,336.0,24
144.0,161.0,289.0,307.0,25
171.0,196.0,317.0,336.0,26
147.0,163.0,289.0,308.0,27
174.0,198.0,315.0,336.0,28
144.0,162.0,288.0,309.0,29
170.0,208.0,309.0,336.0,30
144.0,160.0,290.0,307.0,31
174.0,197.0,317.0,339.0,32
145.0,162.0,287.0,308.0,33
172.0,196.0,317.0,336.0,34
144.0,160.0,290.0,305.0,35
172.0,196.0,319.0,336.0,36
143.0,160.0,288.0,308.0,37
170.0,192.0,314.0,335.0,38
144.0,159.0,287.0,309.0,39
152.0,192.0,317.0,338.0,40
143.0,158.0,288.0,305.0,41
170.0,194.0,317.0,336.0,42
144.0,157.0,290.0,310.0,43
169.0,193.0,318.0,337.0,44
147.0,156.0,288.0,311.0,45
169.0,193.0,317.0,336.0,46
144.0,156.0,288.0,310.0,47
169.0,193.0,318.0,336.0,48
144.0,158.0,288.0,311.0,49
171.0,194.0,320.0,336.0,50
144.0,159.0,289.0,307.0,51
173.0,195.0,316.0,336.0,52
142.0,176.0,289.0,309.0,53
173.0,195.0,317.0,336.0,54
144.0,162.0,289.0,306.0,55
173.0,198.0,316.0,336.0,56
144.0,161.0,288.0,309.0,57
175.0,197.0,315.0,336.0,58
144.0,164.0,287.0,308.0,59
174.0,197.0,313.0,333.0,60
147.0,171.0,288.0,309.0,61
166.0,192.0,320.0,343.0,62
131.0,145.0,290.0,318.0,63
155.0,177.0,320.0,345.0,64
