138.0,150.0,291.0,317.0,0
164.0,192.0,318.0,341.0,1
135.0,147.0,288.0,317.0,2
160.0,183.0,320.0,343.0,3
132.0,147.0,291.0,318.0,4
162.0,189.0,320.0,341.0,5
140.0,148.0,290.0,318.0,6
166.0,190.0,319.0,337.0,7
141.0,154.0,291.0,315.0,8
167.0,191.0,318.0,340.0,9
143.0,155.0,289.0,314.0,10
166.0,192.0,320.0,337.0,11
141.0,154.0,292.0,318.0,12
167.0,192.0,319.0,339.0,13
142.0,154.0,291.0,314.0,14
170.0,192.0,320.0,338.0,15
144.0,157.0,290.0,313.0,16
170.0,194.0,320.0,337.0,17
144.0,159.0,289.0,314.0,18
171.0,192.0,319.0,337.0,19
144.0,159.0,291.0,313.0,20
172.0,194.0,320.0,338.0,21
157.0,162.0,289.0,313.0,22
171.0,197.0,318.0,341.0,23
144.0,161.0,290.0,311.0,24
173.0,195.0,318.0,337.0,25
146.0,161.0,289.0,314.0,26
175.0,196.0,319.0,336.0,27
145.0,162.0,290.0,311.0,28
173.0,198.0,318.0,336.0,29
145.0,161.0,289.0,310.0,30
173.0,196.0,317.0,336.0,31
145.0,161.0,289.0,311.0,32
172.0,196.0,318.0,336.0,33
144.0,162.0,289.0,307.0,34
173.0,198.0,319.0,336.0,35
147.0,164.0,289.0,309.0,36
174.0,199.0,317.0,336.0,37
148.0,167.0,290.0,304.0,38
174.0,201.0,319.0,337.0,39
146.0,162.0,300.0,308.0,40
175.0,196.0,320.0,337.0,41
145.0,164.0,289.0,308.0,42
174.0,198.0,320.0,336.0,43
145.0,160.0,289.0,310.0,44
172.0,195.0,318.0,336.0,45
144.0,162.0,291.0,312.0,46
174.0,197.0,318.0,336.0,47
144.0,165.0,288.0,312.0,48
175.0,197.0,319.0,338.0,49
147.0,165.0,290.0,311.0,50
175.0,199.0,319.0,336.0,51
139.0,171.0,285.0,308.0,52
175.0,199.0,318.0,336.0,53
146.0,166.0,290.0,309.0,54
176.0,199.0,318.0,336.0,55
148.0,165.0,288.0,305.0,56
171.0,199.0,317.0,336.0,57
147.0,166.0,289.0,310.0,58
175.0,201.0,320.0,337.0,59
146.0,166.0,290.0,311.0,60
175.0,198.0,319.0,336.0,61
146.0,167.0,289.0,309.0,62
175.0,200.0,319.0,336.0,63
147.0,166.0,292.0,307.0,64
173.0,197.0,315.0,336.0,65
145.0,166.0,289.0,312.0,66
173.0,202.0,319.0,337.0,67
147.0,169.0,289.0,306.0,68
175.0,200.0,319.0,336.0,69
147.0,170.0,285.0,307.0,70
176.0,199.0,318.0,336.0,71
149.0,171.0,289.0,308.0,72
176.0,202.0,317.0,337.0,73
144.0,165.0,288.0,307.0,74
176.0,201.0,322.0,336.0,75
146.0,163.0,289.0,310.0,76
175.0,201.0,318.0,337.0,77
150.0,165.0,288.0,309.0,78
176.0,199.0,319.0,338.0,79
148.0,164.0,289.0,309.0,80
176.0,201.0,320.0,336.0,81
147.0,169.0,288.0,308.0,82
175.0,200.0,316.0,336.0,83
149.0,167.0,289.0,310.0,84
171.0,199.0,318.0,336.0,85
144.0,157.0,289.0,311.0,86
171.0,196.0,314.0,336.0,87
142.0,155.0,292.0,317.0,88
161.0,188.0,321.0,342.0,89
135.0,146.0,291.0,317.0,90
163.0,186.0,320.0,341.0,91
141.0,150.0,291.0,316.0,92
171.0,207.0,320.0,341.0,93
138.0,150.0,293.0,320.0,94
163.0,187.0,320.0,341.0,95
142.0,151.0,290.0,311.0,96
167.0,192.0,320.0,341.0,97
142.0,163.0,293.0,316.0,98
167.0,192.0,320.0,343.0,99
143.0,151.0,294.0,316.0,100
166.0,192.0,320.0,340.0,101
143.0,156.0,290.0,313.0,102
169.0,192.0,319.0,340.0,103
144.0,159.0,291.0,313.0,104
170.0,192.0,319.0,339.0,105
144.0,161.0,289.0,312.0,106
171.0,195.0,320.0,338.0,107
145.0,162.0,291.0,311.0,108
173.0,193.0,320.0,337.0,109
144.0,165.0,291.0,314.0,110
168.0,192.0,319.0,337.0,111
144.0,160.0,289.0,313.0,112
172.0,195.0,317.0,336.0,113
144.0,161.0,290.0,312.0,114
172.0,193.0,320.0,339.0,115
143.0,160.0,291.0,314.0,116
170.0,194.0,320.0,337.0,117
153.0,155.0,285.0,313.0,118
173.0,193.0,320.0,340.0,119
144.0,160.0,289.0,312.0,120
173.0,194.0,320.0,337.0,121
145.0,161.0,289.0,309.0,122
171.0,197.0,326.0,338.0,123
144.0,165.0,290.0,309.0,124
174.0,197.0,320.0,336.0,125
