144.0,162.0,298.0,317.0,0
155.0,182.0,323.0,347.0,1
144.0,163.0,301.0,316.0,2
155.0,185.0,325.0,347.0,3
144.0,163.0,299.0,316.0,4
158.0,185.0,325.0,347.0,5
144.0,164.0,299.0,317.0,6
159.0,182.0,323.0,346.0,7
144.0,163.0,302.0,318.0,8
157.0,185.0,325.0,348.0,9
144.0,174.0,299.0,318.0,10
155.0,182.0,325.0,347.0,11
144.0,163.0,299.0,317.0,12
154.0,183.0,326.0,349.0,13
144.0,164.0,298.0,318.0,14
160.0,181.0,321.0,350.0,15
142.0,163.0,299.0,317.0,16
158.0,183.0,326.0,349.0,17
142.0,160.0,295.0,312.0,18
156.0,182.0,325.0,345.0,19
144.0,161.0,298.0,319.0,20
157.0,186.0,327.0,346.0,21
144.0,164.0,299.0,317.0,22
157.0,166.0,324.0,347.0,23
144.0,163.0,297.0,320.0,24
157.0,183.0,326.0,347.0,25
144.0,163.0,298.0,318.0,26
158.0,185.0,325.0,347.0,27
143.0,164.0,296.0,318.0,28
158.0,183.0,325.0,346.0,29
144.0,163.0,295.0,319.0,30
158.0,186.0,325.0,349.0,31
144.0,163.0,298.0,317.0,32
156.0,185.0,321.0,343.0,33
144.0,163.0,296.0,315.0,34
160.0,185.0,325.0,347.0,35
144.0,165.0,301.0,318.0,36
156.0,186.0,324.0,346.0,37
143.0,164.0,297.0,315.0,38
158.0,185.0,324.0,349.0,39
143.0,161.0,294.0,314.0,40
158.0,184.0,322.0,345.0,41
142.0,162.0,298.0,318.0,42
158.0,183.0,326.0,348.0,43
144.0,163.0,297.0,317.0,44
158.0,184.0,324.0,346.0,45
144.0,164.0,296.0,318.0,46
158.0,183.0,323.0,345.0,47
144.0,166.0,299.0,317.0,48
155.0,183.0,321.0,347.0,49
144.0,164.0,295.0,318.0,50
159.0,183.0,323.0,346.0,51
144.0,164.0,298.0,317.0,52
149.0,176.0,327.0,348.0,53
144.0,165.0,299.0,318.0,54
157.0,186.0,323.0,346.0,55
144.0,163.0,298.0,318.0,56
158.0,185.0,325.0,347.0,57
143.0,164.0,299.0,318.0,58
158.0,186.0,323.0,347.0,59
143.0,165.0,299.0,317.0,60
157.0,185.0,322.0,345.0,61
144.0,164.0,296.0,317.0,62
159.0,186.0,325.0,350.0,63
143.0,163.0,294.0,318.0,64
159.0,183.0,323.0,343.0,65
143.0,164.0,297.0,316.0,66
156.0,185.0,323.0,346.0,67
144.0,162.0,294.0,317.0,68
158.0,185.0,324.0,347.0,69
144.0,162.0,295.0,317.0,70
155.0,180.0,323.0,343.0,71
144.0,164.0,297.0,315.0,72
158.0,187.0,326.0,347.0,73
