(5198+0j),(12016+0j),(43160+0j),(45510+0j)
(40.40546051753169-22.453710939310188j),(-0.8341974550085549-12.035359079994905j),(-272.58800440646974+75.29274419471467j),(930.8603398399187-165.04556069384495j)
(-14.578158863724445-24.294315463182382j),(5.188568983544872-30.588010786160126j),(-93.17358962775683+118.85648456431706j),(650.0308394302715-455.372595596881j)
(-4.230833522955775-34.570037760987574j),(3.2864184594715145-6.71521960532032j),(-400.47140969533325+251.6054438269622j),(2427.3899126402202-1078.08855218093j)
(31.916388165602825+2.436784395815529j),(-36.18622487089601+13.157876260627257j),(728.7386669612551-351.23404715060457j),(-4804.393496595343+1883.6317057804056j)
(9.264560811763591-23.10574509744117j),(-14.202127420849362-1.6111703072731536j),(212.1893646096284-104.90043381677708j),(-1528.1411806500037+524.9426231730633j)
(-7.068251992615727-20.272418399278713j),(14.581198845942714+31.81612077181849j),(115.86411825658953+88.78253603870269j),(-557.9387392273097-115.84816834304644j)
(19.37631012195807+35.81630282447538j),(5.73302173205532+4.132649612505352j),(102.28199997152349-160.04877851426625j),(-980.2124863537866+500.67225750346296j)
(44.73661841235051+20.966991721728455j),(21.502465202431736-2.878744050535019j),(93.69055263700672-209.84530416893034j),(-781.4164742043941+622.2211664245319j)
(6.481858951993027-25.727158052293756j),(9.535350449629346-6.583985696870689j),(70.97749993994466+96.24979183280094j),(-490.76222563246046-245.19891155864224j)
(-7.461164510119033-14.428091129459519j),(22.902666471635257-23.685425749997734j),(68.64257401319492-92.05112958374012j),(-485.6410151444643+311.76118307287237j)
(-17.117304184058717+44.760729603812365j),(-7.76654395260625-8.989850352215859j),(-20.95874430568084-574.1078813601935j),(448.4834466595801+2381.599491411144j)
(-16+15.588457268119893j),(-21.5-7.794228634059948j),(95+46.7653718043597j),(-534-297.912738901847j)
(18.177208042780904-0.44915089169177946j),(7.045144201732185-4.870590501370003j),(30.080907694338165-12.141053958664642j),(-222.71321779749906+156.03566303842254j)
(-32.187993066900965+25.421902012376098j),(14.793504223215816+11.624409769124485j),(380.71678055118105+94.9027643270006j),(-1425.0065263979213-1038.5075166212796j)
(-21.876870999818586-27.4664974904212j),(19.115500677359133+8.257651960524596j),(172.02325461850592+63.10435489879375j),(-677.4785130140713-278.3775866975519j)
(22.01805022013059-0.40854357239600425j),(-0.022839821016646056+9.403516192618552j),(-50.35591302675539+49.27991738611159j),(30.557160901410498-68.03635366478863j)
(-36.33352673358797+7.384072628053303j),(17.22615926376998-17.22326239173468j),(252.7928897281904+80.74447250058384j),(-885.4544418654531-257.9008699715642j)
(-19.217566046831905-12.826129547440287j),(10.135917291642034+3.430067281384993j),(268.13759633232036+85.67875283379075j),(-973.7127815827198-98.49400305739994j)
(28.580719730304153-2.059563596666467j),(1.3026020626433166-9.47238618616312j),(-202.25625480990317+126.92288329536049j),(674.3374979087262-700.9881351156946j)
(-25.759218932571933-15.146879652774368j),(-10.622568478730557+10.769477064859647j),(-31.683383930745464+157.42955816324746j),(130.63410881782733-669.7763103322153j)
(-14.433437789681582-26.585259758817024j),(10.288427954786442+5.775131200455962j),(-379.7433214165381+655.0189373622893j),(2473.652005922214-3028.9821923836657j)
(11.869877669085668+16.34443012260514j),(-0.9847715893930626+18.64011041460278j),(199.5460222910101-176.5760462710164j),(-1546.443223270042+940.2045078758283j)
(22.7752838754399-5.110842552443724j),(21.33495131944442+7.664369124932717j),(127.68118502412983-134.14744451730502j),(-1068.2984201728038+599.3804800912749j)
(-16.279656833175395-42.828965703642226j),(10.695649067266208-0.47518094180182935j),(85.08446855784851+213.05408069288742j),(-631.4471767854033-651.0238735909755j)
(991.9999999999999+1.509903313490213e-14j),(1006+2.5757174171303632e-14j),(94.00000000000009-1.4210854715202004e-14j),(-850.0000000000002+0j)
(-16.279656833175395+42.82896570364223j),(10.695649067266206+0.47518094180182957j),(85.08446855784852-213.05408069288742j),(-631.447176785403+651.0238735909754j)
(22.775283875439882+5.110842552443686j),(21.334951319444414-7.6643691249327315j),(127.68118502412982+134.147444517305j),(-1068.298420172804-599.3804800912749j)
(11.869877669085668-16.34443012260514j),(-0.9847715893930626-18.64011041460278j),(199.5460222910101+176.5760462710164j),(-1546.443223270042-940.2045078758283j)
(-14.433437789681559+26.58525975881702j),(10.288427954786439-5.775131200455958j),(-379.74332141653815-655.0189373622893j),(2473.652005922214+3028.9821923836653j)
(-25.759218932571933+15.14687965277437j),(-10.622568478730559-10.769477064859645j),(-31.683383930745464-157.4295581632475j),(130.6341088178273+669.7763103322153j)
(28.58071973030428+2.059563596666453j),(1.3026020626433024+9.472386186163089j),(-202.25625480990314-126.92288329536048j),(674.3374979087262+700.9881351156948j)
(-19.217566046831905+12.826129547440283j),(10.135917291642034-3.4300672813849964j),(268.13759633232024-85.67875283379075j),(-973.7127815827195+98.4940030574j)
(-36.33352673358794-7.384072628053292j),(17.226159263769993+17.223262391734686j),(252.7928897281904-80.74447250058384j),(-885.4544418654532+257.9008699715642j)
(22.01805022013059+0.40854357239600425j),(-0.022839821016646056-9.403516192618552j),(-50.35591302675539-49.27991738611159j),(30.557160901410498+68.03635366478863j)
(-21.87687099981861+27.466497490421204j),(19.11550067735911-8.257651960524585j),(172.02325461850592-63.10435489879367j),(-677.4785130140712+278.37758669755186j)
(-32.187993066900965-25.421902012376094j),(14.79350422321582-11.624409769124487j),(380.7167805511811-94.9027643270006j),(-1425.0065263979213+1038.5075166212796j)
(18.17720804278092+0.44915089169177147j),(7.045144201732185+4.870590501369979j),(30.08090769433815+12.141053958664635j),(-222.71321779749883-156.03566303842257j)
(-16.000000000000007-15.588457268119894j),(-21.5+7.794228634059949j),(95-46.765371804359674j),(-534+297.912738901847j)
(-17.11730418405869-44.76072960381236j),(-7.766543952606255+8.98985035221585j),(-20.958744305680796+574.1078813601935j),(448.48344665958007-2381.599491411144j)
(-7.461164510119033+14.428091129459519j),(22.902666471635257+23.685425749997734j),(68.64257401319492+92.05112958374012j),(-485.6410151444643-311.76118307287237j)
(6.4818589519930025+25.72715805229376j),(9.535350449629346+6.583985696870686j),(70.97749993994474-96.24979183280095j),(-490.76222563246046+245.19891155864252j)
(44.736618412350516-20.96699172172845j),(21.50246520243173+2.878744050535019j),(93.6905526370067+209.84530416893034j),(-781.4164742043943-622.221166424532j)
(19.376310121958085-35.816302824475365j),(5.733021732055349-4.132649612505354j),(102.28199997152349+160.04877851426625j),(-980.2124863537865-500.6722575034629j)
(-7.068251992615727+20.272418399278717j),(14.581198845942712-31.81612077181849j),(115.86411825658953-88.78253603870266j),(-557.9387392273097+115.8481683430465j)
(9.264560811763594+23.105745097441176j),(-14.20212742084934+1.611170307273159j),(212.1893646096284+104.9004338167772j),(-1528.1411806500037-524.9426231730635j)
(31.916388165602825-2.436784395815529j),(-36.18622487089601-13.157876260627257j),(728.7386669612551+351.23404715060457j),(-4804.393496595343-1883.6317057804056j)
(-4.23083352295577+34.57003776098759j),(3.2864184594715207+6.715219605320321j),(-400.4714096953333-251.60544382696213j),(2427.3899126402202+1078.0885521809298j)
(-14.578158863724441+24.29431546318238j),(5.1885689835448705+30.588010786160126j),(-93.1735896277568-118.85648456431707j),(650.0308394302715+455.372595596881j)
(40.405460517531594+22.4537109393102j),(-0.8341974550085496+12.035359079994928j),(-272.5880044064698-75.29274419471464j),(930.8603398399185+165.04556069384495j)
(18.157954281536018+12.46038010184099j),(41.514406878222694-10.38441865845234j),(3.5884664462065814-71.93391553546297j),(192.41837315076748+175.69352834362897j)
(-30.999999999999993-17.320508075688775j),(14.500000000000012-7.794228634059957j),(136-58.88972745734186j),(-126.99999999999983+351.60631393648197j)
(3.974562480578129+4.52402144260563j),(6.6728774179357515-9.139288017957579j),(-42.29107335405206-79.48211303104983j),(218.8169046886751-57.94734724456248j)
(-52.49093386652755+23.065571692189692j),(-12.390750214961958+2.859575079154083j),(20.406872660805206-38.142583840430085j),(95.94428185589518-4.1210918701544585j)
(-44.489703374870885-11.73962927107292j),(-11.127836986890241-11.461531538438022j),(138.1309489633289-53.07188898248454j),(-292.658924392212+893.960059187037j)
(17.99177329306719+36.36596606358329j),(28.332881538851417+3.454020282433773j),(54.650926383892255-50.88704072735068j),(-105.88709378914251+237.31392488941088j)
(10.93886603688025+11.610547246766824j),(-0.8361561198936798+23.61338948659796j),(55.76478239301533-145.68852123285137j),(-52.70899059574782+489.57775554639403j)
(2.942815892731565-55.030610704040356j),(-14.363767896514721-11.143614360785904j),(40.62314801703485+160.8289818381807j),(-131.24324447916024-276.4943872244927j)
(-2.81771402527761-44.98186517110976j),(-0.8817076082646054-8.319524074294185j),(25.21972311535137+86.80706767537824j),(-203.89633058022991-90.42236783612577j)
(-38.9248152853874+18.55689008694137j),(6.748349107667719+14.511419937700003j),(43.809971521151525-58.74273243111602j),(-45.48024412937511+54.67748302947123j)
(-12.047053622115794-15.99672354094223j),(11.607317391300782+16.972639668711686j),(-16.669073949526947+72.18768105984635j),(-191.96942738973232+18.589870891417007j)
(35.96852829435797-4.727186326924782j),(33.92054791972628+6.8878393558887785j),(-51.669574833381006+98.21571543545691j),(-326.3850398082163+4.106190741251837j)
(48.79416400204028-6.510732669035093j),(76.56753370194764-3.4432069654123403j),(69.04833337053226+25.56726661428074j),(-69.22428082342597+17.485284964330162j)
(44.94320285008953+27.084143219406485j),(31.188032252803783+4.157015977421738j),(17.169289298161537+40.5433893378611j),(-114.61137713458209+85.86556002561994j)
