147.0,163.0,305.0,329.0,0
173.0,199.0,334.0,355.0,1
146.0,165.0,304.0,329.0,2
173.0,199.0,334.0,355.0,3
146.0,162.0,304.0,329.0,4
174.0,202.0,335.0,355.0,5
145.0,163.0,305.0,327.0,6
173.0,197.0,334.0,358.0,7
147.0,163.0,305.0,326.0,8
173.0,197.0,333.0,355.0,9
145.0,165.0,305.0,329.0,10
174.0,199.0,333.0,355.0,11
147.0,162.0,307.0,331.0,12
173.0,198.0,335.0,355.0,13
147.0,162.0,306.0,330.0,14
171.0,194.0,334.0,356.0,15
147.0,163.0,305.0,329.0,16
173.0,195.0,335.0,357.0,17
147.0,164.0,305.0,330.0,18
174.0,198.0,333.0,355.0,19
144.0,157.0,316.0,331.0,20
173.0,199.0,334.0,353.0,21
147.0,165.0,304.0,331.0,22
173.0,198.0,334.0,356.0,23
149.0,163.0,304.0,330.0,24
172.0,199.0,334.0,355.0,25
146.0,164.0,305.0,331.0,26
171.0,198.0,334.0,357.0,27
148.0,166.0,306.0,330.0,28
172.0,198.0,334.0,356.0,29
145.0,163.0,305.0,331.0,30
173.0,197.0,333.0,355.0,31
146.0,163.0,304.0,332.0,32
171.0,198.0,336.0,355.0,33
147.0,162.0,306.0,331.0,34
173.0,196.0,330.0,352.0,35
148.0,165.0,304.0,329.0,36
171.0,195.0,334.0,354.0,37
146.0,163.0,305.0,330.0,38
174.0,197.0,335.0,357.0,39
146.0,162.0,304.0,329.0,40
172.0,195.0,335.0,356.0,41
146.0,162.0,307.0,330.0,42
166.0,193.0,333.0,357.0,43
143.0,159.0,306.0,332.0,44
168.0,194.0,335.0,359.0,45
144.0,157.0,306.0,333.0,46
166.0,195.0,337.0,357.0,47
144.0,159.0,305.0,331.0,48
171.0,194.0,336.0,360.0,49
144.0,157.0,305.0,323.0,50
167.0,192.0,336.0,356.0,51
154.0,170.0,304.0,332.0,52
168.0,192.0,335.0,357.0,53
144.0,158.0,305.0,332.0,54
167.0,193.0,332.0,359.0,55
144.0,157.0,304.0,332.0,56
170.0,195.0,331.0,355.0,57
144.0,160.0,306.0,330.0,58
167.0,192.0,333.0,357.0,59
143.0,158.0,307.0,332.0,60
169.0,192.0,334.0,357.0,61
