187.0,215.0,347.0,368.0,0
182.0,171.0,322.0,341.0,1
186.0,214.0,345.0,368.0,2
162.0,182.0,317.0,339.0,3
184.0,212.0,347.0,369.0,4
163.0,180.0,320.0,341.0,5
182.0,222.0,347.0,368.0,6
162.0,179.0,321.0,339.0,7
186.0,210.0,345.0,368.0,8
161.0,183.0,318.0,339.0,9
183.0,212.0,347.0,368.0,10
162.0,179.0,320.0,338.0,11
182.0,213.0,344.0,369.0,12
163.0,181.0,319.0,343.0,13
185.0,220.0,346.0,367.0,14
164.0,183.0,318.0,340.0,15
186.0,213.0,348.0,368.0,16
165.0,181.0,319.0,339.0,17
185.0,213.0,346.0,368.0,18
163.0,181.0,318.0,339.0,19
185.0,213.0,348.0,368.0,20
163.0,182.0,317.0,337.0,21
186.0,213.0,346.0,368.0,22
163.0,179.0,318.0,340.0,23
186.0,213.0,347.0,368.0,24
163.0,182.0,320.0,338.0,25
186.0,215.0,344.0,368.0,26
163.0,182.0,319.0,338.0,27
186.0,214.0,342.0,368.0,28
166.0,176.0,320.0,340.0,29
187.0,211.0,345.0,368.0,30
163.0,181.0,317.0,338.0,31
183.0,214.0,343.0,368.0,32
163.0,182.0,320.0,338.0,33
183.0,212.0,342.0,368.0,34
165.0,181.0,320.0,339.0,35
185.0,211.0,343.0,368.0,36
162.0,188.0,311.0,339.0,37
182.0,211.0,340.0,366.0,38
163.0,181.0,320.0,338.0,39
185.0,213.0,344.0,363.0,40
163.0,182.0,317.0,338.0,41
183.0,212.0,345.0,368.0,42
166.0,181.0,315.0,339.0,43
185.0,213.0,341.0,366.0,44
165.0,182.0,319.0,338.0,45
185.0,213.0,342.0,366.0,46
163.0,180.0,320.0,338.0,47
186.0,211.0,346.0,368.0,48
163.0,180.0,320.0,338.0,49
184.0,213.0,342.0,367.0,50
162.0,179.0,316.0,339.0,51
183.0,211.0,342.0,366.0,52
163.0,181.0,319.0,337.0,53
185.0,212.0,343.0,368.0,54
162.0,179.0,318.0,336.0,55
186.0,214.0,343.0,367.0,56
161.0,181.0,317.0,337.0,57
185.0,213.0,344.0,364.0,58
161.0,179.0,318.0,337.0,59
182.0,210.0,339.0,365.0,60
163.0,181.0,318.0,336.0,61
183.0,212.0,344.0,367.0,62
162.0,181.0,316.0,337.0,63
186.0,212.0,341.0,365.0,64
163.0,180.0,315.0,337.0,65
185.0,212.0,343.0,367.0,66
161.0,177.0,320.0,339.0,67
185.0,213.0,344.0,366.0,68
163.0,180.0,310.0,336.0,69
184.0,211.0,341.0,368.0,70
163.0,179.0,319.0,339.0,71
183.0,213.0,341.0,366.0,72
162.0,181.0,320.0,337.0,73
183.0,214.0,342.0,366.0,74
162.0,179.0,316.0,337.0,75
183.0,211.0,342.0,366.0,76
161.0,180.0,317.0,336.0,77
183.0,213.0,340.0,365.0,78
162.0,179.0,317.0,337.0,79
186.0,213.0,342.0,367.0,80
162.0,180.0,319.0,336.0,81
182.0,211.0,344.0,366.0,82
165.0,181.0,317.0,337.0,83
185.0,213.0,341.0,366.0,84
163.0,179.0,316.0,336.0,85
184.0,211.0,342.0,365.0,86
162.0,177.0,315.0,337.0,87
182.0,212.0,343.0,364.0,88
162.0,179.0,317.0,336.0,89
162.0,211.0,343.0,366.0,90
161.0,176.0,311.0,336.0,91
182.0,213.0,341.0,366.0,92
161.0,179.0,317.0,336.0,93
184.0,212.0,339.0,365.0,94
157.0,182.0,314.0,337.0,95
185.0,211.0,339.0,367.0,96
162.0,179.0,317.0,336.0,97
181.0,209.0,343.0,365.0,98
162.0,178.0,314.0,337.0,99
182.0,211.0,339.0,367.0,100
161.0,177.0,318.0,337.0,101
184.0,209.0,341.0,363.0,102
160.0,178.0,315.0,336.0,103
182.0,210.0,341.0,364.0,104
160.0,176.0,315.0,336.0,105
187.0,218.0,339.0,362.0,106
