(11680+0j),(18899+0j),(52639+0j),(55617+0j)
(26.05768378371173-41.20913574717787j),(54.818594360510914+18.439334298474314j),(-68.30278259906109+315.03876283584657j),(-15.572276039730838-862.0934376851959j)
(1.4827790731256147+37.38896310063182j),(36.360679774997855-10.433644587602473j),(189.50753749811082+132.67090721309776j),(-844.9825525211986-993.7391975417057j)
(24.140064401952827+10.11903221368133j),(49.843485420087745-27.42307856315675j),(155.27494575786386+235.24855215168785j),(-970.7141439506513-1210.561580329295j)
(14.302414055069615+74.2183962750307j),(52.187404006876264+46.24326016203838j),(623.1922032873613+509.2716356268791j),(-3221.4351307697784-3763.5789385131666j)
(-4.086384831586113-48.1435278252492j),(-24.628058027575413+27.442185720182575j),(-555.0658448389026-495.2444178421904j),(3070.7809984879214+3682.4434022862706j)
(18.07614684321627+16.265535144256425j),(-6.4521357063110685-28.666268557406916j),(-163.32599077190736-268.6654079860544j),(798.0531028724445+1397.8973808749997j)
(31.52995475656416-5.73327488663675j),(3.742161808196859-1.683352097407206j),(-57.54742923011718-34.52757219620817j),(367.93003263658534+499.22106872264425j)
(9.997010214917964+58.15828117306991j),(-20.549988189642818+44.69604560121221j),(46.1353594790703-326.06578654769316j),(-325.1494628930441+942.359781151349j)
(20.161951324506404-2.006715847451459j),(-1.9566425849056914+50.05379603836988j),(6.439722032647641-20.387861628275992j),(126.48262353195341+188.11930985935447j)
(3.3658501463395725-5.864009558323529j),(22.283324341920565+31.551912166388096j),(-107.88140961817446+150.42465694159475j),(631.4366819618493-97.6013719973812j)
(-8.51243418837419+21.32331327999303j),(27.68976667642779+14.368863896362207j),(11.838307565219282-41.13526611836238j),(32.44943672736008+145.7120600158405j)
(27.69940658078996+11.491915215712663j),(-16.447919289371658-1.380251873568433j),(-151.54146874177863-75.34207962561811j),(758.0192841270564+467.74173219007116j)
(65.2352158392764+76.63807369823152j),(40.32196103237993-6.209565503212239j),(-333.3072979314102-359.9213138941739j),(1546.5079812422828+1133.546720543399j)
(-21.633124917071672-7.877946749178273j),(60.50298397134168+29.57677110071507j),(391.0570239896676+336.28767855955374j),(-1705.102696121448-941.9373620698238j)
(24.05432512900923+47.77676043823902j),(39.21720060891734+22.930058161437387j),(129.81097185554904-32.838888437086794j),(-753.714331217506+28.672997743048597j)
(12.897617102804283-18.476650348005872j),(3.376583119312418+51.16020385759147j),(184.32001310650017+116.06404971658301j),(-719.7892012664182-312.04438544975085j)
(54.90751691291307+92.33662870496629j),(-6.92070589229104+36.57412681346509j),(111.34182301852825-384.35690482709j),(-1323.7448548773305+1288.9906550028647j)
(-21.491037402331926+11.643810424763096j),(19.605874585973083+52.376056292853534j),(153.62493432877454+60.794018127996786j),(-621.1233564521649-230.23560607235123j)
(4.7449080641094845+20.02159951467658j),(73.37023628590748+92.37240414425892j),(60.37164302916459+157.84797485535768j),(-129.70536855797184-561.1259653946404j)
(4.261804733281831+25.246712930412972j),(22.934290262484115+86.43116970796154j),(184.88915033005594+37.45647539371094j),(-684.8793267092219-145.82975255712708j)
(16.017220926874344+58.59450006834762j),(-8.360679774997934+93.44056432096065j),(-109.00753749811115-12.636470205466118j),(243.98255252119895-25.34575446039034j)
(46.44022813811803+50.38633483854292j),(-27.444515903628066+38.552848626470336j),(-213.15921537223468-147.70936459565092j),(483.0805559548247+284.14436918270064j)
(-44.19800381278196+42.10725333093231j),(28.43497850718194+51.79433345906795j),(352.2238112100797+142.09888424675952j),(-1201.808686067352-292.1913447797658j)
(28.99746097674482+56.887344796383275j),(19.500881948698385+77.51588903683482j),(122.9457236230846-62.320621840706465j),(-655.0445400565438+300.3300749356678j)
(-2.693178652928111+56.96687049080152j),(-8.04243127148819+66.74538271877029j),(260.0453482475374+64.68185572207533j),(-829.7336079151324-101.58371815308669j)
(109.91495510357123+122.29606453558179j),(-17.617345102429425+102.70759486476511j),(84.96998900466153-1032.0367464347644j),(-1613.6735678078353+5468.878386729982j)
(-32.47268137050457+129.67538382743498j),(33.956281570049725+172.73941641410732j),(224.4526135409879+17.347216597986417j),(-803.2558856224498-94.38332025717858j)
(32.07163657578886+158.49647021508926j),(4.114706791879911+227.79448991035892j),(107.68268028753113+108.32774694998955j),(-452.25438900796524-482.6633038875135j)
(-33.20123787908836+300.89493818701106j),(1.9549731452345682+340.45067677537986j),(286.13613801102906-8.247205138553053j),(-962.6336278103864+13.20308843754897j)
(41.11496388167196+918.5749656122221j),(35.20780597489437+1052.4925660243282j),(-145.72583963241692+45.03550980939315j),(223.16201256855595-119.74899815272192j)
(41.11496388167198-918.5749656122221j),(35.207805974894384-1052.4925660243282j),(-145.72583963241695-45.035509809393055j),(223.16201256855595+119.74899815272178j)
(-33.201237879088374-300.894938187011j),(1.95497314523457-340.45067677537986j),(286.136138011029+8.247205138553028j),(-962.6336278103865-13.2030884375489j)
(32.07163657578886-158.49647021508926j),(4.114706791879911-227.79448991035892j),(107.68268028753113-108.32774694998955j),(-452.25438900796524+482.6633038875135j)
(-32.47268137050457-129.67538382743498j),(33.956281570049725-172.73941641410727j),(224.4526135409879-17.347216597986428j),(-803.2558856224497+94.38332025717894j)
(109.9149551035712-122.29606453558176j),(-17.617345102429415-102.7075948647651j),(84.96998900466147+1032.0367464347646j),(-1613.6735678078353-5468.878386729981j)
(-2.6931786529281254-56.966870490801625j),(-8.042431271488159-66.74538271877032j),(260.0453482475374-64.68185572207526j),(-829.7336079151322+101.58371815308644j)
(28.99746097674482-56.8873447963833j),(19.5008819486984-77.51588903683486j),(122.94572362308465+62.32062184070642j),(-655.0445400565441-300.33007493566777j)
(-44.19800381278196-42.10725333093231j),(28.43497850718194-51.79433345906795j),(352.2238112100797-142.09888424675952j),(-1201.808686067352+292.1913447797658j)
(46.440228138118-50.38633483854289j),(-27.444515903628073-38.55284862647029j),(-213.15921537223463+147.70936459565098j),(483.08055595482455-284.1443691827008j)
(16.01722092687432-58.59450006834765j),(-8.360679774997912-93.44056432096068j),(-109.00753749811112+12.636470205466097j),(243.98255252119895+25.345754460390253j)
(4.261804733281821-25.24671293041297j),(22.934290262484083-86.4311697079615j),(184.8891503300559-37.45647539371089j),(-684.8793267092224+145.8297525571279j)
(4.744908064109483-20.02159951467656j),(73.37023628590748-92.37240414425895j),(60.371643029164545-157.84797485535773j),(-129.705368557972+561.1259653946404j)
(-21.491037402331926-11.643810424763096j),(19.605874585973083-52.376056292853534j),(153.62493432877454-60.794018127996786j),(-621.1233564521649+230.23560607235123j)
(54.90751691291305-92.33662870496627j),(-6.9207058922910605-36.574126813465085j),(111.34182301852822+384.35690482709j),(-1323.7448548773305-1288.9906550028647j)
(12.897617102804272+18.47665034800588j),(3.3765831193124036-51.16020385759146j),(184.32001310650014-116.06404971658299j),(-719.7892012664181+312.04438544975085j)
(24.054325129009207-47.77676043823903j),(39.21720060891733-22.93005816143738j),(129.81097185554904+32.838888437086815j),(-753.7143312175061-28.672997743048967j)
(-21.633124917071672+7.87794674917826j),(60.502983971341685-29.576771100715078j),(391.05702398966764-336.28767855955374j),(-1705.102696121448+941.9373620698242j)
(65.2352158392764-76.63807369823152j),(40.32196103237993+6.209565503212239j),(-333.3072979314102+359.9213138941739j),(1546.5079812422828-1133.546720543399j)
(27.699406580789965-11.49191521571269j),(-16.44791928937167+1.3802518735684206j),(-151.5414687417786+75.34207962561817j),(758.0192841270564-467.74173219007156j)
(-8.51243418837417-21.32331327999302j),(27.689766676427748-14.36886389636223j),(11.838307565219345+41.13526611836234j),(32.44943672735985-145.71206001584113j)
(3.3658501463395964+5.864009558323576j),(22.283324341920594-31.55191216638805j),(-107.8814096181745-150.42465694159475j),(631.4366819618493+97.60137199738142j)
(20.161951324506408+2.00671584745146j),(-1.9566425849057056-50.053796038369875j),(6.439722032647538+20.387861628276028j),(126.48262353195344-188.11930985935464j)
(9.997010214917964-58.15828117306991j),(-20.549988189642818-44.69604560121221j),(46.1353594790703+326.06578654769316j),(-325.1494628930441-942.359781151349j)
(31.52995475656416+5.7332748866367504j),(3.742161808196868+1.6833520974072052j),(-57.547429230117245+34.52757219620812j),(367.9300326365849-499.22106872264425j)
(18.076146843216247-16.265535144256475j),(-6.452135706311083+28.666268557406884j),(-163.3259907719073+268.66540798605433j),(798.0531028724444-1397.8973808749993j)
(-4.086384831586117+48.14352782524922j),(-24.628058027575438-27.44218572018263j),(-555.0658448389026+495.24441784219044j),(3070.7809984879214-3682.443402286271j)
(14.302414055069617-74.2183962750307j),(52.187404006876264-46.24326016203842j),(623.1922032873614-509.27163562687906j),(-3221.4351307697784+3763.5789385131666j)
(24.140064401952827-10.11903221368133j),(49.843485420087745+27.42307856315675j),(155.27494575786386-235.24855215168785j),(-970.7141439506513+1210.561580329295j)
(1.4827790731256245-37.388963100631806j),(36.36067977499785+10.43364458760249j),(189.5075374981107-132.6709072130978j),(-844.9825525211986+993.7391975417056j)
(26.057683783711692+41.209135747177875j),(54.81859436051091-18.439334298474282j),(-68.30278259906115-315.03876283584657j),(-15.572276039730923+862.0934376851962j)
(18.776616680794284-14.791133375739115j),(39.26419324244048-28.524829914483128j),(119.93791749556597-87.90680924634803j),(-461.1639749212473+611.8077521604798j)
(9.543220665234898-33.98199334920217j),(10.968891602126494-13.313094479639016j),(185.2277304563566+37.411946560904454j),(-768.4656946091229+242.0704588469328j)
(28.501313216417202-5.982377608882761j),(-9.517433551717431-27.757876063955443j),(66.48211256819468-60.31688789760377j),(-332.7371734318349+447.077362236883j)
(26.85646975477198-11.838400632047447j),(21.564301119920096-3.6986892082337883j),(35.96463758066794-2.5182672328230034j),(-370.08184150394993-24.17263771978986j)
(45.84252523602221+48.79355618495302j),(33.92916078812888+6.052999450183421j),(-86.19066062046275-48.237412119388125j),(-41.88937135094571-409.5644132390264j)
(-12.075994499352026-12.800192638435615j),(-22.435520288997548+8.60396897636837j),(184.1642798771172-38.038460467541455j),(-425.12381166797957+874.4254607665472j)
(22.01488795246903-15.20354453514797j),(-3.164647706681855+1.3698310802452056j),(11.069164123210626-48.204470968791014j),(-196.41919759927197+321.25881416557297j)
(-13.755511719368542-21.818110405462562j),(15.191135409051867+1.258496373463661j),(121.80612805921555-25.482555836668006j),(-240.9561627141502+439.82829492944313j)
(60.06883324183303+33.934312977553816j),(62.63160890392062-44.261845480994054j),(-251.15158015477965-161.04804435828015j),(349.6394282939226+388.36902267561004j)
(-34.003530774022124-19.116464998272015j),(27.335915253849784-33.26815144451345j),(105.89470566897165-36.50721756861812j),(-142.93161294294958+254.5799758142507j)
(-20.327843414356785-9.890574711200642j),(36.862306631394375-18.64196894790546j),(115.20518538634238+6.253290010985548j),(-364.4759010594725+222.41029326476547j)
(-24.707584152752442-14.326122711038245j),(-23.434900476723605+22.34054009282826j),(86.86607676110145-23.65700355426698j),(-126.73517219364365+194.94023777416555j)
(16.999312686128405-22.924358648193888j),(18.05527999480455-7.184162060308086j),(-18.922673759323516-21.31842951666877j),(-320.2646067251253+56.56507236603301j)
(22.135007938369387+20.891408211165974j),(18.56034736321243+2.418033360645058j),(-77.22804254907544-21.70287483110294j),(-274.86002077624534-145.95751894330465j)
(-21.61737257875491-28.229151399221433j),(13.637031807254925-12.754312178323957j),(134.5686434631103-15.130692120317788j),(-96.0564414656802+184.89222675786408j)
(20.437029372077383-31.683816030169332j),(-26.50529446823204-4.02711415014733j),(18.59088841846939-3.6733166523142415j),(-195.38733849496435+1.0585020750149425j)
(-21.37041111520243+19.12387203030193j),(11.553871925615123+38.95034415595201j),(74.32036425600224-26.789112835931505j),(-140.6593638052464+33.08624181645882j)
