0,0,0,0
303.0,303.0,303.0,303.0
144.0,238.0,533.0,668.0
99.0,178.0,533.0,670.0
144.0,237.0,533.0,669.0
100.0,176.0,603.0,301.0
161.0,238.0,534.0,669.0
102.0,177.0,532.0,669.0
144.0,239.0,535.0,668.0
100.0,176.0,605.0,302.0
144.0,235.0,530.0,668.0
99.0,176.0,533.0,668.0
145.0,235.0,532.0,670.0
102.0,178.0,538.0,667.0
144.0,237.0,604.0,301.0
94.0,174.0,534.0,671.0
146.0,239.0,533.0,669.0
102.0,178.0,533.0,669.0
144.0,239.0,604.0,304.0
101.0,177.0,533.0,669.0
144.0,237.0,534.0,669.0
99.0,176.0,534.0,669.0
165.0,233.0,490.0,642.0
107.0,170.0,605.0,303.0
144.0,237.0,534.0,670.0
101.0,176.0,534.0,671.0
146.0,238.0,533.0,671.0
100.0,178.0,602.0,297.0
144.0,238.0,533.0,669.0
101.0,177.0,533.0,669.0
143.0,235.0,533.0,670.0
112.0,176.0,486.0,556.0
142.0,234.0,604.0,301.0
102.0,177.0,532.0,670.0
144.0,238.0,533.0,669.0
102.0,177.0,533.0,669.0
144.0,236.0,602.0,302.0
103.0,177.0,533.0,670.0
144.0,240.0,535.0,671.0
102.0,182.0,533.0,670.0
144.0,259.0,605.0,303.0
108.0,176.0,532.0,668.0
146.0,238.0,531.0,667.0
99.0,177.0,531.0,667.0
144.0,233.0,534.0,666.0
100.0,179.0,599.0,298.0
146.0,238.0,531.0,666.0
103.0,180.0,533.0,667.0
159.0,228.0,533.0,669.0
106.0,179.0,602.0,301.0
140.0,229.0,533.0,668.0
97.0,179.0,531.0,669.0
147.0,239.0,533.0,670.0
113.0,179.0,490.0,607.0
144.0,237.0,600.0,294.0
102.0,178.0,535.0,669.0
147.0,237.0,535.0,669.0
98.0,178.0,531.0,667.0
144.0,237.0,601.0,297.0
98.0,180.0,531.0,669.0
145.0,237.0,533.0,667.0
102.0,180.0,532.0,669.0
145.0,237.0,599.0,298.0
104.0,176.0,532.0,668.0
145.0,237.0,533.0,670.0
105.0,176.0,532.0,667.0
146.0,238.0,533.0,667.0
100.0,176.0,602.0,299.0
144.0,237.0,532.0,667.0
100.0,176.0,533.0,668.0
144.0,235.0,533.0,669.0
96.0,177.0,601.0,293.0
148.0,238.0,533.0,671.0
96.0,193.0,533.0,671.0
139.0,247.0,532.0,670.0
105.0,177.0,534.0,660.0
144.0,235.0,607.0,304.0
100.0,176.0,531.0,668.0
146.0,237.0,535.0,669.0
98.0,176.0,533.0,667.0
145.0,237.0,604.0,298.0
101.0,179.0,533.0,670.0
145.0,229.0,534.0,670.0
101.0,187.0,531.0,667.0
158.0,235.0,481.0,494.0
102.0,178.0,603.0,298.0
146.0,237.0,535.0,669.0
100.0,176.0,534.0,669.0
145.0,237.0,533.0,667.0
101.0,178.0,602.0,294.0
147.0,220.0,534.0,670.0
105.0,177.0,534.0,669.0
144.0,235.0,533.0,670.0
101.0,177.0,601.0,297.0
144.0,235.0,534.0,669.0
106.0,177.0,533.0,668.0
147.0,237.0,534.0,671.0
102.0,176.0,534.0,667.0
154.0,238.0,604.0,300.0
102.0,176.0,534.0,669.0
145.0,237.0,533.0,670.0
102.0,202.0,535.0,668.0
145.0,235.0,603.0,302.0
102.0,177.0,531.0,670.0
145.0,237.0,535.0,669.0
