155.0,238.0,539.0,673.0
104.0,176.0,538.0,673.0
144.0,230.0,539.0,675.0
103.0,177.0,608.0,301.0
144.0,227.0,539.0,673.0
103.0,171.0,539.0,677.0
143.0,229.0,539.0,675.0
102.0,176.0,606.0,298.0
143.0,229.0,538.0,673.0
100.0,179.0,538.0,672.0
149.0,230.0,539.0,673.0
101.0,176.0,539.0,671.0
144.0,229.0,606.0,293.0
101.0,178.0,538.0,674.0
144.0,226.0,539.0,673.0
102.0,176.0,539.0,673.0
143.0,229.0,607.0,298.0
96.0,168.0,538.0,674.0
144.0,227.0,539.0,673.0
105.0,176.0,538.0,671.0
163.0,228.0,545.0,663.0
101.0,175.0,605.0,291.0
145.0,229.0,538.0,673.0
98.0,175.0,539.0,673.0
139.0,230.0,538.0,673.0
101.0,187.0,607.0,297.0
154.0,228.0,537.0,673.0
98.0,170.0,537.0,673.0
143.0,228.0,537.0,673.0
101.0,175.0,610.0,303.0
144.0,226.0,537.0,672.0
99.0,173.0,537.0,672.0
146.0,225.0,537.0,675.0
99.0,176.0,539.0,672.0
138.0,229.0,608.0,302.0
102.0,173.0,539.0,673.0
141.0,227.0,540.0,674.0
98.0,176.0,539.0,671.0
144.0,229.0,612.0,304.0
110.0,176.0,539.0,672.0
144.0,229.0,537.0,673.0
100.0,176.0,541.0,673.0
143.0,229.0,540.0,667.0
106.0,174.0,609.0,301.0
144.0,229.0,541.0,674.0
97.0,175.0,539.0,674.0
144.0,227.0,539.0,674.0
101.0,175.0,607.0,294.0
145.0,229.0,539.0,672.0
105.0,174.0,539.0,674.0
144.0,237.0,539.0,673.0
113.0,171.0,493.0,634.0
144.0,227.0,607.0,302.0
102.0,173.0,535.0,671.0
144.0,229.0,538.0,673.0
105.0,175.0,539.0,672.0
142.0,227.0,607.0,299.0
101.0,174.0,537.0,671.0
144.0,227.0,535.0,671.0
99.0,175.0,539.0,672.0
144.0,228.0,606.0,297.0
99.0,176.0,538.0,673.0
143.0,229.0,537.0,672.0
103.0,175.0,539.0,672.0
141.0,228.0,542.0,673.0
99.0,175.0,608.0,303.0
144.0,230.0,538.0,674.0
101.0,176.0,538.0,673.0
144.0,229.0,539.0,673.0
104.0,176.0,607.0,299.0
144.0,233.0,540.0,674.0
102.0,176.0,537.0,673.0
133.0,229.0,536.0,673.0
125.0,175.0,495.0,651.0
155.0,220.0,610.0,301.0
106.0,176.0,540.0,674.0
144.0,230.0,542.0,676.0
99.0,166.0,540.0,675.0
144.0,240.0,606.0,295.0
102.0,159.0,538.0,675.0
144.0,229.0,540.0,675.0
92.0,176.0,535.0,674.0
162.0,227.0,496.0,567.0
102.0,173.0,607.0,298.0
144.0,229.0,540.0,674.0
102.0,177.0,542.0,677.0
134.0,230.0,542.0,674.0
96.0,173.0,609.0,301.0
147.0,219.0,539.0,676.0
99.0,176.0,541.0,675.0
138.0,235.0,542.0,675.0
98.0,171.0,608.0,297.0
141.0,226.0,539.0,673.0
93.0,171.0,539.0,677.0
