528.0,528.0,528.0,657.0
150.0,240.0,529.0,644.0
111.0,218.0,596.0,299.0
151.0,243.0,528.0,660.0
115.0,197.0,528.0,660.0
149.0,240.0,528.0,661.0
113.0,198.0,594.0,299.0
162.0,238.0,528.0,661.0
114.0,198.0,527.0,660.0
146.0,240.0,528.0,659.0
124.0,195.0,481.0,588.0
149.0,240.0,598.0,302.0
114.0,199.0,528.0,659.0
140.0,240.0,528.0,659.0
112.0,197.0,528.0,659.0
147.0,237.0,593.0,297.0
117.0,202.0,528.0,659.0
150.0,239.0,528.0,661.0
114.0,198.0,528.0,659.0
151.0,240.0,594.0,297.0
112.0,194.0,528.0,660.0
160.0,246.0,528.0,659.0
117.0,179.0,528.0,659.0
148.0,240.0,528.0,657.0
112.0,198.0,597.0,302.0
150.0,241.0,528.0,661.0
113.0,197.0,528.0,662.0
155.0,241.0,528.0,663.0
113.0,197.0,596.0,297.0
150.0,240.0,529.0,662.0
112.0,197.0,528.0,662.0
151.0,237.0,528.0,663.0
123.0,195.0,481.0,617.0
148.0,240.0,599.0,304.0
112.0,196.0,528.0,661.0
148.0,240.0,528.0,665.0
113.0,194.0,528.0,663.0
150.0,241.0,598.0,302.0
114.0,194.0,528.0,666.0
147.0,240.0,529.0,662.0
112.0,195.0,528.0,661.0
161.0,239.0,473.0,458.0
112.0,196.0,594.0,295.0
149.0,243.0,528.0,663.0
112.0,190.0,528.0,661.0
147.0,240.0,529.0,658.0
112.0,197.0,599.0,302.0
147.0,240.0,528.0,661.0
115.0,203.0,528.0,661.0
147.0,240.0,528.0,661.0
112.0,194.0,598.0,303.0
147.0,240.0,528.0,662.0
113.0,194.0,529.0,663.0
158.0,239.0,530.0,662.0
112.0,194.0,531.0,658.0
149.0,240.0,597.0,301.0
113.0,194.0,529.0,662.0
147.0,240.0,528.0,663.0
112.0,194.0,528.0,663.0
148.0,243.0,599.0,302.0
122.0,215.0,528.0,662.0
148.0,241.0,528.0,662.0
112.0,197.0,529.0,663.0
165.0,250.0,481.0,559.0
114.0,206.0,598.0,304.0
147.0,240.0,529.0,662.0
112.0,192.0,528.0,663.0
146.0,240.0,529.0,662.0
112.0,192.0,597.0,303.0
137.0,231.0,528.0,663.0
121.0,202.0,528.0,663.0
144.0,235.0,528.0,662.0
109.0,192.0,594.0,296.0
144.0,235.0,528.0,661.0
109.0,193.0,528.0,661.0
141.0,234.0,528.0,661.0
122.0,208.0,530.0,658.0
144.0,237.0,597.0,302.0
110.0,192.0,528.0,661.0
146.0,239.0,527.0,657.0
112.0,195.0,528.0,660.0
145.0,227.0,595.0,295.0
111.0,195.0,528.0,660.0
145.0,239.0,528.0,661.0
112.0,187.0,528.0,661.0
143.0,239.0,529.0,650.0
111.0,192.0,595.0,299.0
144.0,234.0,528.0,661.0
112.0,193.0,528.0,659.0
144.0,234.0,528.0,659.0
112.0,194.0,595.0,299.0
144.0,237.0,528.0,660.0
112.0,194.0,528.0,661.0
144.0,240.0,528.0,661.0
118.0,189.0,496.0,348.0
144.0,235.0,596.0,297.0
111.0,193.0,528.0,659.0
147.0,237.0,528.0,659.0
111.0,192.0,528.0,661.0
144.0,233.0,598.0,301.0
112.0,193.0,528.0,661.0
144.0,240.0,528.0,662.0
112.0,192.0,528.0,660.0
133.0,240.0,597.0,294.0
112.0,196.0,528.0,662.0
146.0,239.0,528.0,661.0
112.0,192.0,530.0,661.0
144.0,234.0,531.0,656.0
112.0,192.0,598.0,298.0
140.0,226.0,528.0,662.0
102.0,190.0,528.0,661.0
138.0,227.0,529.0,662.0
108.0,189.0,596.0,299.0
