90.0,161.0,611.0,303.0
137.0,224.0,540.0,675.0
93.0,168.0,540.0,675.0
143.0,225.0,539.0,674.0
113.0,165.0,489.0,499.0
143.0,227.0,608.0,295.0
98.0,170.0,541.0,675.0
144.0,224.0,539.0,674.0
96.0,172.0,540.0,674.0
143.0,226.0,610.0,300.0
95.0,171.0,541.0,675.0
135.0,225.0,539.0,675.0
109.0,167.0,542.0,676.0
143.0,227.0,609.0,302.0
99.0,167.0,540.0,674.0
143.0,227.0,540.0,677.0
97.0,173.0,539.0,674.0
143.0,227.0,543.0,672.0
97.0,175.0,608.0,303.0
143.0,226.0,539.0,672.0
98.0,175.0,539.0,676.0
142.0,228.0,542.0,675.0
99.0,176.0,610.0,304.0
144.0,229.0,541.0,675.0
96.0,175.0,539.0,675.0
142.0,218.0,542.0,675.0
117.0,169.0,495.0,655.0
143.0,243.0,609.0,299.0
87.0,173.0,542.0,676.0
144.0,227.0,542.0,674.0
98.0,176.0,540.0,673.0
144.0,226.0,609.0,298.0
99.0,176.0,541.0,678.0
144.0,226.0,541.0,675.0
100.0,176.0,541.0,675.0
144.0,227.0,609.0,299.0
111.0,176.0,539.0,675.0
144.0,230.0,538.0,677.0
98.0,176.0,539.0,677.0
144.0,228.0,541.0,675.0
101.0,176.0,607.0,298.0
140.0,229.0,540.0,674.0
100.0,176.0,541.0,676.0
144.0,230.0,539.0,674.0
104.0,176.0,608.0,299.0
144.0,229.0,541.0,676.0
100.0,176.0,538.0,675.0
143.0,231.0,539.0,674.0
102.0,176.0,543.0,668.0
144.0,229.0,610.0,301.0
103.0,176.0,540.0,675.0
144.0,229.0,540.0,675.0
102.0,165.0,541.0,674.0
149.0,228.0,610.0,299.0
99.0,176.0,539.0,673.0
144.0,232.0,541.0,673.0
102.0,177.0,540.0,675.0
166.0,224.0,495.0,625.0
100.0,176.0,608.0,298.0
144.0,227.0,538.0,673.0
98.0,177.0,541.0,675.0
142.0,230.0,539.0,674.0
97.0,172.0,610.0,299.0
141.0,227.0,541.0,673.0
97.0,171.0,541.0,674.0
145.0,240.0,540.0,674.0
96.0,174.0,607.0,300.0
144.0,231.0,539.0,674.0
99.0,173.0,541.0,673.0
140.0,225.0,543.0,675.0
99.0,172.0,540.0,674.0
144.0,231.0,610.0,299.0
101.0,174.0,541.0,675.0
144.0,227.0,540.0,674.0
97.0,174.0,541.0,675.0
144.0,227.0,610.0,300.0
97.0,174.0,541.0,675.0
142.0,229.0,540.0,677.0
97.0,175.0,541.0,675.0
175.0,226.0,496.0,645.0
98.0,175.0,609.0,301.0
143.0,222.0,543.0,676.0
98.0,174.0,539.0,674.0
144.0,228.0,540.0,675.0
98.0,171.0,607.0,297.0
142.0,228.0,541.0,677.0
96.0,172.0,541.0,678.0
144.0,228.0,541.0,676.0
115.0,161.0,491.0,530.0
144.0,229.0,613.0,303.0
98.0,190.0,541.0,675.0
138.0,220.0,541.0,677.0
96.0,173.0,542.0,675.0
144.0,228.0,611.0,302.0
99.0,173.0,542.0,675.0
144.0,228.0,541.0,677.0
106.0,175.0,541.0,676.0
144.0,227.0,609.0,297.0
96.0,176.0,540.0,676.0
144.0,217.0,540.0,677.0
97.0,171.0,541.0,676.0
144.0,227.0,541.0,673.0
100.0,175.0,607.0,295.0
144.0,227.0,541.0,674.0
101.0,171.0,541.0,677.0
138.0,216.0,541.0,676.0
98.0,176.0,606.0,296.0
149.0,234.0,541.0,677.0
87.0,174.0,542.0,675.0
145.0,227.0,541.0,675.0
120.0,176.0,495.0,602.0
142.0,228.0,609.0,301.0
105.0,176.0,540.0,676.0
144.0,240.0,539.0,673.0
102.0,174.0,540.0,675.0
144.0,229.0,608.0,297.0
99.0,166.0,539.0,674.0
144.0,228.0,542.0,675.0
101.0,173.0,541.0,673.0
137.0,233.0,609.0,303.0
102.0,173.0,541.0,675.0
144.0,230.0,539.0,677.0
96.0,183.0,539.0,675.0
142.0,227.0,541.0,673.0
99.0,175.0,609.0,298.0
149.0,225.0,541.0,674.0
97.0,175.0,539.0,675.0
