171.0,213.0,272.0,278.0,0
192.0,221.0,296.0,306.0,1
183.0,214.0,273.0,280.0,2
193.0,223.0,303.0,310.0,3
181.0,214.0,274.0,280.0,4
192.0,222.0,301.0,310.0,5
183.0,214.0,273.0,279.0,6
192.0,221.0,303.0,308.0,7
179.0,217.0,273.0,281.0,8
192.0,222.0,301.0,311.0,9
175.0,213.0,273.0,279.0,10
193.0,223.0,304.0,314.0,11
181.0,213.0,272.0,281.0,12
192.0,223.0,304.0,311.0,13
183.0,214.0,274.0,281.0,14
192.0,221.0,304.0,313.0,15
185.0,215.0,273.0,283.0,16
192.0,222.0,304.0,315.0,17
183.0,214.0,273.0,282.0,18
192.0,223.0,303.0,313.0,19
182.0,214.0,276.0,283.0,20
192.0,222.0,305.0,318.0,21
181.0,214.0,277.0,284.0,22
192.0,219.0,301.0,309.0,23
181.0,214.0,272.0,279.0,24
192.0,223.0,301.0,309.0,25
182.0,215.0,272.0,283.0,26
192.0,220.0,299.0,314.0,27
180.0,215.0,274.0,281.0,28
192.0,222.0,302.0,314.0,29
181.0,214.0,273.0,282.0,30
189.0,218.0,307.0,320.0,31
178.0,213.0,277.0,291.0,32
192.0,219.0,304.0,316.0,33
177.0,209.0,276.0,288.0,34
192.0,222.0,304.0,311.0,35
182.0,209.0,271.0,280.0,36
192.0,219.0,303.0,311.0,37
185.0,214.0,274.0,279.0,38
192.0,222.0,300.0,309.0,39
183.0,214.0,273.0,281.0,40
192.0,223.0,304.0,312.0,41
182.0,213.0,275.0,281.0,42
192.0,222.0,304.0,311.0,43
181.0,213.0,272.0,281.0,44
192.0,221.0,303.0,312.0,45
180.0,213.0,275.0,285.0,46
192.0,222.0,299.0,310.0,47
176.0,215.0,272.0,279.0,48
192.0,222.0,302.0,309.0,49
181.0,214.0,275.0,283.0,50
192.0,221.0,304.0,311.0,51
182.0,211.0,273.0,285.0,52
192.0,221.0,302.0,311.0,53
179.0,211.0,272.0,277.0,54
192.0,221.0,304.0,310.0,55
180.0,213.0,274.0,282.0,56
191.0,222.0,303.0,312.0,57
180.0,213.0,274.0,279.0,58
192.0,222.0,304.0,312.0,59
181.0,212.0,274.0,282.0,60
192.0,221.0,302.0,314.0,61
181.0,214.0,273.0,281.0,62
192.0,221.0,304.0,313.0,63
184.0,211.0,277.0,282.0,64
192.0,221.0,304.0,314.0,65
182.0,218.0,274.0,282.0,66
192.0,222.0,303.0,312.0,67
179.0,214.0,273.0,282.0,68
192.0,222.0,303.0,312.0,69
181.0,214.0,274.0,281.0,70
192.0,222.0,304.0,315.0,71
181.0,214.0,272.0,283.0,72
192.0,219.0,302.0,311.0,73
