192.0,224.0,304.0,317.0,0
184.0,217.0,281.0,289.0,1
193.0,223.0,306.0,319.0,2
185.0,219.0,284.0,290.0,3
195.0,224.0,309.0,320.0,4
184.0,215.0,281.0,292.0,5
193.0,225.0,306.0,320.0,6
183.0,215.0,279.0,288.0,7
193.0,224.0,306.0,320.0,8
183.0,215.0,283.0,291.0,9
193.0,225.0,310.0,320.0,10
186.0,217.0,282.0,292.0,11
192.0,224.0,307.0,322.0,12
183.0,214.0,285.0,293.0,13
192.0,224.0,309.0,322.0,14
182.0,218.0,283.0,293.0,15
193.0,223.0,308.0,322.0,16
187.0,215.0,284.0,291.0,17
194.0,225.0,310.0,321.0,18
183.0,215.0,287.0,292.0,19
193.0,225.0,309.0,320.0,20
183.0,216.0,283.0,293.0,21
192.0,223.0,309.0,322.0,22
186.0,215.0,283.0,292.0,23
193.0,223.0,309.0,320.0,24
186.0,218.0,284.0,295.0,25
192.0,224.0,311.0,323.0,26
181.0,216.0,285.0,293.0,27
192.0,225.0,309.0,323.0,28
181.0,213.0,283.0,294.0,29
194.0,224.0,309.0,323.0,30
185.0,215.0,285.0,294.0,31
193.0,223.0,307.0,323.0,32
183.0,217.0,285.0,293.0,33
192.0,223.0,309.0,321.0,34
183.0,215.0,282.0,294.0,35
193.0,223.0,308.0,322.0,36
182.0,214.0,284.0,291.0,37
193.0,224.0,310.0,322.0,38
181.0,211.0,279.0,292.0,39
192.0,220.0,310.0,322.0,40
183.0,213.0,285.0,293.0,41
193.0,224.0,311.0,321.0,42
182.0,215.0,293.0,291.0,43
192.0,224.0,309.0,322.0,44
182.0,212.0,281.0,294.0,45
193.0,224.0,311.0,323.0,46
181.0,215.0,284.0,294.0,47
193.0,224.0,309.0,323.0,48
182.0,214.0,283.0,291.0,49
192.0,224.0,311.0,321.0,50
182.0,213.0,287.0,293.0,51
192.0,223.0,311.0,325.0,52
182.0,212.0,283.0,295.0,53
192.0,224.0,314.0,322.0,54
181.0,212.0,284.0,293.0,55
192.0,222.0,313.0,322.0,56
181.0,213.0,285.0,295.0,57
192.0,222.0,313.0,325.0,58
179.0,214.0,286.0,295.0,59
192.0,222.0,310.0,326.0,60
180.0,211.0,286.0,293.0,61
192.0,223.0,310.0,322.0,62
181.0,209.0,283.0,291.0,63
192.0,221.0,313.0,324.0,64
182.0,211.0,288.0,293.0,65
192.0,221.0,309.0,321.0,66
183.0,215.0,285.0,298.0,67
197.0,219.0,313.0,321.0,68
183.0,211.0,283.0,295.0,69
192.0,218.0,309.0,322.0,70
181.0,214.0,283.0,293.0,71
191.0,221.0,310.0,323.0,72
179.0,214.0,285.0,294.0,73
192.0,222.0,309.0,325.0,74
181.0,211.0,283.0,293.0,75
192.0,222.0,313.0,322.0,76
181.0,213.0,283.0,296.0,77
189.0,219.0,309.0,323.0,78
183.0,214.0,284.0,292.0,79
192.0,222.0,311.0,324.0,80
183.0,209.0,275.0,294.0,81
192.0,221.0,309.0,322.0,82
183.0,213.0,283.0,294.0,83
192.0,221.0,311.0,321.0,84
182.0,213.0,286.0,294.0,85
192.0,221.0,307.0,321.0,86
180.0,213.0,285.0,294.0,87
192.0,221.0,310.0,325.0,88
181.0,212.0,284.0,295.0,89
192.0,222.0,310.0,322.0,90
185.0,211.0,283.0,293.0,91
192.0,219.0,306.0,321.0,92
182.0,214.0,283.0,294.0,93
192.0,221.0,312.0,324.0,94
182.0,211.0,285.0,294.0,95
191.0,215.0,309.0,322.0,96
183.0,211.0,285.0,295.0,97
192.0,221.0,310.0,322.0,98
182.0,212.0,281.0,294.0,99
190.0,220.0,308.0,325.0,100
182.0,212.0,285.0,295.0,101
189.0,219.0,309.0,322.0,102
181.0,211.0,286.0,293.0,103
181.0,214.0,315.0,324.0,104
182.0,212.0,284.0,297.0,105
192.0,221.0,309.0,323.0,106
183.0,210.0,283.0,295.0,107
