109.0,123.0,307.0,338.0,0
123.0,149.0,336.0,371.0,1
93.0,125.0,306.0,339.0,2
118.0,151.0,338.0,377.0,3
110.0,125.0,305.0,337.0,4
118.0,150.0,339.0,373.0,5
108.0,125.0,306.0,343.0,6
118.0,147.0,338.0,375.0,7
106.0,120.0,307.0,342.0,8
115.0,151.0,338.0,376.0,9
101.0,121.0,305.0,340.0,10
116.0,151.0,339.0,375.0,11
103.0,121.0,305.0,343.0,12
115.0,148.0,340.0,374.0,13
102.0,122.0,307.0,342.0,14
115.0,144.0,336.0,377.0,15
102.0,121.0,306.0,342.0,16
117.0,147.0,341.0,379.0,17
103.0,123.0,305.0,342.0,18
119.0,151.0,342.0,378.0,19
104.0,122.0,301.0,341.0,20
116.0,150.0,338.0,373.0,21
106.0,122.0,306.0,340.0,22
119.0,147.0,339.0,373.0,23
105.0,125.0,307.0,339.0,24
116.0,150.0,340.0,375.0,25
107.0,124.0,307.0,341.0,26
115.0,151.0,338.0,375.0,27
103.0,121.0,306.0,341.0,28
114.0,149.0,340.0,373.0,29
103.0,121.0,305.0,340.0,30
115.0,149.0,339.0,377.0,31
111.0,127.0,321.0,343.0,32
116.0,151.0,338.0,375.0,33
101.0,119.0,307.0,344.0,34
114.0,146.0,340.0,375.0,35
99.0,113.0,307.0,346.0,36
119.0,144.0,345.0,378.0,37
97.0,113.0,306.0,345.0,38
112.0,144.0,339.0,379.0,39
94.0,113.0,309.0,345.0,40
112.0,144.0,341.0,381.0,41
96.0,117.0,306.0,345.0,42
112.0,144.0,339.0,380.0,43
94.0,112.0,306.0,347.0,44
108.0,134.0,340.0,381.0,45
97.0,112.0,305.0,343.0,46
112.0,143.0,339.0,381.0,47
94.0,112.0,309.0,345.0,48
112.0,144.0,337.0,379.0,49
95.0,115.0,317.0,346.0,50
111.0,144.0,341.0,378.0,51
96.0,115.0,305.0,343.0,52
113.0,145.0,337.0,381.0,53
101.0,116.0,305.0,341.0,54
113.0,147.0,339.0,377.0,55
96.0,117.0,305.0,342.0,56
112.0,144.0,337.0,377.0,57
97.0,118.0,307.0,344.0,58
112.0,147.0,339.0,377.0,59
80.0,106.0,301.0,341.0,60
112.0,145.0,342.0,378.0,61
96.0,115.0,306.0,345.0,62
112.0,147.0,338.0,376.0,63
96.0,116.0,305.0,342.0,64
113.0,149.0,339.0,379.0,65
98.0,114.0,304.0,341.0,66
114.0,146.0,340.0,378.0,67
98.0,116.0,305.0,342.0,68
115.0,148.0,341.0,379.0,69
100.0,121.0,306.0,341.0,70
113.0,147.0,338.0,375.0,71
100.0,119.0,306.0,341.0,72
113.0,145.0,336.0,375.0,73
100.0,118.0,305.0,343.0,74
112.0,147.0,338.0,373.0,75
103.0,115.0,304.0,338.0,76
117.0,149.0,340.0,373.0,77
101.0,99.0,315.0,346.0,78
113.0,149.0,340.0,379.0,79
110.0,126.0,307.0,337.0,80
124.0,159.0,336.0,371.0,81
114.0,128.0,304.0,336.0,82
117.0,150.0,338.0,373.0,83
106.0,123.0,305.0,338.0,84
119.0,147.0,338.0,372.0,85
110.0,125.0,304.0,336.0,86
122.0,151.0,337.0,372.0,87
112.0,128.0,305.0,336.0,88
122.0,153.0,339.0,375.0,89
143.0,128.0,306.0,337.0,90
121.0,149.0,339.0,372.0,91
105.0,123.0,306.0,341.0,92
117.0,150.0,337.0,371.0,93
106.0,123.0,305.0,342.0,94
113.0,150.0,341.0,371.0,95
108.0,123.0,304.0,339.0,96
119.0,148.0,338.0,373.0,97
111.0,125.0,305.0,340.0,98
118.0,149.0,336.0,374.0,99
108.0,123.0,308.0,336.0,100
117.0,150.0,337.0,371.0,101
112.0,125.0,304.0,336.0,102
119.0,149.0,337.0,372.0,103
112.0,126.0,304.0,337.0,104
119.0,152.0,337.0,371.0,105
110.0,128.0,304.0,337.0,106
121.0,150.0,336.0,370.0,107
112.0,126.0,306.0,337.0,108
119.0,151.0,337.0,372.0,109
112.0,128.0,305.0,336.0,110
127.0,155.0,336.0,368.0,111
110.0,128.0,307.0,336.0,112
122.0,154.0,341.0,373.0,113
105.0,120.0,307.0,342.0,114
113.0,146.0,340.0,375.0,115
100.0,117.0,305.0,342.0,116
113.0,148.0,339.0,378.0,117
90.0,112.0,309.0,343.0,118
112.0,144.0,338.0,378.0,119
99.0,118.0,304.0,342.0,120
114.0,146.0,337.0,375.0,121
99.0,117.0,305.0,341.0,122
115.0,157.0,341.0,375.0,123
99.0,119.0,309.0,343.0,124
114.0,149.0,338.0,374.0,125
95.0,117.0,307.0,342.0,126
114.0,150.0,338.0,374.0,127
97.0,120.0,306.0,341.0,128
119.0,147.0,336.0,373.0,129
99.0,121.0,305.0,342.0,130
116.0,150.0,338.0,376.0,131
107.0,126.0,306.0,339.0,132
119.0,153.0,337.0,374.0,133
102.0,125.0,305.0,342.0,134
122.0,155.0,339.0,374.0,135
105.0,125.0,308.0,341.0,136
121.0,154.0,340.0,375.0,137
103.0,122.0,304.0,340.0,138
119.0,155.0,339.0,373.0,139
103.0,123.0,308.0,341.0,140
122.0,156.0,335.0,372.0,141
103.0,124.0,306.0,339.0,142
122.0,154.0,337.0,374.0,143
100.0,122.0,309.0,342.0,144
124.0,153.0,341.0,374.0,145
99.0,123.0,305.0,341.0,146
121.0,149.0,338.0,374.0,147
99.0,123.0,308.0,341.0,148
119.0,150.0,338.0,373.0,149
100.0,119.0,305.0,346.0,150
117.0,153.0,339.0,375.0,151
99.0,120.0,306.0,354.0,152
118.0,134.0,336.0,375.0,153
100.0,120.0,308.0,339.0,154
120.0,151.0,339.0,373.0,155
100.0,118.0,306.0,341.0,156
118.0,151.0,338.0,374.0,157
91.0,118.0,305.0,341.0,158
118.0,150.0,339.0,372.0,159
103.0,119.0,305.0,338.0,160
118.0,154.0,340.0,371.0,161
101.0,119.0,306.0,342.0,162
118.0,154.0,339.0,373.0,163
101.0,122.0,305.0,340.0,164
119.0,156.0,338.0,371.0,165
102.0,123.0,305.0,341.0,166
119.0,154.0,337.0,371.0,167
105.0,120.0,304.0,337.0,168
121.0,153.0,338.0,374.0,169
106.0,122.0,308.0,341.0,170
121.0,153.0,337.0,373.0,171
103.0,123.0,307.0,340.0,172
129.0,155.0,339.0,371.0,173
101.0,120.0,306.0,339.0,174
118.0,153.0,337.0,372.0,175
101.0,122.0,306.0,341.0,176
119.0,156.0,337.0,371.0,177
99.0,122.0,307.0,339.0,178
