144.0,176.0,336.0,365.0,0
116.0,135.0,304.0,336.0,1
124.0,158.0,337.0,370.0,2
112.0,128.0,304.0,337.0,3
124.0,155.0,337.0,369.0,4
112.0,129.0,304.0,336.0,5
127.0,153.0,338.0,370.0,6
110.0,128.0,307.0,336.0,7
120.0,153.0,336.0,371.0,8
105.0,123.0,305.0,339.0,9
118.0,153.0,337.0,371.0,10
110.0,127.0,305.0,337.0,11
123.0,155.0,339.0,370.0,12
112.0,130.0,304.0,336.0,13
131.0,159.0,336.0,368.0,14
113.0,133.0,304.0,336.0,15
129.0,155.0,336.0,368.0,16
122.0,138.0,305.0,334.0,17
128.0,163.0,336.0,368.0,18
118.0,137.0,304.0,336.0,19
138.0,167.0,335.0,365.0,20
127.0,137.0,305.0,334.0,21
124.0,153.0,338.0,371.0,22
102.0,122.0,305.0,337.0,23
118.0,149.0,339.0,371.0,24
108.0,126.0,305.0,336.0,25
143.0,141.0,338.0,371.0,26
107.0,126.0,305.0,336.0,27
117.0,149.0,338.0,368.0,28
110.0,121.0,304.0,334.0,29
123.0,156.0,338.0,368.0,30
90.0,128.0,305.0,336.0,31
118.0,150.0,337.0,366.0,32
110.0,125.0,305.0,336.0,33
118.0,151.0,336.0,369.0,34
107.0,123.0,304.0,337.0,35
122.0,153.0,336.0,370.0,36
118.0,135.0,304.0,333.0,37
128.0,156.0,336.0,368.0,38
112.0,128.0,304.0,335.0,39
119.0,153.0,336.0,368.0,40
108.0,125.0,304.0,336.0,41
117.0,148.0,339.0,372.0,42
107.0,128.0,305.0,336.0,43
118.0,144.0,331.0,369.0,44
102.0,119.0,305.0,338.0,45
114.0,148.0,336.0,373.0,46
102.0,121.0,305.0,337.0,47
112.0,149.0,337.0,374.0,48
99.0,118.0,306.0,339.0,49
112.0,145.0,338.0,374.0,50
103.0,117.0,304.0,337.0,51
112.0,145.0,338.0,370.0,52
96.0,115.0,305.0,339.0,53
112.0,146.0,336.0,372.0,54
100.0,116.0,305.0,336.0,55
119.0,150.0,336.0,370.0,56
111.0,129.0,304.0,336.0,57
119.0,148.0,336.0,369.0,58
105.0,122.0,305.0,338.0,59
115.0,149.0,336.0,368.0,60
89.0,115.0,304.0,336.0,61
116.0,148.0,337.0,370.0,62
104.0,122.0,305.0,336.0,63
119.0,151.0,337.0,368.0,64
122.0,141.0,304.0,336.0,65
143.0,171.0,335.0,365.0,66
136.0,155.0,303.0,330.0,67
151.0,176.0,336.0,361.0,68
