135.0,148.0,314.0,337.0,0
144.0,173.0,341.0,369.0,1
137.0,146.0,311.0,336.0,2
144.0,174.0,340.0,372.0,3
134.0,149.0,311.0,337.0,4
144.0,176.0,339.0,369.0,5
139.0,147.0,314.0,336.0,6
146.0,177.0,339.0,370.0,7
139.0,149.0,313.0,337.0,8
144.0,176.0,342.0,370.0,9
135.0,148.0,314.0,336.0,10
155.0,185.0,339.0,368.0,11
139.0,147.0,313.0,336.0,12
166.0,176.0,339.0,369.0,13
135.0,149.0,313.0,337.0,14
143.0,176.0,337.0,370.0,15
135.0,148.0,311.0,337.0,16
144.0,172.0,341.0,370.0,17
134.0,147.0,313.0,336.0,18
144.0,173.0,336.0,368.0,19
117.0,146.0,314.0,336.0,20
143.0,175.0,337.0,369.0,21
134.0,148.0,310.0,337.0,22
143.0,174.0,339.0,370.0,23
131.0,146.0,309.0,336.0,24
144.0,172.0,338.0,371.0,25
135.0,147.0,311.0,337.0,26
144.0,171.0,338.0,371.0,27
135.0,139.0,306.0,336.0,28
143.0,173.0,338.0,370.0,29
133.0,146.0,316.0,336.0,30
143.0,174.0,341.0,372.0,31
133.0,151.0,313.0,336.0,32
141.0,172.0,342.0,369.0,33
134.0,146.0,311.0,337.0,34
143.0,173.0,338.0,371.0,35
135.0,146.0,313.0,336.0,36
142.0,175.0,338.0,369.0,37
134.0,147.0,310.0,336.0,38
142.0,176.0,342.0,371.0,39
133.0,148.0,315.0,336.0,40
144.0,175.0,341.0,370.0,41
134.0,150.0,310.0,336.0,42
143.0,175.0,340.0,368.0,43
134.0,148.0,309.0,336.0,44
143.0,176.0,338.0,369.0,45
141.0,153.0,311.0,336.0,46
144.0,176.0,337.0,368.0,47
138.0,151.0,310.0,336.0,48
144.0,189.0,342.0,369.0,49
139.0,153.0,313.0,335.0,50
142.0,174.0,337.0,369.0,51
133.0,146.0,311.0,336.0,52
144.0,175.0,338.0,369.0,53
140.0,141.0,309.0,335.0,54
154.0,180.0,338.0,368.0,55
138.0,154.0,310.0,334.0,56
144.0,175.0,341.0,368.0,57
143.0,155.0,311.0,335.0,58
141.0,170.0,338.0,368.0,59
144.0,155.0,309.0,334.0,60
161.0,189.0,337.0,366.0,61
145.0,176.0,309.0,333.0,62
159.0,187.0,339.0,368.0,63
140.0,157.0,308.0,333.0,64
146.0,176.0,340.0,368.0,65
142.0,154.0,310.0,335.0,66
148.0,177.0,338.0,368.0,67
141.0,155.0,307.0,336.0,68
148.0,176.0,337.0,368.0,69
140.0,154.0,308.0,336.0,70
145.0,176.0,338.0,368.0,71
139.0,151.0,307.0,329.0,72
147.0,176.0,339.0,362.0,73
137.0,151.0,309.0,336.0,74
146.0,186.0,335.0,368.0,75
135.0,150.0,311.0,335.0,76
144.0,174.0,337.0,368.0,77
138.0,149.0,307.0,335.0,78
144.0,171.0,337.0,366.0,79
132.0,144.0,311.0,335.0,80
143.0,175.0,338.0,374.0,81
144.0,146.0,309.0,335.0,82
144.0,175.0,340.0,368.0,83
134.0,151.0,311.0,335.0,84
144.0,176.0,338.0,368.0,85
134.0,144.0,309.0,335.0,86
146.0,176.0,336.0,367.0,87
131.0,146.0,307.0,336.0,88
144.0,176.0,341.0,368.0,89
144.0,160.0,311.0,333.0,90
157.0,188.0,337.0,363.0,91
145.0,162.0,307.0,331.0,92
158.0,186.0,337.0,366.0,93
144.0,158.0,304.0,325.0,94
