(16873+0j),(19927+0j),(45718+0j),(50317+0j)
(-127.01416183839493-14.922237857488j),(-166.87882096759296-53.0870944136509j),(-67.03351238063595-2.0469001906090654j),(-28.936292604604304-7.415930888260007j)
(40.6066017177982+81.61879502661795j),(48.071067811865476+102.81118318204307j),(-18.92031021678295+105.41778489984128j),(-31.627416997969583+113.43860018001254j)
(-50.35428729352045-92.63085064424911j),(-56.004017764167294-63.145062660515876j),(3.6214022084004185-12.132550109318046j),(19.73231169110776+6.887511210869896j)
(26.117853250129144+128.12432276198422j),(-16.688667547781463+126.99351399577499j),(-54.85547849489237+60.61085651782959j),(-89.0757234650395+49.43927445063321j)
(-49.417214314873846-58.19320277038847j),(-37.36392586167841-16.800353122912924j),(9.099202162487444+19.865688528331827j),(-9.924962936486104+52.83440287547206j)
(-106.57356142054658+31.858672056261653j),(-60.31881482943329+32.359450125808266j),(-82.45269602391063+39.76033142610217j),(-92.17950132307837+33.90209226244295j)
(16.01063691041668+162.14316810902582j),(39.145697538111335+125.96963025823739j),(9.991060049615953+109.02962698975371j),(-30.053866693743657+122.70428936236698j)
(-42.45352293111087+67.79763837105186j),(4.81848942998711+0.4665643190818862j),(-23.857814290710166+1.0596211764917278j),(-4.084042739063946-2.6762582467965945j)
(-4.00033020568376+69.84094955993855j),(-50.067936447198505+41.248216273202246j),(-56.376890515859714+97.5125274165179j),(-66.96062595494212+83.36928686160518j)
(63.25511481468806+50.03244917681922j),(95.13867369235732+80.95807381223155j),(14.434834698185753+33.75938313975154j),(14.310242508594705+42.517860736998436j)
(-31.478027711254498+1.5077523132234845j),(-78.58588961914741+38.18585061302029j),(-67.59885310417323+33.16068861549317j),(-79.14352999848343+36.664277748041954j)
(-20.477579563605758+109.83451889490046j),(47.555339375916105+133.0218676118146j),(29.010965872680348+60.674440459336495j),(20.84991177773855+87.62058310620395j)
(65.39936650820096-75.72905222994642j),(32.4895882883832-46.78157760581417j),(-8.679599220292268-41.16925704718457j),(-38.27156042134154-22.72451466327749j)
(-116.5410074995824+67.56645248366806j),(-58.87415304769934+98.13789000068114j),(-59.80675921925469+78.86576646600776j),(-98.95854923386668+75.72703134186935j)
(99.31200965080825+63.412335124210955j),(68.03287137924781+46.72753402424477j),(21.29509268657239+28.013952688869335j),(29.487847396821962+43.13469856223057j)
(-67.14516578267607-15.757376733798708j),(-75.93318701165707-37.439588580316006j),(-66.56961234509721+18.425324999797127j),(-76.3163664036765+3.8255379566660537j)
(19.3401396107595+141.13125143851858j),(-32.13718314992891+103.573755832173j),(-23.09393604615848+62.1675774046827j),(-44.650113906842385+93.64170493256248j)
(54.8900984393281-18.483051716837565j),(32.337786044109784-25.024336297013974j),(-16.449551688747892+10.42303848085658j),(22.16844652259868+11.054476353074833j)
(0.9768527385905106+91.80782664736182j),(-57.730881212642515+89.99603382443497j),(-45.25162290370959+55.67530365500735j),(-55.093379670890485+48.85259149673253j)
(78.20970320563241+9.809671431188892j),(112.74487358525751+2.9129081877697587j),(33.669111070222755+34.34887903643123j),(20.391799265138793+77.74451002494419j)
(-20-12.99999999999995j),(-32.999999999999986-11.99999999999997j),(-39.00000000000002-19j),(-11.000000000000043-17.99999999999997j)
(50.41558989458738+111.48034622015484j),(41.05832925172379+59.924822954121424j),(-14.930485277523566+76.66711609411173j),(-49.38488394201052+72.46186316728267j)
(34.52587081597494-83.39938177072791j),(-6.831951260531923-44.888401265705845j),(7.976146320501812-2.407203074678696j),(-11.811050176974732+2.9419231022643384j)
(-66.96354956951038+20.874638943600495j),(2.2699016231471525+37.28321694911064j),(-71.24527262282263+20.925298137268904j),(-67.2486483377772+11.980097218445103j)
(30.632741219044377+10.524061532918012j),(25.053775268049296+43.331310198838395j),(-8.830886866840306+52.292902957561736j),(-23.14022308024969+75.55481483531727j)
(-30.32508637960764-12.62427447033522j),(-24.60865598712838-38.60285705265031j),(-28.822592518770495-9.080340972961727j),(-12.629996975637319-0.7978355983258965j)
(13.055861235202554+75.64906058221061j),(-14.311304519090868+69.77893254979556j),(-20.908137805765925+44.64202430277963j),(-16.661628263956473+44.18556764494738j)
(75.1597022918819-64.31289431784165j),(50.04819242808223-22.86196655115917j),(20.042181162934078+9.122574169845173j),(-27.108732603550816+21.798422683169896j)
(-83.95063168728292+70.62020713685683j),(-94.63970734424021+30.30598078701815j),(-21.455362769268+14.6857847472509j),(-26.735501714272853+31.87621437063543j)
(69.13206949088539+16.668237461008538j),(68.77549959387669+51.0664092326625j),(6.441750978431969+25.271886334493452j),(0.27205839685733224+44.58132329551518j)
(-57.53840789225194-43.94155285058321j),(-72.04265909083642+0.39389569005085256j),(-29.10863617493851-11.765921277906058j),(-14.059353524539347+17.81137807620648j)
(15.099817815145677+66.550053402027j),(39.85736221060023+45.859098249111895j),(-35.53595267774419+25.052121065143826j),(-7.274747997445495+1.326126947001626j)
(-11.715230705455454-49.4561581507417j),(5.336582244509941-18.504067569036945j),(-33.197982966651026-12.354875262868262j),(-49.58459538377221-0.20352016432271647j)
(-31.463028082406396+4.954592233777696j),(-83.05951870033391-8.567777002197213j),(-56.97680565589222+14.029812557971782j),(-32.26390907971631+12.027235978382778j)
(-9.186791389671257+46.114400785470615j),(-49.35203016382415-7.4099683793166164j),(-19.687213669178085+17.977240097870926j),(-11.02132613609772+15.369950135528j)
(-15.712133702487105+22.74414592918619j),(-27.117898071244035+29.379192914863257j),(-32.428290806217454+11.10376379799421j),(-53.852843546126124+7.051214374178803j)
(46.13007888286238+35.105693209821645j),(-43.198661337372144+51.04475632734889j),(-13.476938162529713+51.84490716298379j),(-28.149623854239884+59.40606206664989j)
(-17.426458270982394+11.860659086783109j),(24.0072916219251-33.771403957142354j),(-5.2480219972656315+9.435036939307597j),(10.966988725255312+2.3766459100588317j)
(-20.959252009102784+50.19903829213651j),(-31.315610842433102+45.930964031968095j),(-54.86966433847692+33.12584229749228j),(-49.82265694978514+16.870353805444392j)
(19.393398282201783+21.618795026618j),(33.92893218813454+18.811183182043113j),(24.920310216782962+37.417784899841394j),(13.627416997969483+53.43860018001271j)
(23.601506732759205+31.097018943075646j),(-68.4465157009503-34.73539490111158j),(-31.893208364071608-43.315242208034604j),(-35.797344884378056-52.82197301816676j)
(-5.365285078112187+19.893465338740373j),(45.98920834287509+89.33564472315989j),(-47.4948226431764+41.11680542509167j),(-63.49903259398669+58.46140439666685j)
(11.855228957715589-7.160219899056695j),(-1.7622357926997765+1.646526825297265j),(35.475656015612046-15.319638521726468j),(24.58269903313881+17.649799748839424j)
(-6.57732996382126+55.824216237177936j),(6.493943063239769+33.84401332511502j),(-81.37407275182342-0.7925922883609218j),(-83.68358539034556+1.3419885811701064j)
(51.938183885463815+21.54320239483297j),(30.59598706815688+13.899392660720952j),(17.398537194415354+68.86671297188174j),(7.205348348186863+66.87638422557168j)
(-10.904420558458304-29.70680650702986j),(-37.94151531306833-29.454491783664345j),(-10.076870362200964-44.88384913409202j),(-43.022552886888555-42.30126294871066j)
(12.515794394623242+69.83655857385935j),(-15.849410105900574+81.89344009667008j),(-83.19296956202243+43.6631215249709j),(-56.02336381302143+66.51307617015357j)
(29.68913302923459-69.00002253285399j),(54.37501262266852-11.634982769006974j),(29.885962873341022+14.276060255212434j),(36.97563120633379+9.209861154055059j)
(-4.40120852359642-24.256632465282834j),(-32.65530616842295+15.650629250894973j),(-67.63404319671542-31.2216989111873j),(-52.18503328331181-23.46542079838304j)
(32.70587468640335+33.452810402013476j),(35.67493912930498+11.123204624431985j),(-32.982169638574035+44.76668903947521j),(-14.979811970514+35.108560786816966j)
(-23.48588061104001-64.7236256844895j),(-55.58784560711076-55.87178545869356j),(8.468092753366626-4.626047766134699j),(-15.982691284224439+1.5036887610835592j)
(-15.626282138930607+19.39580139977743j),(-20.46344133236596-10.313781770499418j),(-37.758463551765495+4.6949946562461555j),(-18.491280913534546+5.393702947096255j)
(-30.954461587682196-14.79771489820903j),(-94.26468990892856+13.114400607507154j),(-54.01677179234299+55.5501179663018j),(-51.625489596833866+30.310998813047966j)
(-28.40311076200983+88.22554179758728j),(-30.66625543323086+61.56997084261411j),(-2.544900340286823+57.038100367000524j),(12.099173492740444+36.642696459967716j)
(-1.298483749418864+52.37996079727625j),(2.999288529962911+54.10740736113583j),(-18.288648343417492+17.35853084567754j),(-20.500039154571084-35.225837975213715j)
(60.38623803542465+33.420011885124j),(84.20623536907641+67.28313620281229j),(-21.366113150110472+36.133048068722815j),(-58.49712100624322+47.43053902756412j)
(-15.626268027563242+36.58353747170148j),(27.37521470446886-3.704455108865856j),(19.794532755452217+47.382224774581374j),(40.317513978587066+81.29103161898034j)
(56.20655124369184+47.42228082505498j),(83.9741738086114+11.187396057559493j),(41.97904077747656+26.729267837544626j),(35.8002435458214-27.57885230283197j)
(1439+7.105427357601002e-15j),(2591+7.105427357601002e-15j),(2492-1.2434497875801753e-14j),(2493+8.881784197001252e-15j)
(56.20655124369185-47.422280825055j),(83.9741738086114-11.18739605755947j),(41.9790407774766-26.72926783754462j),(35.8002435458214+27.57885230283196j)
(-15.626268027563249-36.58353747170144j),(27.375214704468874+3.704455108865881j),(19.794532755452185-47.3822247745813j),(40.31751397858707-81.29103161898027j)
(60.38623803542471-33.42001188512392j),(84.20623536907645-67.2831362028123j),(-21.366113150110447-36.13304806872273j),(-58.497121006243205-47.43053902756402j)
(-1.298483749418864-52.37996079727625j),(2.999288529962911-54.10740736113583j),(-18.288648343417492-17.35853084567754j),(-20.500039154571084+35.225837975213715j)
(-28.403110762009838-88.22554179758723j),(-30.66625543323088-61.56997084261404j),(-2.544900340286903-57.038100367000396j),(12.099173492740338-36.64269645996758j)
(-30.954461587682196+14.797714898209072j),(-94.26468990892853-13.114400607507102j),(-54.01677179234296-55.5501179663018j),(-51.625489596833866-30.310998813047874j)
(-15.626282138930613-19.395801399777355j),(-20.463441332365953+10.313781770499464j),(-37.758463551765495-4.6949946562461555j),(-18.49128091353462-5.393702947096223j)
(-23.485880611040102+64.72362568448952j),(-55.587845607110694+55.871785458693566j),(8.468092753366818+4.626047766134732j),(-15.982691284224302-1.5036887610835468j)
(32.705874686403334-33.45281040201354j),(35.674939129304995-11.123204624431997j),(-32.98216963857405-44.76668903947523j),(-14.979811970514016-35.10856078681703j)
(-4.401208523596395+24.256632465282827j),(-32.655306168422946-15.650629250894978j),(-67.63404319671542+31.22169891118728j),(-52.185033283311796+23.465420798383022j)
(29.689133029234625+69.00002253285405j),(54.37501262266851+11.634982769006946j),(29.88596287334102-14.276060255212482j),(36.97563120633373-9.209861154055137j)
(12.515794394623242-69.83655857385935j),(-15.849410105900574-81.89344009667008j),(-83.19296956202243-43.6631215249709j),(-56.02336381302143-66.51307617015357j)
(-10.904420558458341+29.706806507029924j),(-37.94151531306839+29.45449178366436j),(-10.07687036220095+44.883849134092024j),(-43.022552886888604+42.30126294871067j)
(51.938183885463786-21.543202394832925j),(30.595987068156855-13.899392660720927j),(17.398537194415358-68.8667129718817j),(7.205348348186888-66.87638422557168j)
(-6.577329963821288-55.82421623717794j),(6.493943063239817-33.844013325114986j),(-81.37407275182339+0.792592288360968j),(-83.68358539034554-1.3419885811700496j)
(11.855228957715703+7.16021989905677j),(-1.762235792699535-1.6465268252971725j),(35.47565601561215+15.31963852172654j),(24.582699033138944-17.649799748839406j)
(-5.365285078112139-19.893465338740373j),(45.98920834287513-89.33564472315985j),(-47.494822643176356-41.11680542509167j),(-63.49903259398656-58.46140439666685j)
(23.60150673275919-31.097018943075625j),(-68.44651570095029+34.73539490111163j),(-31.89320836407161+43.31524220803463j),(-35.797344884378084+52.82197301816678j)
(19.3933982822018-21.618795026617995j),(33.92893218813455-18.811183182043077j),(24.920310216782966-37.41778489984132j),(13.627416997969593-53.43860018001262j)
(-20.959252009102784-50.19903829213651j),(-31.315610842433102-45.930964031968095j),(-54.86966433847692-33.12584229749228j),(-49.82265694978514-16.870353805444392j)
(-17.426458270982284-11.860659086783112j),(24.007291621925095+33.77140395714244j),(-5.248021997265649-9.435036939307512j),(10.966988725255412-2.3766459100587554j)
(46.13007888286238-35.10569320982166j),(-43.19866133737216-51.04475632734893j),(-13.476938162529724-51.84490716298383j),(-28.1496238542399-59.40606206664991j)
(-15.71213370248708-22.744145929186164j),(-27.11789807124407-29.37919291486323j),(-32.42829080621747-11.103763797994217j),(-53.85284354612612-7.0512143741787305j)
(-9.186791389671235-46.114400785470565j),(-49.3520301638243+7.409968379316666j),(-19.68721366917812-17.977240097870926j),(-11.021326136097668-15.369950135527983j)
(-31.463028082406414-4.9545922337777455j),(-83.05951870033388+8.567777002197246j),(-56.97680565589219-14.029812557971809j),(-32.26390907971634-12.027235978382823j)
(-11.715230705455468+49.456158150741686j),(5.336582244509906+18.504067569036938j),(-33.19798296665103+12.35487526286828j),(-49.584595383772196+0.20352016432271114j)
(15.099817815145725-66.55005340202698j),(39.85736221060022-45.85909824911199j),(-35.535952677744184-25.052121065143822j),(-7.274747997445473-1.3261269470016934j)
(-57.53840789225194+43.94155285058321j),(-72.04265909083642-0.39389569005085256j),(-29.10863617493851+11.765921277906058j),(-14.059353524539347-17.81137807620648j)
(69.1320694908853-16.66823746100855j),(68.77549959387669-51.06640923266244j),(6.441750978431951-25.271886334493292j),(0.27205839685733935-44.581323295515034j)
(-83.95063168728292-70.62020713685683j),(-94.63970734424021-30.305980787018132j),(-21.455362769267982-14.68578474725092j),(-26.735501714272875-31.876214370635445j)
(75.15970229188184+64.31289431784171j),(50.048192428082224+22.86196655115929j),(20.04218116293409-9.122574169845135j),(-27.108732603550806-21.798422683169797j)
(13.055861235202443-75.64906058221061j),(-14.311304519090907-69.77893254979557j),(-20.90813780576608-44.642024302779625j),(-16.66162826395655-44.1855676449473j)
(-30.325086379607644+12.624274470335251j),(-24.608655987128387+38.60285705265031j),(-28.822592518770428+9.080340972961698j),(-12.629996975637326+0.7978355983259449j)
(30.63274121904441-10.524061532917933j),(25.053775268049336-43.33131019883831j),(-8.830886866840352-52.29290295756165j),(-23.14022308024969-75.55481483531719j)
(-66.96354956951032-20.874638943600523j),(2.269901623147213-37.28321694911065j),(-71.24527262282263-20.92529813726887j),(-67.24864833777713-11.980097218444959j)
(34.52587081597494+83.39938177072791j),(-6.831951260531923+44.888401265705845j),(7.976146320501812+2.407203074678696j),(-11.811050176974732-2.9419231022643384j)
(50.4155898945873-111.48034622015473j),(41.05832925172376-59.9248229541213j),(-14.93048527752359-76.66711609411152j),(-49.3848839420106-72.46186316728244j)
(-20+13j),(-33.000000000000014+12.000000000000039j),(-39+19.000000000000014j),(-10.999999999999995+18.000000000000014j)
(78.20970320563242-9.809671431188807j),(112.7448735852575-2.9129081877696734j),(33.669111070222726-34.34887903643119j),(20.3917992651388-77.74451002494416j)
(0.9768527385905212-91.8078266473618j),(-57.73088121264249-89.99603382443492j),(-45.251622903709624-55.67530365500731j),(-55.09337967089046-48.852591496732515j)
(54.89009843932812+18.483051716837572j),(32.33778604410979+25.024336297013946j),(-16.44955168874788-10.423038480856611j),(22.16844652259871-11.05447635307484j)
(19.340139610759493-141.13125143851858j),(-32.137183149928894-103.57375583217302j),(-23.093936046158483-62.16757740468267j),(-44.65011390684238-93.64170493256245j)
(-67.14516578267603+15.757376733798656j),(-75.93318701165701+37.439588580316034j),(-66.56961234509726-18.425324999797176j),(-76.31636640367647-3.8255379566661603j)
(99.31200965080825-63.412335124210955j),(68.03287137924781-46.72753402424477j),(21.29509268657239-28.013952688869335j),(29.487847396821962-43.13469856223057j)
(-116.54100749958242-67.56645248366797j),(-58.87415304769932-98.13789000068107j),(-59.80675921925472-78.86576646600771j),(-98.95854923386683-75.72703134186925j)
(65.39936650820093+75.72905222994645j),(32.48958828838318+46.781577605814206j),(-8.679599220292243+41.169257047184644j),(-38.2715604213415+22.724514663277553j)
(-20.4775795636058-109.83451889490033j),(47.55533937591607-133.0218676118145j),(29.01096587268027-60.67444045933644j),(20.849911777738562-87.62058310620385j)
(-31.478027711254555-1.507752313223385j),(-78.58588961914748-38.185850613020236j),(-67.59885310417327-33.16068861549311j),(-79.14352999848346-36.66427774804187j)
(63.25511481468807-50.03244917681914j),(95.13867369235736-80.95807381223156j),(14.434834698185739-33.75938313975149j),(14.310242508594719-42.51786073699844j)
(-4.000330205683754-69.84094955993851j),(-50.06793644719846-41.2482162732022j),(-56.37689051585971-97.51252741651786j),(-66.96062595494219-83.36928686160508j)
(-42.453522931110804-67.79763837105173j),(4.818489429987128-0.4665643190818649j),(-23.857814290710074-1.0596211764915182j),(-4.084042739063943+2.676258246796749j)
(16.01063691041668-162.14316810902582j),(39.145697538111335-125.96963025823739j),(9.991060049615953-109.02962698975371j),(-30.053866693743657-122.70428936236698j)
(-106.57356142054657-31.858672056261597j),(-60.31881482943324-32.359450125808294j),(-82.45269602391062-39.76033142610217j),(-92.17950132307844-33.90209226244285j)
(-49.41721431487387+58.1932027703885j),(-37.363925861678396+16.80035312291298j),(9.099202162487416-19.865688528331802j),(-9.92496293648609-52.83440287547204j)
(26.117853250129137-128.12432276198422j),(-16.688667547781485-126.9935139957749j),(-54.85547849489237-60.61085651782955j),(-89.07572346503952-49.43927445063314j)
(-50.35428729352046+92.63085064424908j),(-56.00401776416716+63.145062660515904j),(3.6214022084004966+12.132550109318087j),(19.732311691107768-6.887511210869899j)
(40.60660171779821-81.61879502661792j),(48.071067811865504-102.8111831820431j),(-18.920310216782948-105.41778489984128j),(-31.62741699796953-113.4386001800126j)
(-127.0141618383949+14.922237857488042j),(-166.87882096759296+53.08709441365088j),(-67.03351238063595+2.0469001906090796j),(-28.93629260460434+7.4159308882600214j)
(295.8746585886579-77.12724875190784j),(265.29385637039996-132.13102816304416j),(87.31751879230553-80.55623725277883j),(72.70408896227212-94.27186057010886j)
(-218.84218543383508-159.49943307214775j),(-255.71019422143536-174.835198142537j),(-79.06674333272531-143.0194131420654j),(-71.95083783441532-169.99473075321777j)
(98.2535288075111+93.42259935896129j),(61.146371109466344+103.45769200908192j),(35.63830287127959+1.994270416521914j),(-10.683814152731458-18.141500148343304j)
(-40.24156194770504-398.6596455740914j),(-18.374392694209405-357.9126605379965j),(25.77802137376119-203.99701116650186j),(35.066901278586-181.23896657321183j)
(-207.38568874332816+245.8354146586039j),(-152.68302684443637+172.45618824915488j),(-146.60880931845045-24.445932525197783j),(-152.99730501629415-102.66795032802955j)
(160.92858507315677-165.9514958463792j),(148.4954003889417-206.80735251546764j),(115.29314083237901-99.81519250966669j),(88.65918717276887-42.64721409105372j)
(-329.4446570567424-131.26457224647226j),(-267.9970792232854-136.9377885519919j),(-163.4496817945102-229.598121124832j),(-118.99300298988659-263.86801555623333j)
(129.74830777006883+339.35049195666556j),(82.06055108521092+231.36625997739853j),(-29.19559606743948+82.04429523591064j),(-82.95784375476794+75.01219382481125j)
(200.76886817973804-244.11350390690274j),(194.96323622169552-272.8172305491622j),(119.76200874027047-264.9195285542826j),(118.36314312475554-250.30612187344238j)
(-130.22598268721094+11.13930162292592j),(-201.42803192618112+2.901562674392984j),(-185.23563730509977-76.64604768164173j),(-214.76667924975663-124.06747667078696j)
(408.37380101392034-14.45209688856869j),(371.06090701402456-53.76213389423373j),(218.49572824864745-91.57876499410023j),(218.1474357356924-81.07655367368616j)
(98.57270964810328-449.0475284748368j),(49.47023779128341-407.481975194965j),(-97.86490936935436-435.69069501837856j),(-117.05831466844796-490.2737777613654j)
(-154.83972591800563-192.13359863726959j),(-91.23481883859684-137.49809726572863j),(-43.90763902034786-18.7768875189103j),(-25.24597114282691-24.68642631875369j)
(310.1884590008207-518.033484812516j),(303.8388042897408-562.3487353910149j),(179.0875356730686-572.0252832942043j),(147.42835745663712-641.5355064955645j)
(-432.33585672428205-556.7682885457355j),(-406.9660713829572-535.6616435342487j),(-420.19784927717-379.20828985582267j),(-449.8121463046416-389.6277217219473j)
(-268.04196541902456-420.06500837592176j),(-170.35479686954025-441.77059580178496j),(422.67934423204315-473.95943976971216j),(470.38776243913094-507.15449246815535j)
(-538.5751526406541-932.8200704004814j),(-601.2365183451273-1176.3625104387415j),(-795.7366806185105-2081.9569736557655j),(-928.765593248917-2235.479071624752j)
