158.0,186.0,336.0,365.0,0
147.0,167.0,305.0,330.0,1
159.0,183.0,335.0,364.0,2
149.0,166.0,305.0,331.0,3
159.0,186.0,336.0,363.0,4
154.0,166.0,312.0,329.0,5
159.0,184.0,336.0,361.0,6
149.0,165.0,304.0,328.0,7
161.0,188.0,336.0,362.0,8
148.0,166.0,304.0,331.0,9
160.0,185.0,336.0,359.0,10
149.0,165.0,306.0,331.0,11
159.0,183.0,336.0,363.0,12
147.0,165.0,306.0,334.0,13
159.0,185.0,335.0,362.0,14
149.0,167.0,306.0,327.0,15
160.0,186.0,333.0,363.0,16
151.0,166.0,306.0,330.0,17
160.0,182.0,333.0,365.0,18
150.0,168.0,305.0,329.0,19
159.0,187.0,335.0,363.0,20
150.0,169.0,306.0,332.0,21
160.0,187.0,336.0,364.0,22
150.0,170.0,305.0,330.0,23
160.0,185.0,336.0,362.0,24
151.0,170.0,305.0,331.0,25
160.0,187.0,336.0,363.0,26
148.0,170.0,306.0,336.0,27
158.0,185.0,336.0,363.0,28
151.0,169.0,305.0,331.0,29
161.0,189.0,336.0,365.0,30
151.0,169.0,307.0,329.0,31
158.0,187.0,334.0,363.0,32
149.0,170.0,304.0,331.0,33
161.0,189.0,336.0,365.0,34
150.0,170.0,307.0,331.0,35
157.0,186.0,336.0,363.0,36
149.0,169.0,304.0,331.0,37
159.0,186.0,335.0,357.0,38
147.0,165.0,305.0,329.0,39
160.0,188.0,336.0,365.0,40
149.0,169.0,306.0,335.0,41
161.0,187.0,335.0,366.0,42
149.0,169.0,304.0,331.0,43
161.0,185.0,336.0,363.0,44
149.0,169.0,308.0,331.0,45
161.0,189.0,336.0,365.0,46
146.0,167.0,306.0,331.0,47
160.0,187.0,337.0,359.0,48
151.0,170.0,309.0,330.0,49
161.0,191.0,336.0,365.0,50
150.0,171.0,307.0,332.0,51
162.0,189.0,336.0,362.0,52
151.0,171.0,306.0,331.0,53
162.0,189.0,336.0,364.0,54
154.0,187.0,304.0,330.0,55
160.0,189.0,336.0,363.0,56
152.0,170.0,307.0,330.0,57
153.0,180.0,336.0,363.0,58
147.0,164.0,309.0,333.0,59
156.0,178.0,336.0,361.0,60
145.0,158.0,307.0,332.0,61
156.0,178.0,336.0,363.0,62
144.0,172.0,309.0,336.0,63
154.0,179.0,336.0,367.0,64
144.0,159.0,310.0,335.0,65
154.0,178.0,336.0,365.0,66
144.0,157.0,309.0,335.0,67
151.0,177.0,336.0,365.0,68
145.0,157.0,309.0,336.0,69
154.0,176.0,336.0,365.0,70
144.0,145.0,309.0,334.0,71
154.0,180.0,336.0,367.0,72
144.0,159.0,311.0,336.0,73
