(14401+0j),(16469+0j),(30446+0j),(32505+0j)
(3.74267543417285-0.22449984324071792j),(23.39047155316526+2.081168885656229j),(29.474621547786576-30.51710818004861j),(15.860803379000238-15.495095723171914j)
(0.6315535697148444-7.416639383234251j),(20.51155004791245-8.089113103610867j),(36.201265003303305+20.58336474057026j),(27.569389579078987+9.627812648500703j)
(14.916452144293695+27.78367786426778j),(39.50878119417772-21.562180227438848j),(25.139729545434214-22.37797338915644j),(14.51755251011919-11.634635213827874j)
(7.250155651981004+7.315476432416109j),(14.972374467719419+0.4023737246341952j),(16.21403604479383+8.982559203894276j),(10.514487056094367-5.135929329725981j)
(18.524836320439043+15.43015601399648j),(8.494481266163739-24.941526990538854j),(15.411818814832891-24.59171121794985j),(20.506496740525762-7.551285818635659j)
(-19.24327116559117+5.941950359086649j),(22.23645686068451+4.963679521630038j),(4.239359693891089+8.895492399073515j),(8.141166864963834+14.944728116967138j)
(5.036477315790579+10.36312510466734j),(-20.148395269614554+18.897580416853245j),(5.298530201115579+12.01973739459715j),(1.1254179007028746+4.89393056094864j)
(18.566252755604182+27.049714119739193j),(12.844577890409006+4.3771804144402395j),(-3.8595277948958255+29.209165903979162j),(8.997356129595964+13.87157836627873j)
(30.96738247697501+11.466699942151662j),(28.840401682083243+49.86785005325973j),(29.719035127850535+12.077360388224017j),(3.1618740232551374+31.92731350193617j)
(-4.572773016794084+33.660354125292145j),(0.5466593955790113+27.71748674083847j),(16.1471574391396+34.13042121521846j),(23.30652312908122+39.86281603319189j)
