(12130+0j),(13704+0j),(27016+0j),(29149+0j)
(-5.597545688351744+6.463788677043333j),(-10.733437903722063-10.594447881995663j),(-9.930245846505557-6.791252214908511j),(-4.886800773805362-9.179239780929226j)
(-43.29411537573182-5.021387518120546j),(-0.15680056890550986-18.746862645599542j),(-17.01543563924554+7.295400600157471j),(-15.430817846779746-21.644267286091345j)
(-11.333438341718505+3.179826653462685j),(-16.47093622019645-27.781043989255718j),(13.401837204427807-14.980883809625901j),(-6.714547216178175-24.3693252117704j)
(-24.73672927419068+26.12090365000013j),(-16.001551158965555+2.986895709248298j),(-17.369000635476993+19.589367969714626j),(-2.2530085122558035-22.61059415255496j)
(7.819994958094696-30.759103965333196j),(-19.528077487245696-18.19907045095485j),(-13.711728984321098-30.50253910468987j),(-9.835656346246708-8.712232240990463j)
(10.652958117746465-3.6725749757114077j),(14.976424141599978-6.0883605208005385j),(-0.5008995770303954-0.8017452004069412j),(-20.90496546072444-10.691711078024174j)
(-13.504746331672607-35.557345288329564j),(-23.704736753091424-27.418747117400944j),(-23.06092760020539-21.032645451980677j),(-3.9590279834130797-13.422476128352049j)
(5.212142581579599-7.436175316786072j),(3.723712194295217-24.3028420029367j),(35.41077107288129-23.034749973229708j),(-10.953174014172248-35.51341731453651j)
(-40.76718969610454+17.114478413668976j),(-17.134417940444735-13.934549680860751j),(-28.484844420711966-49.665185322577344j),(-9.508730146993344-25.738067233486607j)
(8.987312423407673-15.353790759939006j),(11.70843263149061-29.995946498492955j),(-2.1399548675515803-36.45322840784188j),(-24.002826177888778-41.398598464117825j)
(4.528971657011539-11.789777270920796j),(-9.482778513013272-47.00620730224357j),(-28.22896098352078-8.58415333949679j),(-25.619885336279708-16.63743376693039j)
(1.2819397957784986-35.61106943943011j),(-23.924080376104257-39.212796520404055j),(11.22645072970073-48.54062343150893j),(-23.595393331529692-33.63843596264594j)
(2.5433724535089226+8.388109554717829j),(-13.695594855267927-19.739710007876308j),(-23.289439375364907-24.4684599878413j),(-15.275659428345762-24.92135723722215j)
(-63.24180584057386-7.762266343520807j),(8.22898693392986-42.76581083876786j),(-14.089813049921815-43.74433612215372j),(-10.786624973201356-41.97982340543171j)
(6.598709346368636+10.474285365678035j),(-12.931937815949311-49.4802839914223j),(-30.66843036978895-38.862057899903235j),(-15.928035603836008-45.38430472366164j)
(5.764924712739102+20.788733652881138j),(-38.631514348541444-58.16663182670426j),(6.576460002908789-53.58459183931693j),(-30.388189399986317-36.29798676769029j)
(29.820762641090937-73.39020188658188j),(-40.101503042254194-45.182445591332794j),(-10.63553451702117-48.38232595650214j),(-19.678719685007593-57.69230727549359j)
(-8.260112725501614-24.262456227827098j),(22.973497545108813-60.54372299312968j),(-35.66157267003845-55.3173604332338j),(-9.058654532278013-48.748351316218844j)
(-10.437717731739824-52.62598507882166j),(0.7508865566102401-68.48967694821626j),(-19.16200644574667-48.752106306256934j),(-19.285233224597363-76.1563652449791j)
(6.120639880198745-11.26878415154108j),(-14.40410350272392-74.64272377212758j),(-26.427352530282704-101.88169890778894j),(-25.970636878234046-90.13182308065504j)
(-4.539246898511131-23.650100939413356j),(-24.329741501492265-102.31502469120515j),(-42.77878780009216-108.54216741054499j),(-18.449689592301425-116.07937009649716j)
(45.58450527523395-67.87945760591381j),(3.5306981670457063-133.33090718660583j),(-5.428969263254032-164.46280673553204j),(-15.06432274624423-154.60147418966068j)
(-8.15250902054693-124.20281795481796j),(-10.540685206203289-245.43635132895818j),(-59.44265034199069-204.46454975814024j),(-14.295713075352126-266.70352030544177j)
(-30.79105233502948-401.9984719850101j),(-11.259859446105278-725.6298770908408j),(-1.3023714009797462-665.3271469282375j),(-5.820019947147241-780.9784059580189j)
(-30.79105233502948+401.9984719850101j),(-11.259859446105278+725.6298770908408j),(-1.3023714009797462+665.3271469282375j),(-5.820019947147241+780.9784059580189j)
(-8.15250902054693+124.20281795481796j),(-10.540685206203289+245.43635132895818j),(-59.44265034199069+204.46454975814024j),(-14.295713075352126+266.70352030544177j)
(45.58450527523395+67.87945760591381j),(3.5306981670457063+133.33090718660583j),(-5.428969263254032+164.46280673553204j),(-15.06432274624423+154.60147418966068j)
(-4.539246898511131+23.650100939413356j),(-24.329741501492265+102.31502469120515j),(-42.77878780009216+108.54216741054499j),(-18.449689592301425+116.07937009649716j)
(6.120639880198745+11.26878415154108j),(-14.40410350272392+74.64272377212758j),(-26.427352530282704+101.88169890778894j),(-25.970636878234046+90.13182308065504j)
(-10.437717731739824+52.62598507882166j),(0.7508865566102401+68.48967694821626j),(-19.16200644574667+48.752106306256934j),(-19.285233224597363+76.1563652449791j)
(-8.260112725501614+24.262456227827098j),(22.973497545108813+60.54372299312968j),(-35.66157267003845+55.3173604332338j),(-9.058654532278013+48.748351316218844j)
(29.820762641090937+73.39020188658188j),(-40.101503042254194+45.182445591332794j),(-10.63553451702117+48.38232595650214j),(-19.678719685007593+57.69230727549359j)
(5.764924712739102-20.788733652881138j),(-38.631514348541444+58.16663182670426j),(6.576460002908789+53.58459183931693j),(-30.388189399986317+36.29798676769029j)
(6.598709346368636-10.474285365678035j),(-12.931937815949311+49.4802839914223j),(-30.66843036978895+38.862057899903235j),(-15.928035603836008+45.38430472366164j)
(-63.24180584057386+7.762266343520807j),(8.22898693392986+42.76581083876786j),(-14.089813049921815+43.74433612215372j),(-10.786624973201356+41.97982340543171j)
(2.5433724535089226-8.388109554717829j),(-13.695594855267927+19.739710007876308j),(-23.289439375364907+24.4684599878413j),(-15.275659428345762+24.92135723722215j)
(1.2819397957784986+35.61106943943011j),(-23.924080376104257+39.212796520404055j),(11.22645072970073+48.54062343150893j),(-23.595393331529692+33.63843596264594j)
(4.528971657011539+11.789777270920796j),(-9.482778513013272+47.00620730224357j),(-28.22896098352078+8.58415333949679j),(-25.619885336279708+16.63743376693039j)
(8.987312423407673+15.353790759939006j),(11.70843263149061+29.995946498492955j),(-2.1399548675515803+36.45322840784188j),(-24.002826177888778+41.398598464117825j)
(-40.76718969610454-17.114478413668976j),(-17.134417940444735+13.934549680860751j),(-28.484844420711966+49.665185322577344j),(-9.508730146993344+25.738067233486607j)
(5.212142581579599+7.436175316786072j),(3.723712194295217+24.3028420029367j),(35.41077107288129+23.034749973229708j),(-10.953174014172248+35.51341731453651j)
(-13.504746331672607+35.557345288329564j),(-23.704736753091424+27.418747117400944j),(-23.06092760020539+21.032645451980677j),(-3.9590279834130797+13.422476128352049j)
(10.652958117746465+3.6725749757114077j),(14.976424141599978+6.0883605208005385j),(-0.5008995770303954+0.8017452004069412j),(-20.90496546072444+10.691711078024174j)
(7.819994958094696+30.759103965333196j),(-19.528077487245696+18.19907045095485j),(-13.711728984321098+30.50253910468987j),(-9.835656346246708+8.712232240990463j)
(-24.73672927419068-26.12090365000013j),(-16.001551158965555-2.986895709248298j),(-17.369000635476993-19.589367969714626j),(-2.2530085122558035+22.61059415255496j)
(-11.333438341718505-3.179826653462685j),(-16.47093622019645+27.781043989255718j),(13.401837204427807+14.980883809625901j),(-6.714547216178175+24.3693252117704j)
(-43.29411537573182+5.021387518120546j),(-0.15680056890550986+18.746862645599542j),(-17.01543563924554-7.295400600157471j),(-15.430817846779746+21.644267286091345j)
(-5.597545688351744-6.463788677043333j),(-10.733437903722063+10.594447881995663j),(-9.930245846505557+6.791252214908511j),(-4.886800773805362+9.179239780929226j)
(7.615054927589256+67.18103335266514j),(-12.226407413346891+12.300349027610713j),(9.149915096400264-4.945005640382501j),(-24.194421549844833+13.2272976756039j)
(5.876600658442271-33.25849584522507j),(-15.128118787359597+18.735410464436107j),(0.39925586077640673-16.660625975317725j),(-10.856603306348575+30.570301177678502j)
(-4.931528199130895+17.630394482066645j),(-0.4724150131278293+23.048698759862663j),(-6.983198463213512-15.462540368886195j),(-14.781128203559547+15.042216298188695j)
(-15.850834747015313+2.331150331485409j),(6.51117675446136+8.100769218275493j),(-9.660366824839002+10.317491450118522j),(-2.975781130984842+1.286421881221667j)
(13.46220920632453+34.73473609097753j),(-18.442349182606108-7.10211044209791j),(2.076373985955229-14.541112748433736j),(-16.223225570267687+13.202042080591365j)
(-18.546912044848852+22.23121121348245j),(-28.682368855238053+24.813054080053185j),(-22.13088583235276+21.308281216148163j),(-11.249021882407419+13.06799253478103j)
(41.18152799044219+8.153842900607192j),(13.573885992322403+4.612967364753464j),(-6.011698554031227-26.169006038620555j),(-26.128375966980684+5.978428779126778j)
(6.853490447462434+9.053730977905836j),(8.833878678112399+25.529073073306513j),(-32.33962185954283+20.10729027080805j),(-12.347447583241205+13.487524785493147j)
(-30.198211614341147-39.42675893097963j),(-31.130231961027448-12.445424989757242j),(-37.379908082843485+21.22025850550522j),(0.706027485032223+14.818875239802992j)
(-24.852539831674562+19.275279177958005j),(-16.01535053181351+16.367077344619418j),(11.840713722836767+3.2302772009528464j),(-7.020631449141206+7.142523195163124j)
(-25.518533546218578+57.53591068119361j),(-35.45211524895842+17.794159347635667j),(-47.55340019204721-21.662338697805357j),(-10.13077225719951-4.11662674716316j)
(33.9878284122824+29.13085751150864j),(-5.455286984114366+16.41624038135592j),(8.633939444090515+12.400244665284893j),(-23.833396992559187+2.9646898916043227j)
(13.135396486316893+25.593506170116115j),(-7.976473956923883+20.241021639713146j),(-15.754886374264174-3.5235674192093915j),(-12.57599468379442-4.842503430399599j)
(23.703385457754337-5.137629290498021j),(-6.368038273050615+43.22089605414456j),(-4.007819211267815+2.621711806214379j),(-19.20724537080514-1.101888268253373j)
(-1.5550957191623525+47.92815611240061j),(-16.77539247484674+30.67416849607884j),(-21.719961515350974-5.418406650990892j),(-15.086851180914323+10.965263421984345j)
(-62.331417236911136+38.61569631588791j),(-7.934528001613728+31.912167625615925j),(-16.613207512629174-12.265129601418415j),(-17.200589484363377+0.311885590722611j)
(-4.290445230397779+55.033459979507896j),(-50.720746270721975-11.798238892224767j),(-29.231836378544926+48.6761963416124j),(-8.228208639822128+5.2791768106080745j)
