(16458+0j),(18812+0j),(35207+0j),(37586+0j)
(4.453123218225301-4.883570392410299j),(-20.995692305902708+15.742477349467794j),(-0.21378809621319306-0.3900551272317234j),(-10.821609218749245+12.828621662653076j)
(-5.105099645905186-16.08795534387427j),(-0.21316181958371772-65.46449376882151j),(-9.186786995680272+25.441424381631307j),(11.36684709999554+7.6724623302425226j)
(-12.95520254409314+5.886923319542362j),(14.927162971033454+26.286099203882543j),(18.894794157549313-10.374790229401132j),(3.0957193043607276-11.48440135842634j)
(3.298144949572608-8.059290684903818j),(-38.635677050660576+31.99303451873458j),(-3.3595605020300745+9.500904446392166j),(0.1457017478776068+7.762370125880618j)
(19.565118105773877-7.064743718980709j),(-22.456028752733346-31.16248682731471j),(15.11585598444708-1.8920266114792545j),(5.254488655681371-6.668440390426429j)
(17.410275996062502-17.609273563432136j),(-10.73451302512052-12.509104861289135j),(17.3564345845867-8.462869450852985j),(-10.762462081775471-14.99887114552217j)
(-11.859902653566849-21.494367165431935j),(-38.89640690467786+28.65594486218731j),(-12.836266774961814-2.8822288885403644j),(15.612492805680859+1.0446853226296842j)
(-25.882666531999465-2.5720939093324455j),(20.12038041241082-3.861810510255965j),(6.43634662302456-6.6327466241841995j),(3.984552188660462-7.426508858789217j)
(-26.493712868179955-1.2834018376813185j),(-22.10001535851717+17.10086462120035j),(5.878999362757213-17.845317926379217j),(9.520268840559083-4.194104906049956j)
(4.410208613814898+14.30174075960848j),(-9.76923919473073+26.287884561912172j),(7.437848309205114-1.0038949704127278j),(11.561937133746477-3.5252891662255874j)
(7.840076700268753-6.6150390432566955j),(8.614952699936623+15.08565768298765j),(26.75596722155467-7.178329202104762j),(-11.735692627740832+3.1539167071389476j)
(2.9301894130028434-5.201459310198649j),(-18.853684231673615-10.15721175945886j),(-8.110803045439235-25.033612551802396j),(-0.2698011823576767+5.596053307636681j)
(-12.436811429667785-6.717948999423976j),(19.90967512293264+1.5530584194896413j),(3.292988813967213-11.581127508948088j),(1.0967579734610808-16.355490830415146j)
(14.606013157207352+7.369405482190046j),(24.202055104613734+59.8637226091591j),(8.579281086700703-5.977947404379966j),(7.865755774803755+20.949063908609865j)
(-3.6668468300144923-1.008597401505876j),(-21.92105003321592-15.60774736026321j),(-5.669703083471859+0.6393999394652794j),(-7.013419661458215-6.582306793118086j)
(5.043413073061371-3.4710290350804316j),(17.8262801311256-9.691045665228614j),(-8.74862353511738+23.593251578579363j),(5.265000505136299-0.5943316538884016j)
(2.9400643638026622-2.7299834639182508j),(56.86136631547862+33.90252241885233j),(-1.4862701632426933-15.767948409071877j),(16.546270883009242-17.06745708875914j)
(9.069940863118871-3.6298742932839243j),(12.646137354181743+15.78349583074371j),(-14.39838423117083+6.379215736148733j),(-5.979472408996844+0.4976124728775222j)
(-18.32822675785917+0.8074021621002011j),(-9.876286448660835+13.893360653069788j),(-0.0672575010772789-9.756691782325925j),(-2.963294916285463-8.153718232306776j)
(17.716230651222695+1.7502283866801212j),(-6.378108353657581-9.271850298898064j),(0.7761157344441267-5.19926307797188j),(3.01630255042308+7.943615312882105j)
(12.198105882300297+12.064670487507835j),(55.99981915418397-6.862061239284548j),(-4.725160930200445+5.847488678146585j),(-11.468703169421474+16.696307386438892j)
(0.8874786157050316-2.6517624970721307j),(14.145225540762096+10.934228988167526j),(-4.044024676398564-4.702302460493295j),(10.214277911695799+3.0017792288678313j)
(6.051943803991094-11.675273357369937j),(-3.913508010178475+25.501359423643546j),(-18.762450121263328+4.930524804235982j),(-6.980443255144223-5.332125601466919j)
(-3.6635475688080543-4.107009018371014j),(27.933676731920343-31.083073837253888j),(-6.999912940209475-6.436219289341928j),(8.233767578666903+2.059938547657789j)
(7.816428945385269+12.175773823017815j),(6.517972001754231-17.94152091048547j),(-8.140704339857166+11.81114286614979j),(19.54566037640211-0.1460437086006059j)
(-4.992406612761068-2.034373106964388j),(25.53370010567508-13.836567150531906j),(-1.4084956866087435-7.01197907610183j),(-5.585959433279424-19.4139163428815j)
(-5.298458909690737-5.756989319318913j),(26.980907373097978+33.47980839927607j),(11.272724197489993-20.84774833231291j),(2.7007338900219793-10.781097460628692j)
(2.7810502805522153-2.6199792432663074j),(-9.502711528280402-40.479488121414356j),(-16.415249796694603-20.775210877062932j),(-2.042839800530998-7.893969211098522j)
(10.210770934045115-3.0062392474950492j),(-25.76519278692632-29.752724880902903j),(27.771071542574873+15.98662335975061j),(17.06799768688188+7.764643160718948j)
(-1.5541773056349437-0.14576163659365116j),(29.467834695166996-0.8474874997739441j),(-11.983670663381313+16.31585411906665j),(-0.5849582965797087-0.3139868082457129j)
(9.270218469747476+16.872257404075498j),(-3.4390549497279608-54.077124287310305j),(-7.647081205542463+14.872872881064417j),(15.133448882713083-17.434251436009887j)
(25.13293836498392-6.974754583216692j),(20.939930051700365-3.5852278113272207j),(32.2070143728977-9.931504847000342j),(11.284044072863342+18.786610530515883j)
(10.638734669128382-11.390745023388735j),(-8.071799089189767+14.996068604812255j),(4.373858393105763-12.629025814458867j),(1.4905064566892179-6.847327718417265j)
(-4.381471804492724-5.510804776182939j),(0.5596503912871391-27.07413918012122j),(7.096653987340247-0.756865518624787j),(8.622339626510838+6.211656535472083j)
(-5.147397385845579+7.774600691046208j),(-5.653137542110926-25.392929604623692j),(9.753966868623309-7.838296750806833j),(-9.77167302475209-3.386932597571119j)
(-1.2656610092068696+1.817741814223323j),(-9.584224133035487+19.659661932632574j),(-21.59647940783043-0.67290457871582j),(2.4638541450593126+0.16098406734991988j)
(8.213289462398762-2.8932141403716j),(19.354455379222813-3.3948158886351543j),(4.856480562655406-7.436681666415293j),(2.022342051654448+3.4188478653276273j)
(16.443861414102017-9.87942558874358j),(-54.03758207596932+4.912410331458854j),(-1.322214321351959-7.514379961100236j),(1.4090926720120978+31.4422848246341j)
(-13.512732403219673+5.809399984573549j),(-18.08487168751809-23.103972088516393j),(-11.64409903427891-29.118280794874515j),(-3.147690553967365+23.562054446223307j)
(-928+2.6645352591003757e-15j),(-1460.0000000000002-1.3322676295501878e-15j),(-1335-1.7763568394002505e-15j),(-1474+1.7763568394002505e-15j)
(-13.512732403219673-5.809399984573549j),(-18.08487168751809+23.103972088516393j),(-11.64409903427891+29.118280794874515j),(-3.147690553967365-23.562054446223307j)
(16.443861414101946+9.87942558874358j),(-54.03758207596957-4.912410331458844j),(-1.3222143213519075+7.514379961100235j),(1.409092672012207-31.4422848246341j)
(8.213289462398762+2.8932141403716j),(19.354455379222813+3.3948158886351543j),(4.856480562655406+7.436681666415293j),(2.022342051654448-3.4188478653276273j)
(-1.265661009206923-1.8177418142233241j),(-9.584224133035583-19.659661932632574j),(-21.59647940783048+0.6729045787158259j),(2.463854145059263-0.16098406734991322j)
(-5.147397385845579-7.774600691046208j),(-5.653137542110926+25.392929604623692j),(9.753966868623309+7.838296750806833j),(-9.77167302475209+3.386932597571119j)
(-4.3814718044927226+5.510804776182933j),(0.5596503912872244+27.07413918012122j),(7.096653987340259+0.7568655186247887j),(8.622339626510833-6.211656535472088j)
(10.638734669128382+11.390745023388735j),(-8.071799089189767-14.996068604812255j),(4.373858393105763+12.629025814458867j),(1.4905064566892179+6.847327718417265j)
(25.132938364983936+6.97475458321669j),(20.939930051700376+3.585227811327231j),(32.20701437289772+9.931504847000332j),(11.284044072863368-18.786610530515887j)
(9.270218469747476-16.872257404075498j),(-3.4390549497279608+54.077124287310305j),(-7.647081205542463-14.872872881064417j),(15.133448882713083+17.434251436009887j)
(-1.554177305634946+0.14576163659365493j),(29.467834695166964+0.8474874997739499j),(-11.983670663381272-16.315854119066643j),(-0.5849582965796536+0.31398680824571557j)
(10.210770934045115+3.0062392474950492j),(-25.76519278692632+29.752724880902903j),(27.771071542574873-15.98662335975061j),(17.06799768688188-7.764643160718948j)
(2.7810502805522295+2.619979243266304j),(-9.502711528280376+40.47948812141436j),(-16.41524979669459+20.77521087706294j),(-2.0428398005309933+7.893969211098519j)
(-5.298458909690737+5.756989319318913j),(26.980907373097978-33.47980839927607j),(11.272724197489993+20.84774833231291j),(2.7007338900219793+10.781097460628692j)
(-4.992406612761108+2.034373106964388j),(25.53370010567511+13.836567150531886j),(-1.4084956866087381+7.01197907610183j),(-5.585959433279412+19.413916342881496j)
(7.816428945385269-12.175773823017815j),(6.517972001754231+17.94152091048547j),(-8.140704339857166-11.81114286614979j),(19.54566037640211+0.1460437086006059j)
(-3.6635475688080508+4.107009018371023j),(27.933676731920357+31.08307383725389j),(-6.999912940209496+6.436219289341932j),(8.233767578666932-2.059938547657797j)
(6.051943803991094+11.675273357369937j),(-3.913508010178475-25.501359423643546j),(-18.762450121263328-4.930524804235982j),(-6.980443255144223+5.332125601466919j)
(0.8874786157050654+2.651762497072132j),(14.145225540762098-10.934228988167522j),(-4.044024676398555+4.702302460493289j),(10.214277911695806-3.0017792288678233j)
(12.198105882300297-12.064670487507835j),(55.99981915418397+6.862061239284548j),(-4.725160930200445-5.847488678146585j),(-11.468703169421474-16.696307386438892j)
(17.716230651222713-1.7502283866801231j),(-6.378108353657597+9.271850298898062j),(0.7761157344441614+5.199263077971887j),(3.0163025504231156-7.943615312882099j)
(-18.32822675785917-0.8074021621002011j),(-9.876286448660835-13.893360653069788j),(-0.0672575010772789+9.756691782325925j),(-2.963294916285463+8.153718232306776j)
(9.069940863118871+3.6298742932839194j),(12.646137354181803-15.783495830743698j),(-14.398384231170802-6.379215736148735j),(-5.9794724089968385-0.4976124728775235j)
(2.9400643638026622+2.7299834639182508j),(56.86136631547862-33.90252241885233j),(-1.4862701632426933+15.767948409071877j),(16.546270883009242+17.06745708875914j)
(5.0434130730613855+3.471029035080428j),(17.826280131125625+9.691045665228629j),(-8.748623535117382-23.593251578579373j),(5.265000505136318+0.5943316538884007j)
(-3.6668468300144923+1.008597401505876j),(-21.92105003321592+15.60774736026321j),(-5.669703083471859-0.6393999394652794j),(-7.013419661458215+6.582306793118086j)
(14.606013157207334-7.369405482190037j),(24.202055104613677-59.86372260915911j),(8.579281086700648+5.977947404379966j),(7.865755774803723-20.949063908609872j)
(-12.436811429667785+6.717948999423976j),(19.90967512293264-1.5530584194896413j),(3.292988813967213+11.581127508948088j),(1.0967579734610808+16.355490830415146j)
(2.930189413002841+5.201459310198648j),(-18.853684231673626+10.15721175945886j),(-8.110803045439276+25.033612551802406j),(-0.2698011823576927-5.596053307636681j)
(7.840076700268753+6.6150390432566955j),(8.614952699936623-15.08565768298765j),(26.75596722155467+7.178329202104762j),(-11.735692627740832-3.1539167071389476j)
(4.410208613814909-14.301740759608487j),(-9.769239194730705-26.287884561912158j),(7.437848309205149+1.0038949704127198j),(11.561937133746438+3.5252891662255967j)
(-26.493712868179955+1.2834018376813185j),(-22.10001535851717-17.10086462120035j),(5.878999362757213+17.845317926379217j),(9.520268840559083+4.194104906049956j)
(-25.882666531999472+2.5720939093324464j),(20.120380412410853+3.861810510255957j),(6.43634662302456+6.6327466241841995j),(3.984552188660439+7.426508858789218j)
(-11.859902653566849+21.494367165431935j),(-38.89640690467786-28.65594486218731j),(-12.836266774961814+2.8822288885403644j),(15.612492805680859-1.0446853226296842j)
(17.410275996062506+17.609273563432136j),(-10.734513025120538+12.509104861289138j),(17.3564345845867+8.462869450852995j),(-10.762462081775478+14.998871145522177j)
(19.565118105773877+7.064743718980709j),(-22.456028752733346+31.16248682731471j),(15.11585598444708+1.8920266114792545j),(5.254488655681371+6.668440390426429j)
(3.298144949572629+8.059290684903814j),(-38.63567705066056-31.99303451873458j),(-3.3595605020300763-9.50090444639218j),(0.14570174787764145-7.762370125880619j)
(-12.95520254409314-5.886923319542362j),(14.927162971033454-26.286099203882543j),(18.894794157549313+10.374790229401132j),(3.0957193043607276+11.48440135842634j)
(-5.1050996459052005+16.087955343874274j),(-0.21316181958374258+65.46449376882148j),(-9.18678699568029-25.441424381631304j),(11.366847099995528-7.6724623302425305j)
(4.453123218225301+4.883570392410299j),(-20.995692305902708-15.742477349467794j),(-0.21378809621319306+0.3900551272317234j),(-10.821609218749245-12.828621662653076j)
(17.73741649932328+4.486242611821199j),(-25.683132910295065+8.495479456813456j),(23.662212620358012+0.5075427163392892j),(-0.371737717436309+2.922676739994332j)
(-5.397807806751871-13.093921702136146j),(10.83433992425546-1.5156935514725056j),(-7.014159846836492+3.528632832592118j),(-3.8656447050980205-10.779985907629456j)
(-1.375250396534021+14.59696820679171j),(15.411159802516707+18.310330980928036j),(5.541573928428257-17.597091293766503j),(2.9103754591960356+13.581640313484856j)
(-6.460247984200805+4.200046427906195j),(-11.668055754918441+53.64621679010427j),(26.37477539901147+2.455034818489218j),(6.718763764776668+4.702433653078889j)
(9.818372326126346+7.394716238627898j),(-40.39987911623664+10.58315376852444j),(-0.19184607411166432+10.537053209887741j),(10.301763396900327-12.971542992102693j)
(3.385621475568769+6.735965578592127j),(56.16813649661344+10.578044485308785j),(7.95755821349303+18.132969242340966j),(4.830617453575542+14.327375989766297j)
(7.932244547955047+2.2025352395037725j),(15.487121295786713+26.18527870458069j),(4.131128298638675+6.471862282165885j),(4.8302719068129365-4.7475326513316665j)
(-1.2427325961707538+12.068694632502448j),(-5.433472415984625+51.18157468751968j),(-8.202876310215288+6.997845471557989j),(-10.71829699607133+4.8764501965759335j)
(-12.943300333481163+6.06862671917951j),(11.336331043340252+16.289555999187726j),(5.123715880099482+9.913282287057555j),(1.932390028101108+4.842843105089093j)
(17.578349940345106+25.171814024040916j),(-5.605308989529249+4.177155766494675j),(-1.1760020934566455+12.842717271448912j),(-11.00742462906419+4.732499415030165j)
(15.130677716993633+30.09082666237338j),(18.39894401147711+11.102884633100471j),(-1.427838432331181+24.827005802847086j),(-2.3878109139642953+12.292399143375917j)
(15.13823419827986+9.805367362454469j),(28.711093591280815+50.71133372031014j),(-2.7132212166138743+0.5299907653000664j),(17.357823732282668+45.259211053986164j)
(10.315124726018901+16.084744383105665j),(10.783486767278992+28.175494135926385j),(-4.154435117367899+57.392763028650855j),(-2.923231963541185+47.34564212525902j)
