607.0,607.0,607.0,301.0
132.0,211.0,538.0,675.0
103.0,179.0,539.0,674.0
129.0,211.0,542.0,677.0
100.0,178.0,607.0,298.0
126.0,211.0,539.0,675.0
105.0,176.0,541.0,675.0
129.0,220.0,539.0,675.0
102.0,181.0,541.0,667.0
129.0,212.0,606.0,294.0
101.0,180.0,540.0,673.0
131.0,213.0,542.0,677.0
103.0,179.0,541.0,676.0
129.0,213.0,607.0,295.0
101.0,180.0,542.0,677.0
132.0,213.0,541.0,675.0
94.0,179.0,538.0,674.0
151.0,211.0,496.0,611.0
103.0,178.0,609.0,298.0
133.0,212.0,538.0,675.0
102.0,179.0,539.0,675.0
132.0,215.0,542.0,676.0
104.0,179.0,609.0,301.0
132.0,212.0,541.0,677.0
102.0,179.0,541.0,676.0
134.0,209.0,541.0,677.0
105.0,176.0,609.0,300.0
133.0,216.0,541.0,675.0
102.0,189.0,541.0,675.0
131.0,213.0,540.0,677.0
103.0,181.0,543.0,676.0
130.0,214.0,609.0,296.0
103.0,180.0,542.0,675.0
131.0,216.0,540.0,677.0
101.0,178.0,539.0,675.0
131.0,214.0,609.0,298.0
105.0,173.0,541.0,676.0
137.0,213.0,541.0,678.0
102.0,179.0,539.0,675.0
154.0,212.0,496.0,638.0
104.0,179.0,608.0,297.0
130.0,214.0,541.0,675.0
102.0,179.0,543.0,676.0
131.0,211.0,543.0,676.0
103.0,179.0,610.0,294.0
132.0,214.0,541.0,675.0
103.0,178.0,541.0,677.0
128.0,222.0,542.0,677.0
115.0,179.0,487.0,454.0
129.0,211.0,611.0,304.0
103.0,181.0,541.0,677.0
131.0,213.0,539.0,675.0
99.0,179.0,544.0,676.0
130.0,211.0,611.0,302.0
102.0,179.0,541.0,677.0
128.0,213.0,541.0,677.0
101.0,177.0,543.0,678.0
129.0,211.0,609.0,302.0
97.0,176.0,540.0,677.0
128.0,208.0,542.0,679.0
98.0,179.0,541.0,679.0
134.0,219.0,543.0,675.0
103.0,180.0,611.0,301.0
131.0,213.0,542.0,676.0
103.0,179.0,542.0,676.0
130.0,214.0,542.0,676.0
103.0,181.0,608.0,299.0
130.0,214.0,542.0,677.0
103.0,182.0,539.0,676.0
130.0,215.0,541.0,675.0
122.0,178.0,492.0,574.0
130.0,208.0,607.0,297.0
99.0,178.0,539.0,675.0
129.0,208.0,538.0,673.0
105.0,168.0,543.0,674.0
130.0,213.0,609.0,297.0
101.0,181.0,539.0,673.0
130.0,213.0,539.0,675.0
103.0,181.0,539.0,673.0
129.0,212.0,606.0,294.0
103.0,179.0,542.0,673.0
131.0,215.0,541.0,675.0
103.0,181.0,539.0,673.0
132.0,213.0,539.0,672.0
103.0,182.0,608.0,301.0
131.0,218.0,539.0,674.0
103.0,179.0,541.0,673.0
130.0,213.0,540.0,674.0
103.0,179.0,606.0,296.0
129.0,213.0,539.0,673.0
103.0,181.0,539.0,671.0
130.0,214.0,537.0,672.0
103.0,182.0,544.0,663.0
130.0,213.0,608.0,299.0
99.0,174.0,539.0,673.0
131.0,212.0,539.0,674.0
98.0,176.0,539.0,674.0
131.0,211.0,609.0,300.0
102.0,181.0,541.0,674.0
129.0,212.0,541.0,673.0
102.0,181.0,541.0,673.0
130.0,213.0,607.0,297.0
104.0,180.0,541.0,674.0
131.0,213.0,539.0,675.0
101.0,179.0,541.0,673.0
129.0,211.0,542.0,674.0
103.0,195.0,609.0,302.0
131.0,212.0,539.0,673.0
104.0,179.0,541.0,675.0
130.0,213.0,539.0,676.0
103.0,179.0,609.0,298.0
130.0,215.0,539.0,674.0
103.0,180.0,540.0,676.0
130.0,212.0,539.0,674.0
103.0,181.0,541.0,671.0
130.0,213.0,607.0,293.0
105.0,182.0,539.0,675.0
128.0,213.0,542.0,675.0
102.0,183.0,541.0,674.0
133.0,210.0,608.0,301.0
103.0,180.0,539.0,675.0
128.0,210.0,539.0,673.0
100.0,179.0,539.0,675.0
151.0,212.0,496.0,642.0
102.0,180.0,610.0,301.0
130.0,212.0,542.0,676.0
102.0,182.0,541.0,675.0
129.0,213.0,541.0,673.0
101.0,177.0,607.0,295.0
128.0,205.0,540.0,674.0
99.0,177.0,541.0,675.0
129.0,213.0,541.0,674.0
101.0,180.0,607.0,298.0
129.0,214.0,539.0,674.0
102.0,180.0,539.0,673.0
131.0,213.0,538.0,673.0
94.0,179.0,541.0,673.0
126.0,214.0,609.0,299.0
101.0,181.0,540.0,675.0
128.0,213.0,541.0,675.0
101.0,186.0,539.0,673.0
129.0,219.0,608.0,298.0
103.0,182.0,539.0,674.0
130.0,213.0,535.0,673.0
103.0,182.0,541.0,673.0
152.0,211.0,492.0,653.0
101.0,181.0,607.0,301.0
128.0,214.0,541.0,675.0
112.0,179.0,537.0,673.0
118.0,211.0,539.0,673.0
99.0,179.0,607.0,295.0
126.0,214.0,539.0,674.0
100.0,179.0,539.0,674.0
128.0,211.0,539.0,675.0
122.0,176.0,494.0,587.0
128.0,211.0,606.0,299.0
99.0,181.0,539.0,672.0
130.0,213.0,540.0,674.0
102.0,181.0,540.0,674.0
137.0,218.0,607.0,297.0
