135.0,214.0,609.0,297.0
106.0,181.0,538.0,673.0
134.0,215.0,539.0,675.0
106.0,178.0,540.0,673.0
135.0,213.0,540.0,673.0
107.0,183.0,606.0,291.0
138.0,217.0,539.0,674.0
108.0,179.0,537.0,673.0
138.0,212.0,537.0,673.0
110.0,181.0,609.0,299.0
135.0,229.0,539.0,673.0
107.0,181.0,541.0,673.0
137.0,215.0,540.0,673.0
107.0,180.0,541.0,669.0
135.0,215.0,608.0,298.0
107.0,180.0,540.0,675.0
137.0,215.0,540.0,675.0
107.0,181.0,538.0,675.0
139.0,218.0,609.0,298.0
107.0,181.0,539.0,674.0
137.0,217.0,539.0,673.0
104.0,194.0,541.0,674.0
150.0,219.0,496.0,635.0
109.0,182.0,610.0,299.0
138.0,218.0,538.0,674.0
107.0,182.0,539.0,674.0
138.0,217.0,541.0,675.0
107.0,181.0,609.0,299.0
138.0,220.0,541.0,674.0
108.0,182.0,540.0,674.0
138.0,219.0,541.0,674.0
107.0,182.0,609.0,304.0
144.0,218.0,537.0,674.0
110.0,179.0,539.0,675.0
139.0,218.0,541.0,675.0
108.0,181.0,542.0,675.0
138.0,217.0,609.0,298.0
106.0,184.0,539.0,674.0
138.0,215.0,540.0,675.0
107.0,182.0,541.0,675.0
139.0,217.0,608.0,298.0
107.0,182.0,539.0,675.0
139.0,218.0,540.0,674.0
102.0,181.0,539.0,675.0
158.0,215.0,496.0,652.0
106.0,181.0,609.0,300.0
135.0,210.0,542.0,677.0
108.0,178.0,541.0,677.0
135.0,215.0,541.0,675.0
109.0,179.0,607.0,295.0
137.0,218.0,539.0,675.0
108.0,181.0,539.0,677.0
137.0,218.0,541.0,676.0
128.0,181.0,494.0,562.0
135.0,220.0,612.0,305.0
109.0,182.0,542.0,678.0
137.0,212.0,541.0,679.0
107.0,181.0,543.0,677.0
137.0,217.0,610.0,302.0
109.0,180.0,543.0,679.0
135.0,216.0,540.0,677.0
105.0,178.0,541.0,677.0
135.0,215.0,608.0,297.0
107.0,182.0,539.0,678.0
137.0,215.0,541.0,679.0
101.0,176.0,541.0,677.0
141.0,214.0,543.0,673.0
107.0,190.0,608.0,299.0
134.0,217.0,541.0,677.0
105.0,181.0,542.0,677.0
137.0,208.0,542.0,677.0
103.0,189.0,608.0,297.0
138.0,217.0,543.0,676.0
107.0,182.0,539.0,675.0
135.0,219.0,541.0,677.0
124.0,176.0,495.0,621.0
138.0,219.0,608.0,297.0
107.0,181.0,541.0,674.0
134.0,204.0,540.0,677.0
108.0,183.0,542.0,675.0
137.0,218.0,608.0,298.0
106.0,183.0,541.0,676.0
138.0,219.0,540.0,676.0
107.0,181.0,541.0,677.0
138.0,219.0,609.0,304.0
106.0,179.0,540.0,675.0
139.0,218.0,539.0,677.0
107.0,178.0,539.0,674.0
142.0,207.0,542.0,674.0
112.0,187.0,607.0,298.0
138.0,215.0,541.0,675.0
109.0,179.0,540.0,673.0
135.0,218.0,538.0,673.0
106.0,178.0,606.0,295.0
134.0,217.0,538.0,673.0
