(541+0j),(1720+0j),(89471+0j),(94336+0j)
(541+0j),(410.8939764899077-153.90228464414974j),(-127.89168099269017+63.08991135241433j),(-85.03895953930243-77.67888180314463j)
(541+0j),(704.6081034052743+365.64674540197666j),(131.05603080242827-258.6753004477027j),(558.8721893174595-419.65691862858534j)
(541+0j),(474.57550261493157-149.97013522563998j),(5.19352926044283+28.738985325534657j),(347.01077893702853+180.3772655228032j)
(541+0j),(386.8741085823722+71.59777271018011j),(-6.0941774252966425+60.76402395863995j),(127.42238260786957+289.2355002267582j)
(541+0j),(500.3347076353257-118.1037316369644j),(-60.358549484334254-32.88560635855257j),(162.7312403029344+5.381953275760566j)
(541+0j),(404.6539965570161-21.770423259581108j),(185.68391952064212-118.05450156435427j),(283.14939938812233-570.7235950149088j)
(541+0j),(462.33134563614357-52.66488175197801j),(-51.714249822075544+106.9243591446442j),(346.0326932524522+107.58669536701314j)
(541+0j),(511.7271780068684+26.80709463441832j),(50.92368704057756+95.77396180653332j),(333.6438651048632-72.16368003571768j)
(541+0j),(547.268397802085-12.482796085436746j),(-43.33607123721691+185.3858772826842j),(186.17202433541107+117.56098988398139j)
(541+0j),(568.7130452316486+69.07918918763568j),(-105.53320651825092-11.925546442127526j),(-136.55346175265612-64.93416119557554j)
(541+0j),(583.3833507282869-32.53071133027564j),(-25.59687358664203-25.438839966944286j),(213.01214466223217-26.81095401591452j)
(541+0j),(563.3432187388673-35.06012414643379j),(-116.0936295750562+99.10138100525919j),(578.3580811429674-100.60237936217959j)
(541+0j),(543.1575112983734-44.46785878970025j),(-107.59784490593327+50.56878121232948j),(369.5210943845013+212.03961006819873j)
(541+0j),(541.6896041607307+11.944207824974281j),(-40.23267525199208-36.504768489339995j),(529.5959322434474-33.627183684799434j)
(541+0j),(532.8893691866976-37.23552926424045j),(-465.0018428940452-183.44873785342276j),(949.4775984628727+353.252565875092j)
(541+0j),(550.5029630199273+43.704090094414155j),(181.40694209330354+118.71902048902847j),(29.097152099280947-442.65182871438395j)
(541+0j),(576.4543842002986-34.65987360558205j),(13.155623101447553-70.53895681691205j),(2.163716381217469-192.37215294320634j)
(541+0j),(510.9917508061982-16.840833561847866j),(-65.00552551346001+22.50148645917211j),(228.77262430528464+20.10030549164864j)
(541+0j),(553.829328971912-13.395157534564813j),(-19.98596795725438-62.59271597998813j),(30.43807484415082-31.017891291491814j)
(541+0j),(533.8142449380315-20.819362768412486j),(-93.54825780595809+70.64092000329904j),(351.638452135051-280.0583812885418j)
(541+0j),(524.2172392990046-13.453696941115096j),(157.50644467034726+220.28931078426544j),(792.1021737661622-1719.516442840018j)
