(70018+0j),(81463+0j),(164683+0j),(180176+0j)
(60.50475553653422+71.35048718633105j),(43.794678545403244+100.1805298041644j),(27.87109940782823-17.176232819920514j),(28.219776168353235-37.083573102066865j)
(-14.359164464626751+31.09879249917033j),(-31.3980577093228+33.245940800251404j),(4.090741229594968-1.367549771674085j),(21.951971476213387+3.030067633511635j)
(72.20749130155491-46.15270720187165j),(54.48778416893856-26.762589378265616j),(12.588140940916674+15.653922636395851j),(5.44484973966064+37.23034281157851j)
(49.23952746936378-33.16833955361787j),(85.40445201156882-79.71900096063482j),(-16.394785168508054+36.26225528311078j),(-42.49842001028711+40.73674465247038j)
(74.86068499167428+5.673791074007113j),(105.40137757103412-97.23111725907744j),(13.906151172142343+76.14397019145947j),(-16.39440239165846+82.97891131772363j)
(117.12378591466569-47.79883683602444j),(180.3870618755392-96.47381081160779j),(-33.49173922689318+49.419475848182984j),(-72.95096479245302+72.29476472709922j)
(168.4473784707165+3.296667269814577j),(195.64620959584724-32.97597864729998j),(-51.28765542189262+8.731301511019613j),(-122.01393186764366+36.84808353799605j)
(73.1241578581225+14.21716856306788j),(129.68750820766087+5.508142182702077j),(-8.925816580430613+16.23824389718814j),(-117.45828426551903+1.3898746357974971j)
(137.11097539222436+1.2001808128521319j),(150.86779761739038+18.65654798998741j),(-23.390255941270006+0.1364298081144284j),(-157.95631748554263-9.33685017809928j)
(93.57776092601915+103.36878549522508j),(157.30842570655517+113.04929850030695j),(-33.82797340512029-46.876950951668036j),(-96.23742652154412-95.88421810425928j)
(70.4501691251334+74.2274043659201j),(87.10195967068863+37.24518945762648j),(7.619984355939103-16.27000808988711j),(-37.654160007701826-48.878925680001686j)
(75.15299634169281+5.183072343189032j),(112.02304395079706+4.352299955070912j),(15.613654048614638-24.598600224759295j),(-70.71625998825175-30.350971076766434j)
(104.97729603701667-67.39701954909934j),(112.16580872133183-55.862013060233885j),(-7.24590400802137+2.8227913356639363j),(-2.894422213363626-25.460322622755072j)
(28.102613656842095-4.670222519719079j),(72.2339367904342-16.889750944275228j),(16.03155503994094+10.129675884007654j),(-4.2646164224370295-7.569038167289451j)
(47.76970777797969-82.24660328949673j),(102.42935183434817-123.68811084046573j),(9.223615283006215+38.8325315006896j),(-16.6489963523306+42.785958594635154j)
(53.012704016173544-67.8560568374069j),(67.33599288130968-79.67148458777298j),(-40.805161374367415+55.78721571488645j),(-55.37945931914976+16.483211230327626j)
(75.20304417338032-85.68684288767113j),(133.8396898665197-111.84520633540126j),(-28.267033514630473+35.285436511041766j),(-45.5001165830469+77.78787497695176j)
(124.90183263056275-57.461118697809994j),(138.45677228092225-72.11710393567665j),(-32.18094960049309+28.978501212984817j),(-65.71540971453024+47.52885928719094j)
(36.78945216995869-51.31554158214611j),(90.76800042807574-44.84599133298038j),(-26.260336060929923+1.5319731737105808j),(-66.84542489488183+37.98701284254847j)
(36.22007620043103-48.96928108792926j),(55.64333368738492-76.6375239438982j),(-42.33649554591626-4.398078944696481j),(-10.280561135968185+10.482881974689517j)
(33.95753680396457-10.783179361581027j),(50.006790223398625-72.67294640147242j),(-19.074068854480032-2.583876937809432j),(-8.869716754480514-17.02477402963396j)
(16.341731409155045-28.27160192922336j),(19.937021880010178-65.81080946160746j),(-4.614079490710459-9.572320826749895j),(46.94030118266234+29.082892395693797j)
(30.30146131798107-60.23565466859703j),(11.081222687798075-61.49946864432094j),(1.9445557019710051-13.833948172312343j),(39.04769221349095+6.6660160126669865j)
(19.51644850045164-45.181065508861806j),(-36.34912256156482-58.34345568389182j),(43.18171431128579-10.02670144246696j),(21.130503955100597+10.190220156628868j)
(8.607724410045648-84.31994852154442j),(16.516564669255786-118.28129544321173j),(49.2554578184845+13.766229915896744j),(83.336445271706+54.034823675744576j)
(30.372761552768598-64.45172999878082j),(21.388214447270265-109.8714170158398j),(44.219100362510645+4.322836501407158j),(33.248397028139316+40.943970797857865j)
(45.778188907680295-56.49811320480159j),(47.70129966282961-62.46560337340174j),(29.265409627701317+37.2197512344203j),(25.219239115744042+48.08554966784468j)
(71.64798170217185-50.19643944178306j),(75.08301112645682-101.44698569213038j),(25.119029313039604-2.334826477732637j),(-0.4128892067085488+19.85543285653318j)
(93.57119456314467-3.590312757624867j),(137.7269082099694+30.18856807524474j),(11.03013089917983+5.83722034080898j),(-39.425032378325824+15.470247639363144j)
(92.66695098405188+18.022860500570577j),(124.3778106276105-38.35626840224347j),(4.125912295570238+14.055745687845258j),(-36.10801988816454+19.71379847355703j)
(118.33068299840247-11.150313427399851j),(151.13524748555895+10.418337949642343j),(9.802241380882215-5.498578593086922j),(-53.07871123044073-15.953217844618816j)
(73.73417834182581+13.221527353894427j),(68.44173839792782+52.2525013892311j),(-20.66153396860462-30.471253012280567j),(-11.7301996652414-17.804599485779967j)
(38.015583637049716-37.93089763850661j),(37.751035699695365-43.893691906294606j),(18.423531421520956-4.312584616891979j),(-15.009517510245308+14.991001508616144j)
(-7.196409606774587-64.71246324460711j),(2.4913014910895583-106.08744910624463j),(32.273910221733196-8.112092249401307j),(12.564623101024445+61.19263219647928j)
(-17.227216328706362-84.57883176479905j),(-25.626768290252286-139.45267198242541j),(51.66893367111399+0.08252025554214981j),(67.43832172623925+7.349078330797052j)
(-43.80881608313484-145.2721921456278j),(-54.23899156612606-139.20728278496878j),(36.12459809566735+58.4488087064245j),(70.64734958130612+136.97567420952325j)
(-10.24520437789733-165.85716766023867j),(-12.983859657646898-218.74705833169963j),(60.09177079296342+115.06933515177664j),(83.24358737381945+143.77932488888936j)
(-21.7888628330674-203.38504546190248j),(-24.484460910443048-195.0909074982191j),(25.02427631379783+114.83993300368087j),(39.10674420935542+196.46157913365505j)
(14.057819876358161-207.7648101966533j),(40.21621570850756-291.4853507471179j),(8.239304938553452+114.5021652154053j),(35.57135066312971+201.84422899433423j)
(41.86071010244199-180.70759711725276j),(68.68967016631538-250.8412693128431j),(23.67310239766261+92.34252572789566j),(-28.411849857992838+160.44271483314878j)
(54.23024830250629-119.71016308502956j),(97.01108668085189-137.4502405179594j),(-36.46928630268418+69.1225716198202j),(-68.46999084731502+141.46238508312064j)
(78.67815687138075-70.69251967748266j),(107.24565456931396-81.48266439374707j),(-65.06554343842038+52.71322477396723j),(-30.031217872408526+40.743632982982135j)
(109.63000023814467-58.98090617432271j),(143.86633566566707+11.948607482809011j),(-83.68938506524553+4.524177042440836j),(-106.91412431649343-5.859272562893377j)
(73.11632647756305+10.808323141947753j),(120.52156193016047+5.686500923894002j),(-57.92448766191994+15.636524141451448j),(-46.72547460580952-18.23821830794915j)
(105.8659793973975-19.20211470137344j),(110.61298598789773-4.483488080300905j),(-31.141654654937483-3.2230370475307026j),(-56.97395966000357+9.768910751646803j)
(52.0637063179611+11.35371813455162j),(95.91074033472631-9.727813932122189j),(-23.756581402190136+8.938432590023202j),(2.172771991733722-14.599855816304897j)
(37.46833323217925-48.377998140743884j),(42.44474395598718-67.95573889014078j),(13.476598066033148+32.3913064497976j),(7.647060287462409+90.06338265471997j)
(108.16580675261267-73.89414610181467j),(74.14941783554431-115.18735930775954j),(12.589866297455268+49.793437939162814j),(-5.475370446397086+98.44503112828933j)
(65.19092250126846-99.47330719770949j),(55.53849436281983-134.25495695988465j),(5.901863681943274+43.53539752119975j),(-43.33036836445383+123.29627423014425j)
(42.70089054819273-108.26956601674672j),(2.520996665564887-156.11789481020816j),(7.231224920794389+71.47842474340882j),(-6.857010227061046+112.48982649247523j)
(90.79152380219818-104.58593264351495j),(100.71343140020251-164.09323408956124j),(-18.954791752437785+57.51892939215949j),(-46.94300656588626+126.802697003494j)
(58.08430959494636-67.13592772972362j),(54.13773231337673-121.27431770548536j),(-6.961778568341472+45.82893614623318j),(-26.84183389834659+88.75920209705032j)
(138.494517438761-81.83462894863297j),(149.6344798122126-101.7123138054588j),(-31.981657684533534+43.93285549703718j),(-72.05348821380538+52.63136919721879j)
(118.495134508958+0.9295045820659595j),(162.1266101440752+25.20115913936914j),(-25.053955246782657+49.19460394306796j),(-86.5926316398134+11.16790920953784j)
(82.23136655641797+62.24064164032794j),(64.02845542199371+22.56564755345724j),(-44.40507578826616-23.591187052601924j),(-54.15868129130732-78.30301823329675j)
(60.67022965665218+43.329961202283144j),(128.99618740039853+88.78092979213929j),(-7.266131601436424-37.20577607252918j),(8.978980782264088-75.96784521168142j)
(18.743522181443673+54.61218216893205j),(58.39475467315338+106.72364771684002j),(11.017258688457453-21.811575915473988j),(20.0373546047848-100.4527932897368j)
(-55.578310588210115+54.09300135966244j),(-28.743204812182285+101.1303430109621j),(42.88342595404083+11.345151379403283j),(116.73758770027325-48.66425210021768j)
(8.689403096551054+69.23291251828987j),(-43.56637075665135+84.96860669202466j),(22.37726959383588+22.694666266066974j),(67.34010740313829-23.12798646583j)
(-37.452957709599374+45.625431041084795j),(-50.653777115918906+22.366415419276372j),(48.47415032158129+43.2633212651222j),(102.33133726899476+23.329737179801967j)
(-65.63344054239977-23.772769087742525j),(-38.92811754731993-62.57162954589206j),(73.97412978349644+35.1833061775787j),(84.75676466738001+96.26438860682184j)
(-34.67205000858826-71.89037447226482j),(31.047930417877865-115.99307066728831j),(48.27035804471408+65.48327973046597j),(59.383904141607+99.28738867819052j)
(12.094134921948246-42.18507961037071j),(9.62040180609911-96.3766163126367j),(-7.512858730606366+83.08330503527722j),(-25.624103439235938+119.89210978453367j)
(14.730621669138984-147.46154554599744j),(113.74896546522133-160.2772006936607j),(0.07966658005752958+101.51464989890368j),(8.533000205138904+140.0220859250205j)
(102.97026705243997-107.5900505186719j),(167.06389876969803-131.04984062206466j),(-34.00468619216673+89.65959546223277j),(-62.93082834802225+123.62739920653745j)
(99.26196732982719-94.54398769017843j),(137.50707804166325-105.27146988401138j),(-42.27928423779186+54.28040663321346j),(-68.26076839222357+132.1167547092206j)
(99.36057519517013-118.5689845053813j),(144.9982232397779-121.9569265272983j),(-16.625980178889677+49.31986606738131j),(-105.63021874339798+34.05147545421153j)
(103.84536692165575-66.68438466925993j),(132.17276874469013-52.95764283359958j),(-38.26868670847798+58.59953019165106j),(-67.15496637475523+1.505905305271277j)
(53.95414748683288-41.12712798836671j),(60.42989063469122-15.206542828507152j),(-7.56825760312222+21.08462681423355j),(35.83919992559913-1.9109832154297752j)
(25.73117094108664-26.50854889599398j),(-13.76918393739507-24.042156574173966j),(16.25648529976175+18.307708709646576j),(43.09788896799564+32.55480068589423j)
(-8.378791903582297-41.475286495092526j),(-19.190089554246057+74.33586294423617j),(7.5967064300187985+15.589862921270495j),(76.7976212120883+8.163283021618653j)
(1.2956672372915747-47.085175138336695j),(-51.7435812562094-35.19107511888984j),(44.65454619431257+29.16122027168043j),(34.695386256427554+73.61734731665999j)
(-4.2923327164730765-75.48193674489008j),(-102.08113759759303-88.93701257496986j),(42.85079576487655+34.31728152239312j),(59.49820987858544+45.617745421493076j)
(-22.463332471752736-29.03800874377577j),(-13.575439522629075-80.21411615383387j),(10.30332233660215+88.94549303348563j),(55.48430912564987+110.18219321453397j)
(10.583240811621009-63.328525114639916j),(3.185618112249342-132.84785654661314j),(26.819874416892617+85.38405109578757j),(14.874471733133975+103.66676291960171j)
(45.84274999002399-71.70784981468299j),(86.62436178049529-103.47636305213769j),(-16.507790579002037+70.4929493584991j),(-37.424837016943435+118.2306088205399j)
(55.44161705211664-81.0446358791704j),(91.23327676832821-85.87361799011248j),(-17.917440917593613+55.76350414564286j),(-16.643103613515066+83.27823612455185j)
(55.550652842590566-101.98291052775153j),(92.10026179841246-100.75817889170567j),(-6.460025059101092+50.80440233935403j),(-61.40513692152695+114.75965642151188j)
(69.26756443215606-61.60261614119514j),(174.6137264770316-39.0252508509009j),(-38.041558803311375+40.12273944582202j),(-96.22742346853595-10.485826157152587j)
(26.198741799298432-25.663224683445037j),(111.19613341052536-8.186965340327298j),(-36.24272798054699+16.71840008322147j),(-84.21368151105798-56.80258215036792j)
(33.55932149195432-7.428866672915223j),(87.68640353974791-15.433082802065702j),(-9.22857448932339-1.7258881211281896j),(19.902277355507806+26.917565503878222j)
(-7.587837955560577+7.585756489815125j),(39.51362875264837+21.115788873724043j),(16.901791196236314+14.746967418090982j),(13.644670019008664-14.200672101531097j)
(-47.18952206384979+1.7025364324705947j),(-59.36210424723877+53.67521117850504j),(59.56953702184214+9.096990858591614j),(74.16651305395015+15.996709062090083j)
(-19.004529769152384-11.24948342242444j),(-58.337707514271564-14.997364558874978j),(72.33960766814995+10.472861008608568j),(63.79998944507674+21.19194617247976j)
(-81.19737262647699-21.839517350464973j),(-111.54922800715866-14.507558738512039j),(47.545293567916765+60.36196938483518j),(81.17123608084343+63.87079933414782j)
(-103.59070191542014-38.87608278417141j),(-103.13330963887833-87.67848742651378j),(13.235892813833061+61.73046114511929j),(92.1758033041223+112.32629750141714j)
(-32.01087783074434-96.21677115324671j),(-65.94520714218777-114.94856229939786j),(26.85632081784256+52.13055558034101j),(33.50619489229792+148.0729914471337j)
(-57.55670073196024-97.17313536055542j),(-32.233233779795775-139.62953644672962j),(-15.20982691943017+88.27310606543418j),(19.358824417730325+162.01795494709526j)
(-28.153754692959446-125.16211942990984j),(-10.852303122219263-148.52131530951797j),(2.4198233648650542+91.45382983364837j),(8.729897586621199+133.37945199688716j)
(8.382804264170415-93.50108117184854j),(76.74658147395434-162.9045916058372j),(1.4399561032813315+63.9403846944136j),(-61.75007191178993+89.16522110255423j)
(-9.425545445100852-109.53908887665138j),(-10.409853323298421-105.37180426888634j),(-35.55214550434084+64.40964385926128j),(-5.8011770424609495+101.06394221236137j)
(16.731002590662527-105.2263880846381j),(74.9810570170401-94.30510623622928j),(-15.140454108298378+56.54924912380385j),(-49.52540257972303+105.76840644197745j)
(45.76300895039226-54.513144567592995j),(85.24598342713765-52.41785310767888j),(-13.101525757812816+21.1998442813232j),(-47.41643949756079+26.176342091619063j)
(-2.9133163163196656-6.715676893769924j),(61.06068333495831-26.329491688029222j),(5.658326586914605+43.76719462577317j),(-16.577095101137893+34.542682111941595j)
(22.40474910413608-40.13296966055642j),(39.113053716857756-53.715552943522724j),(-17.89368354939819+37.28982229794535j),(5.2921970393882525+48.57937446184634j)
(54.23767817774482-24.57774446842425j),(-3.9009752244271922-64.01197231515225j),(-22.551322697405524+30.096828969702457j),(-5.5842170076398645+21.15206809211361j)
(38.8470968594292+4.136574476990674j),(-20.864091575967848-60.88718834657313j),(-16.93689167654217+26.414832179418305j),(10.433327901015232+64.82726139093842j)
(28.756770625102163-44.12338869730732j),(7.180626255137973-41.15322915058769j),(-30.212606638449298+62.89412702324267j),(32.08797456503112+57.72763612815789j)
(11.23320587737227-43.394127034728385j),(15.745927720103978-19.819069685080905j),(-35.580378117007356+54.6045330008939j),(-31.52548883291415+72.77013549242879j)
(-6.762995394224439-72.10368382832087j),(10.730314939049995-91.48874797407645j),(-5.323306896508445+50.07908221559742j),(40.52700624200439+98.8494805075133j)
(78.30981648296763-72.53860559551516j),(86.12027890847408-121.2102770112364j),(26.148171119258325+37.98073465120069j),(-51.190115662259885+66.96746215327653j)
(59.76709899541038-23.719627464616757j),(61.13491970517907-38.766673813531014j),(-30.03530960479111+19.095097427073043j),(0.5896814838270075+57.42361035992613j)
(13.255480699265334-59.21822550190974j),(47.9497243395997-62.54791465394852j),(-13.432973853693117+32.97651334618445j),(-71.84696937853964+74.79387963114466j)
(-3.4177504316640555-17.157508225294087j),(45.29606386977627-33.83152273538929j),(12.683719733531175-26.67670035146127j),(-11.183161348447396+15.706093231592945j)
(-0.9229534341651586-6.771413035136625j),(8.256688590080937+28.549872809064315j),(59.09928906995284-10.878299395637086j),(24.37990633978348+20.596687093749182j)
(14.619772113451855-0.8243362521434499j),(22.113489911118418-12.16603864291659j),(50.24486044921764-7.77664686013587j),(31.213234764937077+15.64745224810487j)
(-5.780133465471039+85.3388411025799j),(-5.099952384246926+85.02104347021674j),(44.519014575816925+5.662288935073779j),(20.733270492646138-23.795420070800027j)
(-32.10997141103291+40.50165790973447j),(-51.657689520853296+63.065744465857016j),(42.88454878648915+12.908116645260964j),(60.08288335709132-23.703098173106934j)
(-48.028040832505994+11.040241738547373j),(-64.50218196853515+6.4295925662710225j),(33.57097789149231+32.37714767424626j),(68.71802714744912+20.799445305023482j)
(-57.07298428133217-1.5735497210090594j),(-34.597831470735784+3.2604922946500903j),(72.68815515374891+64.15542937494654j),(76.61562554589506+30.309676768098505j)
(-54.902859395359286-14.104040814131423j),(-42.24700698952279-6.479835559750487j),(30.493964479666786+82.31886608386571j),(78.75045711592536+79.02448597455349j)
(-56.86067049756237-66.36656629167086j),(-28.821851655727272-40.989023072981844j),(28.000359729132725+80.34811529667776j),(50.312536481619524+98.1305851064808j)
(-24.203050227717085+6.4942286415746935j),(-30.918508722057823-54.17881655597665j),(18.202647396595694+40.2846439614993j),(22.040626359588714+80.45767356934104j)
(0.6533646859916615-108.07595888912041j),(17.15529868825269-86.11630029737343j),(26.31136990468348+61.2673665485871j),(42.91950377538555+112.54808197253341j)
(17.127870539742727-63.936381989559386j),(18.466919272303024-80.68092602569018j),(28.919766031114683+62.07622448436136j),(-9.226936601334259+119.38227470786023j)
(20.66379503833239-56.20312337333016j),(28.395618215400123-86.15561206900574j),(35.90597827685847+69.45752734438746j),(-3.6954375972021865+77.25765948304881j)
(64.99035691923496-50.061231550029206j),(-19.08311684469735-66.04686593127062j),(27.970068013639924+51.84976854918614j),(21.03114591495393+52.9297353352477j)
(10.475520420609563-35.43533557696855j),(38.654380819592966-86.25338936249906j),(31.3950864408977+57.22358290319684j),(70.20229818598071+71.61204100551636j)
(34.69902913446731-11.496696360284751j),(10.470029485571635-14.648505724581511j),(29.977050865854892+71.77183523595761j),(76.51316758601989+96.45382798100951j)
(19.224017558755335-31.111277221737957j),(-2.6729957856222697-38.64939782602195j),(22.723052143147214+58.071064026042876j),(38.3394362266576+90.03240884519951j)
(-2.5871837384213006-40.486033604682895j),(9.538626856868275+4.047852420211669j),(24.20879416613199+82.73356013362176j),(37.66016609085434+34.852489770641185j)
(-29.486510844322755-71.89842352309375j),(-43.28345020180232-90.70003132920587j),(43.81606539529775+32.40598254919772j),(40.215379786102474+61.642363784510685j)
(-17.009624421147784-53.92240631778229j),(-1.683151968633247-81.26083540257343j),(29.616118573419374+54.46991250534033j),(28.7649200414618+79.67060870218316j)
