145.0,173.0,209.0,234.0,0
141.0,164.0,191.0,199.0,1
144.0,173.0,208.0,231.0,2
137.0,160.0,190.0,197.0,3
153.0,178.0,211.0,237.0,4
148.0,178.0,211.0,222.0,5
185.0,215.0,246.0,257.0,6
181.0,219.0,276.0,288.0,7
191.0,225.0,322.0,340.0,8
131.0,151.0,306.0,327.0,9
149.0,181.0,332.0,353.0,10
125.0,132.0,313.0,341.0,11
133.0,163.0,338.0,367.0,12
157.0,176.0,304.0,321.0,13
165.0,198.0,331.0,352.0,14
146.0,161.0,307.0,331.0,15
166.0,196.0,331.0,351.0,16
161.0,179.0,304.0,321.0,17
168.0,197.0,333.0,349.0,18
149.0,170.0,304.0,322.0,19
162.0,192.0,333.0,353.0,20
151.0,171.0,305.0,327.0,21
167.0,197.0,333.0,353.0,22
145.0,160.0,309.0,331.0,23
162.0,192.0,331.0,352.0,24
147.0,162.0,309.0,328.0,25
163.0,192.0,336.0,354.0,26
147.0,166.0,307.0,329.0,27
163.0,192.0,334.0,352.0,28
154.0,169.0,309.0,326.0,29
163.0,194.0,334.0,354.0,30
144.0,159.0,308.0,330.0,31
160.0,191.0,335.0,353.0,32
144.0,160.0,309.0,330.0,33
159.0,191.0,336.0,356.0,34
145.0,163.0,307.0,329.0,35
160.0,192.0,333.0,353.0,36
150.0,164.0,307.0,327.0,37
161.0,193.0,332.0,352.0,38
151.0,172.0,305.0,325.0,39
167.0,197.0,332.0,349.0,40
150.0,171.0,305.0,321.0,41
172.0,200.0,333.0,351.0,42
149.0,170.0,305.0,326.0,43
169.0,199.0,331.0,349.0,44
154.0,176.0,305.0,323.0,45
174.0,206.0,331.0,346.0,46
153.0,176.0,304.0,326.0,47
169.0,198.0,332.0,351.0,48
157.0,177.0,305.0,323.0,49
169.0,199.0,333.0,348.0,50
144.0,158.0,307.0,330.0,51
165.0,195.0,334.0,352.0,52
145.0,163.0,308.0,329.0,53
166.0,195.0,334.0,353.0,54
146.0,163.0,306.0,327.0,55
161.0,192.0,336.0,355.0,56
144.0,155.0,309.0,331.0,57
160.0,192.0,336.0,353.0,58
144.0,157.0,306.0,329.0,59
160.0,191.0,335.0,354.0,60
144.0,159.0,308.0,329.0,61
161.0,191.0,334.0,357.0,62
144.0,161.0,308.0,327.0,63
157.0,189.0,336.0,356.0,64
153.0,173.0,305.0,323.0,65
176.0,208.0,333.0,346.0,66
151.0,172.0,305.0,323.0,67
163.0,193.0,333.0,352.0,68
147.0,166.0,305.0,323.0,69
166.0,193.0,331.0,352.0,70
146.0,163.0,304.0,326.0,71
160.0,186.0,331.0,352.0,72
144.0,162.0,305.0,325.0,73
162.0,191.0,331.0,352.0,74
149.0,166.0,304.0,325.0,75
159.0,190.0,333.0,354.0,76
144.0,157.0,306.0,327.0,77
158.0,191.0,336.0,355.0,78
143.0,150.0,306.0,331.0,79
156.0,189.0,334.0,355.0,80
148.0,175.0,304.0,323.0,81
158.0,192.0,334.0,355.0,82
144.0,161.0,307.0,325.0,83
157.0,192.0,336.0,353.0,84
144.0,160.0,307.0,325.0,85
161.0,192.0,336.0,353.0,86
146.0,165.0,305.0,322.0,87
169.0,196.0,330.0,347.0,88
150.0,169.0,304.0,321.0,89
168.0,192.0,332.0,351.0,90
149.0,171.0,304.0,322.0,91
171.0,201.0,331.0,347.0,92
155.0,176.0,304.0,320.0,93
171.0,198.0,326.0,343.0,94
154.0,176.0,304.0,320.0,95
173.0,203.0,331.0,346.0,96
149.0,176.0,302.0,320.0,97
169.0,199.0,329.0,346.0,98
148.0,176.0,300.0,315.0,99
170.0,204.0,324.0,341.0,100
160.0,183.0,300.0,309.0,101
181.0,211.0,324.0,337.0,102
161.0,192.0,295.0,311.0,103
176.0,206.0,327.0,340.0,104
163.0,192.0,298.0,310.0,105
165.0,199.0,325.0,340.0,106
152.0,183.0,301.0,312.0,107
190.0,223.0,321.0,336.0,108
170.0,202.0,294.0,306.0,109
178.0,209.0,321.0,336.0,110
154.0,180.0,299.0,310.0,111
172.0,206.0,320.0,337.0,112
152.0,185.0,298.0,312.0,113
166.0,203.0,322.0,338.0,114
156.0,183.0,297.0,310.0,115
174.0,206.0,324.0,337.0,116
155.0,180.0,295.0,310.0,117
175.0,205.0,323.0,337.0,118
153.0,183.0,297.0,308.0,119
175.0,205.0,325.0,337.0,120
163.0,194.0,297.0,306.0,121
188.0,223.0,321.0,335.0,122
145.0,173.0,302.0,317.0,123
129.0,169.0,334.0,359.0,124
123.0,140.0,304.0,325.0,125
157.0,192.0,327.0,348.0,126
143.0,169.0,304.0,320.0,127
153.0,190.0,327.0,349.0,128
155.0,187.0,301.0,315.0,129
154.0,191.0,329.0,350.0,130
144.0,170.0,305.0,321.0,131
147.0,183.0,334.0,352.0,132
144.0,169.0,305.0,323.0,133
155.0,190.0,334.0,351.0,134
144.0,163.0,305.0,321.0,135
151.0,181.0,330.0,348.0,136
140.0,163.0,302.0,315.0,137
155.0,186.0,330.0,344.0,138
143.0,161.0,304.0,320.0,139
147.0,178.0,325.0,343.0,140
128.0,141.0,305.0,325.0,141
126.0,153.0,336.0,357.0,142
118.0,129.0,305.0,330.0,143
130.0,160.0,336.0,354.0,144
119.0,131.0,304.0,323.0,145
146.0,182.0,329.0,347.0,146
118.0,140.0,304.0,324.0,147
128.0,164.0,335.0,357.0,148
115.0,128.0,309.0,333.0,149
121.0,155.0,336.0,362.0,150
122.0,131.0,307.0,331.0,151
118.0,151.0,336.0,362.0,152
119.0,130.0,309.0,331.0,153
119.0,155.0,336.0,361.0,154
120.0,130.0,309.0,331.0,155
114.0,147.0,335.0,358.0,156
105.0,112.0,309.0,336.0,157
97.0,138.0,336.0,364.0,158
103.0,112.0,311.0,335.0,159
96.0,133.0,336.0,367.0,160
112.0,119.0,310.0,334.0,161
121.0,159.0,336.0,360.0,162
124.0,139.0,308.0,328.0,163
131.0,167.0,333.0,353.0,164
129.0,144.0,305.0,321.0,165
142.0,176.0,331.0,350.0,166
129.0,146.0,304.0,323.0,167
143.0,176.0,331.0,350.0,168
124.0,131.0,306.0,330.0,169
133.0,164.0,335.0,352.0,170
127.0,142.0,305.0,323.0,171
131.0,165.0,331.0,353.0,172
130.0,144.0,304.0,322.0,173
134.0,165.0,332.0,351.0,174
128.0,144.0,304.0,323.0,175
116.0,146.0,336.0,357.0,176
115.0,128.0,305.0,325.0,177
128.0,158.0,330.0,349.0,178
128.0,141.0,305.0,326.0,179
135.0,166.0,333.0,353.0,180
127.0,144.0,306.0,323.0,181
142.0,174.0,333.0,351.0,182
125.0,132.0,305.0,327.0,183
122.0,151.0,336.0,357.0,184
121.0,128.0,306.0,330.0,185
120.0,151.0,336.0,358.0,186
123.0,131.0,306.0,332.0,187
130.0,165.0,335.0,355.0,188
119.0,131.0,308.0,327.0,189
123.0,157.0,335.0,359.0,190
119.0,126.0,307.0,334.0,191
118.0,149.0,336.0,357.0,192
111.0,113.0,308.0,335.0,193
