133.0,226.0,525.0,641.0
83.0,166.0,526.0,617.0
131.0,227.0,525.0,621.0
94.0,177.0,527.0,610.0
131.0,226.0,586.0,274.0
86.0,168.0,525.0,627.0
131.0,224.0,523.0,630.0
90.0,164.0,527.0,640.0
130.0,224.0,587.0,281.0
83.0,165.0,524.0,615.0
130.0,226.0,524.0,604.0
80.0,176.0,525.0,615.0
144.0,224.0,478.0,579.0
83.0,165.0,590.0,285.0
132.0,224.0,525.0,617.0
80.0,142.0,525.0,635.0
130.0,241.0,526.0,629.0
82.0,164.0,589.0,282.0
129.0,224.0,524.0,611.0
82.0,169.0,526.0,607.0
128.0,206.0,527.0,615.0
90.0,164.0,471.0,479.0
132.0,224.0,591.0,284.0
84.0,166.0,527.0,637.0
143.0,225.0,525.0,643.0
83.0,166.0,526.0,627.0
132.0,224.0,591.0,283.0
82.0,165.0,523.0,642.0
131.0,224.0,526.0,635.0
85.0,165.0,527.0,625.0
130.0,225.0,589.0,277.0
83.0,169.0,525.0,623.0
131.0,234.0,526.0,623.0
83.0,163.0,528.0,620.0
131.0,225.0,527.0,623.0
84.0,165.0,589.0,272.0
129.0,225.0,527.0,619.0
71.0,182.0,527.0,625.0
128.0,224.0,527.0,625.0
83.0,165.0,590.0,279.0
130.0,223.0,525.0,617.0
80.0,164.0,526.0,621.0
130.0,225.0,528.0,629.0
91.0,163.0,480.0,560.0
129.0,221.0,592.0,290.0
87.0,166.0,525.0,628.0
142.0,226.0,526.0,629.0
83.0,163.0,527.0,627.0
130.0,224.0,592.0,290.0
84.0,165.0,528.0,642.0
155.0,222.0,526.0,621.0
83.0,164.0,528.0,619.0
130.0,224.0,591.0,277.0
83.0,166.0,528.0,640.0
126.0,221.0,525.0,647.0
81.0,162.0,527.0,644.0
128.0,222.0,527.0,640.0
83.0,166.0,592.0,287.0
128.0,223.0,527.0,645.0
106.0,165.0,528.0,627.0
112.0,212.0,528.0,646.0
83.0,162.0,593.0,297.0
128.0,223.0,526.0,643.0
84.0,163.0,528.0,651.0
127.0,198.0,528.0,653.0
80.0,163.0,528.0,640.0
128.0,222.0,592.0,290.0
83.0,163.0,528.0,641.0
128.0,221.0,528.0,653.0
83.0,150.0,527.0,642.0
127.0,220.0,594.0,293.0
82.0,164.0,527.0,654.0
128.0,221.0,527.0,638.0
83.0,163.0,527.0,639.0
136.0,209.0,467.0,407.0
80.0,166.0,594.0,295.0
128.0,219.0,528.0,647.0
