(7787+0j),(10041+0j),(28627+0j),(32384+0j)
(23.477637802272646-23.03370858659362j),(62.3463989457092-32.71622976525177j),(-23.5002574507221+3.0379137849278965j),(6.356163952018312+6.595724138098827j)
(18.21795075917299-16.102242826054272j),(42.40431010080642-57.56939206027354j),(-2.3099969841500005-31.318452833053087j),(-11.163849217976571+12.923887159107522j)
(16.7945945408635-9.908055119768841j),(27.617161578759237-34.089957335439415j),(-33.14649950100079-38.37769629282674j),(-8.398887742490388-5.5564909258804835j)
(-15.137423416603848-4.7713959644301625j),(0.8951276160264996-31.17994517148241j),(-9.000658988600327-26.072830303380353j),(5.508792135061369-4.089425607423909j)
(-7.022116181772057-5.624013489631988j),(-30.647097345656114-18.209752200405976j),(0.000359900726849105-51.120815081453514j),(-6.76400605545128+12.05831310578893j)
(10.000000000000004+12.999999999999996j),(-43-10j),(46-1j),(7+13j)
(43.753513195659934+1.101758206783913j),(-23.079323014410647-0.7488561564925993j),(5.581315696136016-20.034040025521j),(1.072742452643297-8.899324435633016j)
(39.53750707489809-1.4373713667738883j),(-9.635466681839137+14.77192442284854j),(-0.8932432203484879+16.071170960465267j),(0.49961000985386006-0.06524772609792429j)
(16.876550501669694-11.484341292447954j),(0.6477051192491565+26.222994550803563j),(-18.81422727414206+7.89324688376465j),(-7.292847040412264-16.3933308898225j)
(-8.820341133792912-23.791182200212706j),(21.397518609507966+28.657884625877873j),(-39.218183386497856-13.822712778242831j),(0.10397879657012865-7.083183633017066j)
(-11.595838442516424-13.700630233447175j),(48.720911555875716-9.871667873824245j),(-31.940718772752234-10.08930342282469j),(-0.17850325521089871+3.2418089654713187j)
(-12.443037039563038+7.814349122703171j),(39.49649329883655-4.358702493335107j),(-10.347650748855502-34.87256727746092j),(11.404379644486482+9.899885439913852j)
(15.866448716726257+22.611254060528275j),(40.011292442275746-18.24965766751595j),(-28.020093277292148-20.587768381982634j),(-22.311730513991456-3.4750412489340228j)
(10.734800488148428+5.834130339215831j),(6.20247404376326-43.47789986078899j),(7.201497341606384-15.74086074225906j),(-9.627812997039559-16.700244827729847j)
(11.419645822653536-7.308686408199192j),(-27.22146335242809-58.765632595835044j),(19.858604168897273-20.266755289673625j),(2.238333112587725+0.7657087282252022j)
(20.316708622089557-22.120397762764647j),(-39.10358536593916-35.34561298894037j),(33.31629625885019+6.985819104652687j),(-5.750234113480136+4.752274423190727j)
(7.762251515511455-22.745608375495728j),(-41.690519009518745-37.687005424313526j),(6.802596028926409+30.532386115938195j),(-5.635717778305191+5.628404205184826j)
(-5.783503014570777-6.816302845309896j),(-22.2210653954254-16.315525223626473j),(-13.88466386921065+36.085197223370656j),(13.67334944977328-6.012403978337381j)
(-9.103866719865493+16.638514664978487j),(-16.32153914927534+7.743478760978423j),(-25.889811661709246-5.165525232447866j),(-7.627942777919884-15.487949664413652j)
(-1.094720732584514-1.1467316799671234j),(-5.926623751343799+35.610308241793035j),(-36.5942392545917+2.6633228513229703j),(-0.9424582329208819-10.108135259363497j)
(25.24105197846851-13.89648854601171j),(14.114108706936392+21.970846032715336j),(-30.39281916647294-19.252247007696035j),(-5.525735516328394+2.8563823326349107j)
(29.34743008883315-18.29961589511851j),(33.848186453272845+41.082934388122375j),(-20.609334982311992-27.117225272018988j),(6.7201498546088905+2.797690917703527j)
(29.669933073406924-21.83512160126903j),(20.210054855566+2.649002125632582j),(0.6581162654466652-21.22319891891966j),(4.72645895238395-6.410575652185472j)
(0.07879515957621663-8.856854675632277j),(14.269823260134821-13.209005002693582j),(-13.8560259507309-39.60433692513638j),(-6.773970740064412-1.125833302812337j)
(-13.848608141603146-13.885671161995624j),(14.098416455594549-35.221203056005876j),(22.6631816119254+5.369718448549434j),(9.760397395438446+14.186990411966464j)
(0.4571703218668428+22.784335260075892j),(-3.878437281446006-34.40960868972541j),(-18.327596595237125+14.761307408683406j),(8.284511302605258+8.907013660535865j)
(3.717006081138976+36.592604466266586j),(-40.6092132874865-18.602334033851093j),(-16.713909619048195+24.083958947742424j),(8.193371813143358-3.492959989342522j)
(8.524261233957844-2.663564031668649j),(-51.739357689460626+3.1691241224853446j),(-53.568399655474586+13.403226992280423j),(-18.365232023511318+5.292685318221622j)
(469-1.7763568394002505e-15j),(-327+3.552713678800501e-15j),(-1223+4.440892098500626e-16j),(-1586-7.993605777301127e-15j)
(8.52426123395784+2.6635640316686477j),(-51.739357689460626-3.169124122485341j),(-53.56839965547458-13.403226992280423j),(-18.36523202351132-5.2926853182216185j)
(3.717006081138976-36.592604466266586j),(-40.6092132874865+18.602334033851093j),(-16.713909619048195-24.083958947742424j),(8.193371813143358+3.492959989342522j)
(0.45717032186684126-22.784335260075892j),(-3.8784372814460184+34.40960868972542j),(-18.327596595237118-14.761307408683411j),(8.284511302605258-8.907013660535862j)
(-13.848608141603108+13.885671161995637j),(14.09841645559456+35.221203056005876j),(22.663181611925438-5.369718448549415j),(9.760397395438531-14.186990411966462j)
(0.07879515957620509+8.856854675632272j),(14.269823260134821+13.209005002693582j),(-13.856025950730896+39.60433692513638j),(-6.773970740064409+1.1258333028123348j)
(29.669933073406924+21.83512160126903j),(20.210054855566-2.649002125632582j),(0.6581162654466652+21.22319891891966j),(4.72645895238395+6.410575652185472j)
(29.347430088833157+18.299615895118524j),(33.84818645327285-41.08293438812238j),(-20.609334982311996+27.117225272018995j),(6.720149854608891-2.797690917703529j)
(25.241051978468526+13.896488546011685j),(14.114108706936374-21.970846032715343j),(-30.3928191664729+19.252247007696024j),(-5.525735516328354-2.8563823326348956j)
(-1.0947207325845063+1.1467316799671057j),(-5.926623751343799-35.61030824179303j),(-36.594239254591706-2.663322851322972j),(-0.942458232920885+10.108135259363502j)
(-9.103866719865493-16.638514664978487j),(-16.32153914927534-7.743478760978423j),(-25.889811661709246+5.165525232447866j),(-7.627942777919884+15.487949664413652j)
(-5.783503014570787+6.816302845309908j),(-22.221065395425406+16.31552522362646j),(-13.884663869210652-36.085197223370656j),(13.67334944977328+6.012403978337378j)
(7.762251515511455+22.74560837549572j),(-41.69051900951875+37.68700542431352j),(6.8025960289264535-30.532386115938202j),(-5.635717778305105-5.628404205184826j)
(20.316708622089564+22.12039776276463j),(-39.10358536593914+35.34561298894034j),(33.31629625885019-6.985819104652688j),(-5.750234113480137-4.752274423190723j)
(11.419645822653536+7.308686408199192j),(-27.22146335242809+58.765632595835044j),(19.858604168897273+20.266755289673625j),(2.238333112587725-0.7657087282252022j)
(10.734800488148428-5.834130339215832j),(6.202474043763253+43.477899860789j),(7.201497341606382+15.740860742259056j),(-9.62781299703956+16.700244827729854j)
(15.866448716726257-22.611254060528253j),(40.01129244227575+18.249657667515947j),(-28.020093277292183+20.58776838198264j),(-22.311730513991407+3.475041248934029j)
(-12.443037039563041-7.81434912270318j),(39.49649329883653+4.358702493335107j),(-10.347650748855498+34.87256727746092j),(11.404379644486482-9.899885439913854j)
(-11.595838442516424+13.700630233447175j),(48.720911555875716+9.871667873824245j),(-31.940718772752234+10.08930342282469j),(-0.17850325521089871-3.2418089654713187j)
(-8.820341133792912+23.79118220021271j),(21.397518609507976-28.657884625877884j),(-39.21818338649786+13.82271277824282j),(0.10397879657013043+7.083183633017068j)
(16.876550501669673+11.484341292447944j),(0.6477051192491423-26.222994550803566j),(-18.814227274142013-7.893246883764646j),(-7.292847040412203+16.39333088982249j)
(39.53750707489808+1.437371366773887j),(-9.63546668183914-14.771924422848535j),(-0.8932432203484915-16.071170960465267j),(0.4996100098538596+0.06524772609792251j)
(43.753513195659934-1.101758206783913j),(-23.079323014410647+0.7488561564925993j),(5.581315696136016+20.034040025521j),(1.072742452643297+8.899324435633016j)
(10.000000000000002-13.000000000000007j),(-43+10.000000000000002j),(46+0.9999999999999929j),(7.000000000000002-13j)
(-7.022116181772065+5.624013489631967j),(-30.647097345656103+18.209752200405973j),(0.00035990072693081743+51.120815081453514j),(-6.764006055451214-12.058313105788928j)
(-15.137423416603855+4.771395964430173j),(0.8951276160264925+31.179945171482405j),(-9.000658988600327+26.07283030338035j),(5.508792135061368+4.089425607423911j)
(16.7945945408635+9.908055119768841j),(27.617161578759237+34.089957335439415j),(-33.14649950100079+38.37769629282674j),(-8.398887742490388+5.5564909258804835j)
(18.217950759172997+16.10224282605425j),(42.40431010080641+57.569392060273536j),(-2.309996984150006+31.318452833053097j),(-11.163849217976573-12.923887159107522j)
(23.477637802272646+23.033708586593608j),(62.346398945709204+32.71622976525174j),(-23.500257450722117-3.037913784927909j),(6.356163952018259-6.595724138098819j)
(17.853891349505442+20.988928906124837j),(41.01112504658357+13.108067837635442j),(-7.1478352237558305+13.392223358413478j),(2.351632813717682+0.15669712689100113j)
(-8.2866099946649+16.602495550856332j),(39.533323769781646+14.950837351849637j),(2.8683302604276832-13.136046364277485j),(9.056378076906185-2.890119669032746j)
(-10.057433422111254-8.856587641922335j),(11.329580620317206-6.375938786615172j),(13.955236522918746-5.174828466940625j),(-11.380719654651294+2.4960839392758127j)
(-15.803433972261814+6.254049576880618j),(-14.784799313982536-31.607286194243784j),(46.72041454898027-16.83016211110312j),(-6.146795915768616-4.967270033433714j)
(21.708166469921533+73.7657205698377j),(-10.631877298572185+15.41036488757516j),(27.548506614195443+44.02124541405493j),(-14.525669438435797-4.0580015885162135j)
(23.095413573065798+51.90479824768736j),(-28.001261540807263+7.383484089379554j),(29.557261990411007+37.789227866562186j),(-8.121930244097257-5.975820263349245j)
(21.33163982782731+21.64959491365604j),(-13.874988589641298+24.664126040539884j),(-10.084163436039528+36.393866936007846j),(5.850066406641182+7.356984264060271j)
(34.3497147902366+27.289056081035298j),(11.230076809273452+50.046954811628495j),(0.8121659243668589+18.24954856342796j),(5.513814440803028-6.641077383258581j)
(41.46844875375544+5.283520852359085j),(27.5683339369636+70.54396357006081j),(-18.027859709410425+1.4962999954083944j),(2.5493004477010732-1.8041186937414735j)
(19.41471544051558+16.077526408317183j),(51.27464221759931+62.65496124180733j),(-4.39354308831571-22.394678252345603j),(0.707203009767909-4.362711234960408j)
(14.719968771977726+49.19525515313768j),(61.15226426093899+76.83259754196496j),(3.562862545059569-14.455300439468829j),(-11.68847480069421-0.9937703720949387j)
(38.35866710540467+43.25162582863695j),(61.620027173567756+46.04014861120636j),(3.680380514163933-18.190615789248877j),(-20.43473003824791-2.5866600573898424j)
(69.04985782273974+60.511890236683605j),(70.22619548248932+30.485766210800236j),(40.3691284117547+2.5982440494027017j),(-1.5818940655655607+1.5678632002077553j)
(116.12149342974294+59.38958835105149j),(79.37670636682628+16.673379147694465j),(46.06085426151276+5.075163174216152j),(-13.167223397708767-10.164275410823707j)
(119.29232134503407+134.20905215628255j),(79.07248866034+88.27693258244668j),(41.63639334823167+32.95488428182466j),(-9.48818737887025-33.80430616215783j)
(-72.25816411465287+257.88052276835646j),(-45.44560998344885+146.82177181185412j),(10.548298639539532+35.24365782212727j),(5.981187070245284-38.08476410938535j)
(-159.30245933007802+186.85616582501885j),(-110.86251933631343+115.3392528233543j),(-28.720069037401792+33.93716189040717j),(14.34273180219079-24.08400438839184j)
