150.0,178.0,318.0,334.0,0
165.0,195.0,343.0,368.0,1
154.0,178.0,317.0,335.0,2
167.0,198.0,340.0,366.0,3
153.0,176.0,317.0,336.0,4
166.0,199.0,341.0,367.0,5
154.0,179.0,314.0,336.0,6
167.0,195.0,341.0,364.0,7
153.0,171.0,315.0,336.0,8
165.0,198.0,341.0,365.0,9
151.0,177.0,315.0,335.0,10
165.0,198.0,341.0,367.0,11
151.0,178.0,315.0,336.0,12
166.0,198.0,341.0,365.0,13
152.0,177.0,315.0,334.0,14
167.0,197.0,341.0,366.0,15
154.0,176.0,315.0,331.0,16
167.0,197.0,340.0,365.0,17
154.0,178.0,316.0,333.0,18
167.0,198.0,340.0,367.0,19
155.0,178.0,314.0,335.0,20
169.0,215.0,340.0,367.0,21
151.0,178.0,314.0,333.0,22
165.0,197.0,342.0,365.0,23
154.0,178.0,318.0,333.0,24
167.0,197.0,340.0,367.0,25
154.0,176.0,317.0,334.0,26
169.0,198.0,342.0,368.0,27
155.0,178.0,316.0,333.0,28
167.0,198.0,344.0,367.0,29
152.0,177.0,311.0,336.0,30
167.0,198.0,339.0,364.0,31
151.0,178.0,315.0,329.0,32
166.0,200.0,339.0,366.0,33
153.0,178.0,320.0,332.0,34
166.0,197.0,339.0,365.0,35
150.0,178.0,313.0,331.0,36
169.0,198.0,339.0,365.0,37
154.0,177.0,313.0,333.0,38
165.0,197.0,340.0,365.0,39
154.0,178.0,315.0,334.0,40
166.0,197.0,340.0,365.0,41
153.0,178.0,314.0,333.0,42
167.0,199.0,339.0,365.0,43
153.0,179.0,315.0,334.0,44
166.0,197.0,341.0,365.0,45
151.0,177.0,317.0,333.0,46
168.0,197.0,338.0,364.0,47
154.0,177.0,314.0,335.0,48
167.0,197.0,339.0,362.0,49
154.0,179.0,316.0,336.0,50
165.0,197.0,339.0,365.0,51
150.0,176.0,310.0,331.0,52
167.0,197.0,338.0,363.0,53
154.0,177.0,315.0,331.0,54
169.0,196.0,340.0,368.0,55
154.0,177.0,315.0,325.0,56
155.0,198.0,339.0,364.0,57
151.0,177.0,314.0,331.0,58
168.0,199.0,341.0,363.0,59
153.0,178.0,315.0,335.0,60
169.0,198.0,341.0,365.0,61
151.0,178.0,311.0,333.0,62
165.0,197.0,340.0,365.0,63
152.0,178.0,314.0,333.0,64
163.0,187.0,338.0,362.0,65
151.0,178.0,313.0,333.0,66
167.0,197.0,340.0,362.0,67
153.0,177.0,313.0,333.0,68
167.0,199.0,339.0,364.0,69
153.0,176.0,311.0,327.0,70
167.0,198.0,338.0,362.0,71
154.0,178.0,311.0,333.0,72
167.0,202.0,339.0,364.0,73
153.0,178.0,314.0,332.0,74
164.0,197.0,339.0,364.0,75
151.0,177.0,314.0,330.0,76
168.0,195.0,338.0,362.0,77
153.0,177.0,311.0,334.0,78
166.0,197.0,338.0,365.0,79
155.0,177.0,314.0,331.0,80
170.0,197.0,338.0,365.0,81
153.0,178.0,313.0,330.0,82
167.0,195.0,338.0,363.0,83
154.0,178.0,313.0,331.0,84
165.0,198.0,336.0,364.0,85
153.0,177.0,311.0,329.0,86
167.0,195.0,337.0,361.0,87
154.0,178.0,311.0,329.0,88
169.0,197.0,339.0,362.0,89
150.0,178.0,314.0,331.0,90
167.0,195.0,343.0,363.0,91
151.0,178.0,313.0,330.0,92
169.0,197.0,340.0,362.0,93
154.0,178.0,309.0,329.0,94
165.0,197.0,339.0,364.0,95
153.0,177.0,316.0,333.0,96
167.0,198.0,337.0,363.0,97
154.0,176.0,313.0,330.0,98
167.0,195.0,341.0,366.0,99
151.0,177.0,310.0,330.0,100
166.0,199.0,340.0,363.0,101
154.0,178.0,311.0,333.0,102
165.0,199.0,338.0,364.0,103
151.0,180.0,311.0,331.0,104
166.0,197.0,336.0,362.0,105
151.0,178.0,309.0,332.0,106
168.0,198.0,339.0,363.0,107
151.0,176.0,311.0,331.0,108
165.0,195.0,340.0,362.0,109
151.0,177.0,311.0,331.0,110
168.0,193.0,338.0,365.0,111
148.0,176.0,311.0,334.0,112
