(5763+0j),(9062+0j),(30138+0j),(32305+0j)
(-26.50147730933438+22.97294151337438j),(-7.960407662816366+2.6868761461404276j),(4.5370352817143065-44.33624104451341j),(541.3803401806167-65.65034223353231j)
(7.083552685355711-12.067873558323846j),(-15.3012163501037-5.4087830084759165j),(-95.83903695118633+69.44071504922519j),(468.22877770112274-276.3539116105668j)
(-10.414837905087552-30.504706795494226j),(13.757200754443147+4.119274519951438j),(-3.465524671514686+66.67139560617481j),(380.26507466015755+88.25507977296638j)
(20.38477631085024+25.970562748477143j),(-1.2928932188134548+17.50609665440988j),(-117.25840533340727+110.1335136523794j),(163.70562748477153-633.2569260369919j)
(4.609093893068964-54.0755055138646j),(-3.9853178992831024-41.06388067280233j),(-49.764360653659324+99.86466804957313j),(138.54482148407706-304.0225997632159j)
(5.237400788422963+48.82512281407724j),(10.51455364646164+4.042971610965733j),(-83.70670039265465-137.50220614301656j),(334.55269843524127+129.67449160157432j)
(-19.284479339461058+0.5269325875435804j),(-18.601187066002876+12.502190866829515j),(-5.142357165202213+15.095255660526497j),(170.99812789582393-16.180935825466406j)
(-18.455033185478694-13.408465477163597j),(-4.470119223059982-10.687058895685846j),(17.361349603328648-55.16015459893325j),(338.5362209914517+20.564555934373516j)
(9.688362577396369+20.3720742368239j),(13.028625815302004+28.957681846727606j),(-49.37698788711922+75.23034512333675j),(134.66516400851455+84.06677699253578j)
(-22.043470277577043-23.0310162876109j),(-17.640401136605725+16.14431776593471j),(-44.410914569301255+23.56487979023492j),(289.5448886704776+13.882408132779688j)
