87.0,118.0,325.0,368.0,0
96.0,106.0,301.0,331.0,1
85.0,122.0,323.0,367.0,2
97.0,112.0,301.0,333.0,3
90.0,122.0,323.0,368.0,4
101.0,114.0,299.0,333.0,5
94.0,122.0,326.0,368.0,6
96.0,112.0,301.0,338.0,7
89.0,119.0,325.0,368.0,8
96.0,112.0,294.0,334.0,9
85.0,118.0,325.0,368.0,10
95.0,112.0,297.0,334.0,11
89.0,121.0,326.0,368.0,12
91.0,113.0,299.0,332.0,13
89.0,123.0,326.0,368.0,14
97.0,112.0,300.0,332.0,15
87.0,119.0,326.0,368.0,16
97.0,112.0,298.0,333.0,17
85.0,118.0,323.0,368.0,18
91.0,112.0,297.0,335.0,19
81.0,112.0,324.0,368.0,20
86.0,119.0,303.0,334.0,21
81.0,114.0,323.0,368.0,22
92.0,108.0,298.0,335.0,23
83.0,114.0,325.0,368.0,24
96.0,112.0,298.0,333.0,25
91.0,118.0,325.0,368.0,26
96.0,111.0,297.0,333.0,27
85.0,118.0,323.0,368.0,28
93.0,110.0,297.0,333.0,29
81.0,114.0,323.0,368.0,30
91.0,107.0,298.0,333.0,31
83.0,115.0,323.0,370.0,32
93.0,108.0,299.0,334.0,33
85.0,116.0,322.0,368.0,34
96.0,109.0,299.0,331.0,35
86.0,115.0,325.0,369.0,36
98.0,112.0,299.0,331.0,37
89.0,119.0,322.0,368.0,38
101.0,114.0,293.0,333.0,39
89.0,120.0,324.0,368.0,40
96.0,112.0,299.0,332.0,41
89.0,120.0,321.0,368.0,42
99.0,112.0,298.0,331.0,43
69.0,121.0,323.0,368.0,44
96.0,111.0,299.0,332.0,45
89.0,119.0,324.0,368.0,46
94.0,111.0,299.0,334.0,47
83.0,116.0,325.0,370.0,48
95.0,111.0,298.0,333.0,49
86.0,118.0,325.0,368.0,50
96.0,112.0,299.0,334.0,51
88.0,118.0,323.0,368.0,52
96.0,112.0,299.0,332.0,53
