112.0,171.0,496.0,610.0
71.0,147.0,609.0,293.0
87.0,171.0,543.0,677.0
74.0,146.0,543.0,678.0
89.0,170.0,544.0,678.0
73.0,150.0,613.0,301.0
91.0,173.0,543.0,678.0
70.0,146.0,545.0,681.0
91.0,171.0,545.0,678.0
74.0,149.0,613.0,298.0
93.0,173.0,545.0,682.0
79.0,149.0,546.0,679.0
92.0,171.0,545.0,683.0
83.0,137.0,547.0,679.0
87.0,167.0,611.0,299.0
74.0,149.0,545.0,681.0
92.0,170.0,546.0,679.0
71.0,156.0,549.0,679.0
93.0,176.0,611.0,294.0
77.0,155.0,545.0,679.0
93.0,174.0,546.0,682.0
78.0,153.0,544.0,678.0
93.0,174.0,546.0,672.0
73.0,153.0,613.0,298.0
92.0,177.0,544.0,678.0
77.0,155.0,545.0,681.0
90.0,176.0,545.0,677.0
75.0,153.0,614.0,302.0
94.0,176.0,545.0,682.0
75.0,151.0,544.0,679.0
93.0,176.0,545.0,678.0
82.0,150.0,487.0,448.0
80.0,186.0,613.0,302.0
73.0,126.0,544.0,678.0
94.0,162.0,545.0,679.0
90.0,154.0,547.0,679.0
112.0,150.0,614.0,300.0
74.0,151.0,544.0,678.0
96.0,175.0,545.0,681.0
75.0,148.0,544.0,681.0
93.0,172.0,611.0,294.0
74.0,166.0,543.0,678.0
92.0,174.0,544.0,680.0
72.0,151.0,545.0,679.0
83.0,173.0,547.0,677.0
75.0,144.0,613.0,298.0
91.0,176.0,545.0,683.0
78.0,150.0,546.0,683.0
94.0,175.0,547.0,681.0
80.0,153.0,611.0,298.0
95.0,171.0,545.0,681.0
77.0,152.0,545.0,682.0
93.0,173.0,545.0,682.0
92.0,139.0,496.0,656.0
87.0,176.0,612.0,295.0
65.0,176.0,543.0,681.0
94.0,176.0,544.0,678.0
62.0,149.0,543.0,675.0
80.0,169.0,612.0,295.0
66.0,133.0,543.0,679.0
91.0,176.0,543.0,677.0
70.0,154.0,544.0,679.0
91.0,173.0,614.0,299.0
71.0,144.0,542.0,678.0
90.0,174.0,543.0,676.0
77.0,153.0,544.0,675.0
91.0,174.0,541.0,672.0
78.0,156.0,609.0,295.0
96.0,174.0,543.0,673.0
73.0,153.0,542.0,674.0
93.0,175.0,541.0,674.0
78.0,151.0,608.0,291.0
83.0,176.0,541.0,673.0
78.0,152.0,541.0,673.0
92.0,175.0,543.0,673.0
75.0,160.0,544.0,665.0
91.0,174.0,608.0,290.0
77.0,144.0,542.0,673.0
91.0,150.0,542.0,674.0
74.0,144.0,541.0,673.0
89.0,164.0,609.0,298.0
73.0,153.0,543.0,674.0
93.0,173.0,542.0,675.0
74.0,149.0,543.0,674.0
112.0,173.0,496.0,619.0
77.0,153.0,609.0,294.0
106.0,173.0,544.0,675.0
57.0,149.0,543.0,677.0
91.0,174.0,544.0,677.0
76.0,151.0,611.0,294.0
93.0,174.0,544.0,678.0
70.0,151.0,543.0,677.0
92.0,174.0,544.0,677.0
71.0,151.0,613.0,298.0
90.0,165.0,545.0,678.0
65.0,150.0,543.0,677.0
81.0,173.0,545.0,677.0
75.0,154.0,543.0,675.0
80.0,174.0,614.0,298.0
51.0,150.0,545.0,677.0
91.0,173.0,545.0,677.0
73.0,176.0,546.0,681.0
90.0,174.0,611.0,296.0
68.0,146.0,546.0,681.0
90.0,176.0,546.0,683.0
74.0,153.0,544.0,681.0
115.0,201.0,500.0,649.0
67.0,166.0,613.0,295.0
90.0,175.0,546.0,681.0
73.0,153.0,545.0,681.0
89.0,176.0,547.0,684.0
67.0,153.0,615.0,302.0
94.0,170.0,545.0,684.0
73.0,151.0,546.0,682.0
93.0,176.0,547.0,685.0
90.0,175.0,494.0,491.0
92.0,173.0,617.0,300.0
73.0,151.0,545.0,683.0
90.0,174.0,544.0,682.0
69.0,149.0,546.0,681.0
91.0,176.0,615.0,302.0
71.0,147.0,546.0,681.0
92.0,172.0,545.0,681.0
75.0,148.0,545.0,679.0
93.0,171.0,611.0,295.0
69.0,138.0,545.0,681.0
101.0,202.0,544.0,681.0
73.0,147.0,544.0,679.0
87.0,172.0,545.0,678.0
70.0,149.0,613.0,298.0
90.0,170.0,544.0,679.0
76.0,151.0,544.0,677.0
90.0,176.0,542.0,675.0
69.0,154.0,607.0,292.0
86.0,170.0,544.0,677.0
69.0,129.0,543.0,675.0
95.0,172.0,544.0,675.0
87.0,148.0,496.0,592.0
90.0,171.0,611.0,298.0
67.0,151.0,543.0,673.0
89.0,176.0,544.0,677.0
69.0,150.0,545.0,676.0
89.0,173.0,610.0,293.0
73.0,150.0,544.0,678.0
91.0,173.0,542.0,676.0
73.0,149.0,543.0,674.0
87.0,173.0,611.0,298.0
69.0,147.0,543.0,674.0
89.0,173.0,540.0,670.0
59.0,146.0,543.0,672.0
