112.0,192.0,538.0,673.0
99.0,176.0,537.0,673.0
122.0,181.0,541.0,673.0
99.0,176.0,539.0,673.0
119.0,193.0,604.0,292.0
97.0,176.0,539.0,673.0
114.0,196.0,538.0,673.0
102.0,176.0,537.0,672.0
113.0,195.0,606.0,299.0
96.0,176.0,534.0,672.0
128.0,198.0,535.0,672.0
93.0,175.0,535.0,671.0
128.0,197.0,491.0,641.0
97.0,176.0,605.0,298.0
112.0,193.0,536.0,671.0
99.0,174.0,537.0,671.0
112.0,189.0,539.0,673.0
100.0,177.0,605.0,294.0
112.0,188.0,536.0,673.0
99.0,173.0,537.0,671.0
128.0,189.0,535.0,672.0
112.0,175.0,485.0,529.0
115.0,190.0,606.0,301.0
97.0,174.0,534.0,671.0
112.0,191.0,534.0,669.0
98.0,176.0,537.0,671.0
112.0,192.0,606.0,298.0
99.0,176.0,535.0,669.0
115.0,174.0,534.0,671.0
93.0,142.0,535.0,671.0
112.0,209.0,603.0,295.0
100.0,174.0,535.0,667.0
112.0,192.0,535.0,670.0
95.0,175.0,535.0,671.0
114.0,191.0,538.0,666.0
99.0,176.0,605.0,298.0
115.0,191.0,534.0,670.0
99.0,175.0,535.0,669.0
102.0,190.0,535.0,670.0
99.0,172.0,604.0,297.0
113.0,193.0,533.0,669.0
100.0,175.0,534.0,669.0
113.0,192.0,535.0,671.0
112.0,170.0,489.0,596.0
112.0,193.0,604.0,298.0
101.0,176.0,533.0,669.0
112.0,193.0,533.0,670.0
89.0,176.0,534.0,670.0
112.0,208.0,605.0,303.0
99.0,175.0,533.0,671.0
113.0,193.0,532.0,671.0
100.0,176.0,535.0,670.0
112.0,190.0,603.0,299.0
98.0,174.0,537.0,670.0
112.0,190.0,535.0,670.0
97.0,176.0,534.0,671.0
116.0,186.0,539.0,669.0
98.0,192.0,605.0,294.0
131.0,194.0,534.0,672.0
99.0,173.0,535.0,670.0
112.0,191.0,538.0,672.0
98.0,173.0,603.0,294.0
113.0,191.0,535.0,671.0
98.0,175.0,535.0,672.0
111.0,190.0,535.0,672.0
98.0,187.0,538.0,665.0
97.0,180.0,607.0,301.0
107.0,162.0,537.0,673.0
112.0,191.0,538.0,672.0
94.0,176.0,539.0,672.0
113.0,193.0,606.0,299.0
102.0,174.0,539.0,674.0
117.0,186.0,538.0,672.0
97.0,172.0,539.0,673.0
123.0,190.0,481.0,452.0
95.0,158.0,605.0,293.0
97.0,190.0,538.0,674.0
98.0,144.0,538.0,672.0
112.0,190.0,537.0,673.0
99.0,174.0,608.0,304.0
112.0,192.0,538.0,670.0
100.0,174.0,538.0,672.0
112.0,192.0,537.0,670.0
99.0,176.0,605.0,297.0
112.0,192.0,537.0,672.0
96.0,164.0,538.0,672.0
132.0,205.0,538.0,672.0
