193.0,229.0,311.0,323.0,0
195.0,231.0,336.0,357.0,1
192.0,228.0,318.0,330.0,2
185.0,217.0,354.0,375.0,3
187.0,219.0,326.0,337.0,4
187.0,223.0,353.0,373.0,5
186.0,218.0,322.0,337.0,6
177.0,215.0,354.0,377.0,7
186.0,218.0,326.0,339.0,8
190.0,221.0,354.0,374.0,9
186.0,221.0,322.0,338.0,10
190.0,221.0,351.0,373.0,11
187.0,219.0,322.0,338.0,12
190.0,221.0,353.0,374.0,13
187.0,219.0,322.0,337.0,14
189.0,221.0,355.0,371.0,15
187.0,219.0,322.0,337.0,16
189.0,220.0,352.0,372.0,17
187.0,221.0,321.0,336.0,18
189.0,221.0,352.0,371.0,19
190.0,219.0,321.0,336.0,20
191.0,223.0,352.0,372.0,21
189.0,223.0,320.0,336.0,22
180.0,219.0,349.0,368.0,23
189.0,222.0,321.0,337.0,24
192.0,223.0,350.0,368.0,25
190.0,224.0,320.0,336.0,26
192.0,224.0,349.0,371.0,27
191.0,223.0,321.0,335.0,28
192.0,224.0,347.0,368.0,29
189.0,221.0,321.0,335.0,30
193.0,225.0,347.0,368.0,31
190.0,223.0,320.0,334.0,32
192.0,224.0,351.0,369.0,33
190.0,221.0,323.0,336.0,34
192.0,224.0,348.0,369.0,35
191.0,223.0,321.0,336.0,36
191.0,224.0,349.0,370.0,37
187.0,224.0,320.0,333.0,38
194.0,217.0,349.0,369.0,39
189.0,221.0,320.0,336.0,40
192.0,225.0,348.0,368.0,41
191.0,224.0,320.0,335.0,42
192.0,221.0,349.0,369.0,43
191.0,223.0,320.0,334.0,44
193.0,225.0,351.0,368.0,45
189.0,223.0,320.0,333.0,46
192.0,225.0,347.0,368.0,47
190.0,222.0,320.0,333.0,48
193.0,225.0,348.0,368.0,49
191.0,223.0,320.0,331.0,50
192.0,225.0,347.0,368.0,51
188.0,223.0,320.0,335.0,52
192.0,225.0,350.0,368.0,53
186.0,221.0,318.0,335.0,54
192.0,224.0,357.0,368.0,55
190.0,223.0,320.0,335.0,56
192.0,224.0,347.0,368.0,57
190.0,224.0,320.0,332.0,58
193.0,224.0,347.0,366.0,59
190.0,223.0,318.0,332.0,60
192.0,224.0,347.0,368.0,61
190.0,223.0,320.0,334.0,62
192.0,226.0,346.0,368.0,63
191.0,222.0,320.0,335.0,64
192.0,223.0,348.0,368.0,65
187.0,224.0,320.0,333.0,66
191.0,224.0,345.0,368.0,67
190.0,224.0,320.0,336.0,68
192.0,225.0,348.0,368.0,69
189.0,221.0,320.0,335.0,70
192.0,224.0,347.0,368.0,71
190.0,222.0,318.0,333.0,72
192.0,224.0,347.0,368.0,73
188.0,224.0,320.0,334.0,74
193.0,224.0,347.0,368.0,75
187.0,229.0,318.0,334.0,76
192.0,223.0,347.0,368.0,77
187.0,219.0,320.0,334.0,78
190.0,223.0,348.0,368.0,79
188.0,221.0,318.0,334.0,80
192.0,222.0,349.0,370.0,81
190.0,222.0,320.0,333.0,82
176.0,224.0,345.0,368.0,83
189.0,221.0,319.0,334.0,84
189.0,222.0,343.0,368.0,85
188.0,222.0,318.0,334.0,86
192.0,223.0,350.0,368.0,87
189.0,223.0,320.0,332.0,88
192.0,223.0,348.0,368.0,89
189.0,224.0,319.0,333.0,90
189.0,231.0,343.0,368.0,91
190.0,221.0,320.0,334.0,92
192.0,225.0,345.0,368.0,93
189.0,223.0,320.0,333.0,94
192.0,223.0,347.0,368.0,95
189.0,223.0,317.0,327.0,96
195.0,227.0,340.0,358.0,97
