(73878+0j),(87019+0j),(153928+0j),(163233+0j)
(-92.81595387966071+56.39246333302397j),(-153.21939345059207-4.066185789851853j),(-105.71125104647106+12.640896008187543j),(-103.07113253827657+67.78612882960202j)
(-61.23763892052821-4.558638334805941j),(-68.70822610987683-41.736586294749515j),(-49.76310729762516+45.264590312933564j),(-15.127735089745311+76.27958871130537j)
(-112.24076485008362+69.17403304721898j),(-132.72484764488814+47.950277329806966j),(-61.33214361845296+55.86769509704574j),(-38.10202899532027+100.78485998532265j)
(-24.535201547800224+21.09242415038163j),(-60.05606284127712+41.9277798717811j),(-17.11647396577701+62.639273788135085j),(-43.65205282365888+86.89410315421807j)
(-53.149029369826+23.97750894403255j),(-47.704538178065846+39.0362568038732j),(-36.742409669901924+74.88971975360442j),(31.13469311472212+97.60888956854322j)
(1.9615559896247419+28.540137601683192j),(-1.2584840395447383-22.033561718774987j),(-10.025659512166008+90.9341425173515j),(14.54161671189065+60.59625672461231j)
(12.004859616686606+38.74621598969938j),(-0.44394682010057007+61.532849172836485j),(10.635402177797355+46.82948047700682j),(67.91048407275875+80.32075228248348j)
(40.24315469240574-0.25378945784410867j),(55.712176764778725-6.465643923418648j),(36.55079376842927-12.903247372039303j),(34.32260753270229+17.418104620268746j)
(-2.521546671738511+20.509386095009482j),(0.21401501439759762+43.394276878820925j),(31.441288553994855+28.842918094774177j),(61.93487474577485+13.879236763792774j)
(-22.024556910406663-25.46461642034839j),(-51.088717810941375-5.176790416095385j),(-35.8187046079271+19.712433479924872j),(16.341783347376968-20.44554385306855j)
(-41.4215098978883+53.284400643548906j),(-56.731019231949574+67.01471928906139j),(-13.341605953964848+24.0655184947668j),(-23.105682822594098+31.10278704538948j)
(-50.6352915731067+10.158928051935035j),(-11.791040753711561+29.33693546050668j),(-33.02996673897578+33.104275354868925j),(-2.737599458982017-6.3834121069403125j)
(17.19025554656601+60.75947788372802j),(-14.272217580390715+58.00935976862222j),(-24.76406553392635+55.05984925386134j),(-28.96627021811814+60.86537906810147j)
(41.59022927771987+40.55473527193708j),(42.76458579217715+20.144301244770162j),(-13.408622540827867+56.70125708961065j),(0.09418765646325156+23.526385289731316j)
(68.6790587685641+87.51795942865253j),(90.09062287312503+88.93127042187649j),(56.02593082917136+81.0178938997274j),(35.73105031923437+24.22009727943972j)
(76.65002227253898-8.572949713912564j),(66.60578882000968-28.21765988922389j),(66.08437263450475+10.1860549868377j),(26.871544037179845-3.56985819264722j)
(33.76593193853422-4.378959822595389j),(64.98048508063539-5.186633931077585j),(61.72432728626312+52.84040885519866j),(17.629951399159875+38.210130230230405j)
(-12.597632143236751-32.22473009862211j),(30.19688761071963-14.530687018306937j),(11.124441333351319+1.2302884641230722j),(18.655016184620784+4.294741862466882j)
(47.42487925028339+17.12704310296726j),(42.75300317517913-18.141659749773257j),(45.74929497583096-24.48401660061078j),(-8.812596301285094+1.3001769860912216j)
(3.5469210466786416-47.49210177039448j),(-17.01899403355371-41.07859120692247j),(-17.133457664900085-14.946663942576727j),(-1.8871999248623386-0.6469635727292422j)
(19.219452866126616-53.127608838826255j),(30.61236244804389-58.47071116885675j),(-3.3022953161289443-29.057384127277665j),(-0.8734145706583689-21.607528279336233j)
(-27.461457554114943-62.50130316294019j),(-92.54134198242845-49.75820494900732j),(-72.98765180297363+5.509548484278124j),(2.488850486611174+13.335304313498568j)
(40.28628249217333-38.29011461353268j),(10.321412781565472-23.05415130290468j),(17.28597371248675+1.7839755984023782j),(-8.233140171287062-3.3418615401140244j)
(-25.942083722517477-16.299291030024307j),(29.52883891915353-3.802986960786768j),(-13.608946010437094+20.603606857957217j),(-4.06412392103033+30.640281649520986j)
(19.57258942199779+14.332213825944375j),(75.7994826946259+41.13465999519591j),(-1.0189117141426607+83.2683981831363j),(27.562328547995875+43.51675477811988j)
(18.92019075081697-0.7859008659074149j),(27.40957174482827+5.809718013679873j),(-4.674795299811819-38.68971266261393j),(-21.798126692942745-8.379219718480314j)
(48.254678964318664+13.232016048181933j),(12.189231676739041-0.5221637550460088j),(35.18238846631428+17.274697171971173j),(-28.233323258170714-13.330171466699856j)
(-44.076414690642196+28.24290322872883j),(-5.340239999290134+73.2156056447363j),(-16.887719044785626+30.61175796640894j),(-1.6257493627708755+26.366913820496773j)
(8.040989649167685+8.726376011171237j),(21.980396225822865-11.846202485678413j),(29.657497570231442+61.35447989344149j),(22.35923594547396+4.275367217870044j)
(-6.746228558796826+24.204967789402765j),(-14.875134268718124+47.94850999327382j),(-2.7800183630150324+48.968889124014915j),(24.205594790358475-0.03478671048095716j)
(-2.796710028289425+19.113530755782886j),(-1.001795347755916+17.81001177257233j),(37.30108837722434-3.375446519630515j),(-12.280247604482451-4.2054708885447525j)
(-42.43420140894983+54.0652733252359j),(-11.2527631194389+64.57749618436114j),(-6.68904353797166+34.723913722082116j),(-20.3482498031179+16.803313750709812j)
(26.714781741247677-20.216945244183144j),(34.88854381999832-18.572102349323597j),(-11.381966011250313+36.09965879182576j),(-18.961492836873674-8.00447954380467j)
(28.756286845557852+45.45926320837315j),(27.40789867034009+10.903293086366222j),(-7.0569103884987+83.53647296639582j),(30.06608733738442+23.52931114803604j)
(35.97667475967292+28.781160707026267j),(12.197054570790186-43.707394775063555j),(2.8610393632586417+31.75623640769471j),(-22.697659286096023+15.353363539996423j)
(35.49470765256182+63.838050735401254j),(2.756504269941983+28.72494069469066j),(37.84600785348086+42.4330925257111j),(-10.78242186696496+30.459768627394674j)
(72.21499300199011-22.740066834746955j),(45.07109239495433-1.196123508800241j),(32.03062650230575-3.381084363979749j),(19.676189740066626+4.8909371147519645j)
(48.37328691425495+41.98360503861172j),(55.67025486937543+62.27335754468126j),(22.759560309266476+33.19707300097588j),(21.388890918969576+33.33103239854884j)
(4.444412648977384-20.64025796074184j),(-13.539132176157825-0.9030987529695653j),(4.447219200077331+23.62366390193262j),(1.5309771849624791-4.5329543750277j)
(11.49605108271809+31.819504144332942j),(-3.463367988493758-15.036570488065461j),(16.52553505916368+10.996789275815267j),(8.051323328883+21.708620773923514j)
(-18.769328503471208-5.526993671975525j),(-31.258291982749576-13.774850010001991j),(-19.216110479679326-4.767724455632738j),(-3.759593889136786-24.095717768432568j)
(18.96886743044989+1.7071384065074682j),(-0.03606996474570323-2.022601854851647j),(-35.0105466246316-13.549696716322906j),(-8.387915808526706-49.258374809753626j)
(-2.494013893687777-48.699881825005676j),(4.266539756586862-22.003982361453467j),(15.459958318677858-30.947439307847716j),(10.897607371089189+4.705215317309552j)
(31.436995590408635-39.33601167538863j),(22.3448276345586-47.28684854342594j),(12.705538914856074-10.441937756378778j),(20.309618281338963-5.134290350866284j)
(-12.25634723477998+3.5904772460675076j),(-1.2670808880510513+4.5102173209991285j),(-5.738116435099681+3.6024330339282002j),(18.543518343668282-5.444360418498146j)
(3.976260903626825-11.550715938836765j),(33.06752304284121+21.131187904166282j),(19.894794559318022-10.621209325020862j),(65.37748489189556+21.952798371814687j)
(-16.329852174555935-6.499161857932776j),(-52.475655855861-10.833430485734844j),(-36.56224538798521+8.645415955319812j),(18.756908763700217-1.073866754794068j)
(40.84098576400156-4.318990892771092j),(22.13208858025979+49.3943857562638j),(4.82715779656386+31.571068779422045j),(14.866517294966812+16.779916267892972j)
(-2.295038851081605+59.47548314513905j),(-12.602836686714994+24.554063545965278j),(-3.620037995562085+60.69496720611113j),(-11.8450361387976-4.1141615829754485j)
(45.96612055912395+8.374663867516679j),(73.15625295592332-10.67380815084042j),(17.36461057305584+5.821062764303896j),(44.68604896485239+6.852522035200117j)
(-10.700302944446193+24.83139590451821j),(-3.4625456915669943+30.319858356503378j),(-64.31424435460713+24.926791835683822j),(-34.31614759249743-21.23510447187021j)
(44.56949548852253-11.926853501355975j),(53.46405112254047-1.3275383877053635j),(44.69524600715289+21.48102780704277j),(-0.9181017404014113-12.317842000184733j)
(5.0022764443261+44.51790244470645j),(54.945888929295705+67.51966112819669j),(9.040325932210465+46.12875381429916j),(-18.092948938494033+25.494821329451334j)
(17.2843780709163-18.981346888362218j),(64.39300784047443-76.00226443150498j),(-9.654252754998563+14.928477737756243j),(-11.120328923331389-20.382928324044922j)
(18.30045018971338+4.618947249890024j),(12.101065421411448+30.218011884544406j),(19.279572994043875+44.977250794809024j),(18.047038732814457+12.20743460743039j)
(-5.909086224756598-5.8814284779779165j),(2.7287874107518757-14.848642659876319j),(9.6941509019756+42.78174512302351j),(-10.526463166925122+10.433424766369484j)
(-35.85515536512024+25.392448365581032j),(-13.710647155154158+17.096018735477834j),(10.877543018178542+42.7396944878418j),(10.340070113432725+45.74767589743827j)
(0.08728096296276533+12.888184399153984j),(-7.2668602886858835-14.27217592693775j),(-1.9903155675668103-12.725409026861687j),(-1.0940872223144096-21.611782993258288j)
(22.68319172557435+50.52370901641648j),(-27.98709397040256+55.529062021564656j),(30.497076096560026+0.2725194574586025j),(13.12095328387899+2.2493498652166988j)
(-8.25757593048227+32.430692909463346j),(-16.32769755614015-31.13828951353101j),(-3.6375478084660022+10.622205891872957j),(-18.410748855669237-0.20740397663010768j)
(28.88873676105714+5.303538817575028j),(-8.361789720849803+47.169567316529324j),(31.095327721941892-9.128969908497464j),(-2.2654184040127205+1.3557783378561794j)
(18.42061771327341-0.8319844508680632j),(-14.314267197353708-12.221688010439351j),(-25.298695100901323-24.838081879553627j),(-25.52636534703264+14.764321231721176j)
(24.33399334608048+12.137344501881728j),(-7.514710064490341+40.24929031881675j),(-31.254369152284767+5.421640576981261j),(-5.841180080645252+21.178058916181854j)
(-15.745473642201908-0.07872958407551778j),(-26.347083744154858-41.75651529879033j),(-22.08138826778393-26.49307096128142j),(-34.880259430466566-32.75583543406351j)
(-9.05524187657212+29.58116180705877j),(-11.09242634170107+55.89544862988291j),(4.496431356526678+42.731582422723235j),(-20.13690257713281+10.541432990670515j)
(-27.37929317001504+25.631700258751806j),(-39.570407271083425-13.35040680169022j),(2.230560970050174-11.644114404541867j),(15.337331086401349+26.27139529099819j)
(-1.6119444115280572+51.66269919091006j),(-41.98265923019037+57.15003992284339j),(-55.95677334642845+55.548950479912314j),(-2.1447251440900317+52.78621535038225j)
(-49.64081171791731+50.950431852752075j),(-66.33174463084322+57.98942158252451j),(-21.640672416518058+14.100447635490308j),(-29.965142789789084+55.750720256800214j)
(-12.62859857484473+30.424751336608107j),(10.071912161226066+78.49778713298487j),(5.2084641417662425+71.94796687319925j),(0.7134127277844726+65.98274073113133j)
(-18.049879271391454+34.85306894196548j),(33.0165373443274+68.71545814225945j),(8.874049738589221+69.06521929949895j),(-17.864286966963746+38.25675234769912j)
(6.9139054755368825+28.492561166376532j),(46.04576369662295-2.879089724034669j),(-23.415823112577456-35.59034941863759j),(-0.7997428292693485-37.53629676993333j)
(0.9464169783889245+20.948831609969574j),(4.82365462565938-18.667554157104313j),(-0.7648040604991495-23.490910584852614j),(7.175576980268513-25.973831159659923j)
(35.91082881609895+1.4444739178464232j),(51.07916941295616-17.96290303267488j),(10.663685297767543-9.315018907993533j),(15.525833610238273-4.513910320286698j)
(-5.737543996514219+6.150744285127729j),(7.79062094973753-6.111365225844878j),(-0.5041459985693564+5.5530745229452805j),(-0.6121240767690495-13.089156473245936j)
(14.928990221896782-3.399957326186424j),(-7.633661211823878-30.12886551125058j),(3.369204554639225-32.764256939501394j),(-1.7868652472945143+20.00171007810161j)
(-27.417784435059502+15.366486818932941j),(-59.979374879547834-3.3514904654310698j),(-47.99412546974992-10.04701193187482j),(27.78918281627722-33.18728774444469j)
(-30.83102532018364+8.62620708796753j),(-68.82877860315526+11.305133365427423j),(-43.55939253908389+36.38143620038849j),(-34.17148805621429-16.716161467796375j)
(-46.445324769105355+57.86511191427327j),(-31.408854940422316+69.41410452916033j),(-25.10705784390666+51.111594060582235j),(-6.67249585783793+41.16500937307356j)
(-20.133985387667614-10.255071389085128j),(-26.317229038540027-15.839304710492843j),(-42.5692784082893-20.618921695636374j),(12.59965613231224-12.073129386181026j)
(20.394604942907026+19.293346826646026j),(6.287266485620442+10.830942961134841j),(-28.545760766891135-2.7276209990834257j),(-23.993144364779386+46.24099516375656j)
(5.06011704261182-37.06311822015974j),(-3.1502650176578246-42.64788208288124j),(20.702788597917543+19.07148071208212j),(-13.036988668407442-11.33111164928609j)
(17.730793941765928-7.133609793343456j),(1.391961243045909-17.778102187257012j),(-67.48276705456593-39.66323474542856j),(-79.72941303586742-18.238753619469794j)
(-3.291228049007014-31.113632869917062j),(-6.493547496471997-29.576228182722303j),(10.476026136055475-11.834672212498486j),(20.082467469177764-4.588101720453216j)
(6.294135329265513+4.106427062675518j),(-8.88769229367194+23.83857655395768j),(-10.956227052848142+28.619443190089406j),(24.842221600348548+37.00449363825662j)
(-30.89494058539809+3.9740783894537284j),(-25.66493147205428-35.47131851484925j),(-29.52691329212462+5.333419996552209j),(6.2688994315946545-24.467173549498135j)
(-13.047538359277205-13.256571550151929j),(-4.6967198081484405+64.4734968497296j),(-1.1959959577506662-3.6816112081354646j),(-2.715327205610416-27.986389620098503j)
(-52.924512788580586+3.0036593543492707j),(-32.08985602214584+32.302220135550456j),(-13.485133864431727-2.295441481430906j),(18.01296377759636+10.418498298436848j)
(2.736067977499996+60.01482897491736j),(-28.56230589874879+79.29322943855082j),(5.5623058987474785+41.91199901586795j),(-42.75328890437415+35.34036011437997j)
(-36.959810370740136+55.028424454560685j),(-20.906479536038926+54.73749324590959j),(2.251120124815259+58.21175330633574j),(17.557397144313146+41.286213963757405j)
(7.772455794105319+37.3901809919399j),(41.70865674143094+21.84866855664331j),(23.946409968142536+26.865052255525566j),(12.275030796096342+23.07723012189701j)
(17.752269908500917-0.013030272262602338j),(-2.6789271288522913+5.858577239678535j),(-9.296992998908722-19.549687759292286j),(1.9613713298382365+39.659868745669144j)
(11.165887151867107-47.28997205650698j),(24.865062563042287-38.880817780432906j),(6.586621740076614-69.6291769203612j),(-13.833723164311232+24.099817530516386j)
(-39.145407198265346-42.86200837809888j),(-1.1385787129891227-76.53388171602145j),(-35.62981834466531-24.839345183885065j),(5.582985536202448-5.1427395667601346j)
(5.082330091222098-3.6478412509320153j),(10.740469441881752+8.02597505776632j),(-16.573455261273935+40.93143187729001j),(11.522189922830144+31.238866999051403j)
(11.50237371110748-1.3943917677113449j),(48.19560514570961+14.838484221906505j),(-7.27694796391577+14.393386928909395j),(-2.865962763517548-5.192194391293652j)
(-10.62261854135648-15.671229404797865j),(-23.782276257954415+1.7313429179271296j),(19.454758067018133+25.483090873697293j),(46.460157102305885-15.630941890668389j)
(-9.701658852319333+37.429637849579464j),(-38.7662916328187+76.71013576262213j),(-7.747847504721072+23.309519423764204j),(0.8072341622433328+60.65478373782197j)
(25.504263145192912-1.163278425106058j),(25.91548348564813+19.236085520298676j),(19.069544021443026+42.35146984636752j),(-16.81878408660671-1.33171839857161j)
(-3.232237925176914-20.4893471596272j),(-18.150343813887858+27.962400058158437j),(-21.520906110208355-12.983457812937901j),(36.84703903310936-25.94471292404997j)
(-3.2143630234636893-31.011590432862434j),(23.209484104589794-30.45829823220392j),(20.443983133898325-50.39266739987565j),(-24.74581944484543-48.96916637049941j)
(-17.839270045464417+0.5551172416693091j),(-40.16723252708445+12.46921568710017j),(-20.593736298845123-21.424887571522596j),(-20.02997089823568-28.053270560708768j)
(-17.816315591834787-40.482339362364186j),(-15.912727707085764-53.91203355084287j),(21.922232198852964-53.32604491117669j),(-11.219282190861257-43.724344310487034j)
(13.094893040022342+18.7581875099093j),(12.16319437275257-48.08368966335989j),(25.66301261577422+23.46623937511504j),(18.098971558536277+11.34196260860848j)
(16.27984217592064-22.88905879549055j),(4.8411085391265765-44.98959820840623j),(-30.86435161734815-16.371241158921624j),(-4.479448239027266+19.158041013266676j)
(-14.655507371930524-7.718192099869519j),(10.856383601828805-2.8871364051206516j),(-16.242654041674662+30.399503262271644j),(11.968254334387378+48.22503260624734j)
(15.320098065416486+4.585521802452226j),(-1.5087890442976502+46.0438576536491j),(4.304320192134392-7.968940387889016j),(23.78301763676339-32.51922206649518j)
(-14.412594776335538+34.88173420576643j),(-32.141395372785624+78.99684928257949j),(8.05176655609402+56.48451234018081j),(-12.517894799763578+53.106368136410666j)
(-1.3902632881095478+8.68312868321498j),(-15.039274880234142-9.150458762287645j),(-19.107826479192248-23.23080222551303j),(-2.026298967142112-1.9625087928510094j)
(16.63005663781325+26.246125901643374j),(57.957314132193-9.248717659862416j),(3.0358397423132146+7.492956829427686j),(2.5384213063339374-33.41404681869578j)
(32.747789333918504+5.384656442203498j),(-4.894753930110959-15.484904856021839j),(-17.753784123849083-4.167822398622003j),(22.984479490270395+5.233498377884409j)
(13.800163293487532-16.499107508605842j),(10.411357125361828+1.265800225627805j),(-7.580048457753809-17.07904834239241j),(-11.97530918924595-38.34808366433175j)
(-19.684540006127374-30.925194685838928j),(13.195107439590737-64.3929945801267j),(-27.997980967307356-8.519416845982438j),(-20.108138771228553-18.483177715100418j)
(-1.2317205614769549-36.68545242466177j),(2.0114111637908763-28.40673634158779j),(-2.259572615416534+5.905003505415655j),(1.0279024054655768-16.782553885732334j)
(4.968215230517644-0.9158630636391483j),(-24.435221766869077-7.412860359927018j),(20.310156263303043+8.242441740912593j),(-30.878291916580505+14.99645825827944j)
(6.256927768979107+12.341540971663537j),(-21.258280907861877+50.12161325195018j),(-8.53218556374065+15.938142580034638j),(-29.469755239766506-0.8854956363116244j)
(-14.462954935177123+23.256402514623332j),(-7.617779198688346+70.62979741838603j),(-6.68655870883722+26.887673516597843j),(25.955251929538193-2.0177161223623905j)
(12.304449527260235-5.7840983381131394j),(38.0359415047295+30.075336272072665j),(3.7581299402292387+36.65249326723844j),(-10.42989427835719+8.14635394416231j)
(-29.105422601141132+13.141201830848306j),(-43.985488131097306+9.53964743924156j),(-21.919504538407654+21.487218645729758j),(-33.27926550649429-8.315373283957275j)
(13.484490729449362+6.796924152257972j),(39.70386948722397+18.872956703643382j),(9.175454027966826+27.43259589234229j),(-6.200458234457118-6.393741123694404j)
(14.190141483133754-10.494947958036796j),(3.5325819612345235+18.754823465547197j),(4.982323261083852+1.7161720834465335j),(15.297314863659773-20.95064971861313j)
(-7.327648215252637-20.995678783717775j),(-4.7863317706062976-18.334899536029177j),(-11.178099966476815-28.220038287558626j),(-20.163070158817103-25.781825860450034j)
(5.7053878699186775+3.2544785478892457j),(-16.10128892162844-16.154443049539626j),(-9.54176285684151-15.439150062230894j),(1.593506227854295-60.549671383954745j)
(17.095427411583973-23.934158110592456j),(25.320141777569674+43.17770899843757j),(17.508211708149076+17.28507872772189j),(18.783267511755646+32.41567367860445j)
(18.258615163575893+17.061085162702852j),(-4.1596372963598895+21.838628256677886j),(-1.8952571823183755+54.83663073542569j),(5.96965557524619+35.71040561659339j)
(-32.13820297387373+7.968036520660817j),(15.224597851574401+37.05637647564306j),(7.236007345622335-7.507019097801493j),(29.09298603010832+7.169369934562662j)
(20.43772490200086-1.6806936348474295j),(20.829131426369884+13.584407485067722j),(-18.589134246171522-18.619803184032094j),(-7.188317614550517+35.68946209604125j)
(-7.394481247414763-1.6232600052917903j),(2.400319054550339+2.632545833009278j),(17.740007356972754-59.86735238132014j),(-6.769603397030213-10.07818962891443j)
(-7.86101737259014+21.076344853382434j),(-38.36862366040441+12.780775979887771j),(-21.50885798924719+21.319983730108525j),(-10.55413341390522+32.74415450051623j)
(-25.67014633362269-31.18823569959922j),(-54.713845401464354-41.9124904298225j),(-44.268485921883084+1.2984310108151256j),(-23.227209626167895-38.911968115755215j)
(-25.185529584825666+18.97852191127952j),(-16.77693449986473-40.06001987152036j),(-57.061935272433004+15.605465871041762j),(-6.78463865228159+0.6815499630709638j)
(-15.459622643445053-7.408181428493352j),(-28.922349380661927-48.51300359676542j),(-47.34758099962933-56.846182711413306j),(14.337963464846986+10.984338442544614j)
(-14.10569564864678-7.811494317656748j),(-16.443264854978832-25.831121768096367j),(-4.938953516803611-8.924214070218426j),(-3.601012410285345-4.591686484292058j)
(-13.344584717702782+21.819762424018222j),(-22.2609379059678+27.28137068634397j),(-29.05006720116097+8.818879864270635j),(28.699380470142174+3.312618138135157j)
(17.054045746189686+36.372236834023205j),(37.23026557501082+69.62310995265295j),(-0.5927495716492883+56.27876786232645j),(52.24575649415877+50.270453895046586j)
(-16.780438292698694+35.322895293003825j),(-21.796624689918566+16.314186990231214j),(-70.98140273295121+1.1521666668361004j),(-11.64380829380688-0.023232979356013317j)
(-20.142412031139006+45.35302258529892j),(-48.560159114665645+41.73868932620076j),(-32.24076507164554+14.937029887460142j),(-21.140492346242816+9.92321463096763j)
(-6.575129214606245+24.423739508974137j),(-47.88135821503541-8.457884192413335j),(-37.2053073686492+47.61833662638557j),(-7.354215466839291+6.8183304590647795j)
(29.74751627058451-10.047830731234463j),(-12.009546763433631+6.263143204985397j),(10.002446669425652-25.924163718805975j),(-1.4887863064175146-15.939928699921332j)
(-24.086490319272535-22.81599769045325j),(-36.509535366886105+1.4431857536760582j),(-47.63034228577757-34.03469271681543j),(-15.953397804391123-0.738465631177192j)
(-9.813085887888246-7.823250295227534j),(-18.1002406730537-51.74284662916406j),(-26.19162899238317+4.871524948267723j),(7.262726813072513+0.2351040478968408j)
(15.120801777649456-7.7326562955110925j),(11.772023796279269-5.4068511131413715j),(-7.5519752491041245-2.1386048904781685j),(-5.346562770931124-3.3350009350438032j)
(3.625702942731049-2.243421403904529j),(23.804920107667183-15.84282749902947j),(3.7323586770467685+6.731163041793597j),(-15.981398279522097+25.932707654019822j)
(-24.71478174124758+37.466987135259544j),(-0.8885438199983509+16.735501615614986j),(-13.618033988749614+32.89095065688669j),(13.46149283687354-10.824892943249553j)
(9.238273702181898+27.59396647281618j),(24.088782473204404+34.48827547043466j),(33.63666845304062+34.37211168905543j),(29.64111800154889-37.641464885699925j)
(13.366900252911996-11.766209028327273j),(-2.432653973509481+13.27448025494023j),(-4.05389175399888-3.369728226393324j),(11.424317782732283-9.239493170056445j)
(24.899793453034665+4.75192889412261j),(20.69473114836152+21.691135402062088j),(-20.112503934107448-3.6510919818785066j),(32.27871622785017-31.676964140360973j)
(-41.80946839148247+15.335050202641504j),(-29.484865278186255-8.669247263547126j),(25.304477586476356+6.348325990525731j),(-16.99542168983408-14.021257705274998j)
(-29.461183904181215-6.474058037949478j),(-2.248544883533228-42.91229393318841j),(1.679845443720847+54.06173532775148j),(-12.835018940215603+17.76507298396554j)
(-27.136410683269283+1.147331628125933j),(-9.655763985994914-20.367421046471332j),(1.5023938228227554-52.60898634254575j),(-17.248380457530295-7.412575240358933j)
(2.4990800777123887-4.140693174378998j),(-16.4281683147819-38.40554694349921j),(17.982664685760753+2.5559919275230687j),(37.442172253553224-11.17468976386282j)
(-1.9936852853884357-7.94404463787976j),(-5.660797853467814-24.506228668814323j),(-0.3340081085395923+16.429652712357075j),(16.37438011549419+13.21472533247395j)
(8.499572567689523-37.58271866115324j),(10.060180148162672+23.062479894404426j),(22.397588397183444-32.2024742746913j),(-32.09490241906285-13.994909482349147j)
(14.092707492541734+23.154378335429513j),(6.557507309362165+32.810196645825044j),(20.78695130975791+38.24581321391975j),(26.899185455259982+18.621798299896618j)
(12.54305100092758+5.024085733603073j),(53.11297077805021+59.96758430327692j),(14.514590810169068+26.250555045021482j),(26.789700944602693+16.60843683723258j)
(-14.538349583938277+28.742855620261857j),(3.0504102618169284-6.788057923708002j),(-26.133843105677254-37.1988225122567j),(-35.47879874735307-36.175879062820236j)
(-24.56303932654703+23.755360800489573j),(-22.29399891643335+19.119032096440563j),(-3.8182309027888888-21.383491486537274j),(11.380620517980265-20.704846195827834j)
(0.5670151497697995-31.788549564952426j),(-22.432037514738113+19.41268478770907j),(14.236308371144224+4.723311047153832j),(-11.241791262428855-4.000381857122671j)
(-14.244999457853687-4.752632799957246j),(-10.355271845777411-12.316271753633899j),(-5.104311070305462+24.985629218503796j),(-47.66609191124343+13.118646384754836j)
(6.441293763489401-37.27864319215133j),(-35.465695754760176-70.08755326046244j),(-23.16532358491677-7.154268511671853j),(-2.5406390018147267-22.133533998616247j)
(-8.530650228185092-37.02690394638676j),(-25.05100400772377-47.188444047447426j),(12.246912648710982+20.192512215129288j),(-8.607225914333974-40.71934271726917j)
(-9.27634150973446-8.083597353709326j),(4.438965981045261-28.43816361521266j),(0.3373141943499043-15.375877038868675j),(3.5745232206222988+14.415631280546526j)
