(-37.85529145154455-2.431354820681385j),(-13.238902041076868+7.247026115762332j),(-28.39422213569241-17.888344991927262j),(35.7303121015288-13.10452707872358j)
(1.4349703009915515-10.513266252155937j),(33.10102573634305+15.293955104132202j),(-32.16639967725236-49.61619119500716j),(-21.4486610255889-10.663482739814016j)
(-38.8622484139442-7.543267395128321j),(-31.43445936815551-11.448227314183644j),(-16.969754150515104-6.549610767165776j),(-38.26876331063515-37.123592144600586j)
(6.676928836495394-6.667004455111245j),(13.566931031314319-7.209570600368004j),(25.70737351729383-11.749184140059402j),(56.944244171858+33.998074605271036j)
(-15.879995017490051-17.552495655679632j),(-26.70303022706099-12.29938447455221j),(28.13556298793891-5.670019855342355j),(24.769688267084025+62.895054293513965j)
(20.037519503052476+16.377932762419295j),(-3.9745553530035727+0.0827567772912301j),(-11.890083264500554+3.296360417493503j),(-2.543749511496255-38.901378308624544j)
(16.145811527292622+15.450809036252915j),(10.941659148180982+17.57869955545546j),(42.92422915448506+21.940174957983075j),(43.83674527516493-23.20326145568147j)
(-0.440866411046247+3.7863212921332137j),(2.140100481527753-25.04382929206249j),(-8.985428416813846-22.629998816289774j),(18.518048742954914+12.863298074046009j)
(20.55692693084641-22.204752115732663j),(-18.31246099791242-12.281546654842298j),(31.78916268038057-31.263155945309443j),(0.2956996872347446-63.92792264357281j)
(-32.37355620082547-0.9770960245800975j),(-25.870954580955246+10.176398289721512j),(19.94586859566582-11.115668193622476j),(-19.43493165704297+13.379669596335656j)
(-17.76791517700829+3.0604942563217996j),(9.537339706363742-16.484472018720965j),(-11.801756806817831+4.21912060116007j),(-32.263814123475406+2.8833050596444316j)
(7.658675396525438-15.227203281601515j),(10.38597486397693-4.806758949382577j),(-21.21035258317173-16.894719728306498j),(1.2802943428075695-42.45361813433191j)
(-14.339958865545599-0.15371935965371364j),(-16.16892994573477-0.3721733608050988j),(31.42497841898301-17.4340291150911j),(-6.664875837451863+26.52814396093825j)
(-27.835120776957847+38.19778058342056j),(-29.68883927307459+31.68430252682811j),(-23.61034803275545+42.69054310463852j),(-19.334479397942964+9.614160329752753j)
(-10.137469149863826+25.805922689702655j),(-24.922565629584746-21.17438879471437j),(-22.340834116504272-1.4988219242453056j),(28.288812136133124-45.86144467372998j)
(-21.51194469092455+44.22027263596959j),(-27.980237397316806+19.697011059229357j),(-22.58535012523782-35.417794742201615j),(-26.118923428994037-13.5185025980299j)
(-9.133748484304903+11.907375551867531j),(-0.06962631179793011+5.052290078755031j),(-10.834605094714963+14.78604657489113j),(-14.979331588619864-58.54432053882678j)
(20.34280490865303-24.749769488304242j),(-7.837199083458165-23.382400846726103j),(8.451489854971003+0.04533658899490933j),(24.60333387460131-96.2506533203431j)
(-10.37414856409873-3.838467755703258j),(17.83153682252686-1.457989556140432j),(-1.8303821156880584-3.9518123145284783j),(31.91072507822217+20.204113777400654j)
(20.15096106636267+23.0608191270011j),(-28.561725289984466+14.150697290395847j),(18.00455023163266-3.630287723177482j),(-50.45029286189028-10.089688747209763j)
(-14.64427949984919-2.858135560757292j),(34.88255086019008+48.646468381463485j),(-2.7593718620333596-4.553822239978508j),(-19.99511567860796-42.738216324805286j)
(24.415103873958753-32.470451643679596j),(19.961346602666467-19.50695131697422j),(-12.140577364345464-0.8340689195314352j),(39.24200368189108+29.67112462139672j)
(5.590605134617753+11.705653071861532j),(15.093461948729589+16.667766314854198j),(15.728717036958303-11.53956694657226j),(-17.559117078528544+51.59841059358079j)
(-4.159492161553054-12.991289289535345j),(-48.06260140730062+45.29164176122002j),(-6.993218478975399+10.529283569787946j),(-32.6593493065713+29.36978675760389j)
(-8.745775967059325-0.6158701994221403j),(16.60122102127241-8.072228287966919j),(-33.28492154315841-10.949306101258971j),(38.55731240160776-7.819219104740848j)
(10.273350450209211+8.27162187787593j),(12.722942623809102+22.83138989291756j),(-2.4020916371529504-12.029996041824596j),(9.633284362220026-35.40265505413022j)
(-23.760110141437494-15.399204781302437j),(-8.150470136701742+4.365241733503689j),(23.06281560071369+25.928368662233886j),(17.241816103025428+40.111543098287626j)
(-32.85528142737516+6.385969244966359j),(-45.713902795776676-8.796630374740474j),(-23.46691799080662+20.952746178402748j),(-21.889503105646895+12.438178280370598j)
(-15.68156139358887-18.235859239548645j),(25.26401115723212+9.917642664440912j),(3.93990445703972+14.313982317125753j),(-19.018641976236424-19.343963387226516j)
(14.069216314587626+34.742745098374556j),(-28.65101937744442-18.577437251489794j),(50.5687327949085-6.581798230607674j),(26.879394316120703+56.219691089451594j)
(-13.051388727819381-11.260899260437085j),(-21.13735109177024+35.339393211618315j),(-1.765292860987255+12.658519592611736j),(-21.04833833584038+30.953178355730813j)
(-8.559693616534025+1.7849138297714737j),(7.349269787539974+13.151407945645518j),(44.76003321048434-1.6700116560924236j),(25.014179213611314-16.52249142410276j)
(-0.41677877941873365-3.8002615333440257j),(22.332608113729457-6.005710311776852j),(18.377006994322937+8.396915589967353j),(85.83208075242935+41.36023404033119j)
(28.801676887003246+23.25470830911761j),(1.4530176058555657+12.449363890171243j),(21.972827379135655-5.342479190604706j),(18.71174017398844+44.5427343926448j)
(11.056124872341073-12.683902909803034j),(-34.27155360276769+16.454603651623735j),(-0.7486874024049168+2.159227625947861j),(-13.221106102726424-75.08212055644296j)
(8.67906791383908-10.398594708557402j),(59.05087803599244-32.78555387836701j),(48.84102150786083-0.8260073659610256j),(117.16362386600973-6.6832088505019485j)
(-12.241770370423376+16.40224262827006j),(9.093548578891518+5.3156672546251444j),(39.636523527725096-3.8011291433673122j),(13.770374141037898+43.83761433827518j)
(-9.432130518563763+28.54199617972001j),(16.90409685468402+6.412131101522448j),(-2.3831962142979926-5.950178906896479j),(-29.76179880316923-60.143820538142315j)
(-4.983677525217818-27.926165004278772j),(-7.437520554357837-14.171089739081397j),(-9.47464630500837-53.41877743598616j),(57.32409168503716-93.31673913414654j)
(6.930135701117683+12.98584214196539j),(9.75880189416594-10.185976277645116j),(-7.971378182416177-17.401520981484467j),(-33.15069758824265+25.728542856592703j)
(31.280161063492045+2.683566005121545j),(-0.5609932170657026+3.9743355309415005j),(5.549026399390715-13.805448639232885j),(-23.464694873630297-23.506073839685882j)
(-50.7100337652562-12.213070528007274j),(-13.969616251926485-19.780086354731967j),(-27.402655959644417-21.59206058842901j),(-13.058401126282932-23.153526243652397j)
(27.593373277191617-6.309832652126385j),(4.736726295841072-4.90372726545363j),(11.507914105171668+2.7653464238757315j),(-43.806586119465706-7.949526347854269j)
(-1.4811538717106902+46.6025684282962j),(29.54801650047187+12.868639345264352j),(1.7804485856258943+48.052105124113965j),(28.61346090806038+11.821852933764823j)
(7.271720759463548-6.519953771774258j),(3.703439259939321-0.35852838411618815j),(-20.58170157461332+7.383820751867521j),(39.806368038335805+23.749883105179663j)
(10.785188906518323-18.261123607316268j),(16.262830279441133+7.881646297051652j),(8.340561870273389+36.404779764765955j),(-48.28730270071852-59.545998871515195j)
(-4.774656539768131+30.356313677205023j),(-10.692265240670775-10.421309274599219j),(-2.795844880536431-22.011362732617833j),(22.904265712356267+0.7855360410303174j)
(2.348917816546275-12.75054756036963j),(3.089827020790623+4.781335154757375j),(30.292357750376972+35.79782589396983j),(16.256319584181384+49.374090412867936j)
(-53.32229201294748-6.216667792993954j),(-53.27926025508873-15.932817328620594j),(6.277374234919846+2.478378525054219j),(-51.3029108395594-14.591392173763708j)
(11.991330254000864-12.03250147883784j),(-27.437491048988672-32.608301810755854j),(38.202134838769446-25.80570637780265j),(18.1622012193052-49.42462662995301j)
(5.9169486307672+43.62336243031898j),(-17.021868335853316+9.27199822046676j),(-2.3619493494393-21.34472675190721j),(22.481103035053916+81.23563846728247j)
(-3.146113362418804-15.770582291562228j),(-8.795559840924659-18.613240353177055j),(8.449266697889852-17.807632657414512j),(-51.85843958457207-26.90874085031694j)
(-36.449980273024735-16.20920203775281j),(3.2093130927583378-1.1628991989450783j),(-18.98027883013311-16.668067413687j),(-7.357359628259502-27.368035174209908j)
(10.606507529399433-1.60826087216702j),(8.753463397203106+21.977285445757182j),(19.022473608453975-11.613775492856266j),(60.56571477111302+10.556588734705322j)
(-20.835298678621974+15.889380141455478j),(20.77997258676045+12.440407149318716j),(-41.80352016968257+6.091125130083274j),(-72.81670341129447+36.124806429507146j)
(-18.889043961733186+10.138153544147587j),(-12.827173603161654+46.93966017972311j),(-5.00256144324419-5.477356063211832j),(13.798400370161644-75.25438236122473j)
(15.913199002627382+24.35652030809677j),(4.0213244871596405+39.12529827551693j),(17.2873748422093-6.562569314321297j),(41.637005207495484+0.26648934212676423j)
(28.747264584255433+4.236515250490989j),(12.95221818377955+27.141517616975786j),(36.90684354351015+22.267811885967873j),(-32.83402232118902+32.515858496634735j)
(-22.785769167788782-10.883303684854617j),(9.209870248132741-14.322072984425255j),(38.933237948849964-24.893072634712475j),(-19.920859185498585-66.36223102211203j)
(13.382453176687612-24.009709260859573j),(-0.8894078048333909-8.208501716081882j),(35.84764426103766-34.99539692460863j),(-8.476340537163292-21.983788746286194j)
(-13.616250505220064-9.435056413832491j),(11.972774996319266-4.44697060660415j),(24.22155433165907+5.416405651545983j),(-4.891653356086035+67.12659423452263j)
(7.477717139664969-10.615559777092795j),(15.459270084788798+6.737932939574612j),(11.512640863656939-42.547382139714436j),(10.873302279121674-20.528835134608237j)
(-7.337906537318606-1.2322830206374848j),(-5.898218207907133+0.501670476362631j),(16.0612139468982-33.05715769943791j),(23.79622414424128+4.566742001159516j)
(-6.097289938297332-12.911859683910809j),(9.443342148433365-11.976251256012379j),(2.910328894845846-19.695557294893245j),(38.12859887092425+0.24394926619414115j)
(-22.611953175990305+6.518188674545364j),(2.5284213793728174-32.63192010079145j),(-13.59658469020645-1.180206462555648j),(44.885551707469716-7.55350828861506j)
(-1.8774190979998249-19.664065417595246j),(-19.458387482313302-44.293389792795736j),(-36.70045404877138+9.754954921881446j),(-38.86707791530707-4.149230679745994j)
(4.759409653256046+13.038720839042742j),(13.536980928206635-37.85942290643557j),(-15.967985575744823+3.0190349858991947j),(69.52808008941687-41.296389691377264j)
(7.663285676793638+1.7651163574157964j),(-13.601067431639043+1.4631413412501413j),(-5.111900083982649+26.163363878438695j),(45.68109571206391+4.652385902620221j)
(-8.183205868177561+6.023234718322119j),(-13.331494011968449-24.69956972151583j),(16.35226691288529+32.36810621965428j),(-71.67786772812107+66.80035365490248j)
(-9.111748775062656+11.88961220757662j),(-23.44964016881292+21.484820361802207j),(14.709764016246602+1.2832690352664082j),(-24.607892611985523-29.812254551277125j)
(1.636252562457376+7.043680580262334j),(-47.89526381620078+23.41067716688802j),(16.158326558963285+10.693301346519608j),(54.39681492725455+3.2338409076142796j)
(2.9644288407532544-27.07256566438043j),(-2.2211961128617608-17.340494236384185j),(-7.215512230779193+11.48730622626422j),(-21.97435993517226+106.90361414724522j)
(14.246645559953699+3.8861522895145555j),(-5.237564309138634-1.1439393541129559j),(-49.6467758936202-1.2238515564094339j),(-61.08061799153845-34.92665002613186j)
(-26.656474135477964-1.5646775342019672j),(-15.978451923313443-16.049692733274643j),(-2.120613819700583+3.8508874055683946j),(51.29314486280697-15.26252445900972j)
(-23.244263251008995+13.841734138253488j),(-12.262729459933396+0.45742229365674447j),(36.209675268823105+16.571245626682952j),(50.90212865904455+86.19487880581795j)
(13.623636300107925+7.583050555946947j),(-0.9748840360035214-6.932546152248511j),(25.17117187984488+30.653491357372573j),(-21.89691854941534-85.16811155119184j)
(0.6923030240457249+3.662299643374399j),(16.856466254618674+16.052266505535194j),(15.80893710860926-17.71925483982712j),(-26.74598630856649-15.19712526742291j)
(-1.4214957760728502+4.403039625711968j),(3.714602442268159+17.816261637274536j),(27.794389622384774+16.97432953192012j),(14.770356178615916+23.670690634962718j)
(-2.0581725645749893+6.8575774552355115j),(2.2699965349496303+19.506087502962288j),(27.422961618631344+23.44928127775569j),(5.408200363530897+2.645436103853478j)
(8.031842840307394+11.507000887838814j),(24.75212050201081-1.1801681261754278j),(-0.503278356290829-25.92736922217694j),(-20.598031254942867+38.806443377234565j)
(22.450406456052455-35.35202799235284j),(28.526477028656483+5.461336184345896j),(29.798128121761742+16.02865006496868j),(18.174588978336587-1.195734670701765j)
(-12.893986030883042-21.39072559248827j),(6.905918076495781+7.12001904133284j),(26.40858235302274+13.151232091025864j),(81.57423286050181-7.806419102011944j)
(-0.7086409733096534+1.2628351788964103j),(-3.799494839209202+7.000229793160204j),(-0.9043191875325625-9.122470229372741j),(-0.4591868362961975+35.822689438261364j)
(18.579005659103952+15.286062419555718j),(-5.28667015883425-11.838473194642468j),(1.1031867337323478-28.59619606754769j),(23.229965610618443+8.321534720391705j)
(2.5088137183636485-1.0228850852897517j),(-10.415857340686692+25.460383128369582j),(2.8463818146934265-6.5145556058493765j),(47.56408939695949-86.02829685023457j)
(-6.963252375786112-1.2322789371291845j),(-6.666486564929057+15.360776478667288j),(5.8646222669246-4.926216660459654j),(46.95082292425308+72.386758855663j)
(36.454864418927265+2.765744071970527j),(23.439995872263594+32.17444255851259j),(19.579496961420194-43.29355449557097j),(-50.513440984403665-65.53436528375929j)
(-23.107071409824652-30.06372262188787j),(-18.0731124408076-9.437764806387758j),(28.50388892654192+19.067185917422556j),(5.455526219007863-35.346775784390246j)
(-0.37275991627904936+9.20035095352204j),(-5.190382731071559+0.07401182716143184j),(-15.485616607822706-1.6721258721935115j),(21.443050630345034+3.4970390111115517j)
(6.9251090462150735-3.545662405696966j),(8.232734255181994-0.30385974795309467j),(-29.5313369906158-7.219827289195212j),(-71.15296731829572-8.119100366257413j)
(-10.509000092249648+9.720982933178092j),(22.815877294051376-24.011121942357814j),(26.087129506235605-2.6692414093009678j),(20.55826627472931-62.24043391702259j)
(-25.49153674674464-1.7414364504046667j),(-45.96259403870345-7.638916233473289j),(0.43595173837034107-15.222940330943663j),(56.38111200429492+10.458056749313652j)
(-4.4645972831708-9.658852268696423j),(-6.224055153757488+4.540345013598773j),(-35.752725358112045+11.809896888930162j),(21.478166560749912+9.127397056874933j)
(7.177546295003565+26.31465044923706j),(-1.9802203797286646+2.9386554436397607j),(15.078101082671978-2.8347408321513603j),(20.832395218980704-27.503361380905964j)
(-0.9790199732528865+0.29757884959361564j),(-13.472837463666288+6.295456167759765j),(5.8608469963425645-11.199988883304593j),(35.70963657522982+11.96336813958423j)
(18.424522991876994-2.78880109246227j),(-2.6740978586771327-12.064428729028716j),(-0.4655191381945398-11.299819434560415j),(7.434274360929939+14.200042532699792j)
(-7.467920433004896+13.485462385601835j),(-4.524119658238121-4.745952637068343j),(23.130343433610687+15.162698128625884j),(-30.050365958291824-7.31580958547736j)
(6.728917133829124+10.532979004953676j),(32.0453208454505+7.80094195914692j),(33.74892546362916-3.502252520575233j),(2.3118326310806276+1.8615666463115856j)
(-13.12851635197542+28.7413689180296j),(8.05389041717807-7.281892513224328j),(3.530936970435673-18.517964997462006j),(13.547940948843848+1.6417205905429348j)
(-4.155996892627907+0.8299765034587923j),(-5.56533386654564-34.43135188400363j),(-1.3102266080518632-24.18720682785698j),(59.353226626726176+10.309872620280789j)
(12.3142442897635-10.766914878949743j),(16.56713500530033-1.3652637937810974j),(11.815054696274789-3.543334974846034j),(7.908861599526217+11.57434279190183j)
(-9.86719051000112+1.2625606732679096j),(29.743713599753608-35.56030847074999j),(28.748149443212306-20.837971990099053j),(12.427331070122756-42.85495859241941j)
(-14.227260117008024-0.8098576745548698j),(-51.44549413644627-27.110162255993302j),(-44.44770664672694-17.55865043469843j),(-7.214262683326705+10.070514435982851j)
(-3.309683086502587-19.675740923576537j),(2.4476975568079324-0.5376712445658198j),(-2.739133051027368+27.442804937476588j),(-38.89106899478271-22.530283392350995j)
(-1.0182625883114103-18.780001946891453j),(-3.607611768941276+0.023895421822809126j),(4.445164777265655-30.141413256523297j),(-39.91167157336746-98.72617560103463j)
(-17.262164670822937-4.81755484633617j),(10.289345432049439-15.449799792119805j),(15.293810003344056-1.204025309904262j),(65.40918535510038-5.120645429032191j)
(-13.05829630486834-21.56604902913532j),(11.10713210938447+11.348285327309648j),(-33.778132057552455+9.222824789680253j),(-46.96043566010933+56.08166183674656j)
(-3.8865215058533966+6.431500754463653j),(-4.499567458952365-27.666379708988444j),(-0.08507471219676166+6.50391577420965j),(-43.30151795350784+9.861515865504831j)
(7.104535766478659-7.2527181212766285j),(-20.27173065926861-30.011606387838338j),(-13.649009574248613+6.699186352966312j),(29.071573410366334+2.6939831496378805j)
(6.440320864176295+9.530439078634124j),(-9.495530199227186-1.5926716032059884j),(4.84166872748155-4.619748696492596j),(27.55480255404583-0.3208288451643906j)
(5.786143019429701+21.649638784886772j),(17.878144898266083+1.6256768375023758j),(-24.38816969311349+17.123057124094515j),(-32.568380662789444+52.378970665105j)
(15.211445018830013-7.3609625478246725j),(-8.074537367956061-13.410768559957859j),(-23.76789530712382+24.157144729293265j),(38.20619751832605+33.212325947510735j)
(-28.024702973727603+2.156250220377748j),(-13.3009078457109+9.85201370786651j),(-16.63211939247902+29.326790981433366j),(31.604543115322393+37.94534001870117j)
(1.1677807521427601-16.663017128891724j),(14.708376195508809-7.870586149023521j),(21.004591579016335-15.914047443006451j),(26.733143389864402-6.838506718465402j)
(-0.5143491555713604+9.989252771788301j),(-21.583827852090025+2.3733877342797323j),(24.194230673298073+14.471803818454688j),(10.0598380758282+10.775164141001458j)
(-18.771153508111798-12.585606686040792j),(-7.631414051967685+17.842476237378186j),(-18.142527699365985-10.663993059630794j),(-27.241082524991327-15.304914788888805j)
(10.538043663944846+18.112434663937655j),(35.8910453042611+27.36092879652369j),(12.497989039481515+2.4772512287044908j),(2.003810029586791-9.331305400416184j)
(-8.223173502829173+18.953361570823333j),(-52.77094836775927+31.593321459449307j),(-21.90732695209471+10.798100857750976j),(-12.390075513232471+46.66364220938697j)
(16.43299335880086+14.338446819130558j),(4.922758568702987+19.04696154708023j),(13.502423354045197+9.49274754981666j),(-67.70859356718299-8.272155545472582j)
(-21.551851946082845+11.290018967138378j),(-30.0387376898259+17.060492216101533j),(-11.87719798424766-4.041599741003604j),(71.07582964893287-41.102825843495125j)
(24.28615784448475-1.8415117814076511j),(46.762483662408115-12.620000055513254j),(32.78496588105783+29.073257138314993j),(67.9231124649632+80.06060596077727j)
(-8.37867445365591-9.667770923957821j),(-27.18101670401164+12.807202942589559j),(-2.014107764614004+10.074794961270015j),(-86.64592979673515+5.368061326704662j)
(-24.340697434549227+4.589743509816723j),(-39.591199918949364+6.150573222539833j),(3.9173581542294493+3.7135742168624097j),(51.263248832134146-63.930574711110765j)
(10.039425245724232+28.916888417597704j),(0.14021778055393896+0.9341399495054481j),(12.55063814751633-4.005008204392402j),(62.481778644727115+8.431211186513437j)
(-9.188727781506287+36.400538396220895j),(5.853131958658145-13.954295983347661j),(29.162743556645204+18.08964575479072j),(10.29393663763237+16.717988352373172j)
(6.387562631073911+0.14500718177550687j),(-15.44771254474977-25.57722658842999j),(3.472038123450506-4.611971354877326j),(32.776845064398884-69.74656543016154j)
(-4.657649473457287-8.106042798578999j),(-16.272395103551435-12.465066722325506j),(10.326155258057696+26.018480146318886j),(13.413373458906978+25.514798215953462j)
(10.176946732537951-1.1674869006880906j),(14.011707375545274-34.55213406134584j),(0.5558070524411098-8.544055955846504j),(-28.975961391856814+22.884083994466437j)
(16.68843562036762+14.752500479608225j),(8.628007043242071-2.176880007832965j),(48.99045436718394-0.2734766435143845j),(16.321117851770968-17.6992450095617j)
(6.110559629354988-3.1241696232379725j),(12.033300572557351-23.311016848929416j),(14.96542544146578-6.65844982544828j),(-6.702742589463971-12.440827472034226j)
(16.283682538650197+6.076302094150944j),(28.77806924509926+0.9084048350477936j),(7.877520930954688-11.145473930485425j),(10.542676586952892+25.139574082307384j)
(-22.091401955555202-0.47607577625205266j),(-3.0645032375738643+2.852772741805512j),(-2.059411846981501+8.097712484174894j),(38.27037692182177-9.703261932774176j)
(10.541550829487925-6.519035452025313j),(-2.096594582713963-25.865188831474004j),(19.44904452173226-27.106613227002224j),(-18.566791086134838+6.330149046937072j)
(-23.36846215238454+13.081336399031697j),(7.856151928867275-4.103268624493378j),(-22.177938203761506-1.345987336859766j),(-11.345124409406697-22.359869953391453j)
(14.17213150651117-32.237542763307374j),(27.52862142064464-11.682660515203693j),(0.20879442367688575+0.38547449959402996j),(40.607057182892376+12.081319137653391j)
(6.610706194506949-10.153718681613013j),(-36.03419279829913-8.508295998532327j),(6.512703437324562-4.319683646137167j),(-80.29359184169547+17.11332247667987j)
(0.909054380256288-28.19971181713637j),(-10.929076571527972-18.916121918927907j),(-16.569509691189698-23.689363755630232j),(-0.8295148734956186-66.3097068688296j)
(-16.246895231397737+10.000230174126091j),(-22.959706383253693+9.257161343452514j),(7.253029849614837+11.558906061545109j),(38.866345484340854-5.912972035831309j)
(0.03614891778875462+2.5427043938615848j),(9.292699866241493-36.286846239380026j),(20.213390359248756-7.699535438807087j),(-3.67309981246742+42.771307631920024j)
(-1.9308777242762385-2.258179454163034j),(-24.97682347569157-15.099027845197849j),(-18.882709026419064+3.27654298358157j),(-2.9838713261047065-27.64762873532118j)
(-18.16770515102457-4.56133736236502j),(7.928816363764526-18.59017344018158j),(-12.122293412688052+6.512897772520967j),(89.44190904809092-14.75922325093083j)
(-5.47403244457224+3.8841010122196815j),(-19.789966448161714+17.60815769459952j),(15.104545126726945-2.7021635059572273j),(-22.57809763700856+59.289585361126385j)
(1.964259721421134+0.16669619128449228j),(16.564931325940243-16.12396573619236j),(7.260131242641196+13.422130579971878j),(15.912323508067631-13.080441517495137j)
(0.24202518835511144-10.34492846629307j),(3.594787850563438-11.91026045333035j),(-26.217120429521962+10.238489705241062j),(11.73826208009289-54.13870250765957j)
(-36.33027218597616+24.318400752515885j),(1.5701889196381078-30.509732324142774j),(35.27835471710959+26.79158204579095j),(5.487497969664732+26.32518607951077j)
(-9.684977203455992-4.147047075340768j),(2.5389132406900368-15.34750872781689j),(25.10011629155792+20.434333024700305j),(-40.96450408812635-33.994698837081536j)
(-3.302643620548384-22.56771853304856j),(-23.906403872077668+5.767323450663447j),(23.014163493801842+25.767408871248357j),(-24.458273352959672+6.3719700462796265j)
(-32.23976592541719-5.151342730638534j),(-11.589208858873134-14.661456696273444j),(-14.70690385745462+5.14594813773576j),(-40.20981025867714+78.97599368158419j)
(-7.218712803866305+39.93533883034994j),(36.0625179759519-7.756091557481751j),(32.059902378940286+43.85814529010316j),(43.55747617595973+11.13989306695634j)
