(31480+0j),(37371+0j),(61110+0j),(65307+0j)
(61.48875773580039-2.8319420700686955j),(35.16208080708748-1.0523155796212498j),(-60.89491734755393-14.321509792492233j),(-108.15311976921294+16.75531426456186j)
(43.882814329468246-32.1162679030026j),(32.600307702705486-54.64839932435998j),(-98.50653607225568-3.877353873007001j),(-122.741190525019-6.97401550490671j)
(37.424710753108506-27.720991972196497j),(30.57383295539387-12.955687808016744j),(-41.94332808064239+3.1572178281319374j),(-78.71945500611874-30.677732135365133j)
(27.114508963489126-6.420239167519629j),(50.33823995373626-9.274752289075455j),(-55.41840517345882+3.2475019710188313j),(-70.55464462741796+1.0142237589993677j)
(50.95073381436307-51.57800481850346j),(47.38184840042783-68.10654555153857j),(-81.73813372251391-30.733066217125668j),(-125.97404739335572-34.08731386290867j)
(21.699521923646863-22.137447009677594j),(13.810261817368849-9.206555265541779j),(-64.25707989377564-18.46220122696307j),(-86.13486413227709-41.87924322758205j)
(17.355857766893386-19.58528708175059j),(41.94272164891248-51.95678061041511j),(-48.44273641806499-35.12768028634096j),(-64.11523601275029-48.74214663912166j)
(29.791021671551086-38.834962668102364j),(32.98219638857703-37.851093430272186j),(-49.991613928756784-31.233697039108684j),(-51.455803193381236-15.845737823094726j)
(19.316838855731312-11.576678793150094j),(19.746209878587166-16.263824618601873j),(-76.55315515311321-25.625806934965198j),(-101.5730000394027-34.55973322928435j)
(46.220293590555116-42.65517494914711j),(31.740556990951102-29.910484200535542j),(-86.90195471523434-40.72420872395166j),(-81.22159604237265-36.31138392787495j)
(22.12132034355965-30.920310216782973j),(16.535533905932727-21.020815280171302j),(-78.63603896932108-11.577164466275347j),(-105.1715728752538-13.627416997969515j)
(40.092182822347496-33.191693070600444j),(41.014749167681714-9.530648285821016j),(-59.969237125401534-9.372954684357069j),(-74.00402922459251-14.336228179249748j)
(33.61230792151519-33.8911780744303j),(42.162507784920564-39.98425001798235j),(-77.74522543515866-47.13730561430638j),(-96.22069929134742-32.86207068830533j)
(1.2443665731355082-24.441389914038606j),(1.3808490739948311-49.8923875411776j),(-99.62236820991211-13.843585956606105j),(-108.48244558603596-46.77767977032589j)
(66.9739060520526-32.263725659514236j),(64.29429446188944-8.16341533712174j),(-49.825508223338716-30.580110076815476j),(-47.54509376527381+15.433296529459975j)
(-5.603243859021646-32.06632106484176j),(-1.3039047186297807-29.523917626131833j),(-97.80657862731002-39.20635788673077j),(-80.15918231759794-23.8692319901684j)
(37.121144983699196-40.393285382261375j),(38.10646809618902-26.053394757720696j),(-83.00640159480281-2.2075182560108555j),(-112.55123799500507+4.687017049061351j)
(19.42734901800398-33.67185086825789j),(14.19866820598908-26.17471710738018j),(-71.99903341910522+6.838607798367878j),(-75.94102519504413-31.414613045211173j)
(14.444303257514353-37.85862712445963j),(-14.78993272728085-34.71683998596063j),(-76.42024973445834-29.91533554780239j),(-93.65163431542356-32.659014427150446j)
(26.618306238922003-20.773997865803313j),(40.795892976758566-5.134070043423961j),(-104.57291140462897-1.496497759394865j),(-105.89960443054373-20.700968023252596j)
(18.128810838863377-52.850849264403976j),(-1.000375296019854-51.54455488814002j),(-67.16533652591283-20.80901864938926j),(-115.89395024945128-25.002133366843616j)
(28.740495926389464-31.21730661457131j),(20.3411442871857-56.19653778933346j),(-88.71240739526549-25.04679402529551j),(-103.94658283082384-47.13564418298719j)
(-1.378420961709871-14.79374202192584j),(3.071345853556725-21.79958217187112j),(-82.69415320829958-30.782660672791764j),(-110.34746914599101-0.03614378235866589j)
(11.012105393006742-51.247224285087455j),(-7.905330940711254-29.110486592855494j),(-109.76533841669107-15.90926909944256j),(-105.89555677788036-20.185428214766493j)
(20.91873411640828-10.541309918595314j),(0.1604294979021006-8.232793671651732j),(-113.45866109101937-5.279639425406504j),(-120.63900204885941-27.49413059352373j)
(-8.396257863422434-50.8200686703011j),(16.905279183961273-36.10047371325543j),(-84.28727382357272-40.90826957623679j),(-104.16319472162903-15.869982261268955j)
(-14.6346776253461-3.7142102470974656j),(16.708903598788417-18.355079374674418j),(-90.34758206111371-20.369754367777304j),(-97.4918416204481-16.444195740505684j)
(-10.247938670231076-29.892258881381856j),(-0.12359503622807821-7.424112216492077j),(-102.11202895056365-29.36348524882507j),(-108.55016701847015-18.311267835315082j)
(1.1206186084211005-35.649629542434084j),(9.139205362392246-34.40819646522057j),(-75.83421122009953-17.901995429260698j),(-85.50229544609957-2.210709372658222j)
(7.246334077239178-11.090596836986089j),(-1.5372203818067476+7.138092683566915j),(-89.56617694797848-6.297258453861625j),(-95.83059411933054-13.512112380463149j)
(2.7318327052864895-37.20482445555592j),(-1.6797263973544005-25.369185912049957j),(-89.83955027822631+24.82690936179189j),(-99.08728602313727-2.6089503856188987j)
(18.49955376568344+5.830632821770141j),(5.664258542980324+16.361229468697818j),(-92.95215148669526+30.559900599869902j),(-107.32954466854696+50.90412027241082j)
(8.014738957043846-2.4271045849207926j),(0.27314812137410627-6.532627818978247j),(-98.81300771560655-6.816979166626286j),(-120.70971677435136-11.126187085332226j)
(7.471783605199384-22.385954434152154j),(15.508838341119116-12.028311813302395j),(-98.7059583244605-22.91204483377782j),(-63.35460206098745-16.44733103069325j)
(23.65714237518081+15.246028357892506j),(-0.35271001553750203+9.02717035565767j),(-112.62155845377079+24.008102298389723j),(-97.54070695731936-1.4694202299604946j)
(20.329240687320993-0.7088862387984172j),(25.131252121013027-27.257706751627268j),(-87.8882987685655-12.50036533533281j),(-118.81657132433409-14.470523986135502j)
(-14.999999999999996-0.9999999999999929j),(12-13.000000000000002j),(-79+5.000000000000002j),(-69+6.000000000000002j)
(23.35002600311779-20.707554839955506j),(19.34638269109832-8.05525423770245j),(-95.75140318517978+2.7722285429600344j),(-70.66053721150395+16.6078005549157j)
(35.588751002911046-20.536799887895384j),(32.589708084561906-6.111844957208929j),(-53.52389318769089+13.004421832424768j),(-53.273760096376414+8.481252628690678j)
(-9.392452440665611+9.763835331539049j),(-12.982742253052955-5.81788422335228j),(-122.29397682246572-16.86866930263595j),(-111.96278385921865+0.014878520737672929j)
(22.46182368364699-11.57477943385727j),(16.709281425778855+6.560915372431898j),(-76.67780609562803+55.21842210407896j),(-74.77084550660702+13.670998852691088j)
(20.394239738363392+4.4398724945836285j),(6.485904224153894-9.798447623193582j),(-78.62153121862715+29.455462366964444j),(-90.80186145283938+11.280238701109331j)
(0.760115993467652+16.45668482179148j),(12.804950634146355+13.793102753740161j),(-63.92441045564054-3.712802747946231j),(-83.50455418068856-16.847046844052684j)
(9.013560899973719-8.768243411197204j),(30.75042150808686+1.217573842311463j),(-60.40597782222073-6.237799686866174j),(-83.27841504112834-11.96252293214577j)
(4.745578758994229+10.124480320390969j),(-5.860065159424018-13.16647932874346j),(-94.1888149799116+0.9305436888840077j),(-125.81160107629809+3.7068387941926932j)
(37.77816679862749+1.804633300491325j),(31.59377598067361+13.407158266956719j),(-50.71544518700967-15.61343156702602j),(-68.4560085903995-12.727700358684366j)
(9.285066026981063-4.595404654476592j),(25.393428791890454-7.580884892453934j),(-93.40154124367136-2.6749395310285085j),(-84.22702200354613-38.7932339932178j)
(23.589952319011687-7.807181852667911j),(42.26225605538323-38.72873404432472j),(-83.89164502753847-1.0166994695292253j),(-58.5209028978611-14.669515816778006j)
(37.0381378731372+6.646233515753156j),(6.202280701746531+3.956095746739523j),(-60.73236020477452-0.13157351210747303j),(-57.880224362102126+7.924856640406101j)
(26.745253919873978-7.749749602029133j),(26.491117378338163-40.52470015522858j),(-82.23466158330892-11.281852101473046j),(-98.69022965974654-4.9722247791700624j)
(15.025267369652806-12.377542020165734j),(30.623757202658496+8.943383648713477j),(-102.54640928478219-13.796815910570775j),(-98.18336444695741+1.333326908368285j)
(27.793545286019622-19.5631113752151j),(10.388101665454354+26.104791355241815j),(-94.88390040734805+14.789132065558565j),(-83.68216952268807+16.02250045432662j)
(22.729048885273997+4.229169441132039j),(10.37640938395034-7.7334820472927035j),(-91.09497417716814+4.776999804332628j),(-93.68378714957669-20.756024696407508j)
(26.036468537938617+2.480937249942825j),(0.9247738745661191+1.6388874405677685j),(-71.40630797513691-11.075874502969988j),(-108.59056046178536-31.11074850757296j)
(16.384835488924008-34.72353036351548j),(-3.1584528725912158-16.68873449844712j),(-66.6205599610221-28.034545191029082j),(-53.60079432924776-25.667852101512306j)
(11.69473462024677+12.09022324865485j),(20.168815500037518+0.7780165576149818j),(-104.00286993640358-38.98330708613069j),(-113.53471147438776-8.30866117964186j)
(21.668432851423233-9.56518441686315j),(14.230912006317546-38.634177846183164j),(-108.86851333831316+6.620933748340807j),(-76.5208075611431-0.7053092454082242j)
(-1.6009932892991712-25.700356372368688j),(32.45022269068355-5.725705310528236j),(-70.51535092935282-24.32186326021324j),(-74.86534908427512-36.65300637433311j)
(8.336109345596785-0.2644542552870206j),(29.90344421156948-22.69358174818277j),(-80.25076570392413-13.943574014713583j),(-90.55080638944999+29.749182122848794j)
(19.251016320630633-17.72315614616309j),(23.034561777038455-16.241326731176322j),(-99.9180176272595-33.18757417327794j),(-108.3580832175497-63.948859382769335j)
(10.488158606613474-14.904886755202455j),(12.939269226433296-10.385405808560723j),(-104.89115156275163-11.525562474142475j),(-69.98506595897537-28.37265919918096j)
(34.28518002565619-26.259925151813697j),(-9.105590250935247-32.881359734389996j),(-79.54520414575069-14.005188881021544j),(-84.35975042505882-25.03499443387014j)
(17.87867965644036-12.920310216782978j),(9.464466094067262-3.020815280171309j),(-91.36396103067895-43.57716446627535j),(-110.8284271247462-31.627416997969526j)
(5.336006060504189-9.790186715741811j),(-35.76323929864377-15.638680448027323j),(-90.35067330669052-34.112803874912736j),(-107.27412660040588-27.22789404987467j)
(0.1194909395248942-21.347815449011833j),(13.788385716891298-16.351589494783035j),(-91.01990317360651-16.556921999882505j),(-97.35832430854134+10.394165578494505j)
(5.252144065597004+13.987381476514871j),(-7.855910817295587-0.0514017036284784j),(-100.46309270763696-31.400427662464253j),(-133.10263176083393-29.41168185116979j)
(3.4369546837329423-19.636867425705123j),(27.183381248021462-9.781718331828248j),(-62.19180515151867-15.99644522190515j),(-121.9332092792931-7.907403388474602j)
(19.683357899174066-17.83000699988301j),(-5.403104768758222-10.862978710812856j),(-116.32928584626674-5.520420519108713j),(-110.47084711050412-13.613699244618j)
(-6.7340515362990345-6.44883755028458j),(-14.643336150625966-4.69900418236878j),(-114.65797583420458-21.120760117472024j),(-120.25902795083175-29.41242767479522j)
(19.05032011771838-11.218948540288412j),(2.6029764060212326+1.0281167998003653j),(-116.51604034837575-22.622129830891474j),(-111.50330097994267+9.974314495297275j)
(-11.289362221564282-6.381981818101671j),(-11.16451494229614-19.267799433577938j),(-104.94300988558498+2.9735807452649468j),(-118.212297308716-19.983245416585646j)
(4.438308416922997-14.155636083465193j),(15.758752747953892+23.946443447440743j),(-96.51538893112867-24.16818611143156j),(-84.80790326000228+19.164121776788143j)
(-8.105538539643256+3.5642659641065193j),(-16.259957670794904+2.4416221111556915j),(-108.05655519819877+32.78501995405776j),(-94.96652100298789+48.571324721888274j)
(-17.21004188430287+1.4152590732056343j),(0.47116341197865275-8.999162261041928j),(-108.01772560152241+8.00915648458328j),(-93.35203137475726-12.997529270141902j)
(5.009132700636253-0.7026366720211321j),(7.888973770122342+0.10611389182170683j),(-89.21186034579644+9.286009580635447j),(-110.92479626564895+10.223295988173424j)
(13.368525392475934+10.11810297855968j),(-10.487729518222336-18.78816376824552j),(-94.12504446080207-6.965601095638035j),(-97.62263348597264-5.674817419785221j)
(9.603622015195995-18.196576785414834j),(0.5491297885568152+6.549534267470934j),(-107.9305940229815+15.8253350073607j),(-93.82634841218196-13.404114174980867j)
(0.4611173311529555-11.512121373369183j),(10.510953867904194+13.58439336111481j),(-124.69800584617525+25.700383908642724j),(-116.25801015543954-1.8309748415079117j)
(11.27140611403911+4.185053218979117j),(45.41858700838276-8.820577234965048j),(-47.244632278147954-10.326987383525022j),(-70.4797834670224-18.682297575135593j)
(7.080492199347638+9.375178807822348j),(40.32762378923033+2.9895548051826992j),(-95.80877505146152+17.900818818392096j),(-113.0312712388548-4.364352343513422j)
(15.217729510797426-2.4637611657447547j),(5.967636556716116-14.37577318736979j),(-59.03340996365296-25.732295617675263j),(-85.84737679078353-35.10565830711077j)
(7.6438190139835935+5.220140256383299j),(-0.184936509264908-11.66252189801201j),(-78.4729282587507-9.495238612546038j),(-83.81659992456801-33.70042996634852j)
(27.92188387566157-19.886002813362353j),(11.29418383724959-4.07812447883807j),(-85.49397752974222+6.487588599477707j),(-88.39679054336355-13.016539242635172j)
(10.113575454420303-7.064699479924602j),(46.02145556089182-15.353619369899214j),(-77.22099631911075-3.714070888154568j),(-31.08308838154359-39.083351019557824j)
(-10.81578608051951-18.12927121173999j),(-3.2049804100368484-19.572904695479494j),(-81.17539000573602-26.994265489526853j),(-80.78844648703934-22.907462323709815j)
(31.039781386798097-34.1658974648954j),(22.2312371464119-26.54860987800061j),(-74.17202293325418-36.33646822875401j),(-56.153359285438576-47.00101844638751j)
(4.150118012364957+1.2106675197710006j),(7.065671021501872+9.143109801351839j),(-91.83434562636567-21.797822361143485j),(-118.2218423576428-62.623844910381166j)
(-29.808773242214762-81.51359370375059j),(-18.955793883938632-47.01171192602817j),(-126.11677847190086-77.21660223007629j),(-152.47403331214517-78.92559606380757j)
(990+1.2434497875801753e-14j),(569-7.549516567451064e-15j),(3356-2.1316282072803006e-14j),(3927+3.197442310920451e-14j)
(-29.808773242214755+81.51359370375059j),(-18.955793883938625+47.01171192602817j),(-126.11677847190086+77.21660223007628j),(-152.4740333121452+78.92559606380757j)
(4.1501180123649615-1.2106675197710004j),(7.065671021501873-9.143109801351848j),(-91.83434562636567+21.79782236114348j),(-118.22184235764279+62.62384491038115j)
(31.039781386798097+34.1658974648954j),(22.2312371464119+26.548609878000622j),(-74.17202293325417+36.33646822875401j),(-56.15335928543856+47.001018446387505j)
(-10.815786080519512+18.129271211739987j),(-3.2049804100368515+19.572904695479487j),(-81.17539000573602+26.99426548952685j),(-80.78844648703932+22.907462323709815j)
(10.1135754544203+7.064699479924606j),(46.02145556089182+15.35361936989922j),(-77.22099631911072+3.7140708881545645j),(-31.08308838154359+39.083351019557824j)
(27.921883875661575+19.886002813362353j),(11.294183837249582+4.078124478838068j),(-85.49397752974222-6.487588599477712j),(-88.39679054336352+13.01653924263517j)
(7.643819013983604-5.220140256383315j),(-0.18493650926490446+11.662521898011997j),(-78.4729282587507+9.495238612546036j),(-83.81659992456801+33.70042996634854j)
(15.217729510797426+2.4637611657447547j),(5.967636556716116+14.37577318736979j),(-59.03340996365296+25.732295617675263j),(-85.84737679078353+35.10565830711077j)
(7.080492199347647-9.375178807822362j),(40.32762378923032-2.989554805182703j),(-95.80877505146151-17.900818818392118j),(-113.0312712388548+4.364352343513415j)
(11.271406114039115-4.185053218979114j),(45.41858700838276+8.820577234965047j),(-47.24463227814796+10.326987383525022j),(-70.4797834670224+18.682297575135596j)
(0.4611173311529555+11.512121373369176j),(10.510953867904195-13.584393361114813j),(-124.69800584617525-25.70038390864272j),(-116.25801015543955+1.83097484150791j)
(9.603622015195993+18.196576785414834j),(0.5491297885568094-6.549534267470941j),(-107.93059402298151-15.8253350073607j),(-93.82634841218196+13.404114174980874j)
(13.368525392475936-10.118102978559685j),(-10.487729518222347+18.788163768245518j),(-94.12504446080207+6.96560109563803j),(-97.62263348597264+5.674817419785221j)
(5.009132700636255+0.7026366720211266j),(7.888973770122339-0.1061138918217086j),(-89.21186034579644-9.28600958063544j),(-110.92479626564895-10.22329598817343j)
(-17.210041884302868-1.4152590732056325j),(0.4711634119786563+8.999162261041928j),(-108.01772560152241-8.00915648458328j),(-93.35203137475725+12.99752927014191j)
(-8.105538539643248-3.564265964106525j),(-16.259957670794904-2.441622111155684j),(-108.0565551981988-32.785019954057724j),(-94.96652100298775-48.57132472188829j)
(4.438308416922991+14.155636083465204j),(15.758752747953885-23.946443447440746j),(-96.51538893112868+24.16818611143157j),(-84.80790326000229-19.164121776788136j)
(-11.289362221564284+6.3819818181016625j),(-11.164514942296147+19.267799433577935j),(-104.943009885585-2.9735807452649556j),(-118.212297308716+19.983245416585646j)
(19.05032011771838+11.218948540288418j),(2.6029764060212432-1.0281167998003689j),(-116.51604034837578+22.622129830891474j),(-111.50330097994265-9.974314495297282j)
(-6.734051536299042+6.4488375502845825j),(-14.643336150625968+4.699004182368778j),(-114.65797583420458+21.120760117472027j),(-120.25902795083175+29.412427674795225j)
(19.683357899174077+17.83000699988301j),(-5.403104768758229+10.862978710812861j),(-116.32928584626674+5.520420519108717j),(-110.4708471105041+13.613699244617987j)
(3.4369546837329423+19.63686742570512j),(27.183381248021455+9.781718331828245j),(-62.191805151518665+15.996445221905152j),(-121.9332092792931+7.9074033884746004j)
(5.252144065597017-13.987381476514878j),(-7.855910817295584+0.051401703628490836j),(-100.46309270763695+31.400427662464264j),(-133.10263176083393+29.411681851169792j)
(0.1194909395248942+21.347815449011833j),(13.788385716891298+16.351589494783035j),(-91.01990317360651+16.556921999882505j),(-97.35832430854134-10.394165578494505j)
(5.336006060504196+9.790186715741795j),(-35.76323929864375+15.638680448027316j),(-90.35067330669052+34.11280387491276j),(-107.27412660040588+27.227894049874664j)
(17.87867965644036+12.920310216782974j),(9.464466094067264+3.02081528017131j),(-91.36396103067892+43.577164466275356j),(-110.82842712474618+31.627416997969522j)
(34.28518002565619+26.25992515181369j),(-9.105590250935245+32.88135973438999j),(-79.54520414575069+14.00518888102153j),(-84.35975042505883+25.034994433870132j)
(10.488158606613478+14.904886755202444j),(12.939269226433296+10.38540580856072j),(-104.89115156275163+11.52556247414247j),(-69.98506595897535+28.372659199180955j)
(19.25101632063064+17.723156146163088j),(23.03456177703844+16.24132673117633j),(-99.9180176272595+33.18757417327794j),(-108.35808321754969+63.94885938276933j)
(8.336109345596782+0.2644542552870188j),(29.903444211569468+22.69358174818277j),(-80.25076570392415+13.943574014713583j),(-90.55080638944999-29.7491821228488j)
(-1.600993289299176+25.700356372368685j),(32.45022269068355+5.725705310528232j),(-70.51535092935283+24.321863260213227j),(-74.86534908427511+36.6530063743331j)
(21.668432851423226+9.565184416863145j),(14.230912006317567+38.634177846183164j),(-108.86851333831325-6.620933748340779j),(-76.52080756114302+0.7053092454081842j)
(11.694734620246772-12.090223248654864j),(20.168815500037518-0.7780165576149729j),(-104.00286993640358+38.98330708613069j),(-113.53471147438778+8.308661179641854j)
(16.384835488924+34.72353036351548j),(-3.15845287259122+16.68873449844712j),(-66.6205599610221+28.03454519102908j),(-53.60079432924774+25.667852101512302j)
(26.036468537938614-2.4809372499428237j),(0.9247738745661227-1.638887440567789j),(-71.40630797513693+11.075874502969992j),(-108.59056046178537+31.11074850757297j)
(22.729048885273997-4.229169441132034j),(10.376409383950346+7.733482047292712j),(-91.09497417716813-4.77699980433264j),(-93.6837871495767+20.7560246964075j)
(27.793545286019622+19.563111375215094j),(10.388101665454345-26.10479135524181j),(-94.88390040734805-14.789132065558558j),(-83.6821695226881-16.022500454326625j)
(15.025267369652813+12.37754202016573j),(30.623757202658496-8.943383648713484j),(-102.54640928478221+13.796815910570775j),(-98.18336444695743-1.3333269083682957j)
(26.745253919873967+7.749749602029142j),(26.49111737833817+40.524700155228594j),(-82.23466158330892+11.281852101473048j),(-98.69022965974654+4.972224779170071j)
(37.0381378731372-6.646233515753156j),(6.202280701746531-3.956095746739523j),(-60.73236020477452+0.13157351210747303j),(-57.880224362102126-7.924856640406101j)
(23.589952319011697+7.807181852667909j),(42.26225605538323+38.72873404432472j),(-83.89164502753844+1.0166994695292333j),(-58.5209028978611+14.669515816778016j)
(9.28506602698106+4.595404654476596j),(25.393428791890457+7.580884892453929j),(-93.40154124367135+2.674939531028506j),(-84.22702200354611+38.7932339932178j)
(37.778166798627495-1.8046333004913304j),(31.593775980673623-13.407158266956719j),(-50.71544518700967+15.61343156702603j),(-68.45600859039948+12.72770035868437j)
(4.745578758994229-10.124480320390973j),(-5.860065159424016+13.166479328743453j),(-94.18881497991158-0.9305436888840051j),(-125.8116010762981-3.7068387941926897j)
(9.01356089997372+8.768243411197188j),(30.75042150808686-1.2175738423114604j),(-60.405977822220706+6.237799686866173j),(-83.27841504112833+11.962522932145763j)
(0.7601159934676476-16.456684821791484j),(12.804950634146355-13.793102753740161j),(-63.92441045564054+3.71280274794624j),(-83.50455418068857+16.847046844052688j)
(20.394239738363396-4.439872494583627j),(6.485904224153893+9.798447623193564j),(-78.62153121862715-29.45546236696446j),(-90.80186145283938-11.280238701109333j)
(22.461823683646998+11.57477943385727j),(16.70928142577886-6.560915372431907j),(-76.67780609562806-55.21842210407898j),(-74.77084550660686-13.670998852691092j)
(-9.392452440665625-9.763835331539044j),(-12.982742253052962+5.817884223352285j),(-122.29397682246574+16.868669302635944j),(-111.96278385921863-0.014878520737674705j)
(35.58875100291104+20.5367998878954j),(32.58970808456189+6.111844957208934j),(-53.52389318769086-13.004421832424779j),(-53.27376009637642-8.481252628690674j)
(23.35002600311779+20.7075548399555j),(19.34638269109832+8.055254237702439j),(-95.75140318517978-2.7722285429600326j),(-70.66053721150394-16.60780055491569j)
(-15+1.000000000000007j),(12+13.000000000000007j),(-78.99999999999999-5j),(-69.00000000000001-6j)
(20.329240687321+0.7088862387984296j),(25.13125212101303+27.25770675162727j),(-87.88829876856548+12.500365335332814j),(-118.81657132433409+14.470523986135497j)
(23.657142375180804-15.246028357892497j),(-0.35271001553750114-9.027170355657676j),(-112.62155845377077-24.008102298389716j),(-97.54070695731936+1.4694202299604928j)
(7.471783605199382+22.385954434152154j),(15.508838341119123+12.02831181330238j),(-98.7059583244605+22.912044833777806j),(-63.35460206098745+16.447331030693228j)
(8.014738957043846+2.4271045849207926j),(0.27314812137410627+6.532627818978247j),(-98.81300771560655+6.816979166626286j),(-120.70971677435136+11.126187085332226j)
(18.499553765683444-5.830632821770145j),(5.664258542980314-16.361229468697807j),(-92.95215148669523-30.55990059986989j),(-107.32954466854696-50.90412027241081j)
(2.731832705286493+37.20482445555591j),(-1.6797263973544023+25.369185912049947j),(-89.83955027822633-24.8269093617919j),(-99.08728602313725+2.608950385618897j)
(7.246334077239172+11.090596836986094j),(-1.5372203818067405-7.138092683566915j),(-89.56617694797848+6.2972584538616285j),(-95.83059411933053+13.512112380463146j)
(1.1206186084211005+35.64962954243408j),(9.139205362392254+34.40819646522057j),(-75.83421122009955+17.9019954292607j),(-85.50229544609957+2.2107093726582145j)
(-10.247938670231079+29.89225888138185j),(-0.12359503622806933+7.424112216492078j),(-102.11202895056365+29.36348524882507j),(-108.55016701847016+18.311267835315086j)
(-14.634677625346093+3.714210247097464j),(16.708903598788428+18.355079374674418j),(-90.34758206111373+20.369754367777304j),(-97.4918416204481+16.444195740505684j)
(-8.396257863422438+50.8200686703011j),(16.905279183961266+36.10047371325543j),(-84.2872738235727+40.90826957623679j),(-104.16319472162904+15.86998226126896j)
(20.91873411640831+10.541309918595307j),(0.16042949790211303+8.232793671651725j),(-113.45866109101931+5.279639425406515j),(-120.63900204885927+27.494130593523753j)
(11.012105393006738+51.247224285087455j),(-7.905330940711257+29.110486592855487j),(-109.76533841669107+15.909269099442557j),(-105.89555677788036+20.185428214766496j)
(-1.3784209617098622+14.793742021925848j),(3.0713458535567106+21.79958217187112j),(-82.6941532082996+30.78266067279176j),(-110.34746914599097+0.036143782358657006j)
(28.740495926389464+31.217306614571307j),(20.3411442871857+56.19653778933345j),(-88.71240739526549+25.04679402529551j),(-103.94658283082384+47.13564418298719j)
(18.12881083886338+52.85084926440396j),(-1.000375296019857+51.54455488814003j),(-67.16533652591283+20.80901864938926j),(-115.89395024945127+25.002133366843616j)
(26.61830623892201+20.773997865803317j),(40.79589297675856+5.13407004342397j),(-104.572911404629+1.4964977593948605j),(-105.89960443054372+20.700968023252592j)
(14.444303257514349+37.858627124459616j),(-14.789932727280846+34.71683998596063j),(-76.42024973445835+29.915335547802393j),(-93.65163431542356+32.65901442715044j)
(19.42734901800398+33.67185086825789j),(14.198668205989065+26.174717107380168j),(-71.99903341910523-6.838607798367878j),(-75.94102519504412+31.414613045211187j)
(37.121144983699196+40.393285382261375j),(38.10646809618902+26.053394757720696j),(-83.00640159480281+2.2075182560108555j),(-112.55123799500507-4.687017049061351j)
(-5.603243859021639+32.06632106484176j),(-1.3039047186297594+29.523917626131837j),(-97.80657862731005+39.20635788673076j),(-80.15918231759794+23.869231990168412j)
(66.9739060520526+32.26372565951425j),(64.29429446188945+8.163415337121748j),(-49.825508223338716+30.58011007681547j),(-47.54509376527381-15.433296529459975j)
(1.2443665731355065+24.4413899140386j),(1.3808490739948347+49.8923875411776j),(-99.62236820991208+13.8435859566061j),(-108.48244558603595+46.777679770325875j)
(33.612307921515196+33.8911780744303j),(42.16250778492057+39.98425001798234j),(-77.74522543515866+47.13730561430637j),(-96.22069929134742+32.86207068830533j)
(40.09218282234749+33.191693070600465j),(41.014749167681714+9.530648285821034j),(-59.969237125401506+9.372954684357083j),(-74.0040292245925+14.33622817924974j)
(22.121320343559635+30.920310216782976j),(16.535533905932734+21.020815280171302j),(-78.63603896932105+11.577164466275358j),(-105.17157287525383+13.627416997969519j)
(46.22029359055512+42.655174949147096j),(31.740556990951106+29.910484200535542j),(-86.90195471523433+40.72420872395168j),(-81.22159604237265+36.31138392787496j)
(19.31683885573134+11.576678793150112j),(19.746209878587166+16.263824618601866j),(-76.5531551531133+25.625806934965166j),(-101.5730000394028+34.55973322928436j)
