89.0,182.0,543.0,670.0
67.0,153.0,609.0,297.0
91.0,178.0,541.0,667.0
64.0,149.0,538.0,663.0
95.0,179.0,539.0,665.0
58.0,147.0,603.0,289.0
77.0,173.0,537.0,661.0
61.0,162.0,537.0,662.0
80.0,176.0,539.0,662.0
68.0,147.0,538.0,656.0
95.0,173.0,602.0,285.0
77.0,151.0,537.0,650.0
97.0,192.0,537.0,655.0
68.0,146.0,535.0,654.0
91.0,183.0,604.0,290.0
62.0,144.0,538.0,660.0
93.0,180.0,538.0,661.0
71.0,142.0,540.0,661.0
128.0,181.0,541.0,642.0
68.0,151.0,607.0,297.0
93.0,177.0,542.0,669.0
67.0,147.0,539.0,656.0
90.0,183.0,538.0,656.0
65.0,149.0,611.0,301.0
90.0,189.0,546.0,683.0
65.0,148.0,545.0,677.0
95.0,217.0,550.0,680.0
66.0,151.0,617.0,304.0
99.0,202.0,547.0,673.0
79.0,155.0,547.0,672.0
91.0,179.0,547.0,669.0
70.0,134.0,549.0,672.0
91.0,177.0,621.0,307.0
75.0,144.0,549.0,679.0
85.0,178.0,548.0,683.0
69.0,157.0,546.0,679.0
88.0,183.0,618.0,303.0
65.0,153.0,544.0,677.0
91.0,179.0,545.0,681.0
67.0,145.0,547.0,682.0
89.0,193.0,549.0,677.0
70.0,150.0,615.0,304.0
94.0,177.0,545.0,677.0
64.0,147.0,545.0,674.0
93.0,181.0,545.0,673.0
64.0,149.0,613.0,301.0
86.0,179.0,544.0,671.0
67.0,181.0,543.0,669.0
87.0,176.0,542.0,667.0
96.0,147.0,494.0,634.0
74.0,188.0,605.0,295.0
63.0,140.0,538.0,663.0
114.0,155.0,538.0,661.0
66.0,157.0,539.0,661.0
86.0,183.0,603.0,289.0
65.0,137.0,535.0,662.0
90.0,180.0,535.0,661.0
70.0,149.0,535.0,662.0
95.0,182.0,602.0,297.0
67.0,161.0,534.0,662.0
92.0,181.0,538.0,665.0
62.0,147.0,536.0,662.0
80.0,161.0,542.0,669.0
49.0,144.0,605.0,292.0
80.0,172.0,528.0,625.0
55.0,143.0,538.0,667.0
80.0,176.0,531.0,649.0
50.0,136.0,578.0,272.0
80.0,176.0,517.0,629.0
57.0,142.0,520.0,641.0
82.0,185.0,534.0,671.0
93.0,142.0,472.0,633.0
86.0,177.0,598.0,304.0
53.0,141.0,543.0,676.0
76.0,177.0,542.0,683.0
60.0,184.0,539.0,686.0
81.0,176.0,613.0,309.0
64.0,144.0,545.0,695.0
80.0,179.0,546.0,689.0
64.0,144.0,546.0,695.0
126.0,180.0,496.0,590.0
62.0,146.0,614.0,314.0
84.0,176.0,539.0,684.0
64.0,147.0,537.0,683.0
94.0,167.0,537.0,681.0
66.0,148.0,623.0,320.0
91.0,181.0,549.0,699.0
62.0,150.0,585.0,750.0
96.0,179.0,583.0,751.0
66.0,166.0,669.0,347.0
90.0,180.0,582.0,742.0
65.0,154.0,539.0,684.0
90.0,181.0,540.0,679.0
73.0,151.0,539.0,671.0
