87.0,176.0,541.0,674.0
67.0,144.0,541.0,671.0
84.0,178.0,610.0,299.0
66.0,144.0,542.0,675.0
96.0,177.0,543.0,676.0
64.0,144.0,545.0,681.0
96.0,178.0,613.0,301.0
58.0,161.0,544.0,685.0
84.0,207.0,546.0,682.0
74.0,125.0,544.0,681.0
114.0,175.0,496.0,618.0
66.0,144.0,615.0,306.0
88.0,176.0,543.0,682.0
52.0,141.0,542.0,685.0
88.0,175.0,542.0,679.0
64.0,144.0,609.0,297.0
88.0,177.0,538.0,674.0
65.0,144.0,535.0,659.0
88.0,176.0,538.0,666.0
59.0,154.0,607.0,297.0
84.0,171.0,541.0,668.0
64.0,142.0,537.0,665.0
85.0,176.0,538.0,666.0
50.0,143.0,539.0,666.0
81.0,170.0,606.0,294.0
66.0,142.0,535.0,661.0
85.0,171.0,540.0,659.0
59.0,143.0,538.0,656.0
85.0,169.0,605.0,293.0
59.0,139.0,535.0,660.0
85.0,176.0,537.0,661.0
64.0,142.0,538.0,662.0
86.0,176.0,541.0,663.0
67.0,144.0,608.0,299.0
90.0,176.0,541.0,672.0
67.0,159.0,542.0,677.0
86.0,176.0,541.0,667.0
64.0,153.0,609.0,297.0
95.0,186.0,542.0,667.0
81.0,142.0,545.0,669.0
80.0,176.0,545.0,675.0
98.0,144.0,487.0,459.0
87.0,176.0,612.0,299.0
69.0,142.0,545.0,673.0
92.0,176.0,544.0,671.0
68.0,144.0,544.0,662.0
92.0,182.0,612.0,297.0
