70.0,145.0,538.0,669.0
78.0,178.0,538.0,669.0
72.0,150.0,539.0,670.0
102.0,171.0,602.0,290.0
67.0,141.0,540.0,672.0
95.0,177.0,538.0,673.0
68.0,145.0,539.0,675.0
96.0,176.0,608.0,294.0
71.0,147.0,539.0,673.0
97.0,178.0,541.0,675.0
73.0,146.0,541.0,676.0
96.0,179.0,540.0,669.0
70.0,148.0,608.0,299.0
94.0,177.0,539.0,676.0
71.0,149.0,542.0,677.0
96.0,176.0,541.0,678.0
67.0,147.0,609.0,303.0
87.0,176.0,543.0,679.0
66.0,149.0,545.0,682.0
92.0,178.0,544.0,679.0
64.0,150.0,545.0,675.0
89.0,180.0,609.0,296.0
71.0,150.0,541.0,677.0
96.0,178.0,539.0,675.0
66.0,145.0,541.0,677.0
97.0,178.0,608.0,299.0
73.0,153.0,538.0,673.0
104.0,197.0,539.0,673.0
66.0,157.0,538.0,672.0
119.0,180.0,487.0,505.0
68.0,145.0,606.0,293.0
91.0,176.0,540.0,673.0
70.0,146.0,539.0,674.0
83.0,177.0,542.0,671.0
73.0,144.0,606.0,299.0
93.0,177.0,536.0,671.0
73.0,148.0,535.0,666.0
98.0,200.0,536.0,669.0
75.0,147.0,605.0,299.0
97.0,180.0,537.0,667.0
66.0,146.0,534.0,667.0
90.0,177.0,535.0,667.0
67.0,149.0,537.0,663.0
86.0,179.0,601.0,289.0
70.0,144.0,531.0,665.0
90.0,178.0,534.0,666.0
65.0,150.0,537.0,666.0
86.0,179.0,602.0,294.0
70.0,146.0,534.0,667.0
93.0,191.0,535.0,668.0
68.0,148.0,538.0,669.0
119.0,176.0,493.0,651.0
68.0,144.0,605.0,297.0
97.0,179.0,541.0,674.0
65.0,145.0,542.0,679.0
91.0,175.0,544.0,682.0
71.0,145.0,610.0,296.0
98.0,167.0,544.0,679.0
80.0,150.0,542.0,681.0
95.0,182.0,543.0,683.0
62.0,146.0,614.0,304.0
99.0,160.0,545.0,680.0
85.0,147.0,544.0,682.0
97.0,160.0,544.0,685.0
79.0,176.0,544.0,682.0
90.0,176.0,613.0,300.0
71.0,146.0,543.0,683.0
93.0,176.0,542.0,683.0
66.0,146.0,544.0,681.0
87.0,176.0,610.0,301.0
64.0,144.0,541.0,677.0
80.0,176.0,541.0,675.0
66.0,144.0,540.0,672.0
97.0,177.0,541.0,661.0
71.0,149.0,603.0,292.0
97.0,160.0,535.0,667.0
48.0,144.0,534.0,667.0
89.0,176.0,534.0,669.0
67.0,139.0,604.0,291.0
94.0,176.0,537.0,666.0
63.0,144.0,535.0,666.0
89.0,178.0,534.0,663.0
101.0,144.0,491.0,619.0
88.0,177.0,601.0,290.0
78.0,148.0,535.0,666.0
89.0,178.0,541.0,676.0
67.0,141.0,540.0,674.0
87.0,177.0,609.0,304.0
71.0,145.0,539.0,675.0
93.0,176.0,542.0,677.0
69.0,144.0,538.0,672.0
93.0,177.0,606.0,293.0
69.0,146.0,538.0,672.0
