71.0,146.0,541.0,676.0
97.0,177.0,611.0,305.0
75.0,144.0,538.0,675.0
89.0,182.0,537.0,672.0
77.0,156.0,538.0,672.0
91.0,186.0,535.0,670.0
77.0,144.0,605.0,297.0
97.0,178.0,537.0,671.0
73.0,146.0,535.0,670.0
94.0,181.0,538.0,675.0
77.0,147.0,602.0,298.0
95.0,175.0,537.0,671.0
71.0,146.0,537.0,674.0
91.0,176.0,538.0,673.0
66.0,163.0,540.0,662.0
98.0,178.0,604.0,290.0
78.0,150.0,537.0,674.0
93.0,178.0,537.0,671.0
69.0,145.0,538.0,672.0
93.0,176.0,604.0,293.0
73.0,147.0,539.0,672.0
95.0,178.0,537.0,673.0
75.0,144.0,539.0,674.0
98.0,177.0,607.0,299.0
74.0,148.0,539.0,675.0
100.0,176.0,540.0,677.0
80.0,175.0,541.0,677.0
103.0,180.0,542.0,677.0
70.0,147.0,609.0,296.0
87.0,176.0,542.0,679.0
69.0,144.0,539.0,674.0
97.0,177.0,539.0,674.0
64.0,144.0,609.0,300.0
94.0,177.0,542.0,677.0
69.0,147.0,540.0,677.0
92.0,177.0,542.0,675.0
66.0,147.0,543.0,672.0
111.0,191.0,607.0,295.0
75.0,147.0,537.0,674.0
85.0,176.0,539.0,673.0
71.0,145.0,539.0,673.0
98.0,176.0,608.0,298.0
64.0,145.0,539.0,675.0
94.0,179.0,541.0,673.0
71.0,144.0,539.0,673.0
124.0,191.0,494.0,633.0
75.0,150.0,605.0,297.0
98.0,177.0,541.0,675.0
76.0,144.0,539.0,673.0
95.0,178.0,535.0,669.0
67.0,144.0,605.0,294.0
94.0,176.0,534.0,668.0
76.0,145.0,534.0,668.0
97.0,181.0,535.0,671.0
59.0,145.0,603.0,293.0
97.0,177.0,538.0,671.0
75.0,144.0,537.0,669.0
96.0,177.0,537.0,672.0
74.0,144.0,538.0,670.0
92.0,177.0,605.0,293.0
70.0,144.0,536.0,670.0
95.0,178.0,539.0,672.0
70.0,145.0,539.0,671.0
93.0,176.0,607.0,295.0
69.0,145.0,539.0,673.0
93.0,176.0,539.0,673.0
69.0,145.0,541.0,674.0
119.0,187.0,495.0,651.0
81.0,150.0,607.0,297.0
80.0,176.0,538.0,674.0
82.0,129.0,538.0,673.0
95.0,176.0,539.0,673.0
72.0,147.0,608.0,301.0
99.0,177.0,541.0,679.0
77.0,146.0,541.0,679.0
96.0,176.0,545.0,680.0
104.0,143.0,496.0,576.0
95.0,176.0,609.0,298.0
73.0,147.0,541.0,678.0
97.0,189.0,539.0,675.0
71.0,135.0,542.0,676.0
