(7285+0j),(14526+0j),(90436+0j),(101234+0j)
(-27.61108401214971-16.82461677875557j),(-31.65016433922603-24.77088832156975j),(235.45713651900525-62.995066838048814j),(-181.19427783576322-662.3484784181228j)
(1.8523934946713894+43.64658917603821j),(-9.244227820577294+20.172307582804805j),(146.9976975293398-45.585548003414466j),(-849.8234889245996-523.6658624957671j)
(8.140754380500072-101.68156915739168j),(37.45396322892431-49.72419469494663j),(-239.4394564344349-41.52718562938977j),(1174.0257124481222+1384.8420913824486j)
(24.5492622844019-56.91811896857389j),(56.415955552456424-64.35152140470137j),(52.27536154278275+137.78062884830837j),(492.33247319707544-359.56953994631533j)
(17.433115537522042-75.8506544919745j),(-12.889510276604824-60.88716927292333j),(-91.7071527283938-45.341418925433j),(219.4391217992793+79.91247332006196j)
(11.614926604195066-9.051225819949735j),(3.9338764510033393-24.05059894272281j),(7.061481513228468-58.6671526536289j),(95.89873261498346+339.2648465402938j)
(-2.779681845288281-30.290602108290564j),(-49.67335066376734-1.223507518187887j),(-2.5562051200464992+103.89408096672065j),(375.36889052965205-192.11364024664192j)
(24.33272233005846-53.594333940083686j),(58.447796907740894-21.1466506620998j),(80.50210655436422+204.32168713173107j),(644.4946523836611-847.4276607384021j)
(20.87368977582508-28.697554573222618j),(37.82989092332899-48.8031398188179j),(6.659917326176617-53.52262906641669j),(-305.24905580259565+135.17669473886946j)
(-13.597398979104215-48.07547760612992j),(-34.34288546098396-44.21888087619131j),(-87.26479122690884+243.27434139836237j),(533.2491011515548-282.57359313765414j)
(-54.734016419589295+8.032882068963293j),(-61.56786090215627-36.122725057304244j),(189.90936826651523-303.5694184231754j),(89.47585851813346+501.78164720520704j)
(-23.252980661653286+6.313606498340068j),(-37.6804749015873+20.219759050014652j),(65.3037118122032-253.9716548551852j),(-504.03403387478494+62.61950779355362j)
(5.609130909834561-30.29155916511115j),(36.13080493027449-0.4310217915744943j),(-25.543777077389407-23.073608181189726j),(101.54176111705266-135.10273040575282j)
(16.924062074801412-17.475098165807857j),(13.83889437928741-4.690174856328124j),(-357.2828328097289+131.4442232714196j),(1432.7561168754296-63.9781231007172j)
(1.6478549287133055+2.180276347707398j),(29.588518927746442-24.85245641397926j),(-423.3065578494474+91.85047495599693j),(2097.925313153647-531.8189693739812j)
(31.838279294550386+65.97180799012273j),(-55.69306580175591-31.02265349035076j),(2608.131368032128+122.93169246362098j),(-13209.878927444517-2203.479238258613j)
(1.4142034565034578-38.037153812696374j),(-67.46481992904256-37.38436279320011j),(-339.7334099630957-360.8897551710768j),(262.7272199390918+1059.1610227324813j)
(11.75238243278736-7.9880116746496235j),(-13.577766654391763-14.82338227242927j),(87.00991140823157-171.22414374040886j),(-161.00169628557978+241.801666792486j)
(-23.435673985301772-25.77699829306841j),(-8.322182218857431-33.86129246257222j),(88.26524800120299-109.1106689557169j),(-216.85497282066763-69.32935189032355j)
(-2.868001604559282-6.5733652490322765j),(40.15253441397505-4.794084260709877j),(-55.50634038970156-269.0417806649239j),(-135.86399487982953+531.3552599825389j)
(47.18875919591137-5.269197482822499j),(-11.62143978780892-37.52780116242272j),(-157.79567876730857-213.9841960612202j),(-47.2404672522115+1229.8443345705314j)
(-1.998001617614607+2.1223541254471137j),(8.849898299023423-30.729181951470114j),(170.5617162726966+217.44049297805304j),(132.68685831107862-985.6954156754588j)
(19.835926730969334-17.328583156705893j),(15.11031107918069-32.2746989447964j),(101.66250966060443-246.8802197446292j),(-260.0964223085166+232.7001490495943j)
(-27.03131172738309-16.54278173673046j),(-4.295179659565141-51.06660248678517j),(103.32913274526042+285.7198958451407j),(-311.6755601930551-681.8156741655503j)
(-38.371079123495335-8.45489792043617j),(-21.212945952455605+34.620479379919665j),(116.8851983016286+144.6849872154181j),(226.56175057474115-520.1527076387781j)
(-10.978632526652007+55.2833123632147j),(5.219137234070843-11.12929507765545j),(140.94691003363505-14.070333972827626j),(-217.60034944485415-124.93772371836599j)
(-41.2946686085501-4.55544125356424j),(9.201210491379905+17.533605396040844j),(233.45991331153684-131.73619087408557j),(-1032.3996717921518+80.65265303867324j)
(-19.861214271452734-48.54580575725985j),(14.550516635833233-40.7838808830973j),(71.8789259386265+196.67532295977878j),(-174.07194808161046-49.0690514368593j)
(-99.90326216444512-40.54304184311139j),(-43.36647426350112-39.27044190049755j),(1299.9042816318893-428.8427126202653j),(-4358.951274030529+2015.2297646952934j)
(-11.841257615258964-12.556892718561745j),(-58.539443407627-9.060963657912897j),(-262.9760842872646-64.11321528430867j),(1202.001440685403-843.98601709443j)
(3.9999999999999893+3.464101615137757j),(8.881784197001252e-15-5.196152422706611j),(-348.50000000000017+47.6313972081442j),(993.5-186.19546181365416j)
(0.3683693708051976-49.30973177906868j),(-17.149817332668817-18.450704611964888j),(-5.254281743731553+28.129891182381613j),(295.34283028439495+41.45569156571577j)
(9.25653018200406-20.201028062094572j),(40.64731177404609-43.081836626448016j),(358.710150903714+163.248904966494j),(-561.1295859673952-810.007828786031j)
(-30.984394235392237+3.6653448498123815j),(3.5294784638444234-51.54320731034076j),(325.02607043946455+46.494188827619396j),(-914.1792421203445-1363.9272160935916j)
(43.333127443598926-5.224192165734303j),(-24.438920650658815-30.80569198584852j),(-512.2596626827501-329.24259268096574j),(1473.2139332812085+1938.972737222272j)
(9.123254242715785-32.70813858457559j),(41.31573014981072-29.99786825164437j),(-26.375446862092815+207.2986284974705j),(395.87476622111996-168.39615800887395j)
(34.937355558762334-7.4038857456732075j),(-21.117236546993944+0.5544309949798105j),(-185.26490786588778-196.005937093834j),(794.7795390469448+595.9100338875087j)
(5.070558149750198-41.7891772525209j),(8.151943203498234-13.44238005299642j),(-100.6345197804078-95.96915904721898j),(187.92845721452636+483.6190741556709j)
(-4.56440529247174-17.30813338200556j),(2.900412741153213-5.503087731821077j),(-94.31863732516763+134.91761674204508j),(270.4065678535724-410.1976852406243j)
(25.390959033555095-31.411750653580068j),(7.49008319474714-32.110207273670994j),(-121.06202833514286+318.47270574548565j),(936.2998542959481-913.6054145222278j)
(11.558880173939258+2.952064572496216j),(22.54199603349315-27.032483881105115j),(-45.3078784314464-144.2426790272083j),(26.923029821372666+97.57460698394482j)
(40.634514376710705-83.66922850097382j),(-24.588757609901563-59.2172882784727j),(-370.79930931751545+427.63804321811375j),(1032.450941335812-1366.4444434912452j)
(-31.486961824186317-44.489190078307814j),(-25.342047618463468-38.858101931517474j),(359.252011800962-203.97122557938974j),(-432.1775741173681+1376.942665134296j)
(-41.35740297372524+2.628858889316252j),(-30.71840631117746-22.985936379078105j),(270.00437569267876-287.37294783811285j),(-597.1418419732679+571.8727090620889j)
(-60.929494704740335-11.851609551799314j),(-2.279922357183384+1.2294594800664989j),(-52.458728279988236-36.53460494476252j),(245.11067712817658-66.9633491260912j)
(-5.269823765931662-32.165651243466414j),(19.692468007960528-19.61953587166242j),(-446.2931895496862+47.43376422551768j),(1480.639061343441+198.5115934278947j)
(1.5459700119818152-106.38017668125988j),(9.83760554466123-107.62961377163913j),(-362.129911399196+62.01521690729342j),(2084.690913059211+343.8066099426277j)
(-27.796201535883682-1.6619317139856928j),(32.589244678190546-81.87041286403657j),(2106.890666593942+319.5670455201678j),(-9077.558411438868-2921.1723139834103j)
(-23.470903656913045-67.72952032113321j),(-55.702049696227604-80.65831698260381j),(-103.38336078977231-343.04817558906996j),(-264.96594293500976+580.5495756836531j)
(-7.691755252904173-71.05340066644277j),(-6.733101481476183-53.78083658951609j),(257.72352514003023-14.182489041520483j),(-868.2311852022967+128.05483517141965j)
(28.56552345155728-118.72264558363561j),(86.5381333037344-146.2515172353001j),(168.7169622943042-52.74472394162939j),(-263.84266739005466-9.614932917607064j)
(69.82286487655107-198.20019038637741j),(104.43919121689973-212.62619583253093j),(29.121113367044927-294.38443292478297j),(57.06408231493788+657.6100598301839j)
(-18.015455053473637-203.11596634651087j),(-25.38869269440407-270.62881092254815j),(-68.78601355354124-378.01665864280494j),(-344.35303009184304+1267.940349608398j)
(-77.96598754290821-793.9485065835227j),(-71.99431647627026-919.4511543879598j),(119.64503199609038+306.71206093765085j),(-77.07481200281829-696.8293665088581j)
(-77.96598754290824+793.9485065835227j),(-71.99431647627027+919.4511543879601j),(119.64503199609035-306.7120609376506j),(-77.07481200281863+696.8293665088578j)
(-18.015455053473637+203.11596634651087j),(-25.38869269440407+270.62881092254815j),(-68.78601355354124+378.01665864280494j),(-344.35303009184304-1267.940349608398j)
(69.82286487655105+198.2001903863773j),(104.43919121689979+212.6261958325308j),(29.121113367045155+294.38443292478297j),(57.06408231493869-657.6100598301832j)
(28.565523451557247+118.72264558363565j),(86.5381333037344+146.25151723530024j),(168.71696229430407+52.74472394162949j),(-263.8426673900542+9.614932917607007j)
(-7.691755252904173+71.05340066644277j),(-6.733101481476183+53.78083658951609j),(257.72352514003023+14.182489041520483j),(-868.2311852022967-128.05483517141965j)
(-23.470903656913055+67.72952032113322j),(-55.7020496962276+80.65831698260385j),(-103.38336078977227+343.0481755890698j),(-264.96594293500993-580.5495756836533j)
(-27.796201535883664+1.661931713985652j),(32.58924467819056+81.87041286403655j),(2106.8906665939426-319.5670455201678j),(-9077.55841143887+2921.1723139834094j)
(1.5459700119818152+106.38017668125988j),(9.83760554466123+107.62961377163913j),(-362.129911399196-62.01521690729342j),(2084.690913059211-343.8066099426277j)
(-5.269823765931649+32.1656512434664j),(19.6924680079605+19.61953587166241j),(-446.29318954968574-47.433764225517905j),(1480.6390613434428-198.51159342789492j)
(-60.929494704740314+11.851609551799356j),(-2.2799223571833984-1.2294594800665237j),(-52.45872827998839+36.534604944762606j),(245.11067712817635+66.96334912609115j)
(-41.35740297372524-2.628858889316252j),(-30.71840631117746+22.985936379078105j),(270.00437569267876+287.37294783811285j),(-597.1418419732679-571.8727090620889j)
(-31.486961824186352+44.489190078307786j),(-25.342047618463464+38.858101931517496j),(359.2520118009621+203.9712255793899j),(-432.17757411736807-1376.942665134296j)
(40.63451437671071+83.66922850097379j),(-24.58875760990155+59.21728827847272j),(-370.79930931751574-427.63804321811386j),(1032.4509413358132+1366.4444434912455j)
(11.558880173939258-2.952064572496216j),(22.54199603349315+27.032483881105115j),(-45.3078784314464+144.2426790272083j),(26.923029821372666-97.57460698394482j)
(25.390959033555127+31.411750653580082j),(7.490083194747127+32.110207273671044j),(-121.06202833514301-318.4727057454858j),(936.2998542959481+913.6054145222279j)
(-4.564405292471726+17.308133382005515j),(2.9004127411531933+5.503087731821076j),(-94.31863732516732-134.91761674204525j),(270.40656785357265+410.19768524062476j)
(5.070558149750198+41.7891772525209j),(8.151943203498234+13.44238005299642j),(-100.6345197804078+95.96915904721898j),(187.92845721452636-483.6190741556709j)
(34.93735555876233+7.403885745673183j),(-21.117236546993965-0.5544309949797768j),(-185.26490786588784+196.00593709383395j),(794.7795390469446-595.910033887508j)
(9.123254242715777+32.70813858457558j),(41.315730149810705+29.997868251644356j),(-26.375446862092815-207.29862849747053j),(395.87476622112035+168.39615800887316j)
(43.333127443598926+5.224192165734303j),(-24.438920650658815+30.80569198584852j),(-512.2596626827501+329.24259268096574j),(1473.2139332812085-1938.972737222272j)
(-30.984394235392205-3.6653448498123957j),(3.5294784638444696+51.5432073103408j),(325.0260704394645-46.49418882761947j),(-914.1792421203443+1363.9272160935916j)
(9.25653018200409+20.20102806209453j),(40.647311774046095+43.08183662644802j),(358.71015090371446-163.24890496649397j),(-561.1295859673951+810.0078287860308j)
(0.3683693708051976+49.30973177906868j),(-17.149817332668817+18.450704611964888j),(-5.254281743731553-28.129891182381613j),(295.34283028439495-41.45569156571577j)
(3.9999999999999893-3.4641016151377784j),(-1.7763568394002505e-14+5.1961524227065965j),(-348.50000000000006-47.631397208143966j),(993.5000000000001+186.19546181365462j)
(-11.841257615258955+12.556892718561759j),(-58.53944340762696+9.060963657912918j),(-262.9760842872646+64.1132152843086j),(1202.001440685403+843.9860170944294j)
(-99.90326216444512+40.54304184311139j),(-43.36647426350112+39.27044190049755j),(1299.9042816318893+428.8427126202653j),(-4358.951274030529-2015.2297646952934j)
(-19.8612142714527+48.545805757259885j),(14.550516635833226+40.78388088309731j),(71.87892593862645-196.67532295977892j),(-174.07194808161057+49.06905143685975j)
(-41.29466860855007+4.555441253564254j),(9.20121049137992-17.533605396040805j),(233.45991331153704+131.73619087408565j),(-1032.3996717921518-80.65265303867267j)
(-10.978632526652007-55.2833123632147j),(5.219137234070843+11.12929507765545j),(140.94691003363505+14.070333972827626j),(-217.60034944485415+124.93772371836599j)
(-38.37107912349535+8.454897920436181j),(-21.212945952455613-34.620479379919715j),(116.88519830162815-144.68498721541826j),(226.561750574742+520.1527076387783j)
(-27.031311727383095+16.542781736730483j),(-4.2951796595651714+51.0666024867852j),(103.32913274526042-285.7198958451407j),(-311.67556019305493+681.8156741655496j)
(19.835926730969334+17.328583156705893j),(15.11031107918069+32.2746989447964j),(101.66250966060443+246.8802197446292j),(-260.0964223085166-232.7001490495943j)
(-1.9980016176146282-2.122354125447103j),(8.849898299023435+30.729181951470096j),(170.56171627269646-217.44049297805287j),(132.68685831107905+985.6954156754593j)
(47.18875919591139+5.269197482822523j),(-11.621439787808912+37.52780116242271j),(-157.79567876730854+213.9841960612201j),(-47.240467252212056-1229.8443345705311j)
(-2.868001604559282+6.5733652490322765j),(40.15253441397505+4.794084260709877j),(-55.50634038970156+269.0417806649239j),(-135.86399487982953-531.3552599825389j)
(-23.43567398530179+25.776998293068438j),(-8.322182218857439+33.86129246257221j),(88.26524800120308+109.11066895571679j),(-216.85497282066757+69.32935189032344j)
(11.752382432787384+7.988011674649645j),(-13.577766654391752+14.823382272429253j),(87.00991140823143+171.2241437404091j),(-161.00169628558015-241.80166679248543j)
(1.4142034565034578+38.037153812696374j),(-67.46481992904256+37.38436279320011j),(-339.7334099630957+360.8897551710768j),(262.7272199390918-1059.1610227324813j)
(31.838279294550393-65.97180799012271j),(-55.69306580175588+31.022653490350777j),(2608.131368032129-122.93169246362095j),(-13209.878927444519+2203.479238258612j)
(1.6478549287133255-2.1802763477074265j),(29.588518927746467+24.85245641397926j),(-423.306557849447-91.85047495599707j),(2097.9253131536475+531.8189693739813j)
(16.924062074801412+17.475098165807857j),(13.83889437928741+4.690174856328124j),(-357.2828328097289-131.4442232714196j),(1432.7561168754296+63.9781231007172j)
(5.609130909834612+30.29155916511113j),(36.13080493027446+0.43102179157446585j),(-25.543777077389052+23.073608181190004j),(101.54176111705158+135.10273040575237j)
(-23.2529806616533-6.313606498340022j),(-37.68047490158729-20.219759050014627j),(65.30371181220289+253.97165485518528j),(-504.0340338747865-62.619507793553566j)
(-54.734016419589295-8.032882068963293j),(-61.56786090215627+36.122725057304244j),(189.90936826651523+303.5694184231754j),(89.47585851813346-501.78164720520704j)
(-13.597398979104202+48.075477606129965j),(-34.34288546098392+44.2188808761913j),(-87.26479122690884-243.27434139836242j),(533.2491011515542+282.57359313765363j)
(20.873689775825092+28.69755457322253j),(37.82989092332896+48.803139818817904j),(6.659917326176824+53.52262906641674j),(-305.2490558025958-135.17669473886917j)
(24.33272233005846+53.594333940083686j),(58.447796907740894+21.1466506620998j),(80.50210655436422-204.32168713173107j),(644.4946523836611+847.4276607384021j)
(-2.7796818452882768+30.290602108290585j),(-49.67335066376732+1.2235075181878976j),(-2.5562051200463776-103.89408096672054j),(375.3688905296525+192.11364024664198j)
(11.61492660419509+9.051225819949739j),(3.9338764510033766+24.050598942722843j),(7.061481513228365+58.66715265362866j),(95.89873261498369-339.26484654029366j)
(17.433115537522042+75.8506544919745j),(-12.889510276604824+60.88716927292333j),(-91.7071527283938+45.341418925433j),(219.4391217992793-79.91247332006196j)
(24.549262284401916+56.91811896857389j),(56.41595555245644+64.35152140470132j),(52.275361542782974-137.78062884830823j),(492.3324731970748+359.56953994631544j)
(8.14075438050006+101.68156915739169j),(37.453963228924295+49.72419469494665j),(-239.43945643443487+41.527185629390026j),(1174.0257124481227-1384.8420913824484j)
(1.8523934946713894-43.64658917603821j),(-9.244227820577294-20.172307582804805j),(146.9976975293398+45.585548003414466j),(-849.8234889245996+523.6658624957671j)
(-27.611084012149732+16.824616778755555j),(-31.650164339226063+24.770888321569718j),(235.45713651900516+62.99506683804892j),(-181.19427783576316+662.3484784181228j)
(-69.52426786274619+32.469119868205254j),(-71.19448666898747+22.725887953274963j),(82.67734974584121+66.53201248375008j),(454.3603132505862+134.51602327627563j)
(9.858151604046157-6.135461757145311j),(-26.6153528032155-0.33790226742377705j),(-124.60079580383535+3.428257302150868j),(305.2826672498395+25.09536791472243j)
(18.845488015600985-67.51881962998112j),(-25.379812528706964+0.632858895002272j),(-167.45855108819904+92.22368779932384j),(-105.31264654918189+581.0492139797539j)
(2.9152318302694784-82.58835487842856j),(29.566608566339873-16.514703663681466j),(370.2785581153059+348.00296551848135j),(-835.4042912091893-75.91918460442872j)
(-35.68865458359318+78.80681848195233j),(51.59938689761486+109.16221534059564j),(158.74720385098226+49.940524755517366j),(254.81086135478927-231.15469672483835j)
(-15.655440076686366+29.780551591960588j),(20.116613514675862-5.284050213680743j),(133.78938713419365+237.56775810978044j),(-516.5068079514987+61.976559717332805j)
(0.7618759949857221-68.50082097219271j),(9.983751606630236-69.81627838164022j),(126.56413620153552+187.12113069089924j),(-21.362147577711077+507.3477415077833j)
(36.79612526324621-180.69359115887917j),(8.754015665059569-136.54708635669508j),(67.21515526743542+207.00216648543156j),(317.81977618373185+594.2275790231776j)
(-69.74531041323337-86.05053964073574j),(-24.28459989048129-11.838515795738786j),(148.14587809820543+42.30799706959104j),(41.21577246295201-7.497216536082874j)
(-13.567784912608928+53.56347642284216j),(-24.53506372268531+167.16146356468477j),(35.6206023957436+23.641413854580776j),(-459.08895966471084-57.54249309300998j)
(-11.683057264862555+2.804185435035177j),(29.582107962509326+91.73665810234422j),(155.0122626890129-345.0236718705816j),(79.82246564472007-53.69213123665294j)
(98.51175580096233-56.79952469656855j),(-26.49492118593769+22.9745499964596j),(322.5281881167405-373.01753944559016j),(571.2481275697016-1331.257946962904j)
(-29.75776842167063-132.96738441990266j),(-90.04575535459313-48.24517967446029j),(188.77841225046907+488.1808642756952j),(-50.63021313495312-201.12201565880167j)
(-330.4033677980902+202.0266704603447j),(-244.65854485561067+91.13246754025698j),(-738.9225970306757+1653.1427253869263j),(-1098.1663167536717+2642.198822931976j)
(-405.77690430037575+436.6683607009853j),(-45.47607572261277+123.75835817006467j),(-3238.296449938425+2615.7605316100535j),(-4293.472014357956+4858.039318928397j)
(-371.91039217739336+703.7120967083208j),(366.7802815690678+263.04201575091577j),(-7327.430382063587+3309.371935546462j),(-10214.735808806508+6551.17514963091j)
