(31062+0j),(50317+0j),(170505+0j),(179439+0j)
(35.142377638734104+50.24746868774191j),(-25.02312043079563+67.34643126111348j),(30.091377989149805+185.87166763626306j),(-35.94389041315529+42.95731428466338j)
(-0.2513042838516242+25.069627674675743j),(-15.218483546524169+80.47175067299358j),(-76.16822504889547+107.57979266834975j),(-347.4459735448322-165.43018211180006j)
(-25.696668199040346+54.23763212554422j),(-23.334756809530994+51.651065436878326j),(1.9712207678574032-82.53048712924993j),(-759.2811862020361+486.0957098608679j)
(-30.443815475574496+64.73901315929193j),(-33.14691885703009+50.63505182151698j),(57.363736846920915-186.14388240342714j),(-1082.947918102611+96.93958203398392j)
(25.260257790806875-5.327213125849028j),(-50.978869873690684+75.17837171070173j),(-250.4537014406038+289.419805974082j),(883.4064954079447+502.0641533325785j)
(-53.113845999145994+62.03672961035803j),(-33.946655607364065+99.81880633255285j),(12.20466478598621+19.16446186001764j),(-460.9604726324766+276.1296685502507j)
(-58.63463051351172+29.884443866390725j),(-45.972530906686444+49.322358394375556j),(36.0236799713652+94.59428045001684j),(-248.51423964256844+595.3567140126997j)
(-119.85009340883761+60.74606105693695j),(-90.62452162975615+21.147744008106343j),(192.16786086015122-4.222614292520916j),(-789.6235605311895-54.83317021393168j)
(-113.20785590702872+1.3195735821904595j),(-79.23933460530407+19.38158004332538j),(313.31798941494344+52.32111864748799j),(-912.3317724855879-251.15695332757514j)
(-131.57264319178333-50.075341860815946j),(-70.93296870635457+11.375499267447811j),(316.3651951909811+94.0420928403197j),(-932.0409765879042-128.60548553102234j)
(-189.21330002403835-35.88520142522104j),(-48.73275184353293-16.719337164492405j),(758.7998507567133+338.1942893116478j),(-1438.8514012600203-514.7397920300714j)
(-17.182513036190922-32.658397322356876j),(-64.96067778967654-9.63607795639804j),(-345.57552853051243-221.98537205103693j),(-387.31497911131817+518.7124759354936j)
(-42.09031667690955-64.9419758818648j),(-47.59128721031947-4.846615275837408j),(-77.34977959281909-132.34419955235737j),(-572.8305802227769+264.8130031920903j)
(-57.417933950452394+4.527186100092663j),(-45.435240915869514+6.967687177540565j),(152.56181414368447+1.7726608669584039j),(-877.0973537955188-679.7750660985373j)
(-34.96148723634372-38.53480825764208j),(-38.45932987365049+24.473875477912202j),(78.77967679466568+22.797605689086854j),(-687.6460227436392-90.55583075707085j)
(-41.53493607033872-58.88173275299822j),(-35.9394456519003+5.471547038141502j),(80.31487964569591-139.24954579108186j),(-1358.7205181775398+752.3873800410911j)
(-117.81783411977824-37.79026085053127j),(-108.32801414377184-4.790852440080567j),(170.1583398153674-43.223084579424025j),(-922.4038012473912+169.40176915661038j)
(-62.549987538486086-15.356043440905509j),(-97.01112346894183-47.09521082521085j),(248.88805351109357-278.0550003309382j),(-1649.9795915971667+523.941337603167j)
(-89.68068844225058-68.67769777262124j),(-87.32531700711348-57.35536071034173j),(177.80342127399916+113.96237771541288j),(-1075.1583945323623+462.84050414081906j)
(-118.15029637653436-83.54477678518808j),(-70.47007063579076-103.89905839707035j),(149.54307037730905+87.52151962804845j),(-1671.9169275011081+925.3359601618313j)
(-24.88927667865785-133.2200305627988j),(-60.030299428455606-111.69225872829992j),(343.3979385068835-366.64465190166374j),(-3262.1969902667197+1794.0081165286203j)
(39.09668040202527-101.68646566029736j),(-64.67487294107977-70.01861892335344j),(1070.888865245879-672.8685772111678j),(-8286.15146574744+3596.6453155384215j)
(-112.05210370781018-173.84349759952846j),(9.135097573545252-49.61830092143589j),(-2925.2790273998835+1965.0064863215343j),(19822.751229213474-9149.817992063363j)
(2.1421115766854886-169.5672448788291j),(13.490533034216533-75.23330779527653j),(-912.987076833067+378.52977399462867j),(5103.067105165832-1771.5453773910344j)
(29.47676439877307-85.90330176984067j),(-25.70364803492435-83.8977488293695j),(-722.9562056650084+302.3807974386936j),(3430.5795397294523-624.4805589822518j)
(20.138764072111172-106.99301213302847j),(10.860344092299718-105.510888746258j),(-385.7117172502112+145.8169396523262j),(1747.3915229985118-983.885938895573j)
(19.869397971056706-43.67696362064795j),(-24.148971064410784-103.21809858868122j),(-36.749194616814314-13.668098620802652j),(1185.3333356367343-1102.4548032092068j)
(-1.0375442265594153-44.73477609090706j),(-12.15014382669899-54.5454500669977j),(-207.97312213125898+30.542370186027533j),(1015.0543882255503-316.33558002998757j)
(20.923656159224855-15.206245779472114j),(7.862718423680626-49.97124178034424j),(11.723173814342282+83.25918726917031j),(541.2041393063037-673.1620176851493j)
(4-106.00000000000004j),(21-110.00000000000001j),(-221.00000000000006-27.99999999999998j),(607.0000000000002+99.99999999999964j)
(11.587360490715849-67.39359775372145j),(-2.8903741752193923-97.35224720065611j),(-128.46089269836858-28.871044647891857j),(612.0409462093-173.01212979555274j)
(9.121428482883687-113.91246808473635j),(36.711532337032274-103.53880830415684j),(34.79880437743818+243.75486521510248j),(-85.63736755820975-707.2778289299956j)
(60.278575307587275-93.34574622510361j),(93.05095975882924-106.65000333229507j),(-18.875415410948847+221.1906201453728j),(286.9436568998179-602.6394257927233j)
(160.80464769489427-13.58385559198895j),(55.41302261780997-99.49762099411599j),(-514.8766407749667-536.7651343363364j),(-728.4662102098728+2105.962072402209j)
(70.91266947396866-95.75863558914159j),(84.84012130816228-52.329140067276334j),(-71.84387255090114+130.68856479685752j),(231.03859976642093-627.1899747086516j)
(88.66663354698794-82.89519355613854j),(76.17869050983153-32.78734673167973j),(-91.04401736390224+42.57160113102299j),(36.76887406074866-413.18737915240786j)
(70.92681146011637-100.80457102636875j),(56.06859540847199-9.298311459504244j),(-89.54951792986685+284.1107350421573j),(910.5437938247378-811.3847285938698j)
(120.30701410477576-50.541618916017725j),(58.61928330837476+3.6101053626226722j),(-231.1560541474956+408.10544513124717j),(909.5863153545656-832.644200165962j)
(69.14448125364746-33.98516223303274j),(76.07550826152811+17.142528769541926j),(-104.88208108392493+187.65189256268135j),(638.1704855990236-652.4152672126556j)
(74.4709887949374-54.79360277077335j),(83.54486245940184+14.283808835246731j),(-315.91020253602005+374.8794182414514j),(993.3366256054533-760.4845494617848j)
(79.09985910330018+54.81356358710591j),(68.29805287714498+14.19086754988907j),(328.7901070108727-331.6524562491887j),(-258.19675850738406+80.03978473241835j)
(48.84106097790289+49.754310281773556j),(39.3819352742809+14.166047245227652j),(-23.74381340437374+58.77462306313737j),(416.2726908387285-16.23447221600412j)
(42.33728247487796-15.6899625523235j),(51.62283173265904+2.101443909266287j),(-227.68928522936164+113.79613704314467j),(1403.4372943728956-17.647416515229054j)
(29.592985197448936-31.21807419006099j),(8.07835128147602-1.3787891457795638j),(-147.36673661710591+2.203632723305329j),(347.83307900067786+51.60331227061485j)
(-26.035853896673572-31.022628361320358j),(29.851743918645965+13.427207247380299j),(172.24468767067685+93.81140038995494j),(-312.5232431690327-748.3067864844245j)
(30.40886575115728-6.922965214750995j),(46.46218267774782-17.45738960086056j),(-216.9593632620857-99.23727624961876j),(694.9675891442448+483.84378732318044j)
(34.44309397826922-20.706497460592416j),(47.0823509017108-20.412312544057592j),(-1.0708134285375692-118.78757515258039j),(277.29420873672996+154.9937889731741j)
(64.27692901333918+25.76235522390577j),(36.079798919586096-4.111056119874533j),(-338.0653787695273-308.0011211213739j),(369.7246636040013+915.1618654190679j)
(89.74110336490713+4.620674941911076j),(60.306379472007976+12.255140080408196j),(-221.13013396594113-263.4082973221636j),(424.71106041975713+584.383404075589j)
(81.02513499570469+22.51747411452618j),(66.34434462294328+59.64575844840948j),(45.08584382336255-142.9616477134151j),(9.326138827296745+306.73731830771305j)
(36.887309966315+61.230273208672315j),(59.517394355261445+81.19379574268618j),(67.90941045959676-260.9174185703447j),(70.07722672718228+833.9072538944156j)
(92.72399461682394-116.4014448330721j),(32.09301861432683+105.29939883651372j),(-7.258068608885424+2339.349610573445j),(-2395.5397140071186-8911.252567607213j)
(52.16322914408079+59.43979577070131j),(-3.8280072422442544+70.40103489423217j),(-4.735004980737898+216.06435057405247j),(-412.7641785052042-1014.1440092713481j)
(17.488447314727026+38.50429179789606j),(-8.9275235477343+43.41691277454721j),(77.12309499320781-60.687869800971185j),(-750.0825409122124-216.2446532772076j)
(24.780235123333455+16.92849991911863j),(6.601699584382992-9.776515656649487j),(100.7652979932003+298.84219514577524j),(33.967646564287065-1137.9814212536064j)
(-14.548839324637836+13.790390757720203j),(-8.96739931121052-18.4465796067152j),(21.213833528163093+424.24070261100906j),(402.6837543895151-1099.7587474928305j)
(6.968979538742175+15.349662844937454j),(4.372818634819062+2.1295380465838782j),(13.637570785861627+52.534550947405414j),(-321.90068303919134-696.3304990120901j)
(-5.684294101622768+16.950931287975727j),(21.495440788123748+10.831609407120004j),(-81.53358029482577+148.76311530093292j),(142.73758827319-926.0633018942906j)
(6.568482271246708+26.581074315602525j),(19.980159299888534+5.517049819369213j),(280.16458939445005+56.39327241689564j),(-562.3811455556933-769.2677924930038j)
(-8.955195450567942+25.533876209941948j),(12.22638068134426+50.17192103571148j),(120.9406133105042+176.44984709890394j),(17.589819927240796-669.7374829554141j)
(60.567098823137826-16.215875239315768j),(32.71708481853943+31.921778197271816j),(-217.0967219015404+247.34245517693495j),(574.5728991816911-1053.7575645745778j)
(0.552680426058668+17.714380029675233j),(9.175673948580304+18.403177799060167j),(9.481046001566455+134.87040606353003j),(-249.16006952031182-821.2759471855279j)
(-104.28324238425962+89.00285674241708j),(8.429633942923253+10.025288335125156j),(1033.3133683458382-83.29293996630574j),(-4030.0153602134574-3067.9914258953154j)
(59.22969975040041-7.79780819497001j),(-13.071675831754973+29.721520402352027j),(-459.9259055060633+186.63080752190658j),(1624.4418180762677+217.79243458994898j)
(31.696070904154567-7.288159894930965j),(-26.402060023951435+27.93983496978642j),(-315.98476479712735+140.66488009470208j),(894.3972926191364-224.23403262409965j)
(-12.036652541996158-0.07362063941710772j),(-37.556733417473865+8.10335025310399j),(-485.44685656891477-80.621372853017j),(947.3836032231607+739.0307971462947j)
(33.595286529342715+13.612966082011624j),(4.393519830819452+11.719587709098285j),(-446.54366253929186-184.7643741757499j),(903.4156841205645+397.106414712478j)
(36.384449890179575+12.61444819982402j),(10.842136794846152-3.643899213453887j),(-141.17708954943168+97.59973025455648j),(679.925697655682-132.38718960845387j)
(26.077809542402143-21.433787313625967j),(44.117874883083786-22.860548958015368j),(-149.7956020231623-117.63715993789774j),(670.8311210702709+235.88248592263318j)
(7.14492379187195+9.11858468037187j),(4.111160982422401-19.597189532329665j),(151.56473315906126+444.84855069425925j),(202.3779815840169-952.362305422886j)
(25.345099289866123+17.50780048880592j),(8.745252128270923+17.442927349616646j),(-76.59149250643006-10.836268389090115j),(161.56880573236452+27.141369353012237j)
(60.40348414917079-37.54566947393474j),(11.328474094320883-4.840933473846341j),(17.42025157242857-128.07066865998513j),(90.90807554195835+821.539126236519j)
(20.333284178284327-5.132652467834037j),(-14.903689377789778+22.08268987552708j),(-30.50980384619463+160.68188750850786j),(344.2216898801746-545.2469058978857j)
(49.06253462348968+5.515888439965188j),(17.793655802041393+17.60090112803268j),(-280.6692408182089+472.5238866091628j),(1018.3964429976888-954.8156876918057j)
(-47.49283574713377+30.70566963199817j),(-6.909666256721665+72.7687552647285j),(250.55761185383585-202.76338656337475j),(-976.86612567209+16.226104052875826j)
(-35.634264610442855+41.37041605195023j),(-0.8777718014105664+61.79881023070804j),(94.65060019105695+65.3392481210553j),(-176.87260887509734-471.1067815385511j)
(-81.72423276434867+27.807154472063182j),(-40.30999984274539+60.79992702156981j),(286.3288043324088-129.75356389810534j),(-617.1362875339933-597.0599834015139j)
(-28.71592863958334-22.64920847695639j),(-44.92442394044655+8.193418225184487j),(97.79817214599893+95.63536981544507j),(11.45012462210525-526.1752079475855j)
(-49.17453928337716-18.59011454189227j),(-64.90942053151879-15.67131368640748j),(-205.37922478659578+156.12467415960162j),(766.4277841487879-954.309213383513j)
(-63.31893762392702-56.504124019508396j),(-56.924997477348-36.25856899223484j),(-212.5845463241693+116.69367812250397j),(795.381582397145-846.503105395194j)
(125.70951627360887-66.62683252144157j),(-57.70054865292905-57.9367035825604j),(-1366.4228025735338-324.02757004785207j),(4488.046803229439-856.6722363426547j)
(-19.0192231218093-72.88458606668789j),(-24.89506848060317-31.06735394606534j),(112.8564804018138+322.29437756795335j),(27.78000104686558-822.670352643537j)
(-51.581211615151865-123.4846657802494j),(-27.689684989214037-84.49816218767046j),(55.36410693190578+345.0219872977776j),(101.40905518898941-1174.7935402106368j)
(44.92304460070222-42.57033648860545j),(-15.878476009549672-16.29767537553256j),(-342.8989640529185+175.21199972842237j),(968.5109992451162-84.21284718365109j)
(84.55203275427998-51.90335349770694j),(48.13676784004197-32.94874851951165j),(-357.4986113540985+72.33476690425802j),(1037.6760182358455-167.71140461006036j)
(85.97009957653479-14.17162964601795j),(74.07599798378752-20.48180222337424j),(-114.27255297631643+300.76147353523237j),(775.5557625999361-1265.0169041998502j)
(97.4831468835024-10.349289800950778j),(49.30733372870429+12.785849339864594j),(-224.55042909306854+149.80346307488165j),(922.8083027753642-705.1404813524368j)
(42.993981096410856+14.757733548080001j),(7.256588344277564+6.654465016941233j),(-291.8651375351838+534.6056963392842j),(1111.4588297493892-1531.3923319119986j)
(-3.44123754151677-11.509138865392195j),(-39.90024861298157-9.428586570367337j),(-307.8680214814627+173.6090537295023j),(1234.1322081180215-1076.8781844064338j)
(-11.597911587919668+35.65378173161632j),(-56.34297479891816+8.481765929290521j),(-207.76995511219206+12.403720236162599j),(1643.9806358452852-907.1253719821244j)
(-54.07102086354479-42.57611644972876j),(-2.885056338407395-57.88993189573431j),(-263.3764578195065+676.0391368760484j),(2467.7948489908413-2979.679397248021j)
(-139.9761778419749-150.87186836210753j),(-15.834095740817098-75.65097689958559j),(-1029.5451785859098+2263.6017016017086j),(8930.340489512497-10221.663190054205j)
(77.9620783345946+51.40020894181498j),(44.191064246026144-62.32129357281744j),(703.6582554678998-1612.4858796364724j),(-5892.3308133949095+7297.581812343995j)
(32.29420205326307-24.691189388830203j),(46.67449209071161-42.969862237211245j),(351.8455724453514-612.7694902364278j),(-2584.7267304251804+2785.604325983646j)
(10.227752782980811-3.1270558402176647j),(37.120023169749764-42.62189198873304j),(498.89126081192614-467.5458819100602j),(-2685.873246762223+1709.604836752145j)
(81.07906140747721-18.38182953138585j),(86.41583960642292-63.95075524541452j),(362.8079335050375-355.67094416921793j),(-1716.8931663475098+1378.5429061961618j)
(94.67342179103669-35.63830883759854j),(104.02827890599463-25.969069389130723j),(-79.79833309315566-98.07205254649533j),(-900.2234503811626+854.3599678816583j)
(124.03852992728841-48.2570017514236j),(108.45133857537157-29.979161765794448j),(131.83730967622185-87.11448143215651j),(-1141.5105138380918+523.3862319559689j)
(205.91354166220293-0.5270728735436734j),(229.67531335454396+52.153502576256805j),(-231.91571999974275-34.37774162905089j),(37.064686164923614+288.24495209469023j)
(171.75463432529003+89.1448039478199j),(171.10650396492196+115.12368810444259j),(192.70041134381543+8.590232615109215j),(-984.7376087619043+120.99446350992173j)
(107.05617815547485+188.45401929677286j),(66.07456181407333+246.9304166837789j),(178.63334672205693+133.23654037888596j),(-1336.960102848244-97.68219607198586j)
(52.16999993726328+245.22603123626598j),(-0.7597520005989953+237.95054636885277j),(-151.6776377595591-74.24283475678043j),(127.88679322108999+421.4491451978322j)
(-56.071630791810975+234.01835143605607j),(-123.98500455738363+199.3935264476639j),(-313.60002064011485-353.07260665340954j),(200.1882418159158+898.2271275246225j)
(-184.23906268977652+101.32312122219736j),(-171.94286482846286+198.47426436595356j),(471.08770555692433+698.4088703753498j),(-590.753908317997-2119.36215419542j)
(-185.04289715274808+15.77215879765151j),(-228.94537513978156+36.53342434156315j),(31.65552493000348+210.56744786607487j),(-155.43724910735818-467.6648291054672j)
(-243.43014016941618-134.63938797129344j),(-236.31785894692496-129.5853659742628j),(51.06686839455412+321.11361781211804j),(-39.3322808170235-710.9744698039764j)
(4054-3.552713678800501e-15j),(4321+8.79296635503124e-14j),(-59.00000000000003+2.842170943040401e-14j),(-268.9999999999998+0j)
(-243.43014016941618+134.63938797129347j),(-236.31785894692496+129.58536597426286j),(51.06686839455407-321.113617812118j),(-39.332280817023815+710.9744698039773j)
(-185.0428971527481-15.7721587976515j),(-228.94537513978156-36.533424341563126j),(31.655524930003594-210.56744786607487j),(-155.43724910735807+467.66482910546745j)
(-184.23906268977646-101.32312122219739j),(-171.94286482846286-198.47426436595356j),(471.0877055569244-698.4088703753497j),(-590.7539083179975+2119.36215419542j)
(-56.07163079181088-234.01835143605604j),(-123.98500455738352-199.3935264476639j),(-313.6000206401148+353.0726066534095j),(200.18824181591583-898.2271275246225j)
(52.16999993726326-245.226031236266j),(-0.7597520005989793-237.9505463688527j),(-151.67763775955905+74.2428347567805j),(127.88679322108965-421.449145197832j)
(107.05617815547484-188.45401929677286j),(66.07456181407333-246.93041668377887j),(178.63334672205693-133.23654037888593j),(-1336.960102848244+97.68219607198591j)
(171.75463432529006-89.14480394781987j),(171.10650396492196-115.12368810444255j),(192.70041134381546-8.590232615109223j),(-984.7376087619041-120.99446350992173j)
(205.91354166220282+0.5270728735437622j),(229.67531335454396-52.1535025762567j),(-231.91571999974278+34.37774162905099j),(37.064686164923586-288.2449520946906j)
(124.03852992728841+48.25700175142359j),(108.45133857537155+29.979161765794405j),(131.83730967622185+87.11448143215654j),(-1141.5105138380923-523.3862319559689j)
(94.6734217910367+35.63830883759855j),(104.02827890599461+25.96906938913074j),(-79.79833309315566+98.07205254649533j),(-900.2234503811624-854.3599678816585j)
(81.07906140747718+18.381829531385865j),(86.41583960642294+63.950755245414506j),(362.8079335050376+355.6709441692178j),(-1716.89316634751-1378.5429061961618j)
(10.2277527829808+3.1270558402175723j),(37.12002316974973+42.62189198873304j),(498.89126081192614+467.5458819100601j),(-2685.8732467622235-1709.6048367521446j)
(32.294202053263035+24.69118938883023j),(46.67449209071158+42.969862237211274j),(351.8455724453512+612.7694902364276j),(-2584.726730425181-2785.604325983646j)
(77.9620783345946-51.40020894181498j),(44.191064246026144+62.32129357281744j),(703.6582554678998+1612.4858796364724j),(-5892.3308133949095-7297.581812343995j)
(-139.97617784197496+150.87186836210748j),(-15.83409574081708+75.65097689958556j),(-1029.5451785859095-2263.6017016017086j),(8930.340489512497+10221.663190054205j)
(-54.071020863544774+42.57611644972882j),(-2.8850563384074164+57.88993189573431j),(-263.3764578195064-676.0391368760486j),(2467.7948489908404+2979.679397248021j)
(-11.597911587919661-35.653781731616334j),(-56.34297479891815-8.481765929290525j),(-207.76995511219224-12.403720236162457j),(1643.980635845285+907.1253719821242j)
(-3.4412375415167844+11.509138865392188j),(-39.900248612981564+9.428586570367338j),(-307.8680214814626-173.6090537295023j),(1234.1322081180213+1076.8781844064335j)
(42.99398109641086-14.757733548080012j),(7.25658834427756-6.654465016941263j),(-291.86513753518375-534.6056963392843j),(1111.4588297493888+1531.392331911998j)
(97.48314688350234+10.349289800950736j),(49.30733372870422-12.785849339864647j),(-224.5504290930686-149.80346307488156j),(922.8083027753645+705.1404813524368j)
(85.97009957653475+14.171629646017891j),(74.0759979837875+20.48180222337426j),(-114.27255297631646-300.7614735352321j),(775.5557625999361+1265.0169041998502j)
(84.55203275427995+51.90335349770696j),(48.13676784004197+32.948748519511696j),(-357.49861135409856-72.334766904258j),(1037.6760182358455+167.71140461006036j)
(44.92304460070216+42.57033648860548j),(-15.878476009549667+16.29767537553259j),(-342.8989640529185-175.21199972842237j),(968.5109992451161+84.21284718365126j)
(-51.581211615151915+123.48466578024934j),(-27.689684989214015+84.49816218767032j),(55.364106931905894-345.0219872977777j),(101.40905518898992+1174.793540210636j)
(-19.01922312180922+72.88458606668786j),(-24.89506848060317+31.067353946065296j),(112.85648040181385-322.29437756795335j),(27.78000104686521+822.670352643537j)
(125.70951627360887+66.62683252144157j),(-57.70054865292906+57.93670358256038j),(-1366.4228025735338+324.0275700478521j),(4488.046803229439+856.6722363426544j)
(-63.318937623927056+56.50412401950836j),(-56.924997477348015+36.25856899223481j),(-212.58454632416922-116.693678122504j),(795.3815823971452+846.5031053951931j)
(-49.17453928337659+18.59011454189241j),(-64.90942053151866+15.67131368640743j),(-205.37922478659587-156.12467415960174j),(766.4277841487876+954.3092133835136j)
(-28.71592863958334+22.649208476956467j),(-44.924423940446516-8.193418225184473j),(97.79817214599908-95.63536981544502j),(11.450124622105339+526.1752079475849j)
(-81.72423276434867-27.80715447206319j),(-40.30999984274541-60.79992702156981j),(286.32880433240877+129.7535638981053j),(-617.1362875339936+597.0599834015142j)
(-35.634264610442855-41.37041605195022j),(-0.8777718014105886-61.79881023070806j),(94.65060019105698-65.33924812105522j),(-176.8726088750973+471.10678153855156j)
